timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
21/11/2020 05:00:00;21/11/2020;05:00:00;0.0;180;1033.0;0.0;0.0;-2.3;0.9;;;0.8639308855291576;-3.7;;;;;;10.8;1288.8;;;;-4.1;-5.2;-2.3;Night time/Nessun fenomeno;-2.7;;;;;0.0;0.0;;
21/11/2020 05:10:00;21/11/2020;05:10:00;0.0;180;1033.1;0.0;0.0;-2.2;0.9;;;0.0;-3.6;;;;;;10.8;1288.8;;;;-4.1;-5.2;-2.2;Night time/Nessun fenomeno;-2.7;;;;;0.0;0.0;;
21/11/2020 05:15:00;21/11/2020;05:15:00;0.0;180;1033.2;0.0;0.0;-2.4;0.9;;;0.0;-3.8;;;;;;10.8;1288.8;;;;-4.3;-5.4;-2.4;Night time/Nessun fenomeno;-2.9;;;;;0.0;0.0;;
21/11/2020 05:20:00;21/11/2020;05:20:00;0.0;180;1033.3;0.0;0.0;-2.5;0.9;;;0.0;-3.9;;;;;;10.8;1288.8;;;;-4.4;-5.5;-2.5;Night time/Nessun fenomeno;-3.0;;;;;0.0;0.0;;
21/11/2020 05:25:00;21/11/2020;05:25:00;0.0;180;1033.2;0.0;0.0;-2.7;0.9;;;0.0;-4.1;;;;;;10.8;1288.8;;;;-4.6;-5.7;-2.7;Night time/Nessun fenomeno;-3.1;;;;;0.0;0.0;;
21/11/2020 05:30:00;21/11/2020;05:30:00;0.0;180;1033.2;0.0;0.0;-2.8;0.9;;;0.0;-4.2;;;;;;10.8;1288.8;;;;-4.7;-5.8;-2.8;Night time/Nessun fenomeno;-3.2;;;;;0.0;0.0;;
21/11/2020 05:35:00;21/11/2020;05:35:00;0.0;180;1033.2;0.0;0.0;-2.8;0.9;;;0.0;-4.2;;;;;;10.8;1288.8;;;;-4.8;-5.9;-2.8;Night time/Nessun fenomeno;-3.3;;;;;0.0;0.0;;
21/11/2020 05:40:00;21/11/2020;05:40:00;0.0;180;1033.3;0.0;0.0;-2.9;0.9;;;0.0;-4.4;;;;;;10.8;1288.8;;;;-4.9;-6.0;-2.9;Night time/Nessun fenomeno;-3.4;;;;;0.0;0.0;;
21/11/2020 05:45:00;21/11/2020;05:45:00;0.0;180;1033.4;0.0;0.0;-3.2;0.9;;;0.0;-4.6;;;;;;10.8;1288.8;;;;-5.2;-6.4;-3.2;Night time/Nessun fenomeno;-3.7;;;;;0.0;0.0;;
21/11/2020 05:50:00;21/11/2020;05:50:00;0.0;180;1033.4;0.0;0.0;-2.9;0.9;;;0.0;-4.3;;;;;;10.8;1288.8;;;;-4.8;-6.0;-2.9;Night time/Nessun fenomeno;-3.3;;;;;0.0;0.0;;
21/11/2020 05:55:00;21/11/2020;05:55:00;0.0;180;1033.5;0.0;0.0;-2.6;0.9;;;0.0;-4.0;;;;;;10.8;1288.8;;;;-4.4;-5.6;-2.6;Night time/Nessun fenomeno;-3.0;;;;;0.0;0.0;;
21/11/2020 06:00:00;21/11/2020;06:00:00;0.0;180;1033.7;0.0;0.0;-2.3;0.9;;;0.0;-3.8;;;;;;10.8;1288.8;;;;-4.2;-5.3;-2.3;Nessun fenomeno;-2.8;;;;;0.0;0.0;;
21/11/2020 06:05:00;21/11/2020;06:05:00;0.0;180;1033.6;0.0;0.0;-2.2;0.9;;;0.0;-3.6;;;;;;10.8;1288.8;;;;-4.1;-5.2;-2.2;Nessun fenomeno;-2.7;;;;;0.0;0.0;;
21/11/2020 06:10:00;21/11/2020;06:10:00;0.0;180;1033.6;0.0;0.0;-2.0;0.9;;;0.0;-3.4;;;;;;10.8;1288.8;;;;-3.8;-4.9;-2.0;Nessun fenomeno;-2.5;;;;;0.0;0.0;;
21/11/2020 06:15:00;21/11/2020;06:15:00;0.0;180;1033.6;0.0;0.0;-1.9;0.9;;;0.0;-3.4;;;;;;10.8;1288.8;;;;-3.8;-4.8;-1.9;Nessun fenomeno;-2.4;;;;;0.0;0.0;;
21/11/2020 06:20:00;21/11/2020;06:20:00;0.0;180;1033.7;0.0;0.0;-2.0;0.9;;;0.0;-3.4;;;;;;10.8;1288.8;;;;-3.8;-4.9;-2.0;Nessun fenomeno;-2.5;;;;;0.0;0.0;;
21/11/2020 06:25:00;21/11/2020;06:25:00;0.0;180;1033.7;0.0;0.0;-2.0;0.9;;;0.0;-3.4;;;;;;10.8;1288.8;;;;-3.8;-4.9;-2.0;Nessun fenomeno;-2.5;;;;;0.0;0.0;;
21/11/2020 06:30:00;21/11/2020;06:30:00;0.0;180;1033.8;0.0;0.0;-2.2;0.9;;;0.0;-3.6;;;;;;10.8;1288.8;;;;-4.0;-5.1;-2.2;Nessun fenomeno;-2.6;;;;;0.0;0.0;;
21/11/2020 06:35:00;21/11/2020;06:35:00;0.0;180;1033.8;0.0;0.0;-2.5;0.9;;;0.0;-3.9;;;;;;10.8;1288.8;;;;-4.4;-5.5;-2.5;Nessun fenomeno;-3.0;;;;;0.0;0.0;;
21/11/2020 06:40:00;21/11/2020;06:40:00;0.0;180;1033.8;0.0;0.0;-2.7;0.9;;;0.0;-4.1;;;;;;10.8;1288.8;;;;-4.6;-5.8;-2.7;Nessun fenomeno;-3.2;;;;;0.0;0.0;;
21/11/2020 06:45:00;21/11/2020;06:45:00;0.0;180;1033.9;0.0;0.0;-2.7;0.9;;;0.0;-4.1;;;;;;10.8;1288.8;;;;-4.6;-5.8;-2.7;Nessun fenomeno;-3.2;;;;;0.0;0.0;;
21/11/2020 06:55:00;21/11/2020;06:55:00;0.0;180;1034.0;0.0;0.0;-2.9;0.9;;;0.0;-4.3;;;;;;10.8;1288.8;;;;-4.8;-6.0;-2.9;Nessun fenomeno;-3.3;;;;;0.0;0.0;;
21/11/2020 07:00:00;21/11/2020;07:00:00;0.0;180;1034.1;0.0;0.0;-2.9;0.9;;;0.0;-4.4;;;;;;10.8;1288.8;;;;-4.9;-6.0;-2.9;Nessun fenomeno;-3.4;;;;;0.0;0.0;;
21/11/2020 07:05:00;21/11/2020;07:05:00;0.0;180;1034.1;0.0;0.0;-3.1;0.9;;;0.0;-4.5;;;;;;10.8;1288.8;;;;-5.1;-6.2;-3.1;Nessun fenomeno;-3.6;;;;;0.0;0.0;;
21/11/2020 07:10:00;21/11/2020;07:10:00;0.0;180;1034.1;0.0;0.0;-3.2;0.9;;;0.0;-4.6;;;;;;10.8;1288.8;;;;-5.2;-6.4;-3.2;Nessun fenomeno;-3.7;;;;;0.0;0.0;;
21/11/2020 07:15:00;21/11/2020;07:15:00;0.0;180;1034.2;0.0;0.0;-3.2;0.9;;;0.0;-4.6;;;;;;10.8;1288.8;;;;-5.2;-6.4;-3.2;Nessun fenomeno;-3.7;;;;;0.0;0.0;;
21/11/2020 07:20:00;21/11/2020;07:20:00;0.0;180;1034.3;0.0;0.0;-3.1;0.9;;;0.0;-4.5;;;;;;10.8;1288.8;;;;-5.1;-6.2;-3.1;Nessun fenomeno;-3.6;;;;;0.0;0.0;;
21/11/2020 07:25:00;21/11/2020;07:25:00;0.0;180;1034.5;0.0;0.0;-3.1;0.9;;;0.0;-4.5;;;;;;10.8;1288.8;;;;-5.1;-6.2;-3.1;Nessun fenomeno;-3.6;;;;;0.0;0.0;;
21/11/2020 07:30:00;21/11/2020;07:30:00;0.0;180;1034.5;0.0;0.0;-3.1;0.9;;;0.0;-4.5;;;;;;10.8;1288.8;;;;-5.1;-6.2;-3.1;Nessun fenomeno;-3.6;;;;;0.0;0.0;;
21/11/2020 07:35:00;21/11/2020;07:35:00;0.0;180;1034.5;0.0;0.0;-3.1;0.9;;;0.0;-4.5;;;;;;10.8;1288.8;;;;-5.1;-6.2;-3.1;Nessun fenomeno;-3.6;;;;;0.0;0.0;;
21/11/2020 07:40:00;21/11/2020;07:40:00;0.0;180;1034.6;0.0;0.0;-3.1;0.9;;;0.0;-4.5;;;;;;10.8;1288.8;;;;-5.1;-6.2;-3.1;Nessun fenomeno;-3.6;;;;;0.0;0.0;;
21/11/2020 07:45:00;21/11/2020;07:45:00;0.26997840172786175;180;1034.8;0.0;0.0;-3.2;0.9;;;1.7278617710583153;-4.6;;;;;;10.8;1288.8;;;;-5.2;-6.4;-3.2;Nessun fenomeno;-3.7;;;;;0.5;0.0;;
21/11/2020 07:50:00;21/11/2020;07:50:00;0.26997840172786175;180;1034.9;0.0;0.0;-3.1;0.9;;;1.7278617710583153;-4.5;;;;;;10.8;1288.8;;;;-5.1;-6.2;-3.1;Nessun fenomeno;-3.6;;;;;0.5;0.0;;
21/11/2020 07:55:00;21/11/2020;07:55:00;0.0;180;1035.0;0.0;0.0;-3.1;0.9;;;1.7278617710583153;-4.5;;;;;;10.8;1288.8;;;;-5.0;-6.2;-3.1;Nessun fenomeno;-3.5;;;;;0.0;0.0;;
21/11/2020 08:00:00;21/11/2020;08:00:00;0.0;180;1035.0;0.0;0.0;-3.1;0.9;;;1.7278617710583153;-4.5;;;;;;10.8;1288.8;;;;-5.1;-6.2;-3.1;Nessun fenomeno;-3.6;;;;;0.0;0.0;;
21/11/2020 08:05:00;21/11/2020;08:05:00;0.0;180;1035.2;0.0;0.0;-3.0;0.9;;;1.7278617710583153;-4.4;;;;;;10.8;1288.8;;;;-4.9;-6.1;-3.0;Nessun fenomeno;-3.5;;;;;0.0;0.0;;
21/11/2020 08:10:00;21/11/2020;08:10:00;0.0;180;1035.2;0.0;0.0;-2.8;0.9;;;1.7278617710583153;-4.2;;;;;;10.8;1288.8;;;;-4.8;-5.9;-2.8;Nessun fenomeno;-3.3;;;;;0.0;0.0;;
21/11/2020 08:15:00;21/11/2020;08:15:00;0.0;180;1035.3;0.0;0.0;-3.1;0.9;;;1.7278617710583153;-4.5;;;;;;10.8;1288.8;;;;-5.0;-6.2;-3.1;Nessun fenomeno;-3.5;;;;;0.0;0.0;;
21/11/2020 08:20:00;21/11/2020;08:20:00;0.0;180;1035.4;0.0;0.0;-2.9;0.9;;;1.7278617710583153;-4.3;;;;;;10.8;1288.8;;;;-4.8;-6.0;-2.9;Nessun fenomeno;-3.3;;;;;0.0;0.0;;
21/11/2020 08:25:00;21/11/2020;08:25:00;0.0;180;1035.5;0.0;0.0;-2.7;0.9;;;1.7278617710583153;-4.1;;;;;;10.8;1288.8;;;;-4.6;-5.8;-2.7;Nessun fenomeno;-3.2;;;;;0.0;0.0;;
21/11/2020 08:30:00;21/11/2020;08:30:00;0.0;180;1035.5;0.0;0.0;-2.7;0.9;;;1.7278617710583153;-4.1;;;;;;10.8;1288.8;;;;-4.6;-5.7;-2.7;Nessun fenomeno;-3.1;;;;;0.0;0.0;;
21/11/2020 08:35:00;21/11/2020;08:35:00;0.0;180;1035.6;0.0;0.0;-2.7;0.9;;;1.7278617710583153;-4.1;;;;;;10.8;1288.8;;;;-4.6;-5.7;-2.7;Nessun fenomeno;-3.1;;;;;0.0;0.0;;
21/11/2020 08:40:00;21/11/2020;08:40:00;0.0;180;1035.6;0.0;0.0;-2.6;0.9;;;1.7278617710583153;-4.0;;;;;;10.8;1288.8;;;;-4.5;-5.6;-2.6;Nessun fenomeno;-3.1;;;;;0.0;0.0;;
21/11/2020 08:45:00;21/11/2020;08:45:00;0.0;180;1035.6;0.0;0.0;-2.6;0.9;;;0.0;-4.0;;;;;;10.8;1288.8;;;;-4.4;-5.6;-2.6;Nessun fenomeno;-3.0;;;;;0.0;0.0;;
21/11/2020 08:55:00;21/11/2020;08:55:00;0.0;180;1035.7;0.0;0.0;-2.8;0.9;;;0.0;-4.2;;;;;;10.8;1288.8;;;;-4.7;-5.8;-2.8;Nessun fenomeno;-3.2;;;;;0.0;0.0;;
21/11/2020 09:00:00;21/11/2020;09:00:00;0.0;180;1035.8;0.0;0.0;-2.4;0.9;;;0.0;-3.9;;;;;;10.8;1288.8;;;;-4.3;-5.4;-2.4;Nessun fenomeno;-2.9;;;;;0.0;0.0;;
21/11/2020 09:05:00;21/11/2020;09:05:00;0.0;180;1035.8;0.0;0.0;-1.8;0.9;;;0.0;-3.3;;;;;;10.8;1288.8;;;;-3.6;-4.7;-1.8;Nessun fenomeno;-2.3;;;;;0.0;0.0;;
21/11/2020 09:10:00;21/11/2020;09:10:00;0.0;180;1035.8;0.0;0.0;-1.3;0.9;;;0.0;-2.8;;;;;;10.8;1288.8;;;;-3.1;-4.1;-1.3;Nessun fenomeno;-1.8;;;;;0.0;0.0;;
21/11/2020 09:15:00;21/11/2020;09:15:00;0.0;180;1035.9;0.0;0.0;-1.0;0.9;;;0.0;-2.4;;;;;;10.8;1288.8;;;;-2.7;-3.7;-1.0;Nessun fenomeno;-1.5;;;;;0.0;0.0;;
21/11/2020 09:20:00;21/11/2020;09:20:00;0.0;180;1035.9;0.0;0.0;-1.1;0.9;;;0.0;-2.5;;;;;;10.8;1288.8;;;;-2.8;-3.8;-1.1;Nessun fenomeno;-1.6;;;;;0.0;0.0;;
21/11/2020 09:25:00;21/11/2020;09:25:00;0.0;180;1035.9;0.0;0.0;-0.9;0.9;;;0.0;-2.4;;;;;;10.8;1288.8;;;;-2.7;-3.6;-0.9;Nessun fenomeno;-1.4;;;;;0.0;0.0;;
21/11/2020 09:30:00;21/11/2020;09:30:00;0.0;180;1036.0;0.0;0.0;-0.8;0.9;;;0.0;-2.3;;;;;;10.8;1288.8;;;;-2.5;-3.5;-0.8;Nessun fenomeno;-1.3;;;;;0.0;0.0;;
21/11/2020 09:35:00;21/11/2020;09:35:00;0.0;180;1036.0;0.0;0.0;-0.6;0.9;;;0.0;-2.0;;;;;;10.8;1288.8;;;;-2.3;-3.2;-0.6;Nessun fenomeno;-1.1;;;;;0.0;0.0;;
21/11/2020 09:40:00;21/11/2020;09:40:00;0.0;180;1036.2;0.0;0.0;-0.6;0.9;;;0.0;-2.0;;;;;;10.8;1288.8;;;;-2.2;-3.2;-0.6;Nessun fenomeno;-1.1;;;;;0.0;0.0;;
21/11/2020 09:45:00;21/11/2020;09:45:00;0.0;180;1036.3;0.0;0.0;-0.4;0.9;;;0.0;-1.8;;;;;;10.8;1288.8;;;;-2.0;-3.0;-0.4;Nessun fenomeno;-0.9;;;;;0.0;0.0;;
21/11/2020 09:50:00;21/11/2020;09:50:00;0.0;180;1036.2;0.0;0.0;-0.2;0.9;;;0.0;-1.7;;;;;;10.8;1288.8;;;;-1.8;-2.8;-0.2;Nessun fenomeno;-0.7;;;;;0.0;0.0;;
21/11/2020 09:55:00;21/11/2020;09:55:00;0.0;180;1036.2;0.0;0.0;-0.1;0.9;;;0.0;-1.6;;;;;;10.8;1288.8;;;;-1.7;-2.6;-0.1;Nessun fenomeno;-0.6;;;;;0.0;0.0;;
21/11/2020 10:00:00;21/11/2020;10:00:00;0.0;180;1036.1;0.0;0.0;0.1;0.9;;;0.0;-1.3;;;;;;10.8;1288.8;;;;-1.5;-2.4;0.1;Nessun fenomeno;-0.4;;;;;0.0;0.0;;
21/11/2020 10:05:00;21/11/2020;10:05:00;0.0;180;1036.1;0.0;0.0;0.4;0.9;;;0.0;-1.1;;;;;;10.8;1288.8;;;;-1.2;-2.0;0.4;Nessun fenomeno;-0.2;;;;;0.0;0.0;;
21/11/2020 10:10:00;21/11/2020;10:10:00;0.0;180;1036.0;0.0;0.0;0.6;0.9;;;0.0;-0.9;;;;;;10.8;1288.8;;;;-1.0;-1.8;0.6;Nessun fenomeno;0.0;;;;;0.0;0.0;;
21/11/2020 10:15:00;21/11/2020;10:15:00;0.0;180;1036.1;0.0;0.0;0.6;0.9;;;0.8639308855291576;-0.9;;;;;;10.8;1288.8;;;;-1.1;-1.8;0.6;Nessun fenomeno;0.0;;;;;0.0;0.0;;
21/11/2020 10:20:00;21/11/2020;10:20:00;0.05399568034557235;180;1036.1;0.0;0.0;0.7;0.9;;;0.8639308855291576;-0.7;;;;;;10.8;1288.8;;;;-0.8;-1.6;0.7;Nessun fenomeno;0.2;;;;;0.1;0.0;;
21/11/2020 10:25:00;21/11/2020;10:25:00;0.05399568034557235;180;1036.0;0.0;0.0;1.0;0.9;;;0.8639308855291576;-0.5;;;;;;10.8;1288.8;;;;-0.5;-1.3;1.0;Nessun fenomeno;0.5;;;;;0.1;0.0;;
21/11/2020 10:35:00;21/11/2020;10:35:00;0.0;180;1036.2;0.0;0.0;1.5;0.9;;;0.8639308855291576;0.0;;;;;;10.8;1288.8;;;;0.1;-0.7;1.5;Nessun fenomeno;1.0;;;;;0.0;0.0;;
21/11/2020 10:40:00;21/11/2020;10:40:00;0.26997840172786175;180;1036.3;0.0;0.0;1.4;0.9;;;1.7278617710583153;-0.0;;;;;;10.8;1288.8;;;;0.0;-0.7;1.4;Nessun fenomeno;0.9;;;;;0.5;0.0;;
21/11/2020 10:45:00;21/11/2020;10:45:00;0.26997840172786175;180;1036.1;0.0;0.0;1.5;0.9;;;1.7278617710583153;0.0;;;;;;10.8;1288.8;;;;0.1;-0.7;1.5;Nessun fenomeno;1.0;;;;;0.5;0.0;;
21/11/2020 10:50:00;21/11/2020;10:50:00;0.0;180;1036.1;0.0;0.0;1.7;0.9;;;1.7278617710583153;0.2;;;;;;10.8;1288.8;;;;0.3;-0.4;1.7;Nessun fenomeno;1.1;;;;;0.0;0.0;;
21/11/2020 10:55:00;21/11/2020;10:55:00;0.0;180;1036.1;0.0;0.0;1.8;0.9;;;1.7278617710583153;0.3;;;;;;10.8;1288.8;;;;0.4;-0.3;1.8;Nessun fenomeno;1.2;;;;;0.0;0.0;;
21/11/2020 11:00:00;21/11/2020;11:00:00;0.0;180;1036.1;0.0;0.0;1.9;0.9;;;1.7278617710583153;0.4;;;;;;10.8;1288.8;;;;0.5;-0.2;1.9;Nessun fenomeno;1.3;;;;;0.0;0.0;;
21/11/2020 11:05:00;21/11/2020;11:05:00;0.0;180;1036.1;0.0;0.0;2.1;0.9;;;1.7278617710583153;0.6;;;;;;10.8;1288.8;;;;0.7;0.0;2.1;Nessun fenomeno;1.5;;;;;0.0;0.0;;
21/11/2020 11:10:00;21/11/2020;11:10:00;0.0;180;1035.9;0.0;0.0;2.1;0.9;;;1.7278617710583153;0.6;;;;;;10.8;1288.8;;;;0.8;0.1;2.1;Nessun fenomeno;1.6;;;;;0.0;0.0;;
21/11/2020 11:15:00;21/11/2020;11:15:00;0.0;180;1036.0;0.0;0.0;2.2;0.9;;;1.7278617710583153;0.8;;;;;;10.8;1288.8;;;;0.9;0.3;2.2;Nessun fenomeno;1.7;;;;;0.0;0.0;;
21/11/2020 11:20:00;21/11/2020;11:20:00;0.0;180;1035.9;0.0;0.0;2.6;0.9;;;1.7278617710583153;1.1;;;;;;10.8;1288.8;;;;1.3;0.7;2.6;Nessun fenomeno;2.0;;;;;0.0;0.0;;
21/11/2020 11:25:00;21/11/2020;11:25:00;0.0;180;1035.8;0.0;0.0;2.9;0.9;;;1.7278617710583153;1.5;;;;;;10.8;1288.8;;;;1.7;1.2;2.9;Nessun fenomeno;2.4;;;;;0.0;0.0;;
21/11/2020 11:30:00;21/11/2020;11:30:00;0.0;180;1035.7;0.0;0.0;3.2;0.9;;;1.7278617710583153;1.7;;;;;;10.8;1288.8;;;;2.0;1.5;3.2;Nessun fenomeno;2.6;;;;;0.0;0.0;;
21/11/2020 11:35:00;21/11/2020;11:35:00;0.0;180;1035.7;0.0;0.0;3.5;0.9;;;1.7278617710583153;2.0;;;;;;10.8;1288.8;;;;2.4;1.9;3.5;Nessun fenomeno;2.9;;;;;0.0;0.0;;
21/11/2020 11:40:00;21/11/2020;11:40:00;0.0;180;1035.6;0.0;0.0;3.8;0.9;;;0.0;2.3;;;;;;10.8;1288.8;;;;2.7;2.3;3.8;Nessun fenomeno;3.2;;;;;0.0;0.0;;
21/11/2020 11:45:00;21/11/2020;11:45:00;0.0;180;1035.6;0.0;0.0;4.0;0.9;;;0.0;2.5;;;;;;10.8;1288.8;;;;2.9;2.5;4.0;Nessun fenomeno;3.4;;;;;0.0;0.0;;
21/11/2020 11:50:00;21/11/2020;11:50:00;0.0;180;1035.5;0.0;0.0;4.2;0.9;;;0.0;2.7;;;;;;10.8;1288.8;;;;3.1;2.7;4.2;Nessun fenomeno;3.6;;;;;0.0;0.0;;
21/11/2020 11:55:00;21/11/2020;11:55:00;0.1079913606911447;180;1035.4;0.0;0.0;4.2;0.93;;;1.7278617710583153;3.2;;;;;;10.8;1288.8;;;;2.9;2.9;4.2;Nessun fenomeno;3.8;;;;;0.2;0.0;;
21/11/2020 12:00:00;21/11/2020;12:00:00;0.2159827213822894;180;1035.4;0.0;0.0;4.5;0.98;;;1.7278617710583153;4.2;;;;;;10.8;1288.8;;;;3.6;3.5;4.5;Nessun fenomeno;4.4;;;;;0.4;0.0;;
21/11/2020 12:05:00;21/11/2020;12:05:00;0.1079913606911447;180;1035.2;0.0;0.0;4.6;0.97;;;1.7278617710583153;4.2;;;;;;10.8;1288.8;;;;3.7;3.6;4.6;Nessun fenomeno;4.4;;;;;0.2;0.0;;
21/11/2020 12:10:00;21/11/2020;12:10:00;0.0;180;1035.2;0.0;0.0;4.7;1.0;;;1.7278617710583153;4.7;;;;;;10.8;1288.8;;;;3.9;3.8;4.7;Nebbia;4.7;;;;;0.0;0.0;;
21/11/2020 12:15:00;21/11/2020;12:15:00;0.0;180;1035.1;0.0;0.0;4.9;1.0;;;1.7278617710583153;4.9;;;;;;10.8;1288.8;;;;4.1;4.1;4.9;Nebbia;4.9;;;;;0.0;0.0;;
21/11/2020 12:25:00;21/11/2020;12:25:00;0.0;180;1035.0;0.0;0.0;5.2;1.0;;;1.7278617710583153;5.2;;;;;;10.8;1288.8;;;;4.5;4.6;5.2;Nebbia;5.2;;;;;0.0;0.0;;
21/11/2020 12:30:00;21/11/2020;12:30:00;0.0;180;1035.0;0.0;0.0;5.3;1.0;;;1.7278617710583153;5.3;;;;;;10.8;1288.8;;;;4.6;4.7;5.3;Nebbia;5.3;;;;;0.0;0.0;;
21/11/2020 12:35:00;21/11/2020;12:35:00;0.0;180;1034.9;0.0;0.0;5.4;1.0;;;1.7278617710583153;5.4;;;;;;10.8;1288.8;;;;4.7;4.9;5.4;Nebbia;5.4;;;;;0.0;0.0;;
21/11/2020 12:40:00;21/11/2020;12:40:00;0.1079913606911447;180;1034.7;0.0;0.0;5.4;1.0;;;1.7278617710583153;5.4;;;;;;10.8;1288.8;;;;4.6;4.8;5.4;Nebbia;5.4;;;;;0.2;0.0;;
21/11/2020 12:45:00;21/11/2020;12:45:00;0.1079913606911447;180;1034.7;0.0;0.0;5.6;1.0;;;1.7278617710583153;5.6;;;;;;10.8;1288.8;;;;4.9;5.0;5.6;Nebbia;5.6;;;;;0.2;0.0;;
21/11/2020 12:55:00;21/11/2020;12:55:00;0.0;180;1034.6;0.0;0.0;5.8;0.92;;;1.9978401727861772;4.6;;;;;;10.8;1288.8;;;;5.1;5.0;5.8;Nessun fenomeno;5.3;;;;;0.0;0.0;;
21/11/2020 13:00:00;21/11/2020;13:00:00;0.0;180;1034.5;0.0;0.0;6.0;0.87;;;1.9978401727861772;4.0;;;;;;10.8;1288.8;;;;5.2;5.0;6.0;Nessun fenomeno;5.1;;;;;0.0;0.0;;
21/11/2020 13:05:00;21/11/2020;13:05:00;0.0;180;1034.4;0.0;0.0;6.0;0.82;;;1.9978401727861772;3.2;;;;;;10.8;1288.8;;;;5.1;4.7;6.0;Nessun fenomeno;4.8;;;;;0.0;0.0;;
21/11/2020 13:10:00;21/11/2020;13:10:00;0.0;180;1034.4;0.0;0.0;5.9;0.86;;;1.9978401727861772;3.7;;;;;;10.8;1288.8;;;;5.0;4.8;5.9;Nessun fenomeno;5.0;;;;;0.0;0.0;;
21/11/2020 13:15:00;21/11/2020;13:15:00;0.0;180;1034.3;0.0;0.0;5.9;0.82;;;1.9978401727861772;3.0;;;;;;10.8;1288.8;;;;4.9;4.6;5.9;Nessun fenomeno;4.7;;;;;0.0;0.0;;
21/11/2020 13:20:00;21/11/2020;13:20:00;0.0;180;1034.3;0.0;0.0;5.8;0.82;;;1.9978401727861772;3.0;;;;;;10.8;1288.8;;;;4.9;4.5;5.8;Nessun fenomeno;4.7;;;;;0.0;0.0;;
21/11/2020 13:25:00;21/11/2020;13:25:00;0.0;180;1034.3;0.0;0.0;5.9;0.86;;;1.9978401727861772;3.7;;;;;;10.8;1288.8;;;;5.0;4.8;5.9;Nessun fenomeno;5.0;;;;;0.0;0.0;;
21/11/2020 13:30:00;21/11/2020;13:30:00;0.05399568034557235;180;1034.3;0.0;0.0;5.9;0.85;;;1.9978401727861772;3.6;;;;;;10.8;1288.8;;;;5.0;4.7;5.9;Nessun fenomeno;4.9;;;;;0.1;0.0;;
21/11/2020 13:35:00;21/11/2020;13:35:00;0.05399568034557235;180;1034.2;0.0;0.0;5.8;0.82;;;1.9978401727861772;3.0;;;;;;10.8;1288.8;;;;4.9;4.5;5.8;Nessun fenomeno;4.7;;;;;0.1;0.0;;
21/11/2020 13:40:00;21/11/2020;13:40:00;0.1079913606911447;180;1034.2;0.0;0.0;5.8;0.84;;;1.9978401727861772;3.3;;;;;;10.8;1288.8;;;;4.9;4.5;5.8;Nessun fenomeno;4.7;;;;;0.2;0.0;;
21/11/2020 13:45:00;21/11/2020;13:45:00;0.1079913606911447;180;1034.0;0.0;0.0;5.6;0.85;;;1.9978401727861772;3.3;;;;;;10.8;1288.8;;;;4.7;4.4;5.6;Nessun fenomeno;4.6;;;;;0.2;0.0;;
21/11/2020 13:55:00;21/11/2020;13:55:00;0.0;180;1033.9;0.0;0.0;5.2;0.75;;;0.8639308855291576;1.1;;;;;;10.8;1288.8;;;;4.0;3.3;5.2;Nessun fenomeno;3.6;;;;;0.0;0.0;;
21/11/2020 14:00:00;21/11/2020;14:00:00;0.05399568034557235;180;1033.9;0.0;0.0;4.9;0.7;;;1.7278617710583153;-0.1;;;;;;10.8;1288.8;;;;3.7;2.8;4.9;Nessun fenomeno;3.0;;;;;0.1;0.0;;
21/11/2020 14:05:00;21/11/2020;14:05:00;0.2159827213822894;180;1033.9;0.0;0.0;4.8;0.72;;;1.7278617710583153;0.2;;;;;;10.8;1288.8;;;;3.4;2.7;4.8;Nessun fenomeno;3.1;;;;;0.4;0.0;;
21/11/2020 14:10:00;21/11/2020;14:10:00;0.2159827213822894;180;1033.7;0.0;0.0;4.9;0.79;;;1.7278617710583153;1.6;;;;;;10.8;1288.8;;;;3.8;3.1;4.9;Nessun fenomeno;3.6;;;;;0.4;0.0;;
21/11/2020 14:15:00;21/11/2020;14:15:00;0.05399568034557235;180;1033.7;0.0;0.0;5.1;0.8;;;1.7278617710583153;1.9;;;;;;10.8;1288.8;;;;4.0;3.5;5.1;Nessun fenomeno;3.8;;;;;0.1;0.0;;
21/11/2020 14:20:00;21/11/2020;14:20:00;0.16198704103671704;180;1033.8;0.0;0.0;5.1;0.86;;;1.7278617710583153;3.0;;;;;;10.8;1288.8;;;;4.1;3.8;5.1;Nessun fenomeno;4.2;;;;;0.3;0.0;;
21/11/2020 14:25:00;21/11/2020;14:25:00;0.1079913606911447;180;1033.7;0.0;0.0;5.0;0.76;;;1.7278617710583153;1.1;;;;;;10.8;1288.8;;;;3.8;3.1;5.0;Nessun fenomeno;3.5;;;;;0.2;0.0;;
