timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
10/12/2020 00:05:00;10/12/2020;00:05:00;0.0;247.5;1005.4;0.0;;4.5;0.94;;;0.7559395248380129;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 00:35:00;10/12/2020;00:35:00;0.0;247.5;1005.3;0.0;;3.9;0.93;;;2.5917926565874727;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 01:06:00;10/12/2020;01:06:00;0.0;247.5;1005.2;0.0;;3.0;0.93;;;2.5917926565874727;2.0;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 01:35:00;10/12/2020;01:35:00;0.0;247.5;1005.2;0.0;;2.9;0.94;;;2.5917926565874727;2.0;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 02:05:00;10/12/2020;02:05:00;0.0;247.5;1005.6;0.0;;3.1;0.95;;;2.5917926565874727;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 02:35:00;10/12/2020;02:35:00;0.0;225;1005.3;0.0;;3.5;0.95;;;3.509719222462203;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 03:05:00;10/12/2020;03:05:00;0.0;225;1005.3;0.0;;3.6;0.95;;;3.509719222462203;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 03:35:00;10/12/2020;03:35:00;0.0;202.5;1005.0;0.0;;3.8;0.95;;;3.509719222462203;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 04:05:00;10/12/2020;04:05:00;0.0;270;1004.5;0.0;;3.8;0.95;;;3.509719222462203;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 04:35:00;10/12/2020;04:35:00;0.0;270;1004.3;0.0;;3.6;0.95;;;3.509719222462203;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 05:05:00;10/12/2020;05:05:00;1.7278617710583153;270;1004.4;0.0;;3.5;0.95;;;3.509719222462203;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 05:35:00;10/12/2020;05:35:00;0.0;247.5;1004.4;0.0;;3.8;0.94;;;3.509719222462203;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 06:05:00;10/12/2020;06:05:00;0.0;247.5;1004.8;0.2;;4.1;0.94;;;3.509719222462203;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 06:38:00;10/12/2020;06:38:00;0.0;247.5;1004.9;0.2;;4.2;0.94;;;3.509719222462203;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 07:08:00;10/12/2020;07:08:00;0.0;247.5;1005.0;0.2;;4.2;0.94;;;3.509719222462203;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 07:38:00;10/12/2020;07:38:00;0.0;247.5;1005.1;0.2;;4.2;0.94;;;3.509719222462203;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 08:08:00;10/12/2020;08:08:00;0.0;247.5;1005.2;0.2;;4.1;0.94;;;3.509719222462203;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 08:38:00;10/12/2020;08:38:00;0.0;247.5;1005.4;0.2;;4.3;0.94;;;3.509719222462203;3.4;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 09:17:00;10/12/2020;09:17:00;0.0;270;1005.5;0.2;;4.8;0.94;;;3.509719222462203;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 09:47:00;10/12/2020;09:47:00;0.0;270;1005.7;0.2;;5.2;0.92;;;3.509719222462203;4.0;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 10:20:00;10/12/2020;10:20:00;0.0;180;1005.8;0.2;;5.6;0.9;;;3.509719222462203;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 10:50:00;10/12/2020;10:50:00;0.0;157.5;1005.7;0.2;;5.8;0.88;;;3.509719222462203;4.0;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 11:21:00;10/12/2020;11:21:00;0.7559395248380129;90;1005.7;0.2;;5.9;0.87;;;3.509719222462203;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 11:50:00;10/12/2020;11:50:00;0.0;90;1005.2;0.2;;6.2;0.85;;;3.509719222462203;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 12:20:00;10/12/2020;12:20:00;0.0;90;1005.0;0.2;;6.4;0.85;;;3.509719222462203;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 12:50:00;10/12/2020;12:50:00;0.0;90;1004.9;0.2;;6.6;0.85;;;3.509719222462203;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 13:23:00;10/12/2020;13:23:00;0.7559395248380129;90;1004.9;0.2;;6.4;0.84;;;3.509719222462203;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 13:54:00;10/12/2020;13:54:00;0.0;90;1004.7;0.2;;6.4;0.84;;;3.509719222462203;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 14:23:00;10/12/2020;14:23:00;0.0;90;1004.7;0.2;;6.4;0.86;;;3.509719222462203;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 14:53:00;10/12/2020;14:53:00;0.0;90;1004.7;0.2;;6.4;0.85;;;3.509719222462203;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 15:23:00;10/12/2020;15:23:00;0.0;90;1005.1;0.2;;6.2;0.85;;;3.509719222462203;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 15:54:00;10/12/2020;15:54:00;0.0;90;1005.1;0.2;;6.1;0.88;;;3.509719222462203;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 16:23:00;10/12/2020;16:23:00;0.0;90;1005.4;0.2;;5.8;0.9;;;3.509719222462203;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 16:56:00;10/12/2020;16:56:00;0.7559395248380129;180;1005.5;0.2;;5.7;0.91;;;3.509719222462203;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 17:26:00;10/12/2020;17:26:00;0.0;225;1005.7;0.2;;5.4;0.91;;;3.509719222462203;4.0;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 17:57:00;10/12/2020;17:57:00;0.0;225;1005.8;0.2;;4.9;0.92;;;3.509719222462203;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 18:26:00;10/12/2020;18:26:00;0.0;247.5;1006.2;0.2;;5.0;0.92;;;3.509719222462203;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 18:56:00;10/12/2020;18:56:00;0.0;247.5;1006.5;0.2;;4.9;0.93;;;3.509719222462203;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 19:26:00;10/12/2020;19:26:00;0.0;247.5;1006.8;0.2;;5.1;0.92;;;3.509719222462203;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 19:56:00;10/12/2020;19:56:00;0.0;247.5;1007.2;0.2;;5.0;0.92;;;3.509719222462203;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 20:26:00;10/12/2020;20:26:00;0.0;247.5;1007.2;0.2;;4.9;0.92;;;3.509719222462203;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 20:57:00;10/12/2020;20:57:00;0.0;247.5;1007.5;0.2;;4.8;0.92;;;3.509719222462203;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 21:26:00;10/12/2020;21:26:00;0.0;247.5;1007.6;0.2;;4.8;0.92;;;3.509719222462203;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 21:59:00;10/12/2020;21:59:00;0.7559395248380129;247.5;1007.8;0.2;;4.9;0.92;;;3.509719222462203;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 22:29:00;10/12/2020;22:29:00;0.7559395248380129;247.5;1007.9;0.2;;4.7;0.92;;;3.509719222462203;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 23:00:00;10/12/2020;23:00:00;0.0;247.5;1008.0;0.2;;4.0;0.91;;;3.509719222462203;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 23:29:00;10/12/2020;23:29:00;0.7559395248380129;247.5;1008.2;0.2;;3.3;0.92;;;3.509719222462203;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020 23:59:00;10/12/2020;23:59:00;0.7559395248380129;315;1008.1;0.2;;2.9;0.91;;;3.509719222462203;1.6;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 00:29:00;11/12/2020;00:29:00;1.7278617710583153;270;1007.8;0.0;;3.0;0.91;;;3.509719222462203;1.7;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 00:59:00;11/12/2020;00:59:00;0.7559395248380129;292.5;1007.9;0.0;;2.6;0.88;;;5.237580993520518;0.8;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 01:29:00;11/12/2020;01:29:00;1.7278617710583153;270;1007.8;0.0;;2.6;0.91;;;5.237580993520518;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 01:59:00;11/12/2020;01:59:00;1.7278617710583153;247.5;1007.9;0.0;;2.6;0.89;;;5.237580993520518;1.0;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 02:30:00;11/12/2020;02:30:00;1.7278617710583153;247.5;1007.9;0.0;;2.6;0.89;;;5.237580993520518;1.0;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 02:59:00;11/12/2020;02:59:00;0.7559395248380129;270;1007.8;0.0;;2.1;0.88;;;5.237580993520518;0.3;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 03:29:00;11/12/2020;03:29:00;1.7278617710583153;270;1007.8;0.0;;2.4;0.89;;;5.237580993520518;0.8;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 03:59:00;11/12/2020;03:59:00;1.7278617710583153;270;1007.5;0.0;;2.4;0.89;;;5.237580993520518;0.8;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 04:32:00;11/12/2020;04:32:00;1.7278617710583153;270;1007.3;0.0;;2.2;0.88;;;5.237580993520518;0.4;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 05:02:00;11/12/2020;05:02:00;1.7278617710583153;247.5;1007.3;0.0;;2.3;0.88;;;5.237580993520518;0.5;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 05:32:00;11/12/2020;05:32:00;2.537796976241901;247.5;1007.5;0.0;;2.2;0.88;;;6.101511879049676;0.4;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 06:02:00;11/12/2020;06:02:00;1.7278617710583153;270;1007.5;0.0;;2.1;0.88;;;6.101511879049676;0.3;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 06:32:00;11/12/2020;06:32:00;2.537796976241901;247.5;1007.6;0.0;;1.9;0.88;;;6.101511879049676;0.1;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 07:03:00;11/12/2020;07:03:00;1.7278617710583153;270;1007.6;0.0;;1.9;0.87;;;6.101511879049676;0.0;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 07:32:00;11/12/2020;07:32:00;2.537796976241901;270;1007.7;0.0;;1.9;0.87;;;6.101511879049676;0.0;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 08:02:00;11/12/2020;08:02:00;2.537796976241901;247.5;1007.7;0.0;;2.1;0.87;;;6.101511879049676;0.2;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 08:35:00;11/12/2020;08:35:00;1.7278617710583153;247.5;1007.7;0.0;;2.3;0.86;;;6.101511879049676;0.2;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 09:05:00;11/12/2020;09:05:00;1.7278617710583153;270;1007.5;0.0;;2.7;0.85;;;6.101511879049676;0.4;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 09:35:00;11/12/2020;09:35:00;0.7559395248380129;270;1007.6;0.0;;3.2;0.85;;;6.101511879049676;0.9;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 10:08:00;11/12/2020;10:08:00;0.0;270;1007.5;0.0;;4.9;0.81;;;6.101511879049676;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 10:38:00;11/12/2020;10:38:00;0.0;270;1007.1;0.0;;5.7;0.82;;;6.101511879049676;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 11:08:00;11/12/2020;11:08:00;0.0;225;1006.9;0.0;;6.4;0.76;;;6.101511879049676;2.5;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 11:38:00;11/12/2020;11:38:00;0.7559395248380129;157.5;1006.6;0.0;;6.6;0.73;;;6.101511879049676;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 12:08:00;11/12/2020;12:08:00;0.7559395248380129;112.5;1006.3;0.0;;6.7;0.74;;;6.101511879049676;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 12:38:00;11/12/2020;12:38:00;0.7559395248380129;90;1006.1;0.0;;6.4;0.74;;;6.101511879049676;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 13:08:00;11/12/2020;13:08:00;0.7559395248380129;90;1005.7;0.0;;6.4;0.72;;;6.101511879049676;1.7;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 13:38:00;11/12/2020;13:38:00;0.0;112.5;1005.5;0.0;;6.6;0.75;;;6.101511879049676;2.5;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 14:08:00;11/12/2020;14:08:00;0.7559395248380129;90;1005.3;0.0;;6.4;0.74;;;6.101511879049676;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 14:38:00;11/12/2020;14:38:00;0.0;112.5;1005.1;0.0;;6.4;0.74;;;6.101511879049676;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 15:08:00;11/12/2020;15:08:00;0.0;112.5;1005.1;0.0;;6.1;0.76;;;6.101511879049676;2.2;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 15:39:00;11/12/2020;15:39:00;0.0;180;1004.9;0.0;;5.1;0.82;;;6.101511879049676;2.3;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 16:12:00;11/12/2020;16:12:00;0.0;270;1004.6;0.0;;4.3;0.86;;;6.101511879049676;2.2;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 16:41:00;11/12/2020;16:41:00;0.7559395248380129;247.5;1004.4;0.0;;4.2;0.84;;;6.101511879049676;1.7;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 17:11:00;11/12/2020;17:11:00;1.7278617710583153;247.5;1004.1;0.0;;4.0;0.85;;;6.101511879049676;1.7;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 17:41:00;11/12/2020;17:41:00;1.7278617710583153;247.5;1003.8;0.0;;3.6;0.86;;;6.101511879049676;1.5;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 18:11:00;11/12/2020;18:11:00;0.7559395248380129;247.5;1003.8;0.0;;3.6;0.86;;;6.101511879049676;1.5;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 18:41:00;11/12/2020;18:41:00;1.7278617710583153;247.5;1004.0;0.0;;3.6;0.85;;;6.101511879049676;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 19:11:00;11/12/2020;19:11:00;0.7559395248380129;247.5;1003.8;0.0;;3.7;0.85;;;6.101511879049676;1.4;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 19:41:00;11/12/2020;19:41:00;0.0;247.5;1003.9;0.0;;3.4;0.86;;;6.101511879049676;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 20:11:00;11/12/2020;20:11:00;0.0;247.5;1003.8;0.0;;3.4;0.87;;;6.101511879049676;1.4;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 20:41:00;11/12/2020;20:41:00;0.7559395248380129;247.5;1004.1;0.0;;3.4;0.87;;;6.101511879049676;1.4;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 21:11:00;11/12/2020;21:11:00;0.0;247.5;1003.9;0.0;;3.5;0.87;;;6.101511879049676;1.5;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 21:41:00;11/12/2020;21:41:00;0.0;247.5;1003.8;0.0;;3.6;0.87;;;6.101511879049676;1.6;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 22:11:00;11/12/2020;22:11:00;0.0;247.5;1003.8;0.0;;3.3;0.88;;;6.101511879049676;1.5;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 22:44:00;11/12/2020;22:44:00;0.0;247.5;1003.6;0.0;;3.3;0.87;;;6.101511879049676;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 23:15:00;11/12/2020;23:15:00;0.0;247.5;1003.3;0.0;;3.6;0.87;;;6.101511879049676;1.6;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020 23:44:00;11/12/2020;23:44:00;0.7559395248380129;247.5;1003.1;0.0;;3.3;0.88;;;6.101511879049676;1.5;;;;;;;;;;;;;;;;;;;;;;;;;
12/12/2020 00:14:00;12/12/2020;00:14:00;0.0;247.5;1003.0;0.0;;3.3;0.88;;;0.7559395248380129;1.5;;;;;;;;;;;;;;;;;;;;;;;;;
12/12/2020 00:44:00;12/12/2020;00:44:00;0.0;247.5;1002.8;0.0;;3.2;0.88;;;1.7278617710583153;1.4;;;;;;;;;;;;;;;;;;;;;;;;;
12/12/2020 01:15:00;12/12/2020;01:15:00;0.0;247.5;1002.6;0.0;;3.3;0.87;;;1.7278617710583153;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
12/12/2020 01:44:00;12/12/2020;01:44:00;0.0;270;1002.5;0.0;;3.2;0.88;;;1.7278617710583153;1.4;;;;;;;;;;;;;;;;;;;;;;;;;
12/12/2020 02:17:00;12/12/2020;02:17:00;0.0;247.5;1002.5;0.0;;3.5;0.87;;;2.5917926565874727;1.5;;;;;;;;;;;;;;;;;;;;;;;;;
12/12/2020 02:47:00;12/12/2020;02:47:00;0.0;247.5;1002.3;0.0;;3.3;0.88;;;2.5917926565874727;1.5;;;;;;;;;;;;;;;;;;;;;;;;;
12/12/2020 03:17:00;12/12/2020;03:17:00;0.0;247.5;1002.1;0.0;;3.1;0.88;;;2.5917926565874727;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
12/12/2020 03:51:00;12/12/2020;03:51:00;0.0;247.5;1001.8;0.0;;3.3;0.88;;;2.5917926565874727;1.5;;;;;;;;;;;;;;;;;;;;;;;;;
