timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
15/12/2020 09:45:03;15/12/2020;09:45:03;0.9719222462203023;112.0;1022.4;0.0;0.0;0.5;1.0;0.0;;1.8;;0.5;;0.0;;;434.9;1737.1;0.0;;;-1.5;;;;0.5;;;;1020.0;0.16198704103671704;;;0.0;;
15/12/2020 09:50:05;15/12/2020;09:50:05;1.9438444924406046;90.0;1022.4;0.0;0.0;0.5;1.0;0.0;;3.6;;0.5;;0.0;;;434.9;1737.1;0.0;;;-1.6;;;;0.5;;;;1020.0;0.6479481641468682;;;0.0;;
15/12/2020 09:55:04;15/12/2020;09:55:04;2.321814254859611;90.0;1022.4;0.0;0.0;0.5;1.0;0.0;;4.3;;0.5;;0.0;;;434.9;1737.1;0.0;;;-1.8;;;;0.5;;;;1020.0;1.187904967602592;;;0.0;;
15/12/2020 10:05:04;15/12/2020;10:05:04;0.0;135.0;1022.4;0.0;0.0;0.6;1.0;0.0;;4.7;;0.6;;0.0;;;434.9;1737.1;0.0;;;-1.6;;;;0.6;;;;1020.0;0.8099352051835853;;;0.0;;
15/12/2020 10:10:04;15/12/2020;10:10:04;0.0;45.0;1022.4;0.0;0.0;0.7;1.0;0.0;;0.0;;0.7;;0.0;;;434.9;1737.1;0.0;;;-1.2;;;;0.7;;;;1020.0;0.0;;;0.0;;
15/12/2020 10:15:04;15/12/2020;10:15:04;0.0;180.0;1022.4;0.0;0.0;0.8;1.0;0.0;;0.0;;0.7;;0.0;;;434.9;1737.1;0.0;;;-1.1;;;;0.8;;;;1020.0;0.0;;;0.0;;
15/12/2020 10:19:04;15/12/2020;10:19:04;0.0;180.0;1022.4;0.0;0.0;0.8;1.0;0.0;;0.0;;0.8;;0.0;;;434.9;1737.1;0.0;;;-1.1;;;;0.8;;;;1020.0;0.0;;;0.0;;
15/12/2020 10:24:04;15/12/2020;10:24:04;0.0;180.0;1022.4;0.0;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;434.9;1737.1;0.0;;;-0.8;;;;1.0;;;;1020.0;0.0;;;0.0;;
15/12/2020 10:29:04;15/12/2020;10:29:04;0.0;90.0;1022.4;0.0;0.0;1.1;1.0;0.0;;0.0;;1.0;;0.0;;;434.9;1737.1;0.0;;;-0.7;;;;1.1;;;;1020.0;0.0;;;0.0;;
15/12/2020 10:34:04;15/12/2020;10:34:04;0.0;135.0;1022.4;0.0;0.0;1.2;1.0;0.0;;0.0;;1.2;;0.0;;;434.9;1737.1;0.0;;;-0.6;;;;1.2;;;;1020.0;0.0;;;0.0;;
15/12/2020 10:39:04;15/12/2020;10:39:04;0.0;112.0;1022.4;0.0;0.0;1.2;1.0;0.0;;0.0;;1.2;;0.0;;;434.9;1737.1;0.0;;;-0.6;;;;1.2;;;;1020.0;0.0;;;0.0;;
15/12/2020 10:44:05;15/12/2020;10:44:05;0.0;112.0;1022.4;0.0;0.0;1.3;1.0;0.0;;0.0;;1.2;;0.0;;;434.9;1737.1;0.0;;;-0.5;;;;1.3;;;;1020.0;0.0;;;0.0;;
15/12/2020 10:49:04;15/12/2020;10:49:04;0.0;135.0;1022.4;0.0;0.0;1.4;1.0;0.0;;0.0;;1.3;;0.0;;;434.9;1737.1;0.0;;;-0.4;;;;1.4;;;;1020.0;0.0;;;0.0;;
15/12/2020 10:53:04;15/12/2020;10:53:04;0.0;135.0;1022.4;0.0;0.0;1.5;1.0;0.0;;0.0;;1.5;;0.0;;;434.9;1737.1;0.0;;;-0.3;;;;1.5;;;;1020.0;0.0;;;0.0;;
15/12/2020 10:58:04;15/12/2020;10:58:04;0.0;135.0;1022.4;0.0;0.0;1.6;1.0;0.0;;0.0;;1.6;;0.0;;;434.9;1737.1;0.0;;;-0.1;;;;1.6;;;;1020.0;0.0;;;0.0;;
15/12/2020 11:03:04;15/12/2020;11:03:04;0.0;135.0;1022.4;0.0;0.0;1.6;1.0;0.0;;0.0;;1.6;;0.0;;;434.9;1737.1;0.0;;;-0.1;;;;1.6;;;;1020.0;0.0;;;0.0;;
15/12/2020 11:08:04;15/12/2020;11:08:04;0.0;135.0;1022.4;0.0;0.0;1.8;1.0;0.0;;0.0;;1.7;;0.0;;;434.9;1737.1;0.0;;;0.1;;;;1.8;;;;1020.0;0.0;;;0.0;;
15/12/2020 11:13:04;15/12/2020;11:13:04;0.9719222462203023;90.0;1021.4;0.0;0.0;1.9;1.0;0.0;;1.8;;1.9;;0.0;;;434.9;1737.1;0.0;;;0.2;;;;1.9;;;;1019.0;0.1079913606911447;;;0.0;;
15/12/2020 11:18:04;15/12/2020;11:18:04;0.0;135.0;1021.4;0.0;0.0;2.0;1.0;0.0;;1.8;;2.0;;0.0;;;434.9;1737.1;0.0;;;0.2;;;;2.0;;;;1019.0;0.26997840172786175;;;0.0;;
15/12/2020 11:23:04;15/12/2020;11:23:04;0.0;135.0;1021.4;0.0;0.0;2.2;1.0;0.0;;1.4;;2.1;;0.0;;;434.9;1737.1;0.0;;;0.5;;;;2.2;;;;1019.0;0.16198704103671704;;;0.0;;
15/12/2020 11:28:04;15/12/2020;11:28:04;0.0;135.0;1021.4;0.0;0.0;2.3;1.0;0.0;;0.0;;2.3;;0.0;;;434.9;1737.1;0.0;;;0.7;;;;2.3;;;;1019.0;0.0;;;0.0;;
15/12/2020 11:33:04;15/12/2020;11:33:04;0.0;112.0;1021.4;0.0;0.0;2.5;1.0;0.0;;0.0;;2.4;;0.0;;;434.9;1737.1;0.0;;;0.9;;;;2.5;;;;1019.0;0.0;;;0.0;;
15/12/2020 11:39:04;15/12/2020;11:39:04;0.0;135.0;1021.4;0.0;0.0;2.7;1.0;0.0;;0.0;;2.7;;0.0;;;434.9;1737.1;0.0;;;1.1;;;;2.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 11:44:04;15/12/2020;11:44:04;0.0;135.0;1021.4;0.0;0.0;2.7;1.0;0.0;;0.0;;2.7;;0.0;;;434.9;1737.1;0.0;;;1.1;;;;2.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 11:49:04;15/12/2020;11:49:04;0.0;90.0;1021.4;0.0;0.0;2.8;1.0;0.0;;1.8;;2.8;;0.0;;;434.9;1737.1;0.0;;;1.2;;;;2.8;;;;1019.0;0.26997840172786175;;;0.0;;
15/12/2020 11:54:04;15/12/2020;11:54:04;0.0;90.0;1021.4;0.0;0.0;2.8;1.0;0.0;;1.8;;2.8;;0.0;;;434.9;1737.1;0.0;;;1.1;;;;2.8;;;;1019.0;0.3239740820734341;;;0.0;;
15/12/2020 11:59:04;15/12/2020;11:59:04;0.0;135.0;1021.4;0.0;0.0;3.0;1.0;0.0;;1.8;;2.9;;0.0;;;434.9;1737.1;0.0;;;1.5;;;;3.0;;;;1019.0;0.1079913606911447;;;0.0;;
15/12/2020 12:04:04;15/12/2020;12:04:04;0.0;135.0;1021.4;0.0;0.0;3.2;1.0;0.0;;0.0;;3.2;;0.0;;;434.9;1737.1;0.0;;;1.7;;;;3.2;;;;1019.0;0.0;;;0.0;;
15/12/2020 12:09:04;15/12/2020;12:09:04;1.187904967602592;90.0;1021.4;0.0;0.0;3.3;1.0;0.0;;2.2;;3.3;;0.0;;;434.9;1737.1;0.0;;;1.8;;;;3.3;;;;1019.0;0.1079913606911447;;;0.0;;
15/12/2020 12:14:04;15/12/2020;12:14:04;0.0;135.0;1021.4;0.0;0.0;3.3;1.0;0.0;;3.2;;3.3;;0.0;;;434.9;1737.1;0.0;;;1.7;;;;3.3;;;;1019.0;0.3779697624190064;;;0.0;;
15/12/2020 12:18:04;15/12/2020;12:18:04;0.0;202.0;1021.4;0.0;0.0;3.4;1.0;0.0;;3.2;;3.3;;0.0;;;434.9;1737.1;0.0;;;1.8;;;;3.4;;;;1019.0;0.3779697624190064;;;0.0;;
15/12/2020 12:24:04;15/12/2020;12:24:04;0.0;180.0;1021.4;0.0;0.0;3.5;1.0;0.0;;0.0;;3.4;;0.0;;;434.9;1737.1;0.0;;;2.1;;;;3.5;;;;1019.0;0.0;;;0.0;;
15/12/2020 12:29:04;15/12/2020;12:29:04;0.0;180.0;1021.4;0.0;0.0;3.6;1.0;0.0;;0.0;;3.6;;0.0;;;434.9;1737.1;0.0;;;2.2;;;;3.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 12:34:04;15/12/2020;12:34:04;0.0;180.0;1021.4;0.0;0.0;3.6;1.0;0.0;;0.0;;3.6;;0.0;;;434.9;1737.1;0.0;;;2.2;;;;3.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 12:38:04;15/12/2020;12:38:04;0.0;180.0;1021.4;0.0;0.0;3.7;1.0;0.0;;0.0;;3.7;;0.0;;;434.9;1737.1;0.0;;;2.3;;;;3.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 12:44:05;15/12/2020;12:44:05;0.0;180.0;1021.4;0.0;0.0;3.8;1.0;0.0;;0.0;;3.8;;0.0;;;434.9;1737.1;0.0;;;2.4;;;;3.8;;;;1019.0;0.0;;;0.0;;
15/12/2020 12:49:04;15/12/2020;12:49:04;0.7559395248380129;112.0;1021.4;0.0;0.0;3.8;1.0;0.0;;1.4;;3.8;;0.0;;;434.9;1737.1;0.0;;;2.4;;;;3.8;;;;1019.0;0.05399568034557235;;;0.0;;
15/12/2020 12:54:04;15/12/2020;12:54:04;1.187904967602592;90.0;1021.4;0.0;0.0;3.8;1.0;0.0;;2.5;;3.8;;0.0;;;434.9;1737.1;0.0;;;2.2;;;;3.8;;;;1019.0;0.7019438444924406;;;0.0;;
15/12/2020 12:59:04;15/12/2020;12:59:04;2.159827213822894;135.0;1021.4;0.0;0.0;3.9;1.0;0.0;;4.0;;3.9;;0.0;;;434.9;1737.1;0.0;;;2.1;;;;3.9;;;;1019.0;1.187904967602592;;;0.0;;
15/12/2020 13:04:04;15/12/2020;13:04:04;1.9438444924406046;112.0;1021.4;0.0;0.0;3.9;1.0;0.0;;4.0;;3.9;;0.0;;;434.9;1737.1;0.0;;;2.1;;;;3.9;;;;1019.0;1.187904967602592;;;0.0;;
15/12/2020 13:09:03;15/12/2020;13:09:03;0.7559395248380129;158.0;1021.4;0.0;0.0;4.0;1.0;0.0;;3.6;;4.0;;0.0;;;434.9;1737.1;0.0;;;2.3;;;;4.0;;;;1019.0;1.0259179265658747;;;0.0;;
15/12/2020 13:14:05;15/12/2020;13:14:05;0.0;135.0;1021.4;0.0;0.0;4.1;1.0;0.0;;2.5;;4.1;;0.0;;;434.9;1737.1;0.0;;;2.5;;;;4.1;;;;1019.0;0.7559395248380129;;;0.0;;
15/12/2020 13:18:04;15/12/2020;13:18:04;1.3498920086393087;135.0;1021.4;0.0;0.0;4.2;1.0;0.0;;2.5;;4.2;;0.0;;;434.9;1737.1;0.0;;;2.7;;;;4.2;;;;1019.0;0.7019438444924406;;;0.0;;
15/12/2020 13:24:04;15/12/2020;13:24:04;0.0;112.0;1021.4;0.0;0.0;4.3;1.0;0.0;;4.3;;4.3;;0.0;;;434.9;1737.1;0.0;;;2.7;;;;4.3;;;;1019.0;1.0259179265658747;;;0.0;;
15/12/2020 13:29:04;15/12/2020;13:29:04;0.0;112.0;1021.4;0.0;0.0;4.4;1.0;0.0;;4.3;;4.4;;0.0;;;434.9;1737.1;0.0;;;3.0;;;;4.4;;;;1019.0;0.48596112311015116;;;0.0;;
15/12/2020 13:33:04;15/12/2020;13:33:04;0.0;90.0;1021.4;0.0;0.0;4.5;1.0;0.0;;0.0;;4.5;;0.0;;;434.9;1737.1;0.0;;;3.3;;;;4.5;;;;1019.0;0.0;;;0.0;;
15/12/2020 13:38:04;15/12/2020;13:38:04;0.0;338.0;1021.4;0.0;0.0;4.6;1.0;0.0;;0.0;;4.6;;0.0;;;434.9;1737.1;0.0;;;3.4;;;;4.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 13:43:03;15/12/2020;13:43:03;0.0;315.0;1021.4;0.0;0.0;4.6;1.0;0.0;;0.0;;4.6;;0.0;;;434.9;1737.1;0.0;;;3.4;;;;4.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 13:48:05;15/12/2020;13:48:05;0.0;338.0;1021.4;0.0;0.0;4.6;1.0;0.0;;0.0;;4.6;;0.0;;;434.9;1737.1;0.0;;;3.4;;;;4.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 13:52:04;15/12/2020;13:52:04;0.0;90.0;1021.4;0.0;0.0;4.7;1.0;0.0;;0.0;;4.7;;0.0;;;434.9;1737.1;0.0;;;3.5;;;;4.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 13:58:04;15/12/2020;13:58:04;0.0;135.0;1021.4;0.0;0.0;4.7;1.0;0.0;;0.0;;4.7;;0.0;;;434.9;1737.1;0.0;;;3.5;;;;4.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:02:04;15/12/2020;14:02:04;0.0;135.0;1021.4;0.0;0.0;4.7;1.0;0.0;;0.0;;4.7;;0.0;;;434.9;1737.1;0.0;;;3.5;;;;4.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:07:04;15/12/2020;14:07:04;0.0;135.0;1021.4;0.0;0.0;4.7;1.0;0.0;;0.0;;4.7;;0.0;;;434.9;1737.1;0.0;;;3.5;;;;4.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:12:04;15/12/2020;14:12:04;0.0;135.0;1021.4;0.0;0.0;4.7;1.0;0.0;;0.0;;4.7;;0.0;;;434.9;1737.1;0.0;;;3.5;;;;4.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:17:04;15/12/2020;14:17:04;0.0;135.0;1021.4;0.0;0.0;4.8;1.0;0.0;;0.0;;4.8;;0.0;;;434.9;1737.1;0.0;;;3.6;;;;4.8;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:22:05;15/12/2020;14:22:05;0.0;135.0;1021.4;0.0;0.0;4.9;1.0;0.0;;0.0;;4.8;;0.0;;;434.9;1737.1;0.0;;;3.8;;;;4.9;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:27:03;15/12/2020;14:27:03;0.0;135.0;1021.4;0.0;0.0;4.9;1.0;0.0;;0.0;;4.9;;0.0;;;434.9;1737.1;0.0;;;3.8;;;;4.9;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:32:04;15/12/2020;14:32:04;0.0;135.0;1021.4;0.0;0.0;4.9;1.0;0.0;;0.0;;4.9;;0.0;;;434.9;1737.1;0.0;;;3.8;;;;4.9;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:37:04;15/12/2020;14:37:04;0.0;135.0;1021.4;0.0;0.0;4.9;1.0;0.0;;0.0;;4.9;;0.0;;;434.9;1737.1;0.0;;;3.8;;;;4.9;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:41:03;15/12/2020;14:41:03;0.0;135.0;1021.4;0.0;0.0;5.0;1.0;0.0;;0.0;;5.0;;0.0;;;434.9;1737.1;0.0;;;3.9;;;;5.0;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:46:03;15/12/2020;14:46:03;0.0;135.0;1021.4;0.0;0.0;5.0;1.0;0.0;;0.0;;5.0;;0.0;;;434.9;1737.1;0.0;;;3.9;;;;5.0;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:51:04;15/12/2020;14:51:04;0.0;135.0;1021.4;0.0;0.0;5.0;1.0;0.0;;0.0;;5.0;;0.0;;;434.9;1737.1;0.0;;;3.9;;;;5.0;;;;1019.0;0.0;;;0.0;;
15/12/2020 14:56:04;15/12/2020;14:56:04;0.0;135.0;1021.4;0.0;0.0;5.0;1.0;0.0;;0.0;;5.0;;0.0;;;434.9;1737.1;0.0;;;3.9;;;;5.0;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:02:04;15/12/2020;15:02:04;0.0;90.0;1021.4;0.0;0.0;5.0;1.0;0.0;;0.0;;5.0;;0.0;;;434.9;1737.1;0.0;;;3.9;;;;5.0;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:07:04;15/12/2020;15:07:04;0.0;90.0;1021.4;0.0;0.0;5.0;1.0;0.0;;0.0;;5.0;;0.0;;;434.9;1737.1;0.0;;;3.9;;;;5.0;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:12:04;15/12/2020;15:12:04;0.0;90.0;1021.4;0.0;0.0;4.9;1.0;0.0;;0.0;;5.0;;0.0;;;434.9;1737.1;0.0;;;3.8;;;;4.9;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:17:04;15/12/2020;15:17:04;0.0;112.0;1021.4;0.0;0.0;4.9;1.0;0.0;;0.0;;4.9;;0.0;;;434.9;1737.1;0.0;;;3.8;;;;4.9;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:22:03;15/12/2020;15:22:03;0.0;90.0;1021.4;0.0;0.0;4.7;1.0;0.0;;0.0;;4.7;;0.0;;;434.9;1737.1;0.0;;;3.5;;;;4.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:27:04;15/12/2020;15:27:04;0.0;90.0;1021.4;0.0;0.0;4.7;1.0;0.0;;0.0;;4.7;;0.0;;;434.9;1737.1;0.0;;;3.5;;;;4.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:31:04;15/12/2020;15:31:04;0.0;135.0;1021.4;0.0;0.0;4.7;1.0;0.0;;0.0;;4.7;;0.0;;;434.9;1737.1;0.0;;;3.5;;;;4.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:37:04;15/12/2020;15:37:04;0.0;135.0;1021.4;0.0;0.0;4.6;1.0;0.0;;0.0;;4.6;;0.0;;;434.9;1737.1;0.0;;;3.4;;;;4.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:42:04;15/12/2020;15:42:04;0.0;135.0;1021.4;0.0;0.0;4.6;1.0;0.0;;0.0;;4.6;;0.0;;;434.9;1737.1;0.0;;;3.4;;;;4.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:47:04;15/12/2020;15:47:04;0.0;135.0;1021.4;0.0;0.0;4.5;1.0;0.0;;0.0;;4.5;;0.0;;;434.9;1737.1;0.0;;;3.3;;;;4.5;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:52:03;15/12/2020;15:52:03;0.0;135.0;1021.4;0.0;0.0;4.5;1.0;0.0;;0.0;;4.5;;0.0;;;434.9;1737.1;0.0;;;3.3;;;;4.5;;;;1019.0;0.0;;;0.0;;
15/12/2020 15:57:03;15/12/2020;15:57:03;0.0;135.0;1021.4;0.0;0.0;4.4;1.0;0.0;;0.0;;4.4;;0.0;;;434.9;1737.1;0.0;;;3.2;;;;4.4;;;;1019.0;0.0;;;0.0;;
15/12/2020 16:02:04;15/12/2020;16:02:04;0.0;135.0;1021.4;0.0;0.0;4.4;1.0;0.0;;0.0;;4.4;;0.0;;;434.9;1737.1;0.0;;;3.2;;;;4.4;;;;1019.0;0.0;;;0.0;;
15/12/2020 16:06:03;15/12/2020;16:06:03;0.0;135.0;1021.4;0.0;0.0;4.4;1.0;0.0;;0.0;;4.4;;0.0;;;434.9;1737.1;0.0;;;3.2;;;;4.4;;;;1019.0;0.0;;;0.0;;
15/12/2020 16:11:03;15/12/2020;16:11:03;1.3498920086393087;112.0;1021.4;0.0;0.0;4.3;1.0;0.0;;2.5;;4.3;;0.0;;;434.9;1737.1;0.0;;;2.9;;;;4.3;;;;1019.0;0.3239740820734341;;;0.0;;
15/12/2020 16:16:04;15/12/2020;16:16:04;0.9719222462203023;90.0;1021.4;0.0;0.0;4.3;1.0;0.0;;2.5;;4.3;;0.0;;;434.9;1737.1;0.0;;;2.8;;;;4.3;;;;1019.0;0.6479481641468682;;;0.0;;
15/12/2020 16:20:04;15/12/2020;16:20:04;0.0;112.0;1021.4;0.0;0.0;4.3;1.0;0.0;;2.5;;4.3;;0.0;;;434.9;1737.1;0.0;;;2.8;;;;4.3;;;;1019.0;0.7019438444924406;;;0.0;;
15/12/2020 16:25:04;15/12/2020;16:25:04;0.0;135.0;1021.4;0.0;0.0;4.3;1.0;0.0;;2.2;;4.3;;0.0;;;434.9;1737.1;0.0;;;2.9;;;;4.3;;;;1019.0;0.3239740820734341;;;0.0;;
15/12/2020 16:30:04;15/12/2020;16:30:04;0.0;135.0;1021.4;0.0;0.0;4.3;1.0;0.0;;1.4;;4.3;;0.0;;;434.9;1737.1;0.0;;;3.0;;;;4.3;;;;1019.0;0.05399568034557235;;;0.0;;
15/12/2020 16:35:04;15/12/2020;16:35:04;0.0;135.0;1021.4;0.0;0.0;4.2;1.0;0.0;;1.4;;4.2;;0.0;;;434.9;1737.1;0.0;;;2.9;;;;4.2;;;;1019.0;0.05399568034557235;;;0.0;;
15/12/2020 16:39:03;15/12/2020;16:39:03;0.0;135.0;1021.4;0.0;0.0;4.2;1.0;0.0;;0.0;;0.0;;0.0;;;434.9;1737.1;0.0;;;2.9;;;;4.2;;;;1019.0;0.0;;;0.0;;
15/12/2020 16:44:04;15/12/2020;16:44:04;0.0;135.0;1021.4;0.0;0.0;4.1;1.0;0.0;;0.0;;4.1;;0.0;;;434.9;1737.1;0.0;;;2.8;;;;4.1;;;;1019.0;0.0;;;0.0;;
15/12/2020 16:49:04;15/12/2020;16:49:04;0.0;135.0;1021.4;0.0;0.0;4.0;1.0;0.0;;0.0;;4.0;;0.0;;;434.9;1737.1;0.0;;;2.7;;;;4.0;;;;1019.0;0.0;;;0.0;;
15/12/2020 16:54:04;15/12/2020;16:54:04;0.0;135.0;1021.4;0.0;0.0;3.9;1.0;0.0;;0.0;;4.0;;0.0;;;434.9;1737.1;0.0;;;2.6;;;;3.9;;;;1019.0;0.0;;;0.0;;
15/12/2020 16:59:04;15/12/2020;16:59:04;0.0;135.0;1021.4;0.0;0.0;3.8;1.0;0.0;;0.0;;3.8;;0.0;;;434.9;1737.1;0.0;;;2.4;;;;3.8;;;;1019.0;0.0;;;0.0;;
15/12/2020 17:04:03;15/12/2020;17:04:03;0.0;135.0;1021.4;0.0;0.0;3.7;1.0;0.0;;0.0;;3.7;;0.0;;;434.9;1737.1;0.0;;;2.3;;;;3.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 17:09:04;15/12/2020;17:09:04;0.0;135.0;1021.4;0.0;0.0;3.6;1.0;0.0;;0.0;;3.6;;0.0;;;434.9;1737.1;0.0;;;2.2;;;;3.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 17:14:03;15/12/2020;17:14:03;0.0;135.0;1021.4;0.0;0.0;3.4;1.0;0.0;;0.0;;3.5;;0.0;;;434.9;1737.1;0.0;;;2.0;;;;3.4;;;;1019.0;0.0;;;0.0;;
15/12/2020 17:19:04;15/12/2020;17:19:04;0.0;135.0;1021.4;0.0;0.0;3.2;1.0;0.0;;0.0;;3.3;;0.0;;;434.9;1737.1;0.0;;;1.7;;;;3.2;;;;1019.0;0.0;;;0.0;;
15/12/2020 17:24:04;15/12/2020;17:24:04;0.0;135.0;1021.4;0.0;0.0;3.1;1.0;0.0;;0.0;;3.1;;0.0;;;434.9;1737.1;0.0;;;1.6;;;;3.1;;;;1019.0;0.0;;;0.0;;
15/12/2020 17:29:03;15/12/2020;17:29:03;0.0;225.0;1021.4;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;434.9;1737.1;0.0;;;1.5;;;;3.0;;;;1019.0;0.0;;;0.0;;
15/12/2020 17:34:04;15/12/2020;17:34:04;0.0;270.0;1021.4;0.0;0.0;2.9;1.0;0.0;;0.0;;2.9;;0.0;;;434.9;1737.1;0.0;;;1.4;;;;2.9;;;;1019.0;0.0;;;0.0;;
15/12/2020 17:39:04;15/12/2020;17:39:04;0.0;248.0;1021.4;0.0;0.0;2.8;1.0;0.0;;0.0;;2.8;;0.0;;;434.9;1737.1;0.0;;;1.3;;;;2.8;;;;1019.0;0.0;;;0.0;;
15/12/2020 17:44:04;15/12/2020;17:44:04;0.0;225.0;1021.4;0.0;0.0;2.7;1.0;0.0;;0.0;;2.7;;0.0;;;434.9;1737.1;0.0;;;1.1;;;;2.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 17:50:04;15/12/2020;17:50:04;0.0;248.0;1021.4;0.0;0.0;2.6;1.0;0.0;;0.0;;2.6;;0.0;;;434.9;1737.1;0.0;;;1.0;;;;2.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 17:55:04;15/12/2020;17:55:04;0.0;248.0;1021.4;0.0;0.0;2.6;1.0;0.0;;0.0;;2.6;;0.0;;;434.9;1737.1;0.0;;;1.0;;;;2.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 18:00:04;15/12/2020;18:00:04;0.0;248.0;1021.4;0.0;0.0;2.6;1.0;0.0;;0.0;;2.6;;0.0;;;434.9;1737.1;0.0;;;1.0;;;;2.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 18:05:04;15/12/2020;18:05:04;0.0;248.0;1021.4;0.0;0.0;2.6;1.0;0.0;;0.0;;2.6;;0.0;;;434.9;1737.1;0.0;;;1.0;;;;2.6;;;;1019.0;0.0;;;0.0;;
15/12/2020 18:10:04;15/12/2020;18:10:04;0.0;248.0;1021.4;0.0;0.0;2.7;1.0;0.0;;0.0;;2.7;;0.0;;;434.9;1737.1;0.0;;;1.1;;;;2.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 18:15:04;15/12/2020;18:15:04;0.0;225.0;1021.4;0.0;0.0;2.7;1.0;0.0;;0.0;;2.7;;0.0;;;434.9;1737.1;0.0;;;1.1;;;;2.7;;;;1019.0;0.0;;;0.0;;
15/12/2020 18:19:04;15/12/2020;18:19:04;0.0;135.0;1022.4;0.0;0.0;2.8;1.0;0.0;;0.0;;2.8;;0.0;;;434.9;1737.1;0.0;;;1.3;;;;2.8;;;;1020.0;0.0;;;0.0;;
15/12/2020 18:24:04;15/12/2020;18:24:04;0.0;135.0;1022.4;0.0;0.0;2.8;1.0;0.0;;0.0;;2.8;;0.0;;;434.9;1737.1;0.0;;;1.3;;;;2.8;;;;1020.0;0.0;;;0.0;;
15/12/2020 18:29:04;15/12/2020;18:29:04;0.0;135.0;1022.4;0.0;0.0;2.9;1.0;0.0;;0.0;;2.8;;0.0;;;434.9;1737.1;0.0;;;1.4;;;;2.9;;;;1020.0;0.0;;;0.0;;
15/12/2020 18:34:04;15/12/2020;18:34:04;0.0;135.0;1022.4;0.0;0.0;2.9;1.0;0.0;;0.0;;2.9;;0.0;;;434.9;1737.1;0.0;;;1.4;;;;2.9;;;;1020.0;0.0;;;0.0;;
15/12/2020 18:38:04;15/12/2020;18:38:04;0.0;135.0;1022.4;0.0;0.0;2.9;1.0;0.0;;0.0;;2.9;;0.0;;;434.9;1737.1;0.0;;;1.4;;;;2.9;;;;1020.0;0.0;;;0.0;;
15/12/2020 18:43:04;15/12/2020;18:43:04;0.0;135.0;1022.4;0.0;0.0;2.9;1.0;0.0;;0.0;;2.9;;0.0;;;434.9;1737.1;0.0;;;1.4;;;;2.9;;;;1020.0;0.0;;;0.0;;
