timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
03/02/2021 21:38:43;03/02/2021;21:38:43;0.0;225;1013.0;0.0;0.0;1.9;0.96;0.0;;0.0;1.3;;;;;;;;;;;0.1;0.1;;;7.7;5.3;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 21:40:54;03/02/2021;21:40:54;0.0;225;1013.0;0.0;0.0;1.9;0.96;0.0;;0.0;1.3;;;;;;;;;;;0.1;0.1;;;7.7;5.3;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 21:43:01;03/02/2021;21:43:01;0.0;225;1013.0;0.0;0.0;1.9;0.96;0.0;;0.0;1.3;;;;;;;;;;;0.1;0.1;;;7.7;5.3;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 21:45:10;03/02/2021;21:45:10;0.0;225;1013.0;0.0;0.0;1.8;0.96;0.0;;0.0;1.2;;;;;;;;;;;0.0;-0.1;;;7.6;5.27;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 21:47:24;03/02/2021;21:47:24;0.0;225;1013.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 21:49:53;03/02/2021;21:49:53;0.0;225;1013.0;0.0;0.0;1.8;0.96;0.0;;0.0;1.2;;;;;;;;;;;0.0;-0.1;;;7.6;5.27;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 21:53:44;03/02/2021;21:53:44;0.0;225;1013.0;0.0;0.0;1.8;0.96;0.0;;0.0;1.2;;;;;;;;;;;0.0;-0.1;;;7.6;5.27;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 21:56:02;03/02/2021;21:56:02;0.0;225;1013.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 21:58:10;03/02/2021;21:58:10;0.0;225;1013.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 22:00:21;03/02/2021;22:00:21;0.0;225;1013.0;0.0;0.0;1.8;0.96;0.0;;0.0;1.2;;;;;;;;;;;0.0;-0.1;;;7.6;5.27;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 22:02:29;03/02/2021;22:02:29;0.0;225;1013.0;0.0;0.0;1.8;0.96;0.0;;0.0;1.2;;;;;;;;;;;0.0;-0.1;;;7.6;5.27;7.0;0.0;977.8;;;;;;;;;;
04/02/2021 00:04:47;04/02/2021;00:04:47;0.0;225;1013.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;977.8;;;;;;;;;;
04/02/2021 00:06:56;04/02/2021;00:06:56;0.0;225;1013.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;977.8;;;;;;;;;;
04/02/2021 00:09:03;04/02/2021;00:09:03;0.0;225;1013.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;977.8;;;;;;;;;;
04/02/2021 00:11:13;04/02/2021;00:11:13;0.0;225;1013.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 00:13:22;04/02/2021;00:13:22;0.0;225;1013.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 00:15:29;04/02/2021;00:15:29;0.0;225;1013.0;0.0;0.0;1.6;0.97;0.0;;0.0;1.2;;;;;;;;;;;-0.2;-0.3;;;7.5;5.25;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 00:17:36;04/02/2021;00:17:36;0.0;225;1013.0;0.0;0.0;1.6;0.97;0.0;;0.0;1.2;;;;;;;;;;;-0.2;-0.3;;;7.5;5.25;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 00:19:44;04/02/2021;00:19:44;0.0;225;1013.0;0.0;0.0;1.6;0.97;0.0;;0.0;1.2;;;;;;;;;;;-0.2;-0.3;;;7.5;5.25;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 00:21:50;04/02/2021;00:21:50;0.0;225;1013.0;0.0;0.0;1.6;0.97;0.0;;0.0;1.2;;;;;;;;;;;-0.2;-0.3;;;7.5;5.25;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 00:23:57;04/02/2021;00:23:57;0.0;225;1013.0;0.0;0.0;1.6;0.97;0.0;;0.0;1.2;;;;;;;;;;;-0.2;-0.3;;;7.5;5.25;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 00:26:04;04/02/2021;00:26:04;0.0;225;1013.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 00:28:10;04/02/2021;00:28:10;0.0;225;1013.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 00:30:17;04/02/2021;00:30:17;0.0;225;1013.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 00:32:30;04/02/2021;00:32:30;0.0;225;1013.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 00:34:37;04/02/2021;00:34:37;0.0;225;1014.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 00:36:43;04/02/2021;00:36:43;0.0;225;1014.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 00:38:53;04/02/2021;00:38:53;0.0;225;1014.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 00:41:02;04/02/2021;00:41:02;0.0;225;1014.0;0.0;0.0;1.6;0.97;0.0;;0.0;1.2;;;;;;;;;;;-0.2;-0.3;;;7.5;5.25;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 00:43:13;04/02/2021;00:43:13;0.0;225;1014.0;0.0;0.0;1.6;0.97;0.0;;0.0;1.2;;;;;;;;;;;-0.2;-0.3;;;7.5;5.25;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 00:45:21;04/02/2021;00:45:21;0.0;225;1014.0;0.0;0.0;1.6;0.97;0.0;;0.0;1.2;;;;;;;;;;;-0.2;-0.3;;;7.5;5.25;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 00:47:36;04/02/2021;00:47:36;0.0;225;1014.0;0.0;0.0;1.5;0.97;0.0;;0.0;1.1;;;;;;;;;;;-0.3;-0.4;;;7.4;5.21;6.8;0.0;978.7;;;;;;;;;;
04/02/2021 00:49:49;04/02/2021;00:49:49;0.0;225;1013.0;0.0;0.0;1.5;0.97;0.0;;0.0;1.1;;;;;;;;;;;-0.3;-0.4;;;7.4;5.21;6.8;0.0;977.7;;;;;;;;;;
04/02/2021 00:52:00;04/02/2021;00:52:00;0.0;225;1013.0;0.0;0.0;1.4;0.97;0.0;;0.0;1.0;;;;;;;;;;;-0.4;-0.5;;;7.3;5.18;6.8;0.0;977.7;;;;;;;;;;
04/02/2021 00:54:12;04/02/2021;00:54:12;0.0;225;1013.0;0.0;0.0;1.4;0.97;0.0;;0.0;1.0;;;;;;;;;;;-0.4;-0.5;;;7.3;5.18;6.8;0.0;977.7;;;;;;;;;;
04/02/2021 00:56:18;04/02/2021;00:56:18;0.0;225;1013.0;0.0;0.0;1.3;0.97;0.0;;0.0;0.9;;;;;;;;;;;-0.6;-0.6;;;7.2;5.14;6.7;0.0;977.7;;;;;;;;;;
04/02/2021 00:58:25;04/02/2021;00:58:25;0.0;225;1013.0;0.0;0.0;1.3;0.97;0.0;;0.0;0.9;;;;;;;;;;;-0.6;-0.6;;;7.2;5.14;6.7;0.0;977.7;;;;;;;;;;
04/02/2021 01:00:32;04/02/2021;01:00:32;0.0;225;1013.0;0.0;0.0;1.3;0.97;0.0;;0.0;0.9;;;;;;;;;;;-0.6;-0.6;;;7.2;5.14;6.7;0.0;977.7;;;;;;;;;;
04/02/2021 01:02:38;04/02/2021;01:02:38;0.0;225;1013.0;0.0;0.0;1.3;0.97;0.0;;0.0;0.9;;;;;;;;;;;-0.6;-0.6;;;7.2;5.14;6.7;0.0;977.7;;;;;;;;;;
04/02/2021 01:04:43;04/02/2021;01:04:43;0.0;225;1013.0;0.0;0.0;1.3;0.98;0.0;;0.0;1.0;;;;;;;;;;;-0.5;-0.6;;;7.3;5.2;6.7;0.0;977.7;;;;;;;;;;
04/02/2021 01:06:49;04/02/2021;01:06:49;0.0;225;1013.0;0.0;0.0;1.3;0.97;0.0;;0.0;0.9;;;;;;;;;;;-0.6;-0.6;;;7.2;5.14;6.7;0.0;977.7;;;;;;;;;;
04/02/2021 01:08:55;04/02/2021;01:08:55;0.0;225;1013.0;0.0;0.0;1.3;0.98;0.0;;0.0;1.0;;;;;;;;;;;-0.5;-0.6;;;7.3;5.2;6.7;0.0;977.7;;;;;;;;;;
04/02/2021 01:11:07;04/02/2021;01:11:07;0.0;225;1013.0;0.0;0.0;1.4;0.98;0.0;;0.0;1.1;;;;;;;;;;;-0.4;-0.5;;;7.3;5.23;6.8;0.0;977.7;;;;;;;;;;
04/02/2021 01:13:14;04/02/2021;01:13:14;0.0;225;1013.0;0.0;0.0;1.5;0.98;0.0;;0.0;1.2;;;;;;;;;;;-0.3;-0.4;;;7.4;5.27;6.8;0.0;977.7;;;;;;;;;;
04/02/2021 01:15:20;04/02/2021;01:15:20;0.0;225;1013.0;0.0;0.0;1.6;0.98;0.0;;0.0;1.3;;;;;;;;;;;-0.2;-0.2;;;7.5;5.3;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 01:17:26;04/02/2021;01:17:26;0.0;225;1013.0;0.0;0.0;1.6;0.98;0.0;;0.0;1.3;;;;;;;;;;;-0.2;-0.2;;;7.5;5.3;6.9;0.0;977.7;;;;;;;;;;
04/02/2021 01:19:36;04/02/2021;01:19:36;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:21:44;04/02/2021;01:21:44;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:23:53;04/02/2021;01:23:53;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:26:02;04/02/2021;01:26:02;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:28:09;04/02/2021;01:28:09;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:30:21;04/02/2021;01:30:21;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:32:27;04/02/2021;01:32:27;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:34:34;04/02/2021;01:34:34;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:36:40;04/02/2021;01:36:40;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:38:47;04/02/2021;01:38:47;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:40:53;04/02/2021;01:40:53;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:42:59;04/02/2021;01:42:59;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:45:07;04/02/2021;01:45:07;0.0;225;1014.0;0.0;0.0;1.7;0.98;0.0;;0.0;1.4;;;;;;;;;;;-0.1;-0.1;;;7.6;5.34;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 01:47:14;04/02/2021;01:47:14;0.0;225;1014.0;0.0;0.0;1.8;0.98;0.0;;0.0;1.5;;;;;;;;;;;0.0;0.0;;;7.6;5.38;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 01:49:25;04/02/2021;01:49:25;0.0;225;1014.0;0.0;0.0;1.8;0.98;0.0;;0.0;1.5;;;;;;;;;;;0.0;0.0;;;7.6;5.38;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 01:51:34;04/02/2021;01:51:34;0.0;225;1014.0;0.0;0.0;1.9;0.98;0.0;;0.0;1.6;;;;;;;;;;;0.2;0.2;;;7.7;5.41;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 01:53:44;04/02/2021;01:53:44;0.0;225;1014.0;0.0;0.0;1.9;0.98;0.0;;0.0;1.6;;;;;;;;;;;0.2;0.2;;;7.7;5.41;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 01:55:56;04/02/2021;01:55:56;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 01:58:04;04/02/2021;01:58:04;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:00:15;04/02/2021;02:00:15;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:02:21;04/02/2021;02:02:21;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:04:29;04/02/2021;02:04:29;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:06:40;04/02/2021;02:06:40;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:08:51;04/02/2021;02:08:51;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:11:07;04/02/2021;02:11:07;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:13:17;04/02/2021;02:13:17;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:15:26;04/02/2021;02:15:26;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:17:48;04/02/2021;02:17:48;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:19:56;04/02/2021;02:19:56;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:22:07;04/02/2021;02:22:07;0.0;225;1014.0;0.0;0.0;2.0;0.97;0.0;;0.0;1.6;;;;;;;;;;;0.3;0.3;;;7.8;5.39;7.1;0.0;978.7;;;;;;;;;;
04/02/2021 02:24:20;04/02/2021;02:24:20;0.0;225;1014.0;0.0;0.0;2.0;0.97;0.0;;0.0;1.6;;;;;;;;;;;0.3;0.3;;;7.8;5.39;7.1;0.0;978.7;;;;;;;;;;
04/02/2021 02:26:32;04/02/2021;02:26:32;0.0;225;1014.0;0.0;0.0;2.0;0.97;0.0;;0.0;1.6;;;;;;;;;;;0.3;0.3;;;7.8;5.39;7.1;0.0;978.7;;;;;;;;;;
04/02/2021 02:28:41;04/02/2021;02:28:41;0.0;225;1014.0;0.0;0.0;2.0;0.97;0.0;;0.0;1.6;;;;;;;;;;;0.3;0.3;;;7.8;5.39;7.1;0.0;978.7;;;;;;;;;;
04/02/2021 02:30:48;04/02/2021;02:30:48;0.0;225;1014.0;0.0;0.0;2.0;0.97;0.0;;0.0;1.6;;;;;;;;;;;0.3;0.3;;;7.8;5.39;7.1;0.0;978.7;;;;;;;;;;
04/02/2021 02:32:57;04/02/2021;02:32:57;0.0;225;1014.0;0.0;0.0;2.0;0.97;0.0;;0.0;1.6;;;;;;;;;;;0.3;0.3;;;7.8;5.39;7.1;0.0;978.7;;;;;;;;;;
04/02/2021 02:35:03;04/02/2021;02:35:03;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:37:12;04/02/2021;02:37:12;0.0;225;1014.0;0.0;0.0;1.9;0.96;0.0;;0.0;1.3;;;;;;;;;;;0.1;0.1;;;7.7;5.3;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:39:24;04/02/2021;02:39:24;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:41:40;04/02/2021;02:41:40;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:43:56;04/02/2021;02:43:56;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:46:04;04/02/2021;02:46:04;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:48:13;04/02/2021;02:48:13;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:50:20;04/02/2021;02:50:20;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:52:31;04/02/2021;02:52:31;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:54:42;04/02/2021;02:54:42;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:56:55;04/02/2021;02:56:55;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 02:59:07;04/02/2021;02:59:07;0.0;225;1014.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 03:01:18;04/02/2021;03:01:18;0.0;225;1014.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 03:03:27;04/02/2021;03:03:27;0.0;225;1014.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 03:05:35;04/02/2021;03:05:35;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:07:43;04/02/2021;03:07:43;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:09:51;04/02/2021;03:09:51;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:12:04;04/02/2021;03:12:04;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:14:10;04/02/2021;03:14:10;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:16:28;04/02/2021;03:16:28;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:18:36;04/02/2021;03:18:36;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:20:44;04/02/2021;03:20:44;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:23:15;04/02/2021;03:23:15;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:25:21;04/02/2021;03:25:21;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:27:29;04/02/2021;03:27:29;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:29:39;04/02/2021;03:29:39;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:31:46;04/02/2021;03:31:46;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:34:20;04/02/2021;03:34:20;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:42:31;04/02/2021;03:42:31;0.0;225;1014.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:45:10;04/02/2021;03:45:10;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:47:40;04/02/2021;03:47:40;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:50:17;04/02/2021;03:50:17;0.0;225;1014.0;0.0;0.0;1.8;0.97;0.0;;0.0;1.4;;;;;;;;;;;0.0;0.0;;;7.6;5.32;7.0;0.0;978.7;;;;;;;;;;
04/02/2021 03:52:41;04/02/2021;03:52:41;0.0;225;1014.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;978.7;;;;;;;;;;
04/02/2021 03:54:48;04/02/2021;03:54:48;0.0;225;1014.0;0.0;0.0;1.7;0.97;0.0;;0.0;1.3;;;;;;;;;;;-0.1;-0.1;;;7.5;5.28;6.9;0.0;978.7;;;;;;;;;;
