timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
04/02/2021 03:22:00;04/02/2021;03:22:00;0.0;194.0;1011.4;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;6.0;;;;;;;;;;;;;;;;;;
04/02/2021 03:23:00;04/02/2021;03:23:00;0.0;197.0;1011.4;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:25:00;04/02/2021;03:25:00;0.8;196.0;1011.4;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:26:00;04/02/2021;03:26:00;0.8;211.0;1011.3;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:27:00;04/02/2021;03:27:00;0.8;211.0;1011.3;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:29:00;04/02/2021;03:29:00;0.8;211.0;1011.3;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;6.0;;;;;;;;;;;;;;;;;;
04/02/2021 03:30:00;04/02/2021;03:30:00;0.8;211.0;1011.4;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:31:00;04/02/2021;03:31:00;0.8;211.0;1011.4;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:32:00;04/02/2021;03:32:00;0.8;211.0;1011.3;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:34:00;04/02/2021;03:34:00;1.8;211.0;1011.4;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:35:00;04/02/2021;03:35:00;1.8;211.0;1011.4;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:36:00;04/02/2021;03:36:00;1.8;175.0;1011.3;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:37:00;04/02/2021;03:37:00;1.8;165.0;1011.3;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:38:00;04/02/2021;03:38:00;1.8;165.0;1011.3;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:39:00;04/02/2021;03:39:00;1.8;112.0;1011.3;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:41:00;04/02/2021;03:41:00;1.8;124.0;1011.2;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:42:00;04/02/2021;03:42:00;1.8;154.0;1011.2;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:43:00;04/02/2021;03:43:00;1.8;171.0;1011.2;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;6.0;;;;;;;;;;;;;;;;;;
04/02/2021 03:44:00;04/02/2021;03:44:00;0.8;125.0;1011.2;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:45:00;04/02/2021;03:45:00;0.8;148.0;1011.2;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:46:00;04/02/2021;03:46:00;0.8;123.0;1011.1;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:48:00;04/02/2021;03:48:00;0.8;194.0;1011.1;0.0;0.0;7.1;0.96;;;6.1;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:49:00;04/02/2021;03:49:00;0.8;155.0;1011.2;0.0;0.0;7.1;0.96;;;6.1;6.5;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:50:00;04/02/2021;03:50:00;0.8;152.0;1011.1;0.0;0.0;7.1;0.96;;;6.1;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:52:00;04/02/2021;03:52:00;0.8;159.0;1011.1;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:53:00;04/02/2021;03:53:00;0.8;132.0;1011.1;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:54:00;04/02/2021;03:54:00;0.8;164.0;1011.1;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:55:00;04/02/2021;03:55:00;0.8;164.0;1011.1;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:56:00;04/02/2021;03:56:00;0.8;155.0;1011.1;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:57:00;04/02/2021;03:57:00;0.8;175.0;1011.1;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;5.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:59:00;04/02/2021;03:59:00;0.8;192.0;1011.2;0.0;0.0;7.1;0.96;;;6.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:00:00;04/02/2021;04:00:00;0.8;184.0;1011.1;0.0;0.0;7.1;0.96;;;6.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:01:00;04/02/2021;04:01:00;0.8;139.0;1011.1;0.0;0.0;7.1;0.96;;;6.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:02:00;04/02/2021;04:02:00;0.8;164.0;1011.1;0.0;0.0;7.1;0.96;;;6.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:03:00;04/02/2021;04:03:00;0.8;161.0;1011.1;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:04:00;04/02/2021;04:04:00;0.8;126.0;1011.1;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:06:00;04/02/2021;04:06:00;0.8;163.0;1011.1;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:07:00;04/02/2021;04:07:00;1.8;178.0;1011.1;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:09:00;04/02/2021;04:09:00;0.8;148.0;1011.1;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:10:00;04/02/2021;04:10:00;0.8;148.0;1011.2;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:11:00;04/02/2021;04:11:00;0.8;147.0;1011.1;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:12:00;04/02/2021;04:12:00;0.8;177.0;1011.2;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:14:00;04/02/2021;04:14:00;0.8;163.0;1011.3;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:15:00;04/02/2021;04:15:00;0.8;163.0;1011.3;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:17:00;04/02/2021;04:17:00;0.8;123.0;1011.3;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:19:00;04/02/2021;04:19:00;0.8;122.0;1011.2;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:20:00;04/02/2021;04:20:00;0.8;123.0;1011.2;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:21:00;04/02/2021;04:21:00;0.8;165.0;1011.2;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:23:00;04/02/2021;04:23:00;0.8;161.0;1011.3;0.0;0.0;7.1;0.96;;;1.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:24:00;04/02/2021;04:24:00;0.8;168.0;1011.3;0.0;0.0;7.1;0.96;;;1.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:25:00;04/02/2021;04:25:00;0.8;169.0;1011.3;0.0;0.0;7.1;0.96;;;1.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:28:00;04/02/2021;04:28:00;0.8;171.0;1011.3;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:30:00;04/02/2021;04:30:00;0.8;173.0;1011.3;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:32:00;04/02/2021;04:32:00;0.8;169.0;1011.3;0.0;0.0;7.1;0.96;;;1.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:33:00;04/02/2021;04:33:00;0.0;194.0;1011.4;0.0;0.0;7.1;0.96;;;1.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:35:00;04/02/2021;04:35:00;0.0;184.0;1011.4;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:36:00;04/02/2021;04:36:00;0.0;175.0;1011.4;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:38:00;04/02/2021;04:38:00;0.0;182.0;1011.4;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:39:00;04/02/2021;04:39:00;0.0;182.0;1011.5;0.0;0.0;7.1;0.96;;;1.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:40:00;04/02/2021;04:40:00;0.0;182.0;1011.4;0.0;0.0;7.1;0.96;;;1.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:41:00;04/02/2021;04:41:00;0.0;184.0;1011.4;0.0;0.0;7.1;0.96;;;1.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:43:00;04/02/2021;04:43:00;0.0;164.0;1011.4;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:44:00;04/02/2021;04:44:00;0.0;165.0;1011.4;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:47:00;04/02/2021;04:47:00;0.0;188.0;1011.4;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:48:00;04/02/2021;04:48:00;0.0;188.0;1011.4;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:49:00;04/02/2021;04:49:00;0.0;188.0;1011.4;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:50:00;04/02/2021;04:50:00;0.0;163.0;1011.4;0.0;0.0;7.1;0.96;;;1.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:51:00;04/02/2021;04:51:00;0.0;123.0;1011.4;0.0;0.0;7.1;0.96;;;2.6;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:52:00;04/02/2021;04:52:00;0.8;123.0;1011.5;0.0;0.0;7.1;0.96;;;2.6;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:53:00;04/02/2021;04:53:00;0.8;123.0;1011.4;0.0;0.0;7.1;0.96;;;2.6;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:54:00;04/02/2021;04:54:00;0.8;115.0;1011.4;0.0;0.0;7.1;0.96;;;2.6;6.5;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 04:55:00;04/02/2021;04:55:00;0.8;150.0;1011.4;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:56:00;04/02/2021;04:56:00;0.8;124.0;1011.4;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:57:00;04/02/2021;04:57:00;0.8;110.0;1011.4;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 04:58:00;04/02/2021;04:58:00;0.8;150.0;1011.4;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 05:00:00;04/02/2021;05:00:00;0.8;125.0;1011.4;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:01:00;04/02/2021;05:01:00;0.8;119.0;1011.4;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:02:00;04/02/2021;05:02:00;0.8;119.0;1011.4;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:03:00;04/02/2021;05:03:00;0.8;176.0;1011.5;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:04:00;04/02/2021;05:04:00;0.8;146.0;1011.4;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:05:00;04/02/2021;05:05:00;0.8;148.0;1011.4;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:06:00;04/02/2021;05:06:00;0.8;148.0;1011.5;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:07:00;04/02/2021;05:07:00;0.8;148.0;1011.5;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:10:00;04/02/2021;05:10:00;0.0;187.0;1011.6;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:11:00;04/02/2021;05:11:00;0.0;187.0;1011.5;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:12:00;04/02/2021;05:12:00;0.0;167.0;1011.5;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:14:00;04/02/2021;05:14:00;0.0;167.0;1011.6;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:15:00;04/02/2021;05:15:00;0.0;167.0;1011.7;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:17:00;04/02/2021;05:17:00;0.0;167.0;1011.7;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:18:00;04/02/2021;05:18:00;0.0;167.0;1011.7;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:19:00;04/02/2021;05:19:00;0.0;167.0;1011.7;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:20:00;04/02/2021;05:20:00;0.0;167.0;1011.7;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:21:00;04/02/2021;05:21:00;0.0;167.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:23:00;04/02/2021;05:23:00;0.0;167.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:25:00;04/02/2021;05:25:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:26:00;04/02/2021;05:26:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:27:00;04/02/2021;05:27:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:29:00;04/02/2021;05:29:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:30:00;04/02/2021;05:30:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:31:00;04/02/2021;05:31:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:32:00;04/02/2021;05:32:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:33:00;04/02/2021;05:33:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:35:00;04/02/2021;05:35:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:36:00;04/02/2021;05:36:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:37:00;04/02/2021;05:37:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:38:00;04/02/2021;05:38:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:40:00;04/02/2021;05:40:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:41:00;04/02/2021;05:41:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:42:00;04/02/2021;05:42:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:44:00;04/02/2021;05:44:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:45:00;04/02/2021;05:45:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:46:00;04/02/2021;05:46:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:47:00;04/02/2021;05:47:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:49:00;04/02/2021;05:49:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:50:00;04/02/2021;05:50:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:51:00;04/02/2021;05:51:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:53:00;04/02/2021;05:53:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:54:00;04/02/2021;05:54:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:56:00;04/02/2021;05:56:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:58:00;04/02/2021;05:58:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 05:59:00;04/02/2021;05:59:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:02:00;04/02/2021;06:02:00;0.0;158.0;1011.8;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:04:00;04/02/2021;06:04:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:05:00;04/02/2021;06:05:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:07:00;04/02/2021;06:07:00;0.0;158.0;1012.0;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:08:00;04/02/2021;06:08:00;0.0;158.0;1012.0;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:09:00;04/02/2021;06:09:00;0.0;158.0;1011.9;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:11:00;04/02/2021;06:11:00;0.0;158.0;1012.0;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:13:00;04/02/2021;06:13:00;0.0;158.0;1012.0;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:14:00;04/02/2021;06:14:00;0.0;158.0;1012.0;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:15:00;04/02/2021;06:15:00;0.0;158.0;1012.0;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:16:00;04/02/2021;06:16:00;0.0;158.0;1012.0;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:18:00;04/02/2021;06:18:00;0.0;158.0;1012.0;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:20:00;04/02/2021;06:20:00;0.0;158.0;1012.0;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:21:00;04/02/2021;06:21:00;0.0;158.0;1012.1;0.0;0.0;7.1;0.96;;;0.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:22:00;04/02/2021;06:22:00;0.0;158.0;1012.1;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:23:00;04/02/2021;06:23:00;0.0;158.0;1012.2;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:25:00;04/02/2021;06:25:00;0.0;158.0;1012.2;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 06:26:00;04/02/2021;06:26:00;0.0;158.0;1012.2;0.0;0.0;7.1;0.96;;;0.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
