timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
04/12/2020 23:50:00;04/12/2020;23:50:00;0.9989200863930886;0;997.2;37.0;2.7;2.9;0.96;;;2.5;2.3;;;;;;53.6;1388.8;;;;1.8;1.4;2.9;Notte/Sleet fall;2.7;;;;;0.9;0.5;;;;
04/12/2020 23:55:00;04/12/2020;23:55:00;0.0;247.5;997.0;37.0;2.1;2.9;0.96;;;0.0;2.3;;;;;;53.6;1388.8;;;;1.8;1.4;2.9;Notte/Recente showers;2.7;;;;;0.4;0.5;;;;
05/12/2020 00:00:00;05/12/2020;00:00:00;0.0;247.5;997.0;0.0;2.7;2.9;0.96;;;0.0;2.3;;;;;;54.1;1389.4;;;;1.8;1.4;2.9;Notte/Sleet fall;2.7;;;;;0.3;0.5;;;;
05/12/2020 00:05:00;05/12/2020;00:05:00;0.0;22.5;997.4;0.5;2.7;2.9;0.96;;;0.0;2.3;;;;;;54.6;1389.9;;;;1.8;1.4;2.9;Notte/Sleet fall;2.7;;;;;0.2;0.5;;;;
05/12/2020 00:15:00;05/12/2020;00:15:00;0.0;247.5;996.8;1.1;2.7;3.0;0.96;;;0.0;2.4;;;;;;55.2;1390.4;;;;1.9;1.5;3.0;Notte/Sleet fall;2.8;;;;;0.0;0.5;;;;
05/12/2020 00:20:00;05/12/2020;00:20:00;0.0;0;996.9;1.1;2.7;3.0;0.96;;;0.0;2.4;;;;;;55.2;1390.4;;;;1.5;1.5;3.0;Notte/Sleet fall;2.8;;;;;0.1;0.5;;;;
05/12/2020 00:25:00;05/12/2020;00:25:00;0.5993520518358532;270;997.0;1.6;2.7;3.1;0.96;;;0.0;2.5;;;;;;55.7;1391.0;;;;2.0;1.6;3.1;Notte/Pioggia leggera;2.9;;;;;0.3;0.5;;;;
05/12/2020 00:30:00;05/12/2020;00:30:00;0.0;0;997.1;2.2;3.2;3.2;0.96;;;0.0;2.6;;;;;;56.2;1391.5;;;;1.9;1.7;3.2;Notte/Pioggia moderata;3.0;;;;;0.2;0.5;;;;
05/12/2020 00:35:00;05/12/2020;00:35:00;0.10259179265658747;202.5;996.9;2.7;3.8;3.4;0.96;;;2.899568034557235;2.8;;;;;;56.8;1392.1;;;;2.0;2.0;3.4;Notte/Pioggia moderata;3.2;;;;;0.5;0.5;;;;
05/12/2020 00:40:00;05/12/2020;00:40:00;1.1987041036717063;0;997.1;3.2;4.3;3.5;0.95;;;4.29805615550756;2.8;;;;;;57.3;1392.6;;;;2.4;2.1;3.5;Notte/Pioggia moderata;3.2;;;;;1.7;0.5;;;;
05/12/2020 00:45:00;05/12/2020;00:45:00;4.600431965442764;292.5;997.2;3.8;4.3;3.8;0.96;;;19.20086393088553;3.2;;;;;;57.9;1393.1;;;;-0.6;2.5;-0.3;Notte/Pioggia moderata;3.6;;;;;3.5;0.5;;;;
05/12/2020 00:50:00;05/12/2020;00:50:00;0.1997840172786177;225;997.1;4.3;4.8;4.4;0.96;;;1.398488120950324;3.8;;;;;;58.4;1393.7;;;;3.4;3.3;4.4;Notte/Pioggia moderata;4.2;;;;;6.0;0.5;;;;
05/12/2020 00:55:00;05/12/2020;00:55:00;0.1997840172786177;225;996.9;4.8;5.4;4.8;0.96;;;1.398488120950324;4.2;;;;;;58.9;1394.2;;;;3.9;3.8;4.8;Notte/Pioggia moderata;4.6;;;;;4.3;0.5;;;;
05/12/2020 01:00:00;05/12/2020;01:00:00;0.1997840172786177;225;997.0;4.8;4.8;5.4;0.96;;;3.299136069114471;4.8;;;;;;58.9;1394.2;;;;4.6;4.6;5.4;Notte/Pioggia leggera;5.1;;;;;1.1;0.5;;;;
05/12/2020 01:05:00;05/12/2020;01:05:00;4.001079913606912;225;996.8;5.4;4.8;6.3;0.95;;;4.4978401727861765;5.6;;;;;;59.5;1394.8;;;;5.0;5.8;6.2;Notte/Pioggia leggera;6.0;;;;;2.9;0.5;;;;
05/12/2020 01:15:00;05/12/2020;01:15:00;0.5993520518358532;315;997.0;6.5;5.4;6.5;0.96;;;3.099352051835853;5.9;;;;;;60.6;1395.8;;;;5.3;6.1;6.5;Notte/Pioggia moderata;6.2;;;;;3.5;0.5;;;;
05/12/2020 01:20:00;05/12/2020;01:20:00;1.7980561555075594;247.5;996.9;7.0;5.9;6.5;0.96;;;3.4989200863930887;5.9;;;;;;61.1;1396.4;;;;4.9;6.1;5.5;Notte/Pioggia moderata;6.2;;;;;4.2;0.5;;;;
05/12/2020 01:25:00;05/12/2020;01:25:00;3.2019438444924404;270;996.9;7.5;5.9;6.7;0.96;;;5.102591792656587;6.1;;;;;;61.6;1396.9;;;;5.1;6.4;5.7;Notte/Pioggia moderata;6.4;;;;;5.7;0.5;;;;
05/12/2020 01:30:00;05/12/2020;01:30:00;4.29805615550756;270;996.8;8.7;6.5;6.7;0.96;;;6.398488120950323;6.1;;;;;;62.8;1398.0;;;;5.2;6.4;6.0;Notte/Pioggia moderata;6.4;;;;;4.4;0.6;;;;
05/12/2020 01:35:00;05/12/2020;01:35:00;0.7019438444924406;315;996.8;9.3;6.6;6.3;0.95;;;1.5982721382289415;5.6;;;;;;63.3;1398.6;;;;5.6;5.8;6.3;Notte/Pioggia moderata;6.0;;;;;4.0;0.6;;;;
05/12/2020 01:40:00;05/12/2020;01:40:00;0.7019438444924406;315;996.9;9.8;6.6;6.1;0.95;;;1.5982721382289415;5.4;;;;;;63.9;1399.2;;;;5.4;5.5;6.1;Notte/Pioggia moderata;5.8;;;;;3.3;0.6;;;;
05/12/2020 01:45:00;05/12/2020;01:45:00;0.3995680345572354;67.5;996.8;10.4;6.6;6.1;0.95;;;0.9989200863930886;5.4;;;;;;64.5;1399.7;;;;5.4;5.5;6.1;Notte/Pioggia moderata;5.8;;;;;0.7;0.6;;;;
05/12/2020 01:50:00;05/12/2020;01:50:00;0.0;180;996.7;10.4;6.1;5.9;0.95;;;0.0;5.2;;;;;;64.5;1399.7;;;;5.2;5.2;5.9;Notte/Pioggia moderata;5.6;;;;;1.1;0.6;;;;
05/12/2020 01:55:00;05/12/2020;01:55:00;0.3023758099352052;45;996.9;10.9;6.1;6.1;0.95;;;2.5;5.4;;;;;;65.0;1400.3;;;;5.1;5.5;6.1;Notte/Pioggia moderata;5.8;;;;;1.1;0.6;;;;
05/12/2020 02:00:00;05/12/2020;02:00:00;0.3023758099352052;45;996.7;11.5;6.6;6.1;0.95;;;2.5;5.4;;;;;;65.6;1400.8;;;;4.9;5.5;6.1;Notte/Pioggia moderata;5.8;;;;;1.8;0.6;;;;
05/12/2020 02:10:00;05/12/2020;02:10:00;0.0;135;996.7;13.2;7.3;6.1;0.95;;;0.0;5.4;;;;;;67.3;1402.6;;;;5.0;5.5;6.1;Notte/Pioggia moderata;5.8;;;;;0.4;0.6;;;;
05/12/2020 02:15:00;05/12/2020;02:15:00;1.398488120950324;247.5;996.7;13.7;7.3;6.2;0.95;;;2.1004319654427643;5.5;;;;;;67.8;1403.1;;;;4.9;5.7;6.1;Notte/Pioggia moderata;5.9;;;;;1.4;0.6;;;;
05/12/2020 02:20:00;05/12/2020;02:20:00;1.5010799136069113;270;996.8;13.7;6.8;6.3;0.95;;;1.7008639308855291;5.6;;;;;;67.8;1403.1;;;;5.7;5.8;6.3;Notte/Pioggia moderata;6.0;;;;;1.8;0.6;;;;
05/12/2020 02:25:00;05/12/2020;02:25:00;0.0;22.5;996.8;14.3;6.8;6.4;0.96;;;0.0;5.8;;;;;;68.4;1403.7;;;;5.8;6.0;6.4;Notte/Pioggia moderata;6.1;;;;;0.7;0.6;;;;
05/12/2020 02:30:00;05/12/2020;02:30:00;0.3023758099352052;337.5;996.7;14.9;6.2;6.4;0.96;;;0.0;5.8;;;;;;68.9;1404.2;;;;5.6;6.0;6.4;Notte/Pioggia moderata;6.1;;;;;0.9;0.6;;;;
05/12/2020 02:35:00;05/12/2020;02:35:00;0.3995680345572354;180;996.8;15.4;6.1;6.5;0.96;;;0.0;5.9;;;;;;69.5;1404.8;;;;5.9;6.1;6.5;Notte/Pioggia moderata;6.2;;;;;1.3;0.6;;;;
05/12/2020 02:45:00;05/12/2020;02:45:00;0.0;225;996.7;17.6;7.2;6.6;0.96;;;0.0;6.0;;;;;;71.7;1406.9;;;;6.0;6.2;6.6;Notte/Pioggia moderata;6.3;;;;;0.4;0.6;;;;
05/12/2020 02:50:00;05/12/2020;02:50:00;0.0;67.5;996.7;18.1;7.8;6.7;0.96;;;1.398488120950324;6.1;;;;;;72.2;1407.5;;;;6.1;6.4;6.7;Notte/Pioggia moderata;6.4;;;;;0.4;0.6;;;;
05/12/2020 02:55:00;05/12/2020;02:55:00;0.3023758099352052;45;996.7;18.7;7.7;6.6;0.96;;;1.1987041036717063;6.0;;;;;;72.7;1408.0;;;;5.6;6.2;6.6;Notte/Pioggia moderata;6.3;;;;;0.9;0.6;;;;
05/12/2020 03:00:00;05/12/2020;03:00:00;1.398488120950324;247.5;996.7;18.7;7.2;6.6;0.96;;;1.5982721382289415;6.0;;;;;;72.7;1408.0;;;;6.0;6.2;6.6;Notte/Pioggia moderata;6.3;;;;;1.0;0.6;;;;
05/12/2020 03:05:00;05/12/2020;03:05:00;0.7991360691144708;157.5;996.6;18.7;6.0;6.8;0.96;;;2.300215982721382;6.2;;;;;;72.7;1408.0;;;;6.0;6.5;6.8;Notte/Pioggia leggera;6.5;;;;;0.8;0.6;;;;
05/12/2020 03:10:00;05/12/2020;03:10:00;0.7019438444924406;22.5;996.7;19.2;6.0;7.0;0.96;;;2.1004319654427643;6.4;;;;;;73.3;1408.6;;;;6.4;6.8;7.0;Notte/Pioggia leggera;6.7;;;;;0.9;0.6;;;;
05/12/2020 03:20:00;05/12/2020;03:20:00;0.3995680345572354;0;996.8;20.3;6.5;7.6;0.96;;;1.398488120950324;7.0;;;;;;74.4;1409.6;;;;6.2;7.6;6.9;Notte/Pioggia moderata;7.3;;;;;2.2;0.6;;;;
05/12/2020 03:25:00;05/12/2020;03:25:00;2.197624190064795;247.5;996.8;20.8;6.5;7.9;0.96;;;5.599352051835853;7.3;;;;;;74.9;1410.2;;;;6.8;8.0;7.6;Notte/Pioggia moderata;7.6;;;;;4.3;0.6;;;;
05/12/2020 03:30:00;05/12/2020;03:30:00;2.197624190064795;225;996.8;21.3;6.5;8.4;0.95;;;4.897408207343412;7.6;;;;;;75.4;1410.7;;;;7.8;8.7;8.4;Notte/Pioggia moderata;8.0;;;;;4.5;0.6;;;;
05/12/2020 03:35:00;05/12/2020;03:35:00;0.9989200863930886;225;996.8;21.3;6.0;8.8;0.95;;;3.099352051835853;8.0;;;;;;75.4;1410.7;;;;8.2;9.2;8.8;Notte/Pioggia leggera;8.4;;;;;2.6;0.6;;;;
05/12/2020 03:40:00;05/12/2020;03:40:00;1.9978401727861772;45;997.2;21.9;5.4;8.6;0.95;;;4.4978401727861765;7.8;;;;;;76.0;1411.3;;;;7.8;8.9;8.6;Notte/Pioggia leggera;8.2;;;;;3.1;0.5;;;;
05/12/2020 03:45:00;05/12/2020;03:45:00;3.2019438444924404;22.5;997.2;22.4;4.8;8.3;0.95;;;8.401727861771057;7.5;;;;;;76.5;1411.8;;;;7.4;8.5;8.3;Notte/Pioggia moderata;7.9;;;;;4.9;0.5;;;;
05/12/2020 03:50:00;05/12/2020;03:50:00;1.9978401727861772;157.5;997.2;23.0;4.9;8.3;0.95;;;5.79913606911447;7.5;;;;;;77.1;1412.4;;;;6.5;8.5;6.9;Notte/Pioggia moderata;7.9;;;;;7.2;0.6;;;;
05/12/2020 03:55:00;05/12/2020;03:55:00;6.598272138228942;22.5;997.1;23.0;4.3;8.6;0.95;;;7.197624190064794;7.8;;;;;;77.1;1412.4;;;;7.6;8.9;8.4;Notte/Pioggia leggera;8.2;;;;;7.2;0.6;;;;
05/12/2020 04:00:00;05/12/2020;04:00:00;2.6997840172786174;0;997.2;23.0;4.3;8.7;0.95;;;4.4978401727861765;7.9;;;;;;77.1;1412.4;;;;7.9;9.1;8.7;Notte/Pioggia leggera;8.3;;;;;4.3;0.6;;;;
05/12/2020 04:05:00;05/12/2020;04:05:00;1.101511879049676;202.5;997.3;23.5;4.9;8.6;0.95;;;1.1987041036717063;7.8;;;;;;77.6;1412.9;;;;7.8;8.9;8.6;Notte/Pioggia leggera;8.2;;;;;2.5;0.6;;;;
05/12/2020 04:15:00;05/12/2020;04:15:00;2.197624190064795;45;997.2;24.1;4.3;8.5;0.95;;;3.698704103671706;7.7;;;;;;78.2;1413.4;;;;7.5;8.8;8.4;Notte/Pioggia leggera;8.1;;;;;3.3;0.6;;;;
05/12/2020 04:20:00;05/12/2020;04:20:00;1.7980561555075594;180;997.4;24.1;3.8;8.5;0.95;;;2.1004319654427643;7.7;;;;;;78.2;1413.4;;;;8.2;8.8;8.5;Notte/Pioggia leggera;8.1;;;;;3.3;0.6;;;;
05/12/2020 04:25:00;05/12/2020;04:25:00;0.3023758099352052;315;997.4;24.1;3.3;8.5;0.95;;;0.0;7.7;;;;;;78.2;1413.4;;;;8.2;8.8;8.5;Notte/Recente showers;8.1;;;;;1.3;0.6;;;;
05/12/2020 04:30:00;05/12/2020;04:30:00;1.5010799136069113;247.5;997.5;24.1;2.7;8.5;0.95;;;2.1004319654427643;7.7;;;;;;78.2;1413.4;;;;7.8;8.8;8.5;Notte/PIOGGIA TERMINATA;8.1;;;;;0.8;0.6;;;;
05/12/2020 04:40:00;05/12/2020;04:40:00;1.5010799136069113;247.5;997.4;25.1;3.3;8.4;0.95;;;2.1004319654427643;7.6;;;;;;79.2;1414.5;;;;8.1;8.7;8.4;Notte/Pioggia leggera;8.0;;;;;0.8;0.6;;;;
05/12/2020 04:45:00;05/12/2020;04:45:00;0.0;270;997.4;25.1;2.7;8.4;0.95;;;0.0;7.6;;;;;;79.2;1414.5;;;;8.1;8.7;8.4;Notte/Pioggia leggera;8.0;;;;;0.0;0.6;;;;
05/12/2020 04:50:00;05/12/2020;04:50:00;0.0;270;997.4;25.7;2.7;8.3;0.95;;;0.0;7.5;;;;;;79.8;1415.0;;;;8.0;8.5;8.3;Notte/Pioggia moderata;7.9;;;;;0.0;0.5;;;;
05/12/2020 04:55:00;05/12/2020;04:55:00;0.0;135;997.3;26.2;3.2;8.2;0.95;;;0.0;7.4;;;;;;80.3;1415.6;;;;7.9;8.4;8.2;Notte/Pioggia moderata;7.8;;;;;0.0;0.5;;;;
05/12/2020 05:05:00;05/12/2020;05:05:00;0.9989200863930886;202.5;997.5;26.7;3.2;8.2;0.95;;;1.398488120950324;7.4;;;;;;80.8;1416.1;;;;7.9;8.4;8.2;Notte/Pioggia moderata;7.8;;;;;0.5;0.5;;;;
05/12/2020 05:10:00;05/12/2020;05:10:00;0.0;315;997.6;27.3;3.2;8.1;0.95;;;0.0;7.3;;;;;;81.4;1416.7;;;;7.8;8.3;8.1;Notte/Pioggia moderata;7.7;;;;;0.2;0.5;;;;
05/12/2020 05:15:00;05/12/2020;05:15:00;0.0;202.5;997.5;27.8;3.8;8.1;0.95;;;0.0;7.3;;;;;;81.9;1417.2;;;;7.7;8.3;8.1;Notte/Pioggia moderata;7.7;;;;;0.0;0.5;;;;
05/12/2020 05:20:00;05/12/2020;05:20:00;0.10259179265658747;337.5;997.3;28.4;4.3;8.1;0.95;;;0.0;7.3;;;;;;82.5;1417.7;;;;7.8;8.3;8.1;Notte/Pioggia moderata;7.7;;;;;0.4;0.5;;;;
05/12/2020 05:25:00;05/12/2020;05:25:00;0.10259179265658747;247.5;997.5;28.4;4.3;8.0;0.95;;;0.0;7.2;;;;;;82.5;1417.7;;;;7.7;8.1;8.0;Notte/Pioggia moderata;7.6;;;;;0.3;0.5;;;;
05/12/2020 05:30:00;05/12/2020;05:30:00;0.0;315;997.4;28.4;4.3;8.1;0.95;;;0.0;7.3;;;;;;82.5;1417.7;;;;7.8;8.3;8.1;Notte/Recent rain;7.7;;;;;0.4;0.5;;;;
05/12/2020 05:40:00;05/12/2020;05:40:00;0.0;315;997.5;29.4;4.3;7.9;0.95;;;0.0;7.1;;;;;;83.5;1418.8;;;;7.5;8.0;7.9;Notte/Pioggia moderata;7.5;;;;;0.0;0.5;;;;
05/12/2020 05:45:00;05/12/2020;05:45:00;0.0;45;997.7;30.5;5.4;7.8;0.95;;;0.0;7.0;;;;;;84.6;1419.9;;;;7.4;7.8;7.8;Notte/Pioggia moderata;7.4;;;;;0.0;0.5;;;;
05/12/2020 05:50:00;05/12/2020;05:50:00;0.0;315;997.7;31.1;5.4;7.8;0.95;;;0.0;7.0;;;;;;85.2;1420.4;;;;7.3;7.8;7.8;Notte/Pioggia moderata;7.4;;;;;0.0;0.6;;;;
05/12/2020 05:55:00;05/12/2020;05:55:00;0.0;225;997.8;31.7;5.4;7.5;0.95;;;0.0;6.8;;;;;;85.7;1421.0;;;;7.1;7.4;7.5;Notte/Pioggia moderata;7.2;;;;;0.1;0.6;;;;
05/12/2020 06:00:00;05/12/2020;06:00:00;0.0;225;997.8;31.7;5.4;7.4;0.95;;;0.0;6.7;;;;;;85.7;1421.0;;;;7.0;7.3;7.4;Notte/Pioggia moderata;7.1;;;;;0.1;0.6;;;;
05/12/2020 06:10:00;05/12/2020;06:10:00;0.5021598272138229;247.5;998.0;32.7;5.4;7.2;0.95;;;1.7008639308855291;6.5;;;;;;86.8;1422.1;;;;6.7;7.0;7.2;Notte/Pioggia moderata;6.9;;;;;0.4;0.6;;;;
05/12/2020 06:15:00;05/12/2020;06:15:00;0.0;292.5;997.9;33.3;5.4;7.1;0.95;;;0.0;6.4;;;;;;87.4;1422.6;;;;6.6;6.9;7.1;Notte/Pioggia moderata;6.8;;;;;0.3;0.6;;;;
05/12/2020 06:20:00;05/12/2020;06:20:00;0.10259179265658747;247.5;997.8;33.8;5.4;7.2;0.95;;;1.9006479481641467;6.5;;;;;;87.9;1423.2;;;;6.4;7.0;7.2;Notte/Pioggia leggera;6.9;;;;;0.4;0.6;;;;
05/12/2020 06:25:00;05/12/2020;06:25:00;1.101511879049676;247.5;997.9;34.3;6.0;7.2;0.95;;;1.5982721382289415;6.5;;;;;;88.4;1423.7;;;;6.7;7.0;7.2;Notte/Pioggia leggera;6.9;;;;;0.7;0.6;;;;
05/12/2020 06:30:00;05/12/2020;06:30:00;0.0;0;998.0;34.9;6.5;7.2;0.95;;;0.0;6.5;;;;;;89.0;1424.3;;;;6.7;7.0;7.2;Notte/Pioggia moderata;6.9;;;;;0.3;0.6;;;;
05/12/2020 06:40:00;05/12/2020;06:40:00;0.0;0;998.1;35.4;6.0;6.9;0.95;;;0.0;6.2;;;;;;89.5;1424.8;;;;6.4;6.6;6.9;Notte/Pioggia moderata;6.6;;;;;0.7;0.6;;;;
05/12/2020 06:45:00;05/12/2020;06:45:00;0.0;67.5;998.1;36.0;5.5;6.8;0.95;;;0.0;6.1;;;;;;90.1;1425.3;;;;6.2;6.5;6.8;Notte/Pioggia moderata;6.5;;;;;0.5;0.6;;;;
05/12/2020 06:50:00;05/12/2020;06:50:00;0.0;135;998.1;36.5;5.5;6.8;0.95;;;0.0;6.1;;;;;;90.6;1425.9;;;;6.2;6.5;6.8;Notte/Pioggia moderata;6.5;;;;;0.2;0.6;;;;
05/12/2020 06:55:00;05/12/2020;06:55:00;0.0;337.5;998.2;36.5;4.9;6.7;0.96;;;0.0;6.1;;;;;;90.6;1425.9;;;;6.2;6.4;6.7;Notte/Pioggia leggera;6.4;;;;;0.1;0.6;;;;
05/12/2020 07:00:00;05/12/2020;07:00:00;0.0;337.5;998.2;37.1;5.4;6.6;0.95;;;0.0;5.9;;;;;;91.2;1426.4;;;;5.9;6.2;6.6;Notte/Pioggia moderata;6.3;;;;;0.2;0.6;;;;
05/12/2020 07:10:00;05/12/2020;07:10:00;0.0;90;998.3;37.6;4.3;6.5;0.96;;;0.0;5.9;;;;;;91.7;1427.0;;;;5.9;6.1;6.5;Notte/Recente showers;6.2;;;;;0.1;0.6;;;;
05/12/2020 07:15:00;05/12/2020;07:15:00;0.0;22.5;998.4;37.6;4.3;6.6;0.96;;;0.0;6.0;;;;;;91.7;1427.0;;;;6.0;6.2;6.6;Notte/Pioggia leggera;6.3;;;;;0.0;0.6;;;;
05/12/2020 07:20:00;05/12/2020;07:20:00;0.0;225;998.3;38.1;4.3;6.5;0.96;;;0.0;5.9;;;;;;92.2;1427.5;;;;5.9;6.1;6.5;Notte/Pioggia moderata;6.2;;;;;0.0;0.6;;;;
05/12/2020 07:25:00;05/12/2020;07:25:00;0.0;0;998.4;38.7;4.3;6.5;0.96;;;0.0;5.9;;;;;;92.8;1428.1;;;;5.8;6.1;6.5;Notte/Pioggia moderata;6.2;;;;;0.0;0.6;;;;
05/12/2020 07:35:00;05/12/2020;07:35:00;0.0;45;998.6;39.8;4.3;6.4;0.96;;;0.0;5.8;;;;;;93.9;1429.1;;;;5.8;6.0;6.4;Notte/Pioggia moderata;6.1;;;;;0.2;0.6;;;;
05/12/2020 07:40:00;05/12/2020;07:40:00;0.0;90;998.7;40.3;4.9;6.3;0.96;;;0.0;5.7;;;;;;94.4;1429.7;;;;5.4;5.8;6.3;Notte/Pioggia moderata;6.0;;;;;0.2;0.6;;;;
05/12/2020 07:45:00;05/12/2020;07:45:00;0.0;0;998.6;40.8;4.9;6.3;0.95;;;0.0;5.6;;;;;;94.9;1430.2;;;;5.7;5.8;6.3;Notte/Pioggia moderata;6.0;;;;;0.3;0.6;;;;
05/12/2020 07:50:00;05/12/2020;07:50:00;0.0;0;998.5;40.8;4.3;6.3;0.95;;;0.0;5.6;;;;;;94.9;1430.2;;;;5.5;5.8;6.3;Notte/Pioggia leggera;6.0;;;;;0.1;0.5;;;;
05/12/2020 08:00:00;05/12/2020;08:00:00;0.5021598272138229;22.5;998.6;40.8;3.8;6.3;0.95;;;1.9006479481641467;5.6;;;;;;94.9;1430.2;;;;5.7;5.8;6.3;Notte/Nessun fenomeno;6.0;;;;;0.6;0.5;;;;
05/12/2020 08:05:00;05/12/2020;08:05:00;0.1997840172786177;45;998.5;40.8;3.8;6.3;0.96;;;0.0;5.7;;;;;;94.9;1430.2;;;;5.7;5.8;6.3;Notte/Nessun fenomeno;6.0;;;;;0.5;0.5;;;;
05/12/2020 08:10:00;05/12/2020;08:10:00;0.0;90;998.7;41.4;4.3;6.3;0.95;;;0.0;5.6;;;;;;95.5;1430.7;;;;5.2;5.8;6.3;Pioggia leggera;6.0;;;;;0.3;0.5;;;;
05/12/2020 08:15:00;05/12/2020;08:15:00;1.101511879049676;0;998.7;41.4;3.8;6.3;0.95;;;1.7008639308855291;5.6;;;;;;95.5;1430.7;;;;5.2;5.8;6.3;Pioggia leggera;6.0;;;;;1.5;0.5;;;;
05/12/2020 08:20:00;05/12/2020;08:20:00;1.398488120950324;225;998.7;41.9;3.8;6.3;0.95;;;1.398488120950324;5.6;;;;;;96.0;1431.3;;;;5.7;5.8;6.3;Pioggia leggera;6.0;;;;;1.9;0.5;;;;
05/12/2020 08:30:00;05/12/2020;08:30:00;0.0;292.5;998.9;43.0;3.8;6.3;0.95;;;0.0;5.6;;;;;;97.1;1432.4;;;;5.5;5.8;6.3;Pioggia moderata;6.0;;;;;0.1;0.5;;;;
05/12/2020 08:35:00;05/12/2020;08:35:00;0.1997840172786177;22.5;998.8;43.5;3.8;6.3;0.95;;;1.1987041036717063;5.6;;;;;;97.6;1432.9;;;;5.5;5.8;6.3;Pioggia moderata;6.0;;;;;0.3;0.5;;;;
05/12/2020 08:40:00;05/12/2020;08:40:00;0.1997840172786177;22.5;999.0;43.5;3.2;6.3;0.95;;;1.1987041036717063;5.6;;;;;;97.6;1432.9;;;;5.7;5.8;6.3;Pioggia leggera;6.0;;;;;0.4;0.5;;;;
05/12/2020 08:45:00;05/12/2020;08:45:00;0.1997840172786177;337.5;998.9;43.5;2.7;6.3;0.96;;;0.0;5.7;;;;;;97.6;1432.9;;;;5.7;5.8;6.3;Pioggia leggera;6.0;;;;;0.5;0.5;;;;
05/12/2020 08:50:00;05/12/2020;08:50:00;0.1997840172786177;337.5;999.0;44.1;3.2;6.3;0.96;;;0.0;5.7;;;;;;98.2;1433.4;;;;5.7;5.8;6.3;Pioggia leggera;6.0;;;;;0.3;0.5;;;;
05/12/2020 08:55:00;05/12/2020;08:55:00;0.0;292.5;999.2;44.6;3.8;6.4;0.96;;;0.0;5.8;;;;;;98.7;1434.0;;;;5.8;6.0;6.4;Pioggia moderata;6.1;;;;;0.2;0.5;;;;
05/12/2020 09:00:00;05/12/2020;09:00:00;1.3012958963282937;22.5;999.0;44.6;3.8;6.4;0.96;;;1.7008639308855291;5.8;;;;;;98.7;1434.0;;;;5.6;6.0;6.4;Pioggia leggera;6.1;;;;;0.2;0.5;;;;
05/12/2020 09:10:00;05/12/2020;09:10:00;0.0;67.5;999.2;45.7;4.3;6.4;0.96;;;0.0;5.8;;;;;;99.8;1435.0;;;;5.8;6.0;6.4;Pioggia leggera;6.1;;;;;0.3;0.5;;;;
05/12/2020 09:15:00;05/12/2020;09:15:00;0.0;22.5;999.3;45.7;4.3;6.4;0.96;;;0.0;5.8;;;;;;99.8;1435.0;;;;5.8;6.0;6.4;Pioggia leggera;6.1;;;;;0.0;0.5;;;;
05/12/2020 09:20:00;05/12/2020;09:20:00;0.0;315;999.3;46.2;4.3;6.4;0.96;;;0.0;5.8;;;;;;100.3;1435.6;;;;5.8;6.0;6.4;Pioggia moderata;6.1;;;;;0.0;0.5;;;;
05/12/2020 09:25:00;05/12/2020;09:25:00;0.0;315;999.3;46.8;4.3;6.4;0.96;;;0.0;5.8;;;;;;100.8;1436.1;;;;5.7;6.0;6.4;Pioggia moderata;6.1;;;;;0.2;0.5;;;;
05/12/2020 09:35:00;05/12/2020;09:35:00;0.0;247.5;999.4;47.8;4.3;6.5;0.96;;;0.0;5.9;;;;;;101.9;1437.2;;;;5.8;6.1;6.5;Pioggia moderata;6.2;;;;;0.9;0.5;;;;
05/12/2020 09:40:00;05/12/2020;09:40:00;0.0;247.5;999.5;48.4;4.8;6.5;0.96;;;0.0;5.9;;;;;;102.5;1437.7;;;;5.6;6.1;6.5;Pioggia moderata;6.2;;;;;1.4;0.5;;;;
05/12/2020 09:45:00;05/12/2020;09:45:00;0.7991360691144708;225;999.6;48.4;4.8;6.8;0.96;;;1.398488120950324;6.2;;;;;;102.5;1437.7;;;;6.3;6.5;6.8;Pioggia moderata;6.5;;;;;0.7;0.5;;;;
05/12/2020 09:50:00;05/12/2020;09:50:00;0.0;225;999.6;48.9;4.8;6.9;0.96;;;0.0;6.3;;;;;;103.0;1438.3;;;;6.4;6.7;6.9;Pioggia moderata;6.6;;;;;0.2;0.5;;;;
05/12/2020 09:55:00;05/12/2020;09:55:00;0.0;45;999.7;48.9;4.3;6.9;0.96;;;0.0;6.3;;;;;;103.0;1438.3;;;;6.4;6.7;6.9;Pioggia leggera;6.6;;;;;0.0;0.5;;;;
