timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
04/01/2021 06:10:00;04/01/2021;06:10:00;0.0;180;1012.8;1.1;0.2;0.5;0.88;;;0.0;-1.3;;;;;;51.6;51.6;;;;-1.1;-2.0;0.5;Night time/Nessun fenomeno;-0.2;;;;;0.0;0.2;;;;;
04/01/2021 06:15:00;04/01/2021;06:15:00;0.0;180;1012.8;1.1;0.2;0.6;0.88;;;0.0;-1.2;;;;;;51.6;51.6;;;;-1.0;-1.9;0.6;Night time/Nessun fenomeno;-0.1;;;;;0.0;0.2;;;;;
04/01/2021 06:20:00;04/01/2021;06:20:00;0.0;180;1012.8;1.1;0.2;0.6;0.88;;;0.0;-1.1;;;;;;51.6;51.6;;;;-0.9;-1.8;0.6;Night time/Nessun fenomeno;-0.0;;;;;0.0;0.2;;;;;
04/01/2021 06:30:00;04/01/2021;06:30:00;0.0;180;1012.9;1.1;0.2;0.6;0.88;;;0.0;-1.2;;;;;;51.6;51.6;;;;-1.0;-1.9;0.6;Nessun fenomeno;-0.1;;;;;0.0;0.2;;;;;
04/01/2021 06:35:00;04/01/2021;06:35:00;0.0;180;1012.9;1.1;0.2;0.4;0.88;;;0.0;-1.3;;;;;;51.6;51.6;;;;-1.1;-2.0;0.4;Nessun fenomeno;-0.2;;;;;0.0;0.2;;;;;
04/01/2021 06:40:00;04/01/2021;06:40:00;0.0;180;1012.9;1.1;0.2;0.4;0.88;;;0.0;-1.4;;;;;;51.6;51.6;;;;-1.2;-2.1;0.4;Nessun fenomeno;-0.3;;;;;0.0;0.2;;;;;
04/01/2021 06:45:00;04/01/2021;06:45:00;0.0;180;1012.9;1.1;0.2;0.3;0.88;;;0.0;-1.4;;;;;;51.6;51.6;;;;-1.3;-2.2;0.3;Nessun fenomeno;-0.3;;;;;0.0;0.2;;;;;
04/01/2021 06:50:00;04/01/2021;06:50:00;0.0;180;1012.9;1.1;0.2;0.3;0.88;;;0.0;-1.4;;;;;;51.6;51.6;;;;-1.3;-2.2;0.3;Nessun fenomeno;-0.3;;;;;0.0;0.2;;;;;
04/01/2021 06:55:00;04/01/2021;06:55:00;0.0;180;1012.9;1.1;0.0;0.4;0.88;;;0.0;-1.4;;;;;;51.6;51.6;;;;-1.2;-2.1;0.4;Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 07:00:00;04/01/2021;07:00:00;0.0;180;1013.0;1.1;0.0;0.4;0.88;;;0.0;-1.3;;;;;;51.6;51.6;;;;-1.1;-2.0;0.4;Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 07:05:00;04/01/2021;07:05:00;0.0;180;1013.0;1.1;0.0;0.5;0.88;;;0.0;-1.3;;;;;;51.6;51.6;;;;-1.1;-2.0;0.5;Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 07:10:00;04/01/2021;07:10:00;0.0;180;1013.0;1.1;0.0;0.5;0.88;;;0.0;-1.3;;;;;;51.6;51.6;;;;-1.1;-2.0;0.5;Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 07:15:00;04/01/2021;07:15:00;0.0;180;1012.9;1.1;0.0;0.5;0.88;;;0.0;-1.3;;;;;;51.6;51.6;;;;-1.1;-2.0;0.5;Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 07:20:00;04/01/2021;07:20:00;0.0;180;1013.0;1.1;0.0;0.4;0.88;;;0.0;-1.3;;;;;;51.6;51.6;;;;-1.1;-2.0;0.4;Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 07:25:00;04/01/2021;07:25:00;0.0;180;1013.0;1.1;0.0;0.5;0.88;;;0.0;-1.3;;;;;;51.6;51.6;;;;-1.1;-2.0;0.5;Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 07:30:00;04/01/2021;07:30:00;0.0;180;1013.0;1.1;0.0;0.5;0.88;;;0.0;-1.3;;;;;;51.6;51.6;;;;-1.1;-2.0;0.5;Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 07:35:00;04/01/2021;07:35:00;0.0;180;1013.1;1.1;0.0;0.6;0.88;;;0.0;-1.2;;;;;;51.6;51.6;;;;-1.0;-1.9;0.6;Nessun fenomeno;-0.1;;;;;0.0;0.0;;;;;
04/01/2021 07:40:00;04/01/2021;07:40:00;0.0;180;1013.1;1.1;0.0;0.6;0.88;;;0.0;-1.2;;;;;;51.6;51.6;;;;-1.0;-1.9;0.6;Nessun fenomeno;-0.1;;;;;0.0;0.0;;;;;
04/01/2021 07:45:00;04/01/2021;07:45:00;0.0;180;1013.1;1.3;0.2;0.6;0.88;;;0.0;-1.2;;;;;;51.8;51.8;;;;-1.0;-1.9;0.6;Neve;-0.1;;;;;0.0;0.2;;;;;
04/01/2021 07:50:00;04/01/2021;07:50:00;0.0;180;1013.1;1.3;0.2;0.6;0.88;;;0.0;-1.1;;;;;;51.8;51.8;;;;-0.9;-1.8;0.6;Neve;-0.0;;;;;0.0;0.2;;;;;
04/01/2021 07:55:00;04/01/2021;07:55:00;0.0;180;1013.2;1.3;0.2;0.6;0.88;;;0.0;-1.1;;;;;;51.8;51.8;;;;-0.9;-1.8;0.6;Neve;-0.0;;;;;0.0;0.2;;;;;
04/01/2021 08:00:00;04/01/2021;08:00:00;0.0;180;1013.2;1.3;0.2;0.6;0.88;;;0.0;-1.1;;;;;;51.8;51.8;;;;-0.9;-1.8;0.6;Recente showers;-0.0;;;;;0.0;0.2;;;;;
04/01/2021 08:05:00;04/01/2021;08:05:00;0.0;180;1013.2;1.3;0.2;0.7;0.88;;;0.0;-1.1;;;;;;51.8;51.8;;;;-0.9;-1.8;0.7;Smesso di nevicare;0.1;;;;;0.0;0.2;;;;;
04/01/2021 08:15:00;04/01/2021;08:15:00;0.0;180;1013.3;1.3;0.2;0.7;0.88;;;0.0;-1.0;;;;;;51.8;51.8;;;;-0.8;-1.7;0.7;Smesso di nevicare;0.1;;;;;0.0;0.2;;;;;
04/01/2021 08:20:00;04/01/2021;08:20:00;0.0;180;1013.3;1.3;0.2;0.7;0.88;;;0.0;-1.0;;;;;;51.8;51.8;;;;-0.8;-1.7;0.7;Smesso di nevicare;0.1;;;;;0.0;0.2;;;;;
04/01/2021 08:25:00;04/01/2021;08:25:00;0.0;180;1013.4;1.3;0.2;0.7;0.88;;;0.0;-1.0;;;;;;51.8;51.8;;;;-0.8;-1.7;0.7;Smesso di nevicare;0.1;;;;;0.0;0.2;;;;;
04/01/2021 08:30:00;04/01/2021;08:30:00;0.0;180;1013.4;1.3;0.2;0.8;0.88;;;0.0;-1.0;;;;;;51.8;51.8;;;;-0.8;-1.6;0.8;Smesso di nevicare;0.2;;;;;0.0;0.2;;;;;
04/01/2021 08:35:00;04/01/2021;08:35:00;0.0;180;1013.5;1.3;0.2;0.8;0.88;;;0.0;-1.0;;;;;;51.8;51.8;;;;-0.8;-1.6;0.8;Smesso di nevicare;0.2;;;;;0.0;0.2;;;;;
04/01/2021 08:40:00;04/01/2021;08:40:00;0.0;180;1013.5;1.3;0.2;0.8;0.88;;;0.0;-1.0;;;;;;51.8;51.8;;;;-0.8;-1.6;0.8;Smesso di nevicare;0.2;;;;;0.0;0.2;;;;;
04/01/2021 08:45:00;04/01/2021;08:45:00;0.0;180;1013.6;1.3;0.0;0.8;0.88;;;0.0;-1.0;;;;;;51.8;51.8;;;;-0.8;-1.6;0.8;Smesso di nevicare;0.2;;;;;0.0;0.0;;;;;
04/01/2021 08:50:00;04/01/2021;08:50:00;0.0;180;1013.7;1.3;0.0;0.8;0.88;;;0.0;-0.9;;;;;;51.8;51.8;;;;-0.7;-1.5;0.8;Nessun fenomeno;0.2;;;;;0.0;0.0;;;;;
04/01/2021 08:55:00;04/01/2021;08:55:00;0.0;180;1013.8;1.3;0.0;0.9;0.88;;;0.0;-0.9;;;;;;51.8;51.8;;;;-0.6;-1.5;0.9;Nessun fenomeno;0.3;;;;;0.0;0.0;;;;;
04/01/2021 09:00:00;04/01/2021;09:00:00;0.0;180;1013.8;1.5;0.2;0.9;0.88;;;0.0;-0.9;;;;;;52.1;52.1;;;;-0.6;-1.5;0.9;Neve;0.3;;;;;0.0;0.2;;;;;
04/01/2021 09:05:00;04/01/2021;09:05:00;0.0;180;1013.8;1.5;0.2;0.9;0.88;;;0.0;-0.8;;;;;;52.1;52.1;;;;-0.6;-1.4;0.9;Neve;0.3;;;;;0.0;0.2;;;;;
04/01/2021 09:10:00;04/01/2021;09:10:00;0.0;180;1013.8;1.5;0.2;0.9;0.88;;;0.0;-0.8;;;;;;52.1;52.1;;;;-0.6;-1.4;0.9;Recente showers;0.3;;;;;0.0;0.2;;;;;
04/01/2021 09:15:00;04/01/2021;09:15:00;0.0;180;1013.9;1.5;0.2;1.0;0.88;;;0.0;-0.8;;;;;;52.1;52.1;;;;-0.5;-1.3;1.0;Smesso di nevicare;0.4;;;;;0.0;0.2;;;;;
04/01/2021 09:20:00;04/01/2021;09:20:00;0.0;180;1013.8;1.5;0.2;1.1;0.88;;;0.0;-0.7;;;;;;52.1;52.1;;;;-0.4;-1.3;1.1;Smesso di nevicare;0.4;;;;;0.0;0.2;;;;;
04/01/2021 09:25:00;04/01/2021;09:25:00;0.0;180;1013.8;1.5;0.2;1.1;0.88;;;0.0;-0.7;;;;;;52.1;52.1;;;;-0.4;-1.2;1.1;Smesso di nevicare;0.5;;;;;0.0;0.2;;;;;
04/01/2021 09:30:00;04/01/2021;09:30:00;0.0;180;1013.8;1.5;0.2;1.2;0.88;;;0.0;-0.5;;;;;;52.1;52.1;;;;-0.3;-1.1;1.2;Smesso di nevicare;0.6;;;;;0.0;0.2;;;;;
04/01/2021 09:35:00;04/01/2021;09:35:00;0.0;180;1013.8;1.5;0.2;1.3;0.88;;;0.0;-0.5;;;;;;52.1;52.1;;;;-0.2;-1.0;1.3;Smesso di nevicare;0.6;;;;;0.0;0.2;;;;;
04/01/2021 09:45:00;04/01/2021;09:45:00;0.0;180;1013.8;1.7;0.4;1.3;0.88;;;0.0;-0.4;;;;;;52.3;52.3;;;;-0.1;-0.9;1.3;Smesso di nevicare;0.7;;;;;0.0;0.2;;;;;
04/01/2021 09:50:00;04/01/2021;09:50:00;0.0;180;1013.8;1.7;0.4;1.2;0.88;;;0.0;-0.5;;;;;;52.3;52.3;;;;-0.3;-1.1;1.2;Neve;0.6;;;;;0.0;0.2;;;;;
04/01/2021 09:55:00;04/01/2021;09:55:00;0.0;180;1013.8;1.7;0.4;1.1;0.88;;;0.0;-0.7;;;;;;52.3;52.3;;;;-0.4;-1.2;1.1;Neve;0.5;;;;;0.0;0.2;;;;;
04/01/2021 10:00:00;04/01/2021;10:00:00;0.0;180;1013.8;1.7;0.2;1.2;0.88;;;0.0;-0.6;;;;;;52.3;52.3;;;;-0.3;-1.1;1.2;Recente showers;0.5;;;;;0.0;0.2;;;;;
04/01/2021 10:05:00;04/01/2021;10:05:00;0.0;180;1013.8;1.7;0.2;1.2;0.88;;;0.0;-0.6;;;;;;52.3;52.3;;;;-0.3;-1.1;1.2;Smesso di nevicare;0.5;;;;;0.0;0.2;;;;;
04/01/2021 10:10:00;04/01/2021;10:10:00;0.0;180;1013.8;1.7;0.2;1.2;0.88;;;0.0;-0.5;;;;;;52.3;52.3;;;;-0.3;-1.1;1.2;Smesso di nevicare;0.6;;;;;0.0;0.2;;;;;
04/01/2021 10:15:00;04/01/2021;10:15:00;0.0;180;1013.9;1.7;0.2;1.2;0.88;;;0.0;-0.5;;;;;;52.3;52.3;;;;-0.3;-1.1;1.2;Smesso di nevicare;0.6;;;;;0.0;0.2;;;;;
04/01/2021 10:20:00;04/01/2021;10:20:00;0.0;180;1013.9;1.7;0.2;1.2;0.88;;;0.0;-0.5;;;;;;52.3;52.3;;;;-0.3;-1.1;1.2;Smesso di nevicare;0.6;;;;;0.0;0.2;;;;;
04/01/2021 10:25:00;04/01/2021;10:25:00;0.0;180;1013.9;1.7;0.2;1.2;0.88;;;0.0;-0.5;;;;;;52.3;52.3;;;;-0.3;-1.1;1.2;Smesso di nevicare;0.6;;;;;0.0;0.2;;;;;
04/01/2021 10:35:00;04/01/2021;10:35:00;0.0;180;1013.8;1.9;0.4;1.4;0.88;;;0.0;-0.4;;;;;;52.5;52.5;;;;-0.1;-0.9;1.4;Neve;0.8;;;;;0.0;0.2;;;;;
04/01/2021 10:40:00;04/01/2021;10:40:00;0.0;180;1013.7;1.9;0.4;1.4;0.88;;;0.0;-0.4;;;;;;52.5;52.5;;;;-0.1;-0.9;1.4;Recente showers;0.8;;;;;0.0;0.2;;;;;
04/01/2021 10:45:00;04/01/2021;10:45:00;0.0;180;1013.7;1.9;0.2;1.5;0.88;;;0.0;-0.3;;;;;;52.5;52.5;;;;0.1;-0.7;1.5;Smesso di nevicare;0.9;;;;;0.0;0.2;;;;;
04/01/2021 10:50:00;04/01/2021;10:50:00;0.0;180;1013.6;1.9;0.2;1.6;0.88;;;0.0;-0.2;;;;;;52.5;52.5;;;;0.1;-0.7;1.6;Smesso di nevicare;0.9;;;;;0.0;0.2;;;;;
04/01/2021 10:55:00;04/01/2021;10:55:00;0.0;180;1013.5;1.9;0.2;1.6;0.88;;;0.0;-0.2;;;;;;52.5;52.5;;;;0.2;-0.6;1.6;Smesso di nevicare;1.0;;;;;0.0;0.2;;;;;
04/01/2021 11:00:00;04/01/2021;11:00:00;0.0;180;1013.5;2.2;0.4;1.7;0.88;;;0.0;-0.1;;;;;;52.7;52.7;;;;0.2;-0.5;1.7;Smesso di nevicare;1.0;;;;;0.0;0.2;;;;;
04/01/2021 11:05:00;04/01/2021;11:05:00;0.0;180;1013.5;2.2;0.4;1.7;0.88;;;0.0;-0.1;;;;;;52.7;52.7;;;;0.3;-0.5;1.7;Neve;1.1;;;;;0.0;0.2;;;;;
04/01/2021 11:10:00;04/01/2021;11:10:00;0.0;180;1013.4;2.2;0.4;1.8;0.88;;;0.0;0.0;;;;;;52.7;52.7;;;;0.4;-0.4;1.8;Neve;1.1;;;;;0.0;0.2;;;;;
04/01/2021 11:15:00;04/01/2021;11:15:00;0.0;180;1013.4;2.2;0.4;1.8;0.88;;;0.0;0.0;;;;;;52.7;52.7;;;;0.4;-0.4;1.8;Recente showers;1.1;;;;;0.0;0.2;;;;;
04/01/2021 11:20:00;04/01/2021;11:20:00;0.0;180;1013.4;2.2;0.4;1.8;0.88;;;0.0;0.1;;;;;;52.7;52.7;;;;0.4;-0.3;1.8;Smesso di nevicare;1.2;;;;;0.0;0.2;;;;;
04/01/2021 11:25:00;04/01/2021;11:25:00;0.0;180;1013.3;2.4;0.6;1.9;0.88;;;0.0;0.1;;;;;;52.9;52.9;;;;0.5;-0.2;1.9;Neve;1.2;;;;;0.0;0.2;;;;;
04/01/2021 11:35:00;04/01/2021;11:35:00;0.0;180;1013.2;2.4;0.4;1.9;0.88;;;0.0;0.2;;;;;;52.9;52.9;;;;0.6;-0.2;1.9;Recente showers;1.3;;;;;0.0;0.2;;;;;
04/01/2021 11:40:00;04/01/2021;11:40:00;0.0;180;1013.2;2.4;0.4;1.9;0.88;;;0.0;0.1;;;;;;52.9;52.9;;;;0.5;-0.2;1.9;Smesso di nevicare;1.2;;;;;0.0;0.2;;;;;
04/01/2021 11:45:00;04/01/2021;11:45:00;0.0;180;1013.1;2.6;0.6;2.1;0.88;;;0.0;0.3;;;;;;53.1;53.1;;;;0.7;-0.0;2.1;Sleet fall;1.4;;;;;0.0;0.2;;;;;
04/01/2021 11:50:00;04/01/2021;11:50:00;0.0;180;1013.0;2.6;0.6;2.1;0.88;;;0.0;0.3;;;;;;53.1;53.1;;;;0.7;0.0;2.1;Sleet fall;1.5;;;;;0.0;0.2;;;;;
04/01/2021 11:55:00;04/01/2021;11:55:00;0.0;180;1013.0;2.6;0.6;2.2;0.88;;;0.0;0.4;;;;;;53.1;53.1;;;;0.9;0.2;2.2;Sleet fall;1.6;;;;;0.0;0.2;;;;;
04/01/2021 12:00:00;04/01/2021;12:00:00;0.0;180;1012.9;2.6;0.4;2.3;0.88;;;0.0;0.5;;;;;;53.1;53.1;;;;1.0;0.3;2.3;Recente showers;1.7;;;;;0.0;0.2;;;;;
04/01/2021 12:05:00;04/01/2021;12:05:00;0.0;180;1012.8;2.6;0.4;2.3;0.88;;;0.0;0.5;;;;;;53.1;53.1;;;;0.9;0.2;2.3;PIOGGIA TERMINATA;1.6;;;;;0.0;0.2;;;;;
04/01/2021 12:10:00;04/01/2021;12:10:00;0.0;180;1012.8;2.8;0.6;2.2;0.88;;;0.0;0.4;;;;;;53.4;53.4;;;;0.9;0.2;2.2;Sleet fall;1.6;;;;;0.0;0.2;;;;;
04/01/2021 12:15:00;04/01/2021;12:15:00;0.0;180;1012.7;2.8;0.6;2.3;0.88;;;0.0;0.5;;;;;;53.4;53.4;;;;0.9;0.2;2.3;Sleet fall;1.6;;;;;0.0;0.2;;;;;
04/01/2021 12:20:00;04/01/2021;12:20:00;0.0;180;1012.5;2.8;0.6;2.3;0.88;;;0.0;0.5;;;;;;53.4;53.4;;;;1.0;0.3;2.3;Recente showers;1.7;;;;;0.0;0.2;;;;;
04/01/2021 12:25:00;04/01/2021;12:25:00;0.0;180;1012.5;3.0;0.6;2.5;0.88;;;0.0;0.7;;;;;;53.6;53.6;;;;1.2;0.5;2.5;Sleet fall;1.8;;;;;0.0;0.2;;;;;
04/01/2021 12:30:00;04/01/2021;12:30:00;0.0;180;1012.4;3.0;0.6;2.5;0.88;;;0.0;0.7;;;;;;53.6;53.6;;;;1.2;0.5;2.5;Sleet fall;1.8;;;;;0.0;0.2;;;;;
04/01/2021 12:35:00;04/01/2021;12:35:00;0.0;180;1012.4;3.0;0.6;2.5;0.88;;;0.0;0.7;;;;;;53.6;53.6;;;;1.2;0.5;2.5;Recente showers;1.8;;;;;0.0;0.2;;;;;
04/01/2021 12:40:00;04/01/2021;12:40:00;0.0;180;1012.4;3.2;0.9;2.7;0.88;;;0.0;0.9;;;;;;53.8;53.8;;;;1.4;0.7;2.7;Sleet fall;2.0;;;;;0.0;0.2;;;;;
04/01/2021 12:45:00;04/01/2021;12:45:00;0.0;180;1012.3;3.2;0.6;2.7;0.88;;;0.0;0.9;;;;;;53.8;53.8;;;;1.4;0.8;2.7;Sleet fall;2.0;;;;;0.0;0.2;;;;;
04/01/2021 12:55:00;04/01/2021;12:55:00;0.0;180;1012.2;3.2;0.6;2.7;0.88;;;0.0;0.9;;;;;;53.8;53.8;;;;1.4;0.7;2.7;Recente showers;2.0;;;;;0.0;0.2;;;;;
04/01/2021 13:00:00;04/01/2021;13:00:00;0.0;180;1012.2;3.5;0.9;2.8;0.88;;;0.0;1.0;;;;;;54.0;54.0;;;;1.6;0.9;2.8;Sleet fall;2.2;;;;;0.0;0.2;;;;;
04/01/2021 13:05:00;04/01/2021;13:05:00;0.0;180;1012.1;3.5;0.9;2.9;0.88;;;0.0;1.2;;;;;;54.0;54.0;;;;1.7;1.1;2.9;Sleet fall;2.3;;;;;0.0;0.2;;;;;
04/01/2021 13:10:00;04/01/2021;13:10:00;0.0;180;1012.1;3.5;0.6;3.1;0.88;;;0.0;1.3;;;;;;54.0;54.0;;;;1.8;1.2;3.1;Recente showers;2.4;;;;;0.0;0.2;;;;;
04/01/2021 13:15:00;04/01/2021;13:15:00;0.0;180;1012.0;3.7;0.9;3.1;0.88;;;0.0;1.3;;;;;;54.2;54.2;;;;1.9;1.3;3.1;Pioviggine;2.4;;;;;0.0;0.2;;;;;
04/01/2021 13:20:00;04/01/2021;13:20:00;0.0;180;1012.0;3.7;0.9;3.2;0.88;;;0.0;1.4;;;;;;54.2;54.2;;;;2.0;1.4;3.2;Pioviggine;2.5;;;;;0.0;0.2;;;;;
04/01/2021 13:25:00;04/01/2021;13:25:00;0.0;180;1011.9;3.7;0.6;3.2;0.88;;;0.0;1.4;;;;;;54.2;54.2;;;;1.9;1.4;3.2;Recente showers;2.5;;;;;0.0;0.2;;;;;
04/01/2021 13:30:00;04/01/2021;13:30:00;0.0;180;1011.9;3.9;0.9;3.1;0.88;;;0.0;1.3;;;;;;54.4;54.4;;;;1.8;1.2;3.1;PIOGGIA TERMINATA;2.4;;;;;0.0;0.2;;;;;
04/01/2021 13:35:00;04/01/2021;13:35:00;0.0;180;1011.8;3.9;0.9;3.0;0.88;;;0.0;1.2;;;;;;54.4;54.4;;;;1.8;1.1;3.0;Sleet fall;2.3;;;;;0.0;0.2;;;;;
04/01/2021 13:40:00;04/01/2021;13:40:00;0.0;180;1011.8;3.9;0.6;3.1;0.88;;;0.0;1.3;;;;;;54.4;54.4;;;;1.9;1.3;3.1;Pioviggine;2.4;;;;;0.0;0.2;;;;;
04/01/2021 13:45:00;04/01/2021;13:45:00;0.0;180;1011.8;3.9;0.6;3.0;0.88;;;0.0;1.2;;;;;;54.4;54.4;;;;1.8;1.1;3.0;Recente showers;2.3;;;;;0.0;0.2;;;;;
04/01/2021 13:50:00;04/01/2021;13:50:00;0.0;180;1011.8;3.9;0.6;3.1;0.88;;;0.0;1.3;;;;;;54.4;54.4;;;;1.9;1.3;3.1;PIOGGIA TERMINATA;2.4;;;;;0.0;0.2;;;;;
04/01/2021 13:55:00;04/01/2021;13:55:00;0.0;180;1011.8;3.9;0.6;3.2;0.88;;;0.0;1.4;;;;;;54.4;54.4;;;;2.0;1.4;3.2;PIOGGIA TERMINATA;2.5;;;;;0.0;0.2;;;;;
04/01/2021 14:00:00;04/01/2021;14:00:00;0.0;180;1011.8;3.9;0.4;3.2;0.88;;;0.0;1.4;;;;;;54.4;54.4;;;;1.9;1.4;3.2;PIOGGIA TERMINATA;2.5;;;;;0.0;0.2;;;;;
04/01/2021 14:05:00;04/01/2021;14:05:00;0.0;180;1011.8;3.9;0.4;3.2;0.88;;;0.0;1.4;;;;;;54.4;54.4;;;;1.9;1.4;3.2;PIOGGIA TERMINATA;2.5;;;;;0.0;0.2;;;;;
04/01/2021 14:10:00;04/01/2021;14:10:00;0.0;180;1011.7;3.9;0.4;2.9;0.88;;;0.0;1.2;;;;;;54.4;54.4;;;;1.7;1.1;2.9;Nessun fenomeno;2.3;;;;;0.0;0.2;;;;;
04/01/2021 14:20:00;04/01/2021;14:20:00;0.0;180;1011.7;3.9;0.2;2.9;0.88;;;0.0;1.1;;;;;;54.4;54.4;;;;1.6;1.0;2.9;Nessun fenomeno;2.2;;;;;0.0;0.2;;;;;
04/01/2021 14:25:00;04/01/2021;14:25:00;0.0;180;1011.6;4.1;0.4;2.9;0.88;;;0.0;1.1;;;;;;54.6;54.6;;;;1.6;1.0;2.9;Sleet fall;2.2;;;;;0.0;0.2;;;;;
04/01/2021 14:30:00;04/01/2021;14:30:00;0.0;180;1011.6;4.1;0.2;2.9;0.88;;;0.0;1.2;;;;;;54.6;54.6;;;;1.7;1.1;2.9;Sleet fall;2.3;;;;;0.0;0.2;;;;;
04/01/2021 14:35:00;04/01/2021;14:35:00;0.0;180;1011.6;4.1;0.2;3.0;0.88;;;0.0;1.2;;;;;;54.6;54.6;;;;1.8;1.1;3.0;Recente showers;2.3;;;;;0.0;0.2;;;;;
04/01/2021 14:40:00;04/01/2021;14:40:00;0.0;180;1011.5;4.1;0.2;2.9;0.88;;;0.0;1.1;;;;;;54.6;54.6;;;;1.6;1.0;2.9;Nessun fenomeno;2.2;;;;;0.0;0.2;;;;;
04/01/2021 14:45:00;04/01/2021;14:45:00;0.0;180;1011.6;4.1;0.2;2.8;0.88;;;0.0;1.0;;;;;;54.6;54.6;;;;1.6;0.9;2.8;Nessun fenomeno;2.2;;;;;0.0;0.2;;;;;
04/01/2021 14:50:00;04/01/2021;14:50:00;0.0;180;1011.6;4.1;0.2;2.9;0.88;;;0.0;1.1;;;;;;54.6;54.6;;;;1.6;1.0;2.9;Nessun fenomeno;2.2;;;;;0.0;0.2;;;;;
04/01/2021 14:55:00;04/01/2021;14:55:00;0.0;180;1011.6;4.3;0.4;2.9;0.88;;;0.0;1.1;;;;;;54.9;54.9;;;;1.6;1.0;2.9;Sleet fall;2.2;;;;;0.0;0.2;;;;;
04/01/2021 15:00:00;04/01/2021;15:00:00;0.0;180;1011.6;4.3;0.4;2.8;0.88;;;0.0;1.0;;;;;;54.9;54.9;;;;1.5;0.9;2.8;Sleet fall;2.1;;;;;0.0;0.2;;;;;
04/01/2021 15:05:00;04/01/2021;15:05:00;0.0;180;1011.6;4.3;0.4;2.7;0.88;;;0.0;0.9;;;;;;54.9;54.9;;;;1.4;0.8;2.7;Recente showers;2.0;;;;;0.0;0.2;;;;;
04/01/2021 15:10:00;04/01/2021;15:10:00;0.0;180;1011.6;4.3;0.4;2.7;0.88;;;0.0;0.9;;;;;;54.9;54.9;;;;1.4;0.8;2.7;Nessun fenomeno;2.0;;;;;0.0;0.2;;;;;
04/01/2021 15:15:00;04/01/2021;15:15:00;0.0;180;1011.7;4.3;0.4;2.7;0.88;;;0.0;0.9;;;;;;54.9;54.9;;;;1.4;0.7;2.7;Nessun fenomeno;2.0;;;;;0.0;0.2;;;;;
04/01/2021 15:20:00;04/01/2021;15:20:00;0.0;180;1011.7;4.3;0.4;2.5;0.88;;;0.0;0.7;;;;;;54.9;54.9;;;;1.2;0.5;2.5;Nessun fenomeno;1.8;;;;;0.0;0.2;;;;;
04/01/2021 15:30:00;04/01/2021;15:30:00;0.0;180;1011.8;4.3;0.2;2.4;0.88;;;0.0;0.6;;;;;;54.9;54.9;;;;1.1;0.4;2.4;Nessun fenomeno;1.7;;;;;0.0;0.2;;;;;
04/01/2021 15:35:00;04/01/2021;15:35:00;0.0;180;1011.8;4.5;0.4;2.3;0.88;;;0.0;0.5;;;;;;55.1;55.1;;;;0.9;0.2;2.3;Sleet fall;1.6;;;;;0.0;0.2;;;;;
04/01/2021 15:40:00;04/01/2021;15:40:00;0.0;180;1011.9;4.5;0.4;2.3;0.88;;;0.0;0.5;;;;;;55.1;55.1;;;;0.9;0.2;2.3;Sleet fall;1.6;;;;;0.0;0.2;;;;;
04/01/2021 15:45:00;04/01/2021;15:45:00;0.0;180;1011.8;4.5;0.4;2.2;0.88;;;0.0;0.4;;;;;;55.1;55.1;;;;0.9;0.2;2.2;Sleet fall;1.6;;;;;0.0;0.2;;;;;
04/01/2021 15:50:00;04/01/2021;15:50:00;0.0;180;1011.9;4.5;0.4;2.2;0.88;;;0.0;0.4;;;;;;55.1;55.1;;;;0.9;0.2;2.2;Recente showers;1.6;;;;;0.0;0.2;;;;;
04/01/2021 15:55:00;04/01/2021;15:55:00;0.0;180;1011.9;4.5;0.2;2.2;0.88;;;0.0;0.4;;;;;;55.1;55.1;;;;0.9;0.2;2.2;Nessun fenomeno;1.6;;;;;0.0;0.2;;;;;
04/01/2021 16:00:00;04/01/2021;16:00:00;0.0;180;1011.9;4.5;0.2;2.2;0.88;;;0.0;0.4;;;;;;55.1;55.1;;;;0.9;0.2;2.2;Night time/Nessun fenomeno;1.6;;;;;0.0;0.2;;;;;
