timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
05/01/2021 04:51:00;05/01/2021;04:51:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 04:53:00;05/01/2021;04:53:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 04:56:00;05/01/2021;04:56:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 04:58:00;05/01/2021;04:58:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 04:59:00;05/01/2021;04:59:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:01:00;05/01/2021;05:01:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:02:00;05/01/2021;05:02:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:05:00;05/01/2021;05:05:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:06:00;05/01/2021;05:06:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:07:00;05/01/2021;05:07:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:08:00;05/01/2021;05:08:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:09:00;05/01/2021;05:09:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:10:00;05/01/2021;05:10:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:11:00;05/01/2021;05:11:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:14:00;05/01/2021;05:14:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:15:00;05/01/2021;05:15:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:16:00;05/01/2021;05:16:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:17:00;05/01/2021;05:17:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:18:00;05/01/2021;05:18:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:20:00;05/01/2021;05:20:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:21:00;05/01/2021;05:21:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:22:00;05/01/2021;05:22:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:24:00;05/01/2021;05:24:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:25:00;05/01/2021;05:25:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:27:00;05/01/2021;05:27:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:28:00;05/01/2021;05:28:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:29:00;05/01/2021;05:29:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:31:00;05/01/2021;05:31:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:32:00;05/01/2021;05:32:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:33:00;05/01/2021;05:33:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:34:00;05/01/2021;05:34:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:35:00;05/01/2021;05:35:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:37:00;05/01/2021;05:37:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:38:00;05/01/2021;05:38:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:39:00;05/01/2021;05:39:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:41:00;05/01/2021;05:41:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:42:00;05/01/2021;05:42:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:43:00;05/01/2021;05:43:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:45:00;05/01/2021;05:45:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:46:00;05/01/2021;05:46:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:47:00;05/01/2021;05:47:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:49:00;05/01/2021;05:49:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:50:00;05/01/2021;05:50:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:51:00;05/01/2021;05:51:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:52:00;05/01/2021;05:52:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:53:00;05/01/2021;05:53:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:54:00;05/01/2021;05:54:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:55:00;05/01/2021;05:55:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:56:00;05/01/2021;05:56:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:57:00;05/01/2021;05:57:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:58:00;05/01/2021;05:58:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:59:00;05/01/2021;05:59:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:00:00;05/01/2021;06:00:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:01:00;05/01/2021;06:01:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:02:00;05/01/2021;06:02:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:03:00;05/01/2021;06:03:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:04:00;05/01/2021;06:04:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:06:00;05/01/2021;06:06:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:07:00;05/01/2021;06:07:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:08:00;05/01/2021;06:08:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:09:00;05/01/2021;06:09:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:11:00;05/01/2021;06:11:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:12:00;05/01/2021;06:12:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:14:00;05/01/2021;06:14:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:16:00;05/01/2021;06:16:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:17:00;05/01/2021;06:17:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:18:00;05/01/2021;06:18:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:20:00;05/01/2021;06:20:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:21:00;05/01/2021;06:21:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:22:00;05/01/2021;06:22:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:23:00;05/01/2021;06:23:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:24:00;05/01/2021;06:24:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:25:00;05/01/2021;06:25:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:27:00;05/01/2021;06:27:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:28:00;05/01/2021;06:28:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:29:00;05/01/2021;06:29:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:31:00;05/01/2021;06:31:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:32:00;05/01/2021;06:32:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:33:00;05/01/2021;06:33:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:34:00;05/01/2021;06:34:00;;;1008.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:35:00;05/01/2021;06:35:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:36:00;05/01/2021;06:36:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:37:00;05/01/2021;06:37:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:39:00;05/01/2021;06:39:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:40:00;05/01/2021;06:40:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:41:00;05/01/2021;06:41:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:42:00;05/01/2021;06:42:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:44:00;05/01/2021;06:44:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:46:00;05/01/2021;06:46:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:47:00;05/01/2021;06:47:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:48:00;05/01/2021;06:48:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:50:00;05/01/2021;06:50:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:51:00;05/01/2021;06:51:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:53:00;05/01/2021;06:53:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:54:00;05/01/2021;06:54:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:55:00;05/01/2021;06:55:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:56:00;05/01/2021;06:56:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:57:00;05/01/2021;06:57:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:59:00;05/01/2021;06:59:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:00:00;05/01/2021;07:00:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:01:00;05/01/2021;07:01:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:02:00;05/01/2021;07:02:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:04:00;05/01/2021;07:04:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:05:00;05/01/2021;07:05:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:07:00;05/01/2021;07:07:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:08:00;05/01/2021;07:08:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:09:00;05/01/2021;07:09:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:10:00;05/01/2021;07:10:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:11:00;05/01/2021;07:11:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:13:00;05/01/2021;07:13:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:14:00;05/01/2021;07:14:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:15:00;05/01/2021;07:15:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:16:00;05/01/2021;07:16:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:17:00;05/01/2021;07:17:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:19:00;05/01/2021;07:19:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:20:00;05/01/2021;07:20:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:21:00;05/01/2021;07:21:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:22:00;05/01/2021;07:22:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:24:00;05/01/2021;07:24:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:26:00;05/01/2021;07:26:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:27:00;05/01/2021;07:27:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:29:00;05/01/2021;07:29:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:30:00;05/01/2021;07:30:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:31:00;05/01/2021;07:31:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:32:00;05/01/2021;07:32:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:33:00;05/01/2021;07:33:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:35:00;05/01/2021;07:35:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:36:00;05/01/2021;07:36:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:37:00;05/01/2021;07:37:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:39:00;05/01/2021;07:39:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:40:00;05/01/2021;07:40:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:41:00;05/01/2021;07:41:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:42:00;05/01/2021;07:42:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:43:00;05/01/2021;07:43:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:44:00;05/01/2021;07:44:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:45:00;05/01/2021;07:45:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:46:00;05/01/2021;07:46:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:47:00;05/01/2021;07:47:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:48:00;05/01/2021;07:48:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:49:00;05/01/2021;07:49:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:50:00;05/01/2021;07:50:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:52:00;05/01/2021;07:52:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:53:00;05/01/2021;07:53:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:54:00;05/01/2021;07:54:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:56:00;05/01/2021;07:56:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:58:00;05/01/2021;07:58:00;;;1008.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:00:00;05/01/2021;08:00:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:02:00;05/01/2021;08:02:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:03:00;05/01/2021;08:03:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:04:00;05/01/2021;08:04:00;;;1008.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:05:00;05/01/2021;08:05:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:07:00;05/01/2021;08:07:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:08:00;05/01/2021;08:08:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:09:00;05/01/2021;08:09:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:10:00;05/01/2021;08:10:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:11:00;05/01/2021;08:11:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:13:00;05/01/2021;08:13:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:15:00;05/01/2021;08:15:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:16:00;05/01/2021;08:16:00;;;1009.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:17:00;05/01/2021;08:17:00;;;1009.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:00;05/01/2021;08:18:00;;;1009.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:21:00;05/01/2021;08:21:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:00;05/01/2021;08:23:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/01/2021;08:24:00;;;1009.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:25:00;05/01/2021;08:25:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:27:00;05/01/2021;08:27:00;;;1009.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:29:00;05/01/2021;08:29:00;;;1009.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:30:00;05/01/2021;08:30:00;;;1009.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:31:00;05/01/2021;08:31:00;;;1009.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:32:00;05/01/2021;08:32:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:34:00;05/01/2021;08:34:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:35:00;05/01/2021;08:35:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:36:00;05/01/2021;08:36:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:37:00;05/01/2021;08:37:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:39:00;05/01/2021;08:39:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:40:00;05/01/2021;08:40:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:41:00;05/01/2021;08:41:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:42:00;05/01/2021;08:42:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:43:00;05/01/2021;08:43:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:44:00;05/01/2021;08:44:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:45:00;05/01/2021;08:45:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:47:00;05/01/2021;08:47:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:48:00;05/01/2021;08:48:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:49:00;05/01/2021;08:49:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:51:00;05/01/2021;08:51:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:52:00;05/01/2021;08:52:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:53:00;05/01/2021;08:53:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:54:00;05/01/2021;08:54:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:55:00;05/01/2021;08:55:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:57:00;05/01/2021;08:57:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:58:00;05/01/2021;08:58:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:59:00;05/01/2021;08:59:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 09:00:00;05/01/2021;09:00:00;;;1008.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 09:01:00;05/01/2021;09:01:00;;;1009.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
