timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
23/01/2021 09:42:00;23/01/2021;09:42:00;5.129589632829373;22.5;995.9;0.0;0.0;-1.8;1.0;;;;-1.8;;;;;;;;;;;-5.4;;-5.4;;-1.9;;;;;;;;;;;
23/01/2021 09:52:00;23/01/2021;09:52:00;5.129589632829373;22.5;995.9;0.0;0.0;-1.7;1.0;;;;-1.7;;;;;;;;;;;-5.3;;-5.3;;-1.8;;;;;;;;;;;
23/01/2021 10:01:00;23/01/2021;10:01:00;4.211663066954643;22.5;996.0;0.0;0.0;-1.6;1.0;;;;-1.6;;;;;;;;;;;-5.5;;-5.5;;-1.7;;;;;;;;;;;
23/01/2021 10:11:00;23/01/2021;10:11:00;4.697624190064794;22.5;996.0;0.0;0.0;-1.6;1.0;;;;-1.6;;;;;;;;;;;-3.2;;-3.2;;-1.7;;;;;;;;;;;
23/01/2021 10:20:00;23/01/2021;10:20:00;4.697624190064794;22.5;996.1;0.0;0.0;-1.8;1.0;;;;-1.8;;;;;;;;;;;-5.8;;-5.8;;-1.9;;;;;;;;;;;
23/01/2021 10:30:00;23/01/2021;10:30:00;4.697624190064794;22.5;996.2;0.0;0.0;-1.8;1.0;;;;-1.8;;;;;;;;;;;-4.3;;-4.3;;-1.9;;;;;;;;;;;
23/01/2021 10:40:00;23/01/2021;10:40:00;4.697624190064794;22.5;996.2;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 10:48:00;23/01/2021;10:48:00;4.697624190064794;22.5;996.4;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 10:57:00;23/01/2021;10:57:00;4.697624190064794;22.5;996.4;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 11:07:00;23/01/2021;11:07:00;0.0;22.5;996.6;0.0;0.0;-1.7;0.99;;;;-1.8;;;;;;;;;;;-1.7;;-1.7;;-1.7;;;;;;;;;;;
23/01/2021 11:17:00;23/01/2021;11:17:00;0.0;22.5;996.3;0.0;0.0;-1.6;0.99;;;;-1.7;;;;;;;;;;;-1.6;;-1.6;;-1.6;;;;;;;;;;;
23/01/2021 11:21:00;23/01/2021;11:21:00;0.0;22.5;996.3;0.0;0.0;-1.6;0.99;;;;-1.7;;;;;;;;;;;-1.6;;-1.6;;-1.6;;;;;;;;;;;
23/01/2021 11:44:00;23/01/2021;11:44:00;0.0;22.5;996.4;0.0;0.0;-1.6;0.99;;;;-1.7;;;;;;;;;;;-1.6;;-1.6;;-1.6;;;;;;;;;;;
23/01/2021 11:54:00;23/01/2021;11:54:00;0.0;22.5;996.4;0.0;0.0;-1.7;0.99;;;;-1.8;;;;;;;;;;;-1.7;;-1.7;;-1.7;;;;;;;;;;;
23/01/2021 12:03:00;23/01/2021;12:03:00;0.0;22.5;996.5;0.0;0.0;-1.7;0.99;;;;-1.8;;;;;;;;;;;-1.7;;-1.7;;-1.7;;;;;;;;;;;
23/01/2021 12:12:00;23/01/2021;12:12:00;0.0;22.5;996.5;0.0;0.0;-1.8;1.0;;;;-1.8;;;;;;;;;;;-1.8;;-1.8;;-1.9;;;;;;;;;;;
23/01/2021 12:21:00;23/01/2021;12:21:00;0.0;22.5;996.5;0.0;0.0;-1.7;0.99;;;;-1.8;;;;;;;;;;;-1.7;;-1.7;;-1.7;;;;;;;;;;;
23/01/2021 12:31:00;23/01/2021;12:31:00;0.0;22.5;996.6;0.0;0.0;-1.8;1.0;;;;-1.8;;;;;;;;;;;-1.8;;-1.8;;-1.9;;;;;;;;;;;
23/01/2021 12:40:00;23/01/2021;12:40:00;0.0;22.5;996.6;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 12:49:00;23/01/2021;12:49:00;0.0;22.5;996.6;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 12:58:00;23/01/2021;12:58:00;0.0;22.5;996.6;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 13:08:00;23/01/2021;13:08:00;0.0;22.5;996.7;0.0;0.0;-1.9;0.99;;;;-2.0;;;;;;;;;;;-1.9;;-1.9;;-1.9;;;;;;;;;;;
23/01/2021 13:19:00;23/01/2021;13:19:00;0.0;22.5;996.6;0.0;0.0;-1.9;0.99;;;;-2.0;;;;;;;;;;;-1.9;;-1.9;;-1.9;;;;;;;;;;;
23/01/2021 13:29:00;23/01/2021;13:29:00;0.0;22.5;996.5;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 13:39:00;23/01/2021;13:39:00;0.0;22.5;996.5;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 13:49:00;23/01/2021;13:49:00;0.0;22.5;996.6;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 13:58:00;23/01/2021;13:58:00;0.0;22.5;996.6;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 14:09:00;23/01/2021;14:09:00;0.0;22.5;996.5;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 14:18:00;23/01/2021;14:18:00;0.0;22.5;996.5;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 14:28:00;23/01/2021;14:28:00;0.0;22.5;996.5;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 14:38:00;23/01/2021;14:38:00;0.0;22.5;996.5;0.0;0.0;-1.7;0.99;;;;-1.8;;;;;;;;;;;-1.7;;-1.7;;-1.7;;;;;;;;;;;
23/01/2021 14:47:00;23/01/2021;14:47:00;0.0;22.5;996.5;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 14:52:00;23/01/2021;14:52:00;0.0;22.5;996.5;0.0;0.0;-1.7;0.99;;;;-1.8;;;;;;;;;;;-1.7;;-1.7;;-1.7;;;;;;;;;;;
23/01/2021 15:15:00;23/01/2021;15:15:00;0.0;22.5;996.9;0.0;0.0;-1.6;0.99;;;;-1.7;;;;;;;;;;;-1.6;;-1.6;;-1.6;;;;;;;;;;;
23/01/2021 15:25:00;23/01/2021;15:25:00;0.0;22.5;996.9;0.0;0.0;-1.6;0.99;;;;-1.7;;;;;;;;;;;-1.6;;-1.6;;-1.6;;;;;;;;;;;
23/01/2021 15:34:00;23/01/2021;15:34:00;0.0;22.5;996.9;0.0;0.0;-1.7;0.99;;;;-1.8;;;;;;;;;;;-1.7;;-1.7;;-1.7;;;;;;;;;;;
23/01/2021 15:44:00;23/01/2021;15:44:00;0.0;22.5;996.9;0.0;0.0;-1.5;0.99;;;;-1.6;;;;;;;;;;;-1.5;;-1.5;;-1.5;;;;;;;;;;;
23/01/2021 15:54:00;23/01/2021;15:54:00;0.0;22.5;997.0;0.0;0.0;-1.6;0.99;;;;-1.7;;;;;;;;;;;-1.6;;-1.6;;-1.6;;;;;;;;;;;
23/01/2021 16:03:00;23/01/2021;16:03:00;0.0;22.5;997.0;0.0;0.0;-1.7;0.99;;;;-1.8;;;;;;;;;;;-1.7;;-1.7;;-1.7;;;;;;;;;;;
23/01/2021 16:12:00;23/01/2021;16:12:00;0.0;22.5;997.0;0.0;0.0;-1.7;0.99;;;;-1.8;;;;;;;;;;;-1.7;;-1.7;;-1.7;;;;;;;;;;;
23/01/2021 16:22:00;23/01/2021;16:22:00;0.0;22.5;996.9;0.0;0.0;-1.8;0.99;;;;-1.9;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
23/01/2021 16:32:00;23/01/2021;16:32:00;0.0;22.5;997.0;0.0;0.0;-1.9;0.99;;;;-2.0;;;;;;;;;;;-1.9;;-1.9;;-1.9;;;;;;;;;;;
23/01/2021 16:42:00;23/01/2021;16:42:00;0.0;22.5;997.0;0.0;0.0;-2.1;0.99;;;;-2.2;;;;;;;;;;;-2.1;;-2.1;;-2.2;;;;;;;;;;;
23/01/2021 16:52:00;23/01/2021;16:52:00;0.0;22.5;997.0;0.0;0.0;-2.2;0.99;;;;-2.3;;;;;;;;;;;-2.2;;-2.2;;-2.3;;;;;;;;;;;
23/01/2021 17:02:00;23/01/2021;17:02:00;0.0;22.5;997.0;0.0;0.0;-2.3;0.98;;;;-2.6;;;;;;;;;;;-2.3;;-2.3;;-2.3;;;;;;;;;;;
23/01/2021 17:12:00;23/01/2021;17:12:00;0.0;22.5;997.0;0.0;0.0;-2.4;0.98;;;;-2.7;;;;;;;;;;;-2.4;;-2.4;;-2.4;;;;;;;;;;;
23/01/2021 17:21:00;23/01/2021;17:21:00;0.0;22.5;997.2;0.0;0.0;-2.5;0.98;;;;-2.8;;;;;;;;;;;-2.4;;-2.4;;-2.6;;;;;;;;;;;
23/01/2021 17:31:00;23/01/2021;17:31:00;0.0;22.5;997.5;0.0;0.0;-2.5;0.98;;;;-2.8;;;;;;;;;;;-2.5;;-2.5;;-2.6;;;;;;;;;;;
23/01/2021 17:41:00;23/01/2021;17:41:00;0.0;22.5;997.5;0.0;0.0;-2.6;0.98;;;;-2.9;;;;;;;;;;;-2.6;;-2.6;;-2.7;;;;;;;;;;;
23/01/2021 17:50:00;23/01/2021;17:50:00;0.0;22.5;997.8;0.0;0.0;-2.7;0.98;;;;-3.0;;;;;;;;;;;-2.7;;-2.7;;-2.8;;;;;;;;;;;
23/01/2021 17:53:00;23/01/2021;17:53:00;0.0;22.5;997.8;0.0;0.0;-2.8;0.98;;;;-3.1;;;;;;;;;;;-2.8;;-2.8;;-2.9;;;;;;;;;;;
23/01/2021 21:14:00;23/01/2021;21:14:00;0.0;22.5;998.8;0.0;0.0;-3.4;0.97;;;;-3.8;;;;;;;;;;;-3.4;;-3.4;;-3.5;;;;;;;;;;;
23/01/2021 21:24:00;23/01/2021;21:24:00;0.0;22.5;998.8;0.0;0.0;-3.4;0.97;;;;-3.8;;;;;;;;;;;-3.4;;-3.4;;-3.5;;;;;;;;;;;
23/01/2021 21:33:00;23/01/2021;21:33:00;0.0;22.5;998.8;0.0;0.0;-3.3;0.97;;;;-3.7;;;;;;;;;;;-3.3;;-3.3;;-3.3;;;;;;;;;;;
23/01/2021 21:43:00;23/01/2021;21:43:00;0.0;22.5;998.8;0.0;0.0;-3.5;0.96;;;;-4.0;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
23/01/2021 21:53:00;23/01/2021;21:53:00;0.0;22.5;998.9;0.0;0.0;-3.4;0.97;;;;-3.8;;;;;;;;;;;-3.4;;-3.4;;-3.5;;;;;;;;;;;
23/01/2021 22:02:00;23/01/2021;22:02:00;0.0;22.5;998.6;0.0;0.0;-3.4;0.96;;;;-3.9;;;;;;;;;;;-3.4;;-3.4;;-3.4;;;;;;;;;;;
23/01/2021 22:11:00;23/01/2021;22:11:00;0.0;22.5;998.6;0.0;0.0;-3.5;0.96;;;;-4.0;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
23/01/2021 22:20:00;23/01/2021;22:20:00;0.0;22.5;998.4;0.0;0.0;-3.5;0.96;;;;-4.0;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
23/01/2021 22:30:00;23/01/2021;22:30:00;0.0;22.5;998.1;0.0;0.0;-3.5;0.95;;;;-4.2;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
23/01/2021 22:39:00;23/01/2021;22:39:00;0.0;22.5;998.1;0.0;0.0;-3.4;0.96;;;;-3.9;;;;;;;;;;;-3.4;;-3.4;;-3.4;;;;;;;;;;;
23/01/2021 22:48:00;23/01/2021;22:48:00;0.0;22.5;998.3;0.0;0.0;-3.2;0.95;;;;-3.9;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
23/01/2021 22:57:00;23/01/2021;22:57:00;0.0;22.5;998.3;0.0;0.0;-3.2;0.95;;;;-3.9;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
23/01/2021 23:08:00;23/01/2021;23:08:00;0.0;22.5;998.2;0.0;0.0;-3.1;0.95;;;;-3.8;;;;;;;;;;;-3.1;;-3.1;;-3.1;;;;;;;;;;;
23/01/2021 23:17:00;23/01/2021;23:17:00;0.0;22.5;998.2;0.0;0.0;-3.1;0.94;;;;-3.9;;;;;;;;;;;-3.1;;-3.1;;-3.1;;;;;;;;;;;
23/01/2021 23:26:00;23/01/2021;23:26:00;0.0;22.5;998.2;0.0;0.0;-3.2;0.95;;;;-3.9;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
23/01/2021 23:36:00;23/01/2021;23:36:00;0.0;22.5;998.4;0.0;0.0;-3.3;0.96;;;;-3.8;;;;;;;;;;;-3.3;;-3.3;;-3.3;;;;;;;;;;;
23/01/2021 23:45:00;23/01/2021;23:45:00;0.0;22.5;998.4;0.0;0.0;-3.2;0.96;;;;-3.7;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
23/01/2021 23:53:00;23/01/2021;23:53:00;0.0;22.5;998.4;0.0;0.0;-3.2;0.96;;;;-3.7;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
24/01/2021 00:12:00;24/01/2021;00:12:00;0.0;22.5;998.6;0.0;0.0;-3.1;0.94;;;;-3.9;;;;;;;;;;;-3.1;;-3.1;;-3.1;;;;;;;;;;;
24/01/2021 00:22:00;24/01/2021;00:22:00;0.0;22.5;998.6;0.0;0.0;-3.1;0.93;;;;-4.1;;;;;;;;;;;-3.1;;-3.1;;-3.1;;;;;;;;;;;
24/01/2021 00:31:00;24/01/2021;00:31:00;0.0;22.5;998.6;0.0;0.0;-3.2;0.95;;;;-3.9;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
24/01/2021 00:40:00;24/01/2021;00:40:00;0.0;22.5;998.6;0.0;0.0;-3.3;0.96;;;;-3.8;;;;;;;;;;;-3.3;;-3.3;;-3.3;;;;;;;;;;;
24/01/2021 00:49:00;24/01/2021;00:49:00;0.0;22.5;998.5;0.0;0.0;-3.3;0.93;;;;-4.3;;;;;;;;;;;-3.3;;-3.3;;-3.3;;;;;;;;;;;
24/01/2021 00:59:00;24/01/2021;00:59:00;0.0;22.5;998.5;0.0;0.0;-3.3;0.91;;;;-4.6;;;;;;;;;;;-3.3;;-3.3;;-3.2;;;;;;;;;;;
24/01/2021 01:08:00;24/01/2021;01:08:00;0.0;22.5;998.4;0.0;0.0;-3.3;0.9;;;;-4.7;;;;;;;;;;;-3.3;;-3.3;;-3.2;;;;;;;;;;;
24/01/2021 01:17:00;24/01/2021;01:17:00;0.0;22.5;998.6;0.0;0.0;-3.3;0.9;;;;-4.7;;;;;;;;;;;-3.3;;-3.3;;-3.2;;;;;;;;;;;
24/01/2021 01:27:00;24/01/2021;01:27:00;0.0;22.5;998.6;0.0;0.0;-3.4;0.9;;;;-4.8;;;;;;;;;;;-3.4;;-3.4;;-3.3;;;;;;;;;;;
24/01/2021 01:36:00;24/01/2021;01:36:00;0.0;22.5;998.8;0.0;0.0;-3.5;0.9;;;;-4.9;;;;;;;;;;;-3.5;;-3.5;;-3.4;;;;;;;;;;;
24/01/2021 01:45:00;24/01/2021;01:45:00;0.0;22.5;998.7;0.0;0.0;-3.5;0.89;;;;-5.0;;;;;;;;;;;-3.5;;-3.5;;-3.4;;;;;;;;;;;
24/01/2021 01:54:00;24/01/2021;01:54:00;0.0;22.5;998.7;0.0;0.0;-3.4;0.88;;;;-5.1;;;;;;;;;;;-3.4;;-3.4;;-3.3;;;;;;;;;;;
24/01/2021 02:05:00;24/01/2021;02:05:00;0.0;22.5;998.6;0.0;0.0;-3.4;0.88;;;;-5.1;;;;;;;;;;;-3.4;;-3.4;;-3.3;;;;;;;;;;;
24/01/2021 02:14:00;24/01/2021;02:14:00;0.0;22.5;998.6;0.0;0.0;-3.3;0.88;;;;-5.0;;;;;;;;;;;-3.3;;-3.3;;-3.2;;;;;;;;;;;
24/01/2021 02:23:00;24/01/2021;02:23:00;0.0;22.5;998.7;0.0;0.0;-3.3;0.87;;;;-5.2;;;;;;;;;;;-3.3;;-3.3;;-3.2;;;;;;;;;;;
24/01/2021 02:33:00;24/01/2021;02:33:00;0.0;22.5;998.7;0.0;0.0;-3.5;0.88;;;;-5.2;;;;;;;;;;;-3.5;;-3.5;;-3.4;;;;;;;;;;;
24/01/2021 02:42:00;24/01/2021;02:42:00;0.0;22.5;998.7;0.0;0.0;-3.5;0.87;;;;-5.3;;;;;;;;;;;-3.5;;-3.5;;-3.3;;;;;;;;;;;
24/01/2021 02:51:00;24/01/2021;02:51:00;0.0;22.5;998.6;0.0;0.0;-3.4;0.85;;;;-5.6;;;;;;;;;;;-3.4;;-3.4;;-3.2;;;;;;;;;;;
24/01/2021 02:52:00;24/01/2021;02:52:00;0.0;22.5;998.6;0.0;0.0;-3.4;0.85;;;;-5.6;;;;;;;;;;;-3.4;;-3.4;;-3.2;;;;;;;;;;;
24/01/2021 03:19:00;24/01/2021;03:19:00;0.0;22.5;998.6;0.0;0.0;-3.7;0.88;;;;-5.4;;;;;;;;;;;-3.7;;-3.7;;-3.6;;;;;;;;;;;
24/01/2021 03:28:00;24/01/2021;03:28:00;0.0;22.5;998.6;0.0;0.0;-3.6;0.85;;;;-5.8;;;;;;;;;;;-3.6;;-3.6;;-3.4;;;;;;;;;;;
24/01/2021 03:38:00;24/01/2021;03:38:00;0.0;22.5;998.6;0.0;0.0;-3.6;0.87;;;;-5.4;;;;;;;;;;;-3.6;;-3.6;;-3.4;;;;;;;;;;;
24/01/2021 03:47:00;24/01/2021;03:47:00;0.0;22.5;998.4;0.0;0.0;-3.7;0.85;;;;-5.9;;;;;;;;;;;-3.7;;-3.7;;-3.5;;;;;;;;;;;
24/01/2021 03:56:00;24/01/2021;03:56:00;0.0;22.5;998.4;0.0;0.0;-3.4;0.84;;;;-5.7;;;;;;;;;;;-3.4;;-3.4;;-3.2;;;;;;;;;;;
24/01/2021 04:05:00;24/01/2021;04:05:00;0.0;22.5;998.1;0.0;0.0;-3.4;0.85;;;;-5.6;;;;;;;;;;;-3.4;;-3.4;;-3.2;;;;;;;;;;;
24/01/2021 04:15:00;24/01/2021;04:15:00;0.0;22.5;998.1;0.0;0.0;-3.3;0.83;;;;-5.8;;;;;;;;;;;-3.3;;-3.3;;-3.1;;;;;;;;;;;
24/01/2021 04:24:00;24/01/2021;04:24:00;0.0;22.5;998.1;0.0;0.0;-3.1;0.82;;;;-5.7;;;;;;;;;;;-3.1;;-3.1;;-2.9;;;;;;;;;;;
24/01/2021 04:33:00;24/01/2021;04:33:00;0.0;22.5;998.1;0.0;0.0;-3.8;0.88;;;;-5.5;;;;;;;;;;;-3.8;;-3.8;;-3.7;;;;;;;;;;;
24/01/2021 04:43:00;24/01/2021;04:43:00;0.0;22.5;998.1;0.0;0.0;-4.2;0.89;;;;-5.7;;;;;;;;;;;-4.2;;-4.2;;-4.1;;;;;;;;;;;
24/01/2021 04:52:00;24/01/2021;04:52:00;0.0;22.5;998.6;0.0;0.0;-4.6;0.92;;;;-5.7;;;;;;;;;;;-4.6;;-4.6;;-4.5;;;;;;;;;;;
24/01/2021 05:01:00;24/01/2021;05:01:00;0.0;22.5;998.9;0.0;0.0;-4.7;0.94;;;;-5.5;;;;;;;;;;;-4.7;;-4.7;;-4.7;;;;;;;;;;;
24/01/2021 05:11:00;24/01/2021;05:11:00;0.0;22.5;998.9;0.0;0.0;-4.6;0.93;;;;-5.6;;;;;;;;;;;-4.6;;-4.6;;-4.6;;;;;;;;;;;
24/01/2021 05:20:00;24/01/2021;05:20:00;0.0;22.5;998.8;0.0;0.0;-4.2;0.89;;;;-5.7;;;;;;;;;;;-4.2;;-4.2;;-4.1;;;;;;;;;;;
24/01/2021 05:29:00;24/01/2021;05:29:00;0.0;22.5;998.8;0.0;0.0;-3.7;0.85;;;;-5.9;;;;;;;;;;;-3.7;;-3.7;;-3.5;;;;;;;;;;;
24/01/2021 05:39:00;24/01/2021;05:39:00;0.0;22.5;998.6;0.0;0.0;-3.7;0.85;;;;-5.9;;;;;;;;;;;-3.7;;-3.7;;-3.5;;;;;;;;;;;
24/01/2021 05:47:00;24/01/2021;05:47:00;0.0;22.5;998.6;0.0;0.0;-3.6;0.83;;;;-6.1;;;;;;;;;;;-3.6;;-3.6;;-3.4;;;;;;;;;;;
24/01/2021 05:50:00;24/01/2021;05:50:00;0.0;22.5;998.6;0.0;0.0;-3.7;0.84;;;;-6.0;;;;;;;;;;;-3.7;;-3.7;;-3.5;;;;;;;;;;;
24/01/2021 06:16:00;24/01/2021;06:16:00;0.0;22.5;998.5;0.0;0.0;-3.7;0.86;;;;-5.7;;;;;;;;;;;-3.7;;-3.7;;-3.5;;;;;;;;;;;
24/01/2021 06:25:00;24/01/2021;06:25:00;0.0;22.5;998.5;0.0;0.0;-3.6;0.86;;;;-5.6;;;;;;;;;;;-3.6;;-3.6;;-3.4;;;;;;;;;;;
24/01/2021 06:34:00;24/01/2021;06:34:00;0.0;22.5;998.1;0.0;0.0;-3.4;0.84;;;;-5.7;;;;;;;;;;;-3.4;;-3.4;;-3.2;;;;;;;;;;;
24/01/2021 06:45:00;24/01/2021;06:45:00;0.0;22.5;998.6;0.0;0.0;-3.7;0.85;;;;-5.9;;;;;;;;;;;-3.7;;-3.7;;-3.5;;;;;;;;;;;
24/01/2021 06:54:00;24/01/2021;06:54:00;0.0;22.5;998.6;0.0;0.0;-3.9;0.85;;;;-6.0;;;;;;;;;;;-3.9;;-3.9;;-3.7;;;;;;;;;;;
24/01/2021 07:04:00;24/01/2021;07:04:00;0.0;22.5;998.8;0.0;0.0;-3.9;0.83;;;;-6.4;;;;;;;;;;;-3.9;;-3.9;;-3.6;;;;;;;;;;;
24/01/2021 07:15:00;24/01/2021;07:15:00;0.0;22.5;998.9;0.0;0.0;-4.2;0.84;;;;-6.5;;;;;;;;;;;-4.2;;-4.2;;-3.9;;;;;;;;;;;
24/01/2021 07:25:00;24/01/2021;07:25:00;0.0;22.5;998.9;0.0;0.0;-4.0;0.82;;;;-6.6;;;;;;;;;;;-4.0;;-4.0;;-3.7;;;;;;;;;;;
24/01/2021 07:35:00;24/01/2021;07:35:00;0.0;22.5;999.0;0.0;0.0;-3.8;0.78;;;;-7.1;;;;;;;;;;;-3.8;;-3.8;;-3.4;;;;;;;;;;;
24/01/2021 07:45:00;24/01/2021;07:45:00;0.0;22.5;998.9;0.0;0.0;-4.1;0.82;;;;-6.7;;;;;;;;;;;-4.1;;-4.1;;-3.8;;;;;;;;;;;
24/01/2021 07:54:00;24/01/2021;07:54:00;0.0;22.5;998.9;0.0;0.0;-4.4;0.85;;;;-6.5;;;;;;;;;;;-4.4;;-4.4;;-4.2;;;;;;;;;;;
24/01/2021 08:03:00;24/01/2021;08:03:00;0.0;22.5;999.0;0.0;0.0;-4.6;0.86;;;;-6.6;;;;;;;;;;;-4.6;;-4.6;;-4.4;;;;;;;;;;;
24/01/2021 08:12:00;24/01/2021;08:12:00;0.0;22.5;999.0;0.0;0.0;-4.6;0.87;;;;-6.4;;;;;;;;;;;-4.6;;-4.6;;-4.4;;;;;;;;;;;
24/01/2021 08:22:00;24/01/2021;08:22:00;0.0;22.5;999.4;0.0;0.0;-4.4;0.89;;;;-5.9;;;;;;;;;;;-4.4;;-4.4;;-4.3;;;;;;;;;;;
24/01/2021 08:31:00;24/01/2021;08:31:00;0.0;22.5;999.4;0.0;0.0;-3.8;0.82;;;;-6.4;;;;;;;;;;;-3.8;;-3.8;;-3.5;;;;;;;;;;;
24/01/2021 08:40:00;24/01/2021;08:40:00;0.0;22.5;999.4;0.0;0.0;-3.7;0.81;;;;-6.5;;;;;;;;;;;-3.7;;-3.7;;-3.4;;;;;;;;;;;
24/01/2021 08:50:00;24/01/2021;08:50:00;0.0;22.5;999.4;0.0;0.0;-4.4;0.84;;;;-6.7;;;;;;;;;;;-4.4;;-4.4;;-4.1;;;;;;;;;;;
24/01/2021 08:51:00;24/01/2021;08:51:00;0.0;22.5;999.4;0.0;0.0;-4.4;0.84;;;;-6.7;;;;;;;;;;;-4.4;;-4.4;;-4.1;;;;;;;;;;;
24/01/2021 09:26:00;24/01/2021;09:26:00;0.0;22.5;999.5;0.0;0.0;-3.7;0.78;;;;-7.0;;;;;;;;;;;-3.7;;-3.7;;-3.3;;;;;;;;;;;
24/01/2021 09:36:00;24/01/2021;09:36:00;0.0;22.5;999.7;0.0;0.0;-4.0;0.8;;;;-6.9;;;;;;;;;;;-4.0;;-4.0;;-3.7;;;;;;;;;;;
24/01/2021 09:45:00;24/01/2021;09:45:00;0.0;22.5;1000.0;0.0;0.0;-3.9;0.74;;;;-7.8;;;;;;;;;;;-3.9;;-3.9;;-3.4;;;;;;;;;;;
24/01/2021 09:55:00;24/01/2021;09:55:00;0.0;22.5;1000.0;0.0;0.0;-3.3;0.68;;;;-8.4;;;;;;;;;;;-3.3;;-3.3;;-2.8;;;;;;;;;;;
24/01/2021 10:04:00;24/01/2021;10:04:00;0.0;22.5;999.8;0.0;0.0;-3.4;0.73;;;;-7.5;;;;;;;;;;;-3.4;;-3.4;;-3.0;;;;;;;;;;;
24/01/2021 10:14:00;24/01/2021;10:14:00;0.0;22.5;999.8;0.0;0.0;-3.6;0.85;;;;-5.8;;;;;;;;;;;-3.6;;-3.6;;-3.4;;;;;;;;;;;
24/01/2021 10:23:00;24/01/2021;10:23:00;0.0;22.5;1000.4;0.0;0.0;-3.7;0.86;;;;-5.7;;;;;;;;;;;-3.7;;-3.7;;-3.5;;;;;;;;;;;
24/01/2021 10:32:00;24/01/2021;10:32:00;0.0;22.5;1000.4;0.0;0.0;-3.8;0.85;;;;-5.9;;;;;;;;;;;-3.8;;-3.8;;-3.6;;;;;;;;;;;
24/01/2021 10:42:00;24/01/2021;10:42:00;0.0;22.5;1000.4;0.0;0.0;-3.7;0.85;;;;-5.9;;;;;;;;;;;-3.7;;-3.7;;-3.5;;;;;;;;;;;
24/01/2021 10:51:00;24/01/2021;10:51:00;0.0;22.5;1000.5;0.0;0.0;-3.7;0.84;;;;-6.0;;;;;;;;;;;-3.7;;-3.7;;-3.5;;;;;;;;;;;
