timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
20/01/2021 12:21:00;20/01/2021;12:21:00;3.4557235421166306;0;1020.3;0.0;0.0;-2.3;0.86;;-2.4;4.319654427645788;-4.3;-3.1;2.8;;0.0;44.0;60.8;60.8;;;;-3.1;;;;;;;;;1.7278617710583153;;0.0;;1.3072;;
20/01/2021 12:31:00;20/01/2021;12:31:00;2.5917926565874727;67.5;1020.2;0.0;0.0;-1.9;0.85;;-2.0;4.319654427645788;-4.1;-2.7;2.8;;0.0;44.0;60.8;60.8;;;;-2.7;;;;;;;;;1.7278617710583153;;0.0;;1.305;;
20/01/2021 12:41:00;20/01/2021;12:41:00;1.7278617710583153;135;1020.1;0.0;0.0;-1.7;0.85;;-1.8;4.319654427645788;-3.9;-2.4;2.8;;0.0;44.0;60.8;60.8;;;;-2.4;;;;;;;;;1.7278617710583153;;0.0;;1.3041;;
20/01/2021 12:51:00;20/01/2021;12:51:00;0.8639308855291576;135;1020.2;0.0;0.0;-1.8;0.84;;-1.9;4.319654427645788;-4.2;-2.6;2.8;;0.0;44.0;60.8;60.8;;;;-2.6;;;;;;;;;1.7278617710583153;;0.0;;1.3048;;
20/01/2021 13:00:00;20/01/2021;13:00:00;0.0;135;1019.9;0.0;0.0;-2.1;0.85;;-2.2;4.319654427645788;-4.2;-2.1;2.8;;0.0;44.0;60.8;60.8;;;;-2.1;;;;;;;;;0.8639308855291576;;0.0;;1.3056;;
20/01/2021 13:11:00;20/01/2021;13:11:00;0.0;135;1019.8;0.0;0.0;-1.8;0.85;;-1.9;4.319654427645788;-4.0;-1.8;2.8;;0.0;44.0;60.8;60.8;;;;-1.8;;;;;;;;;0.8639308855291576;;0.0;;1.3042;;
20/01/2021 13:21:00;20/01/2021;13:21:00;1.7278617710583153;135;1019.5;0.0;0.0;-1.4;0.85;;-1.6;4.319654427645788;-3.6;-1.4;2.8;;0.0;44.0;60.8;60.8;;;;-1.4;;;;;;;;;0.0;;0.0;;1.3018;;
20/01/2021 13:30:00;20/01/2021;13:30:00;0.0;135;1019.3;0.0;0.0;-1.3;0.85;;-1.4;4.319654427645788;-3.5;-1.3;2.8;;0.0;44.0;60.8;60.8;;;;-1.3;;;;;;;;;0.8639308855291576;;0.0;;1.3008;;
20/01/2021 13:41:00;20/01/2021;13:41:00;1.7278617710583153;135;1019.1;0.0;0.0;-1.0;0.84;;-1.1;4.319654427645788;-3.4;-1.0;2.8;;0.0;44.0;60.8;60.8;;;;-1.0;;;;;;;;;0.8639308855291576;;0.0;;1.2991;0.18;
20/01/2021 13:50:00;20/01/2021;13:50:00;0.0;135;1019.1;0.0;0.0;-1.0;0.83;;-1.1;4.319654427645788;-3.5;-1.0;2.8;;0.0;44.0;60.8;60.8;;;;-1.0;;;;;;;;;0.8639308855291576;;0.0;;1.2991;0.17600000000000002;
20/01/2021 14:01:00;20/01/2021;14:01:00;0.0;135;1019.0;0.0;0.0;-1.1;0.82;;-1.2;4.319654427645788;-3.7;-1.1;2.8;;0.0;44.0;60.8;60.8;;;;-1.1;;;;;;;;;0.8639308855291576;;0.0;;1.2994;0.174;
20/01/2021 14:11:00;20/01/2021;14:11:00;0.0;135;1019.0;0.0;0.0;-1.2;0.83;;-1.3;4.319654427645788;-3.7;-1.2;2.8;;0.0;44.0;60.8;60.8;;;;-1.2;;;;;;;;;0.8639308855291576;;0.0;;1.3002;;
20/01/2021 14:21:00;20/01/2021;14:21:00;0.0;135;1019.0;0.0;0.0;-1.2;0.84;;-1.3;4.319654427645788;-3.5;-1.2;2.8;;0.0;44.0;60.8;60.8;;;;-1.2;;;;;;;;;0.0;;0.0;;1.2999;;
20/01/2021 14:31:00;20/01/2021;14:31:00;0.0;135;1019.0;0.0;0.0;-1.2;0.84;;-1.3;4.319654427645788;-3.5;-1.2;2.8;;0.0;44.0;60.8;60.8;;;;-1.2;;;;;;;;;0.0;;0.0;;1.2998;;
20/01/2021 14:50:00;20/01/2021;14:50:00;0.0;135;1018.7;0.0;0.0;-1.2;0.84;;-1.3;4.319654427645788;-3.5;-1.2;2.8;;0.0;44.0;60.8;60.8;;;;-1.2;;;;;;;;;0.0;;0.0;;1.2995;;
20/01/2021 15:01:00;20/01/2021;15:01:00;0.0;135;1018.8;0.0;0.0;-1.1;0.85;;-1.2;4.319654427645788;-3.3;-1.1;2.8;;0.0;44.0;60.8;60.8;;;;-1.1;;;;;;;;;0.8639308855291576;;0.0;;1.2989;0.184;
20/01/2021 15:11:00;20/01/2021;15:11:00;0.8639308855291576;135;1018.7;0.0;0.0;-0.9;0.82;;-1.1;4.319654427645788;-3.6;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.0;;0.0;;1.2984;0.174;
20/01/2021 15:21:00;20/01/2021;15:21:00;0.0;135;1018.7;0.0;0.0;-1.0;0.81;;-1.2;4.319654427645788;-3.8;-1.0;2.8;;0.0;44.0;60.8;60.8;;;;-1.0;;;;;;;;;0.8639308855291576;;0.0;;1.2988;0.17;
20/01/2021 15:31:00;20/01/2021;15:31:00;0.0;135;1018.7;0.0;0.0;-1.1;0.82;;-1.2;4.319654427645788;-3.7;-1.1;2.8;;0.0;44.0;60.8;60.8;;;;-1.1;;;;;;;;;0.0;;0.0;;1.299;0.174;
20/01/2021 15:40:00;20/01/2021;15:40:00;0.8639308855291576;135;1018.9;0.0;0.0;-1.0;0.82;;-1.2;4.319654427645788;-3.7;-1.0;2.8;;0.0;44.0;60.8;60.8;;;;-1.0;;;;;;;;;0.8639308855291576;;0.0;;1.2989;0.174;
20/01/2021 15:51:00;20/01/2021;15:51:00;0.8639308855291576;135;1018.7;0.0;0.0;-0.9;0.83;;-1.1;4.319654427645788;-3.5;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.8639308855291576;;0.0;;1.2983;0.17600000000000002;
20/01/2021 16:00:00;20/01/2021;16:00:00;0.0;135;1018.7;0.0;0.0;-0.9;0.84;;-1.1;4.319654427645788;-3.3;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.0;;0.0;;1.2983;0.18;
20/01/2021 16:11:00;20/01/2021;16:11:00;0.8639308855291576;135;1018.5;0.0;0.0;-0.9;0.84;;-1.1;4.319654427645788;-3.3;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.0;;0.0;;1.298;0.18;
20/01/2021 16:20:00;20/01/2021;16:20:00;0.0;135;1018.4;0.0;0.0;-0.8;0.83;;-0.9;4.319654427645788;-3.4;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.8639308855291576;;0.0;;1.2973;0.17600000000000002;
20/01/2021 16:31:00;20/01/2021;16:31:00;1.7278617710583153;135;1018.4;0.0;0.0;-0.9;0.84;;-1.0;4.319654427645788;-3.3;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.8639308855291576;;0.0;;1.2976;0.18;
20/01/2021 16:40:00;20/01/2021;16:40:00;0.8639308855291576;135;1018.4;0.0;0.0;-1.1;0.85;;-1.2;4.319654427645788;-3.3;-1.1;2.8;;0.0;44.0;60.8;60.8;;;;-1.1;;;;;;;;;0.8639308855291576;;0.0;;1.2983;0.184;
20/01/2021 16:50:00;20/01/2021;16:50:00;0.8639308855291576;135;1018.3;0.0;0.0;-1.3;0.85;;-1.4;4.319654427645788;-3.5;-1.3;2.8;;0.0;44.0;60.8;60.8;;;;-1.3;;;;;;;;;0.8639308855291576;;0.0;;1.2997;;
20/01/2021 17:01:00;20/01/2021;17:01:00;1.7278617710583153;135;1018.1;0.0;0.0;-1.4;0.87;;-1.6;4.319654427645788;-3.3;-2.2;2.8;;0.0;44.0;60.8;60.8;;;;-2.2;;;;;;;;;1.7278617710583153;;0.0;;1.2999;;
20/01/2021 17:10:00;20/01/2021;17:10:00;0.8639308855291576;135;1018.2;0.0;0.0;-1.3;0.87;;-1.4;4.319654427645788;-3.2;-1.3;2.8;;0.0;44.0;60.8;60.8;;;;-1.3;;;;;;;;;0.8639308855291576;;0.0;;1.2995;;
20/01/2021 17:20:00;20/01/2021;17:20:00;0.0;135;1018.2;0.0;0.0;-1.3;0.87;;-1.4;4.319654427645788;-3.2;-1.3;2.8;;0.0;44.0;60.8;60.8;;;;-1.3;;;;;;;;;0.0;;0.0;;1.2992;;
20/01/2021 17:31:00;20/01/2021;17:31:00;0.8639308855291576;135;1018.2;0.0;0.0;-1.2;0.87;;-1.3;4.319654427645788;-3.1;-1.2;2.8;;0.0;44.0;60.8;60.8;;;;-1.2;;;;;;;;;0.8639308855291576;;0.0;;1.2989;;
20/01/2021 17:50:00;20/01/2021;17:50:00;0.0;135;1018.3;0.0;0.0;-1.2;0.88;;-1.3;4.319654427645788;-2.9;-1.2;2.8;;0.0;44.0;60.8;60.8;;;;-1.2;;;;;;;;;0.0;;0.0;;1.2986;;
20/01/2021 18:01:00;20/01/2021;18:01:00;0.8639308855291576;22.5;1018.2;0.0;0.0;-1.1;0.87;;-1.2;4.319654427645788;-2.9;-1.1;2.8;;0.0;44.0;60.8;60.8;;;;-1.1;;;;;;;;;0.8639308855291576;;0.0;;1.298;0.191;
20/01/2021 18:10:00;20/01/2021;18:10:00;0.0;45;1018.3;0.0;0.0;-0.9;0.87;;-1.1;4.319654427645788;-2.8;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.8639308855291576;;0.0;;1.2975;0.191;
20/01/2021 18:21:00;20/01/2021;18:21:00;0.0;45;1018.4;0.0;0.0;-0.9;0.87;;-1.1;4.319654427645788;-2.8;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.0;;0.0;;1.2976;0.191;
20/01/2021 18:30:00;20/01/2021;18:30:00;0.8639308855291576;45;1018.4;0.0;0.0;-0.8;0.86;;-0.9;4.319654427645788;-2.9;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.8639308855291576;;0.0;;1.2971;0.19;
20/01/2021 18:40:00;20/01/2021;18:40:00;1.7278617710583153;45;1018.3;0.0;0.0;-0.8;0.87;;-0.9;4.319654427645788;-2.7;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.8639308855291576;;0.0;;1.2967;0.191;
20/01/2021 18:51:00;20/01/2021;18:51:00;0.0;22.5;1018.4;0.0;0.0;-0.7;0.87;;-0.8;4.319654427645788;-2.6;-0.7;2.8;;0.0;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.8639308855291576;;0.0;;1.2964;0.191;
20/01/2021 19:00:00;20/01/2021;19:00:00;0.0;22.5;1018.2;0.0;0.0;-0.7;0.86;;-0.8;4.319654427645788;-2.7;-0.7;2.8;;0.0;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.8639308855291576;;0.0;;1.2961;0.19;
20/01/2021 19:11:00;20/01/2021;19:11:00;0.0;22.5;1018.2;0.0;0.0;-0.6;0.86;;-0.7;4.319654427645788;-2.7;-0.6;2.8;;0.0;44.0;60.8;60.8;;;;-0.6;;;;;;;;;0.8639308855291576;;0.0;;1.2957;0.19;
20/01/2021 19:20:00;20/01/2021;19:20:00;0.8639308855291576;22.5;1018.2;0.0;0.0;-0.8;0.87;;-0.9;4.319654427645788;-2.7;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.0;;0.0;;1.2965;0.191;
20/01/2021 19:30:00;20/01/2021;19:30:00;0.0;22.5;1018.3;0.0;0.0;-1.1;0.88;;-1.2;4.319654427645788;-2.8;-1.1;2.8;;0.0;44.0;60.8;60.8;;;;-1.1;;;;;;;;;0.8639308855291576;;0.0;;1.298;0.195;
20/01/2021 19:41:00;20/01/2021;19:41:00;1.7278617710583153;22.5;1018.0;0.0;0.0;-1.2;0.89;;-1.3;4.319654427645788;-2.7;-1.2;2.8;;0.0;44.0;60.8;60.8;;;;-1.2;;;;;;;;;0.8639308855291576;;0.0;;1.2981;;
20/01/2021 19:50:00;20/01/2021;19:50:00;0.0;22.5;1018.1;0.0;0.0;-1.1;0.89;;-1.2;4.319654427645788;-2.6;-1.7;2.8;;0.0;44.0;60.8;60.8;;;;-1.7;;;;;;;;;1.7278617710583153;;0.0;;1.2977;0.2;
20/01/2021 20:01:00;20/01/2021;20:01:00;1.7278617710583153;22.5;1018.1;0.0;0.0;-0.9;0.89;;-1.0;4.319654427645788;-2.5;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.8639308855291576;;0.0;;1.2968;0.2;
20/01/2021 20:10:00;20/01/2021;20:10:00;0.8639308855291576;22.5;1018.1;0.0;0.0;-0.8;0.88;;-0.9;4.319654427645788;-2.5;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.8639308855291576;;0.0;;1.2963;0.195;
20/01/2021 20:21:00;20/01/2021;20:21:00;0.0;22.5;1018.0;0.0;0.0;-0.8;0.87;;-0.9;4.319654427645788;-2.7;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.0;;0.0;;1.2966;0.191;
20/01/2021 20:30:00;20/01/2021;20:30:00;1.7278617710583153;22.5;1018.0;0.0;0.0;-0.9;0.87;;-1.1;4.319654427645788;-2.8;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.8639308855291576;;0.0;;1.2971;0.191;
20/01/2021 20:40:00;20/01/2021;20:40:00;0.0;22.5;1018.0;0.0;0.0;-0.9;0.88;;-1.1;4.319654427645788;-2.7;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.8639308855291576;;0.0;;1.2971;0.195;
20/01/2021 20:51:00;20/01/2021;20:51:00;0.0;22.5;1017.9;0.0;0.0;-1.0;0.88;;-1.1;4.319654427645788;-2.7;-1.0;2.8;;0.0;44.0;60.8;60.8;;;;-1.0;;;;;;;;;0.0;;0.0;;1.2972;0.195;
20/01/2021 21:00:00;20/01/2021;21:00:00;0.0;22.5;1017.8;0.0;0.0;-1.1;0.87;;-1.2;4.319654427645788;-2.9;-1.1;2.8;;0.0;44.0;60.8;60.8;;;;-1.1;;;;;;;;;0.0;;0.0;;1.2975;0.191;
20/01/2021 21:10:00;20/01/2021;21:10:00;0.0;22.5;1017.7;0.0;0.0;-1.0;0.88;;-1.1;4.319654427645788;-2.7;-1.0;2.8;;0.0;44.0;60.8;60.8;;;;-1.0;;;;;;;;;0.8639308855291576;;0.0;;1.297;0.195;
20/01/2021 21:20:00;20/01/2021;21:20:00;0.0;22.5;1017.7;0.0;0.0;-0.9;0.88;;-1.1;4.319654427645788;-2.7;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.0;;0.0;;1.2968;0.195;
20/01/2021 21:30:00;20/01/2021;21:30:00;0.0;22.5;1017.7;0.0;0.0;-0.9;0.88;;-1.0;4.319654427645788;-2.6;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.0;;0.0;;1.2964;0.195;
20/01/2021 21:41:00;20/01/2021;21:41:00;0.0;22.5;1017.7;0.0;0.0;-0.9;0.88;;-1.1;4.319654427645788;-2.7;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.0;;0.0;;1.2967;0.195;
20/01/2021 21:50:00;20/01/2021;21:50:00;0.0;22.5;1017.6;0.0;0.0;-0.9;0.88;;-1.1;4.319654427645788;-2.7;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.0;;0.0;;1.2966;0.195;
20/01/2021 22:00:00;20/01/2021;22:00:00;0.0;22.5;1017.6;0.0;0.0;-1.0;0.89;;-1.1;4.319654427645788;-2.6;-1.0;2.8;;0.0;44.0;60.8;60.8;;;;-1.0;;;;;;;;;0.0;;0.0;;1.2968;0.2;
20/01/2021 22:10:00;20/01/2021;22:10:00;0.0;22.5;1017.6;0.0;0.0;-1.1;0.89;;-1.2;4.319654427645788;-2.6;-1.1;2.8;;0.0;44.0;60.8;60.8;;;;-1.1;;;;;;;;;0.0;;0.0;;1.2971;0.2;
20/01/2021 22:20:00;20/01/2021;22:20:00;0.0;22.5;1017.6;0.0;0.0;-1.1;0.89;;-1.2;4.319654427645788;-2.7;-1.1;2.8;;0.0;44.0;60.8;60.8;;;;-1.1;;;;;;;;;0.0;;0.0;;1.2973;0.2;
20/01/2021 22:31:00;20/01/2021;22:31:00;0.0;22.5;1017.6;0.0;0.0;-1.1;0.89;;-1.2;4.319654427645788;-2.6;-1.1;2.8;;0.0;44.0;60.8;60.8;;;;-1.1;;;;;;;;;0.0;;0.0;;1.297;0.2;
20/01/2021 22:40:00;20/01/2021;22:40:00;0.0;22.5;1017.5;0.0;0.0;-0.8;0.88;;-0.9;4.319654427645788;-2.5;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.0;;0.0;;1.2956;0.195;
20/01/2021 22:51:00;20/01/2021;22:51:00;0.0;22.5;1017.5;0.0;0.0;-0.6;0.89;;-0.7;4.319654427645788;-2.1;-0.6;2.8;;0.0;44.0;60.8;60.8;;;;-0.6;;;;;;;;;0.0;;0.0;;1.2944;0.2;
20/01/2021 23:00:00;20/01/2021;23:00:00;0.0;22.5;1017.5;0.0;0.0;-0.4;0.87;;-0.6;4.319654427645788;-2.3;-0.4;2.8;;0.0;44.0;60.8;60.8;;;;-0.4;;;;;;;;;0.0;;0.0;;1.2939;0.191;
20/01/2021 23:11:00;20/01/2021;23:11:00;0.0;22.5;1017.4;0.0;0.0;-0.4;0.85;;-0.6;4.319654427645788;-2.7;-0.4;2.8;;0.0;44.0;60.8;60.8;;;;-0.4;;;;;;;;;0.0;;0.0;;1.2939;0.184;
20/01/2021 23:20:00;20/01/2021;23:20:00;0.0;22.5;1017.3;0.0;0.0;-0.5;0.86;;-0.6;4.319654427645788;-2.6;-0.5;2.8;;0.0;44.0;60.8;60.8;;;;-0.5;;;;;;;;;0.0;;0.0;;1.2941;0.19;
20/01/2021 23:30:00;20/01/2021;23:30:00;0.0;22.5;1017.2;0.0;0.0;-0.6;0.88;;-0.7;4.319654427645788;-2.4;-0.6;2.8;;0.0;44.0;60.8;60.8;;;;-0.6;;;;;;;;;0.0;;0.0;;1.2943;0.195;
20/01/2021 23:41:00;20/01/2021;23:41:00;0.0;22.5;1017.1;0.0;0.0;-0.7;0.89;;-0.8;4.319654427645788;-2.3;-0.7;2.8;;0.0;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.0;;0.0;;1.2947;0.2;
20/01/2021 23:51:00;20/01/2021;23:51:00;0.0;22.5;1017.0;0.0;0.0;-0.7;0.88;;-0.8;4.319654427645788;-2.5;-0.7;2.8;;0.0;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.0;;0.0;;1.2946;0.195;
21/01/2021 00:00:00;21/01/2021;00:00:00;0.0;22.5;1016.9;0.0;0.0;-0.7;0.88;;-0.8;0.0;-2.4;-0.7;2.8;;0.0;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.0;;0.0;;1.2942;0.195;
21/01/2021 00:11:00;21/01/2021;00:11:00;0.0;22.5;1016.7;0.0;0.0;-0.6;0.87;;-0.7;0.0;-2.5;-0.6;2.8;;0.13333333333333333;44.0;60.8;60.8;;;;-0.6;;;;;;;;;0.0;;0.0;;1.2937;0.191;
21/01/2021 00:21:00;21/01/2021;00:21:00;0.0;22.5;1016.6;0.0;0.0;-0.6;0.86;;-0.7;0.0;-2.7;-0.6;2.8;;0.26666666666666666;44.0;60.8;60.8;;;;-0.6;;;;;;;;;0.0;;0.0;;1.2937;0.19;
21/01/2021 00:30:00;21/01/2021;00:30:00;0.0;22.5;1016.6;0.0;0.0;-0.7;0.87;;-0.8;0.0;-2.6;-0.7;2.8;;0.06666666666666667;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.0;;0.0;;1.2939;0.191;
21/01/2021 00:51:00;21/01/2021;00:51:00;0.0;22.5;1016.2;0.0;0.0;-0.4;0.89;;-0.6;0.0;-2.0;-0.4;2.8;;0.0;44.0;60.8;60.8;;;;-0.4;;;;;;;;;0.0;;0.0;;1.2921;0.2;
21/01/2021 01:00:00;21/01/2021;01:00:00;0.0;22.5;1016.2;0.0;0.0;-0.3;0.89;;-0.4;0.0;-1.9;-0.3;2.8;;0.06666666666666667;44.0;60.8;60.8;;;;-0.3;;;;;;;;;0.0;;0.0;;1.2915;0.2;
21/01/2021 01:11:00;21/01/2021;01:11:00;0.0;22.5;1016.3;0.0;0.0;-0.3;0.88;;-0.4;0.0;-2.1;-0.3;2.8;;0.13333333333333333;44.0;60.8;60.8;;;;-0.3;;;;;;;;;0.0;;0.0;;1.2917;0.195;
21/01/2021 01:20:00;21/01/2021;01:20:00;0.0;22.5;1015.9;0.0;0.0;-0.4;0.87;;-0.5;0.0;-2.3;-0.4;2.8;;0.26666666666666666;44.0;60.8;60.8;;;;-0.4;;;;;;;;;0.0;;0.0;;1.2916;0.191;
21/01/2021 01:30:00;21/01/2021;01:30:00;0.0;22.5;1015.9;0.0;0.0;-0.5;0.89;;-0.6;0.0;-2.1;-0.5;2.8;;0.0;44.0;60.8;60.8;;;;-0.5;;;;;;;;;0.0;;0.0;;1.292;0.2;
21/01/2021 01:40:00;21/01/2021;01:40:00;0.8639308855291576;22.5;1016.0;0.0;0.0;-0.5;0.88;;-0.6;2.5917926565874727;-2.2;-0.5;2.8;;0.0;44.0;60.8;60.8;;;;-0.5;;;;;;;;;0.0;;0.0;;1.2922;0.195;
21/01/2021 01:50:00;21/01/2021;01:50:00;1.7278617710583153;22.5;1015.8;0.0;0.0;-0.5;0.89;;-0.6;2.5917926565874727;-2.1;-0.5;2.8;;0.0;44.0;60.8;60.8;;;;-0.5;;;;;;;;;0.8639308855291576;;0.0;;1.2919;0.2;
21/01/2021 02:00:00;21/01/2021;02:00:00;0.0;22.5;1015.8;0.0;0.0;-0.5;0.89;;-0.6;2.5917926565874727;-2.1;-1.1;2.8;;0.0;44.0;60.8;60.8;;;;-1.1;;;;;;;;;1.7278617710583153;;0.0;;1.2918;0.2;
21/01/2021 02:10:00;21/01/2021;02:10:00;0.0;22.5;1015.8;0.0;0.0;-0.4;0.89;;-0.6;2.5917926565874727;-2.0;-0.4;2.8;;0.0;44.0;60.8;60.8;;;;-0.4;;;;;;;;;0.0;;0.0;;1.2915;0.2;
21/01/2021 02:20:00;21/01/2021;02:20:00;0.0;22.5;1015.8;0.0;0.0;-0.6;0.89;;-0.7;2.5917926565874727;-2.1;-0.6;2.8;;0.0;44.0;60.8;60.8;;;;-0.6;;;;;;;;;0.0;;0.0;;1.2922;0.2;
21/01/2021 02:30:00;21/01/2021;02:30:00;0.0;22.5;1015.8;0.0;0.0;-0.6;0.89;;-0.7;2.5917926565874727;-2.2;-0.6;2.8;;0.0;44.0;60.8;60.8;;;;-0.6;;;;;;;;;0.0;;0.0;;1.2924;0.2;
21/01/2021 02:40:00;21/01/2021;02:40:00;0.0;22.5;1015.6;0.0;0.0;-0.7;0.88;;-0.8;2.5917926565874727;-2.4;-0.7;2.8;;0.0;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.0;;0.0;;1.2926;0.195;
21/01/2021 02:51:00;21/01/2021;02:51:00;0.0;22.5;1015.5;0.0;0.0;-0.6;0.88;;-0.7;2.5917926565874727;-2.4;-0.6;2.8;;0.0;44.0;60.8;60.8;;;;-0.6;;;;;;;;;0.0;;0.0;;1.2922;0.195;
21/01/2021 03:00:00;21/01/2021;03:00:00;0.0;22.5;1015.5;0.0;0.0;-0.8;0.89;;-0.9;2.5917926565874727;-2.4;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.0;;0.0;;1.293;0.2;
21/01/2021 03:10:00;21/01/2021;03:10:00;0.0;22.5;1015.6;0.0;0.0;-0.9;0.89;;-1.0;2.5917926565874727;-2.5;-0.9;2.8;;0.0;44.0;60.8;60.8;;;;-0.9;;;;;;;;;0.0;;0.0;;1.2936;0.2;
21/01/2021 03:21:00;21/01/2021;03:21:00;0.0;22.5;1015.4;0.0;0.0;-0.8;0.88;;-0.9;2.5917926565874727;-2.6;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.0;;0.0;;1.2932;0.195;
21/01/2021 03:30:00;21/01/2021;03:30:00;0.0;22.5;1015.4;0.0;0.0;-0.8;0.87;;-0.9;2.5917926565874727;-2.7;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.0;;0.0;;1.293;0.191;
21/01/2021 03:50:00;21/01/2021;03:50:00;0.0;22.5;1015.2;0.0;0.0;-0.8;0.87;;-0.9;2.5917926565874727;-2.7;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.0;;0.0;;1.293;0.191;
21/01/2021 04:00:00;21/01/2021;04:00:00;0.0;22.5;1015.1;0.0;0.0;-0.7;0.87;;-0.8;2.5917926565874727;-2.6;-0.7;2.8;;0.0;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.0;;0.0;;1.2923;0.191;
21/01/2021 04:10:00;21/01/2021;04:10:00;0.0;22.5;1015.1;0.0;0.0;-0.7;0.87;;-0.8;2.5917926565874727;-2.6;-0.7;2.8;;0.0;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.0;;0.0;;1.292;0.191;
21/01/2021 04:21:00;21/01/2021;04:21:00;0.0;22.5;1015.1;0.0;0.0;-0.7;0.87;;-0.8;2.5917926565874727;-2.6;-0.7;2.8;;0.0;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.0;;0.0;;1.292;0.191;
21/01/2021 04:30:00;21/01/2021;04:30:00;0.0;22.5;1015.1;0.0;0.0;-0.7;0.88;;-0.8;2.5917926565874727;-2.5;-0.7;2.8;;0.0;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.0;;0.0;;1.2922;0.195;
21/01/2021 04:51:00;21/01/2021;04:51:00;0.0;22.5;1014.9;0.0;0.0;-0.8;0.88;;-0.9;2.5917926565874727;-2.6;-0.8;2.8;;0.0;44.0;60.8;60.8;;;;-0.8;;;;;;;;;0.0;;0.0;;1.2925;0.195;
21/01/2021 05:00:00;21/01/2021;05:00:00;0.0;22.5;1014.9;0.0;0.0;-0.7;0.89;;-0.8;2.5917926565874727;-2.3;-0.7;2.8;;0.0;44.0;60.8;60.8;;;;-0.7;;;;;;;;;0.0;;0.0;;1.2919;0.2;
21/01/2021 05:10:00;21/01/2021;05:10:00;0.0;22.5;1014.9;0.0;0.0;-0.5;0.89;;-0.6;2.5917926565874727;-2.1;-0.5;2.8;;0.0;44.0;60.8;60.8;;;;-0.5;;;;;;;;;0.0;;0.0;;1.2908;0.2;
