timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
24/11/2020 15:00:04;24/11/2020;15:00:04;0.0;225.0;1026.5;0.0;0.0;2.3;0.73;0.0;;0.0;;2.3;;0.0;;;9.4;1301.2;0.0;;;0.0;;;;0.7;;;;1024.0;0.0;;;541.0
24/11/2020 15:05:04;24/11/2020;15:05:04;0.0;270.0;1026.5;0.0;0.0;2.1;0.74;0.0;;0.0;;2.2;;0.0;;;9.4;1301.2;0.0;;;-0.2;;;;0.6;;;;1024.0;0.0;;;518.0
24/11/2020 15:15:04;24/11/2020;15:15:04;0.0;270.0;1026.5;0.0;0.0;1.8;0.76;0.0;;0.0;;1.9;;0.0;;;9.4;1301.2;0.0;;;-0.5;;;;0.4;;;;1024.0;0.0;;;471.0
24/11/2020 15:20:04;24/11/2020;15:20:04;0.0;315.0;1026.5;0.0;0.0;1.7;0.76;0.0;;0.0;;1.8;;0.0;;;9.4;1301.2;0.0;;;-0.6;;;;0.3;;;;1024.0;0.0;;;471.0
24/11/2020 15:25:04;24/11/2020;15:25:04;0.0;270.0;1026.5;0.0;0.0;1.7;0.77;0.0;;0.0;;1.7;;0.0;;;9.4;1301.2;0.0;;;-0.5;;;;0.4;;;;1024.0;0.0;;;449.0
24/11/2020 15:30:04;24/11/2020;15:30:04;0.0;248.0;1026.5;0.0;0.0;1.6;0.77;0.0;;0.0;;1.6;;0.0;;;9.4;1301.2;0.0;;;-0.7;;;;0.3;;;;1024.0;0.0;;;448.0
24/11/2020 15:35:04;24/11/2020;15:35:04;0.0;225.0;1026.5;0.0;0.0;1.5;0.78;0.0;;0.0;;1.5;;0.0;;;9.4;1301.2;0.0;;;-0.7;;;;0.2;;;;1024.0;0.0;;;426.0
24/11/2020 15:40:04;24/11/2020;15:40:04;0.0;180.0;1026.5;0.0;0.0;1.4;0.78;0.0;;0.0;;1.4;;0.0;;;9.4;1301.2;0.0;;;-0.9;;;;0.2;;;;1024.0;0.0;;;426.0
24/11/2020 15:45:04;24/11/2020;15:45:04;0.0;180.0;1026.5;0.0;0.0;1.2;0.79;0.0;;0.0;;1.3;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.0;;;;1024.0;0.0;;;404.0
24/11/2020 15:50:04;24/11/2020;15:50:04;0.0;225.0;1026.5;0.0;0.0;1.2;0.8;0.0;;0.0;;1.2;;0.0;;;9.4;1301.2;0.0;;;-1.0;;;;0.1;;;;1024.0;0.0;;;382.0
24/11/2020 15:55:03;24/11/2020;15:55:03;0.9719222462203023;315.0;1026.5;0.0;0.0;1.2;0.8;0.0;;1.8;;1.2;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.1;;;;1024.0;0.1079913606911447;;;382.0
24/11/2020 16:00:04;24/11/2020;16:00:04;0.0;225.0;1026.5;0.0;0.0;1.2;0.8;0.0;;1.8;;1.2;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.1;;;;1024.0;0.1079913606911447;;;382.0
24/11/2020 16:05:04;24/11/2020;16:05:04;0.0;22.0;1026.5;0.0;0.0;1.3;0.8;0.0;;0.0;;1.3;;0.0;;;9.4;1301.2;0.0;;;-0.9;;;;0.2;;;;1024.0;0.0;;;383.0
24/11/2020 16:10:04;24/11/2020;16:10:04;0.0;22.0;1026.5;0.0;0.0;1.1;0.81;0.0;;0.0;;1.2;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.0;;;;1024.0;0.0;;;361.0
24/11/2020 16:15:04;24/11/2020;16:15:04;0.0;135.0;1026.5;0.0;0.0;1.0;0.81;0.0;;0.0;;1.0;;0.0;;;9.4;1301.2;0.0;;;-1.2;;;;-0.1;;;;1024.0;0.0;;;361.0
24/11/2020 16:25:04;24/11/2020;16:25:04;0.0;315.0;1026.5;0.0;0.0;0.8;0.82;0.0;;0.0;;0.8;;0.0;;;9.4;1301.2;0.0;;;-1.4;;;;-0.2;;;;1024.0;0.0;;;339.0
24/11/2020 16:30:04;24/11/2020;16:30:04;0.0;315.0;1026.5;0.0;0.0;0.7;0.83;0.0;;0.0;;0.7;;0.0;;;9.4;1301.2;0.0;;;-1.5;;;;-0.2;;;;1024.0;0.0;;;318.0
24/11/2020 16:35:04;24/11/2020;16:35:04;0.0;225.0;1026.5;0.0;0.0;0.7;0.83;0.0;;0.0;;0.7;;0.0;;;9.4;1301.2;0.0;;;-1.5;;;;-0.2;;;;1024.0;0.0;;;318.0
24/11/2020 16:40:04;24/11/2020;16:40:04;0.0;248.0;1026.5;0.0;0.0;0.6;0.83;0.0;;0.0;;0.6;;0.0;;;9.4;1301.2;0.0;;;-1.7;;;;-0.3;;;;1024.0;0.0;;;318.0
24/11/2020 16:45:03;24/11/2020;16:45:03;0.0;180.0;1026.5;0.0;0.0;0.4;0.83;0.0;;0.0;;0.5;;0.0;;;9.4;1301.2;0.0;;;-1.9;;;;-0.5;;;;1024.0;0.0;;;318.0
24/11/2020 16:50:04;24/11/2020;16:50:04;0.0;180.0;1026.5;0.0;0.0;0.3;0.84;0.0;;0.0;;0.3;;0.0;;;9.4;1301.2;0.0;;;-2.0;;;;-0.6;;;;1024.0;0.0;;;297.0
24/11/2020 17:15:04;24/11/2020;17:15:04;0.0;270.0;1026.5;0.0;0.0;-0.1;0.86;0.0;;0.0;;-0.1;;0.0;;;9.4;1301.2;0.0;;;-2.4;;;;-0.8;;;;1024.0;0.0;;;257.0
24/11/2020 17:20:04;24/11/2020;17:20:04;0.0;315.0;1026.5;0.0;0.0;0.1;0.86;0.0;;1.8;;0.1;;0.0;;;9.4;1301.2;0.0;;;-2.2;;;;-0.7;;;;1024.0;0.2159827213822894;;;257.0
24/11/2020 17:25:04;24/11/2020;17:25:04;0.0;180.0;1026.5;0.0;0.0;0.1;0.86;0.0;;1.8;;0.1;;0.0;;;9.4;1301.2;0.0;;;-2.2;;;;-0.7;;;;1024.0;0.2159827213822894;;;257.0
24/11/2020 17:30:04;24/11/2020;17:30:04;0.0;180.0;1026.5;0.0;0.0;0.0;0.86;0.0;;0.0;;0.0;;0.0;;;9.4;1301.2;0.0;;;-2.3;;;;-0.8;;;;1024.0;0.0;;;257.0
24/11/2020 17:35:04;24/11/2020;17:35:04;0.0;248.0;1026.5;0.0;0.0;-0.1;0.86;0.0;;0.0;;-0.1;;0.0;;;9.4;1301.2;0.0;;;-2.4;;;;-0.8;;;;1024.0;0.0;;;257.0
24/11/2020 17:40:04;24/11/2020;17:40:04;0.0;248.0;1026.5;0.0;0.0;-0.2;0.87;0.0;;0.0;;-0.1;;0.0;;;9.4;1301.2;0.0;;;-2.5;;;;-0.9;;;;1024.0;0.0;;;237.0
24/11/2020 17:45:03;24/11/2020;17:45:03;0.0;315.0;1026.5;0.0;0.0;-0.2;0.88;0.0;;0.0;;-0.2;;0.0;;;9.4;1301.2;0.0;;;-2.5;;;;-0.8;;;;1024.0;0.0;;;217.0
24/11/2020 17:50:04;24/11/2020;17:50:04;0.0;315.0;1026.5;0.0;0.0;-0.2;0.88;0.0;;0.0;;-0.2;;0.0;;;9.4;1301.2;0.0;;;-2.5;;;;-0.8;;;;1024.0;0.0;;;217.0
24/11/2020 17:55:05;24/11/2020;17:55:05;0.0;135.0;1026.5;0.0;0.0;-0.4;0.88;0.0;;0.0;;-0.3;;0.0;;;9.4;1301.2;0.0;;;-2.7;;;;-1.0;;;;1024.0;0.0;;;217.0
24/11/2020 18:00:04;24/11/2020;18:00:04;0.0;135.0;1026.5;0.0;0.0;-0.5;0.88;0.0;;0.0;;-0.4;;0.0;;;9.4;1301.2;0.0;;;-2.8;;;;-1.1;;;;1024.0;0.0;;;217.0
24/11/2020 18:05:04;24/11/2020;18:05:04;0.0;135.0;1026.5;0.0;0.0;-0.6;0.88;0.0;;0.0;;-0.5;;0.0;;;9.4;1301.2;0.0;;;-2.9;;;;-1.2;;;;1024.0;0.0;;;217.0
24/11/2020 18:10:04;24/11/2020;18:10:04;0.0;315.0;1026.5;0.0;0.0;-0.7;0.89;0.0;;0.0;;-0.7;;0.0;;;9.4;1301.2;0.0;;;-3.0;;;;-1.3;;;;1024.0;0.0;;;197.0
24/11/2020 18:15:05;24/11/2020;18:15:05;0.0;270.0;1027.5;0.0;0.0;-0.6;0.89;0.0;;0.0;;-0.6;;0.0;;;9.4;1301.2;0.0;;;-2.9;;;;-1.2;;;;1025.0;0.0;;;198.0
24/11/2020 18:20:04;24/11/2020;18:20:04;0.0;270.0;1027.5;0.0;0.0;-0.7;0.89;0.0;;0.0;;-0.7;;0.0;;;9.4;1301.2;0.0;;;-3.0;;;;-1.3;;;;1025.0;0.0;;;197.0
24/11/2020 18:25:04;24/11/2020;18:25:04;0.0;270.0;1027.5;0.0;0.0;-0.7;0.9;0.0;;0.0;;-0.7;;0.0;;;9.4;1301.2;0.0;;;-3.0;;;;-1.2;;;;1025.0;0.0;;;179.0
24/11/2020 18:30:04;24/11/2020;18:30:04;0.0;270.0;1026.5;0.0;0.0;-0.8;0.9;0.0;;0.0;;-0.8;;0.0;;;9.4;1301.2;0.0;;;-3.1;;;;-1.3;;;;1024.0;0.0;;;178.0
24/11/2020 18:40:04;24/11/2020;18:40:04;0.0;225.0;1026.5;0.0;0.0;-0.7;0.91;0.0;;0.0;;-0.7;;0.0;;;9.4;1301.2;0.0;;;-3.0;;;;-1.2;;;;1024.0;0.0;;;160.0
24/11/2020 18:45:04;24/11/2020;18:45:04;0.0;202.0;1026.5;0.0;0.0;-0.8;0.91;0.0;;0.0;;-0.8;;0.0;;;9.4;1301.2;0.0;;;-3.1;;;;-1.3;;;;1024.0;0.0;;;160.0
24/11/2020 18:50:04;24/11/2020;18:50:04;0.0;202.0;1026.5;0.0;0.0;-0.9;0.9;0.0;;0.0;;-0.9;;0.0;;;9.4;1301.2;0.0;;;-3.2;;;;-1.4;;;;1024.0;0.0;;;178.0
24/11/2020 18:55:04;24/11/2020;18:55:04;0.0;202.0;1026.5;0.0;0.0;-1.0;0.9;0.0;;0.0;;-1.0;;0.0;;;9.4;1301.2;0.0;;;-3.3;;;;-1.5;;;;1024.0;0.0;;;178.0
24/11/2020 19:00:04;24/11/2020;19:00:04;0.0;202.0;1026.5;0.0;0.0;-1.1;0.9;0.0;;0.0;;-1.1;;0.0;;;9.4;1301.2;0.0;;;-3.4;;;;-1.6;;;;1024.0;0.0;;;178.0
24/11/2020 19:05:05;24/11/2020;19:05:05;0.0;202.0;1026.5;0.0;0.0;-1.2;0.91;0.0;;0.0;;-1.2;;0.0;;;9.4;1301.2;0.0;;;-3.5;;;;-1.7;;;;1024.0;0.0;;;159.0
24/11/2020 19:10:04;24/11/2020;19:10:04;0.0;202.0;1026.5;0.0;0.0;-1.3;0.91;0.0;;0.0;;-1.3;;0.0;;;9.4;1301.2;0.0;;;-3.6;;;;-1.8;;;;1024.0;0.0;;;159.0
24/11/2020 19:15:04;24/11/2020;19:15:04;0.0;202.0;1027.5;0.0;0.0;-1.3;0.91;0.0;;0.0;;-1.3;;0.0;;;9.4;1301.2;0.0;;;-3.6;;;;-1.8;;;;1025.0;0.0;;;159.0
24/11/2020 19:20:04;24/11/2020;19:20:04;0.0;202.0;1027.5;0.0;0.0;-1.4;0.92;0.0;;0.0;;-1.4;;0.0;;;9.4;1301.2;0.0;;;-3.7;;;;-1.8;;;;1025.0;0.0;;;141.0
24/11/2020 19:25:03;24/11/2020;19:25:03;0.0;315.0;1027.5;0.0;0.0;-1.4;0.92;0.0;;0.0;;-1.4;;0.0;;;9.4;1301.2;0.0;;;-3.7;;;;-1.8;;;;1025.0;0.0;;;141.0
24/11/2020 19:30:04;24/11/2020;19:30:04;0.0;315.0;1027.5;0.0;0.0;-1.4;0.93;0.0;;0.0;;-1.4;;0.0;;;9.4;1301.2;0.0;;;-3.7;;;;-1.8;;;;1025.0;0.0;;;122.0
24/11/2020 19:35:04;24/11/2020;19:35:04;0.0;315.0;1027.5;0.0;0.0;-1.6;0.93;0.0;;0.0;;-1.5;;0.0;;;9.4;1301.2;0.0;;;-3.9;;;;-2.0;;;;1025.0;0.0;;;122.0
24/11/2020 19:40:04;24/11/2020;19:40:04;0.0;225.0;1027.5;0.0;0.0;-1.5;0.93;0.0;;0.0;;-1.6;;0.0;;;9.4;1301.2;0.0;;;-3.8;;;;-1.9;;;;1025.0;0.0;;;122.0
24/11/2020 19:45:04;24/11/2020;19:45:04;0.0;225.0;1027.5;0.0;0.0;-1.6;0.93;0.0;;0.0;;-1.6;;0.0;;;9.4;1301.2;0.0;;;-3.9;;;;-2.0;;;;1025.0;0.0;;;122.0
24/11/2020 19:50:04;24/11/2020;19:50:04;0.0;225.0;1027.5;0.0;0.0;-1.6;0.93;0.0;;0.0;;-1.6;;0.0;;;9.4;1301.2;0.0;;;-3.9;;;;-2.0;;;;1025.0;0.0;;;122.0
24/11/2020 19:55:04;24/11/2020;19:55:04;0.0;180.0;1027.5;0.0;0.0;-1.6;0.93;0.0;;0.0;;-1.6;;0.0;;;9.4;1301.2;0.0;;;-3.9;;;;-2.0;;;;1025.0;0.0;;;122.0
24/11/2020 20:05:04;24/11/2020;20:05:04;0.0;338.0;1027.5;0.0;0.0;-1.6;0.93;0.0;;0.0;;-1.7;;0.0;;;9.4;1301.2;0.0;;;-3.9;;;;-2.0;;;;1025.0;0.0;;;122.0
24/11/2020 20:10:04;24/11/2020;20:10:04;0.0;270.0;1027.5;0.0;0.0;-1.5;0.94;0.0;;0.0;;-1.5;;0.0;;;9.4;1301.2;0.0;;;-3.8;;;;-1.8;;;;1025.0;0.0;;;104.0
24/11/2020 20:15:04;24/11/2020;20:15:04;0.0;270.0;1027.5;0.0;0.0;-1.6;0.94;0.0;;0.0;;-1.6;;0.0;;;9.4;1301.2;0.0;;;-3.9;;;;-1.9;;;;1025.0;0.0;;;104.0
24/11/2020 20:20:04;24/11/2020;20:20:04;0.0;270.0;1027.5;0.0;0.0;-1.7;0.94;0.0;;0.0;;-1.7;;0.0;;;9.4;1301.2;0.0;;;-4.0;;;;-2.0;;;;1025.0;0.0;;;104.0
24/11/2020 20:25:04;24/11/2020;20:25:04;0.0;248.0;1027.5;0.0;0.0;-1.8;0.94;0.0;;0.0;;-1.8;;0.0;;;9.4;1301.2;0.0;;;-4.1;;;;-2.1;;;;1025.0;0.0;;;104.0
24/11/2020 20:30:04;24/11/2020;20:30:04;0.0;292.0;1027.5;0.0;0.0;-1.8;0.94;0.0;;0.0;;-1.8;;0.0;;;9.4;1301.2;0.0;;;-4.1;;;;-2.1;;;;1025.0;0.0;;;104.0
24/11/2020 20:35:04;24/11/2020;20:35:04;0.0;292.0;1027.5;0.0;0.0;-1.9;0.94;0.0;;0.0;;-1.9;;0.0;;;9.4;1301.2;0.0;;;-4.2;;;;-2.2;;;;1025.0;0.0;;;104.0
24/11/2020 20:40:04;24/11/2020;20:40:04;0.0;180.0;1027.5;0.0;0.0;-1.9;0.94;0.0;;0.0;;-1.9;;0.0;;;9.4;1301.2;0.0;;;-4.2;;;;-2.2;;;;1025.0;0.0;;;104.0
24/11/2020 20:45:04;24/11/2020;20:45:04;0.0;180.0;1027.5;0.0;0.0;-2.0;0.94;0.0;;0.0;;-1.9;;0.0;;;9.4;1301.2;0.0;;;-4.4;;;;-2.3;;;;1025.0;0.0;;;104.0
24/11/2020 20:50:04;24/11/2020;20:50:04;0.0;180.0;1027.5;0.0;0.0;-2.1;0.94;0.0;;0.0;;-2.1;;0.0;;;9.4;1301.2;0.0;;;-4.5;;;;-2.4;;;;1025.0;0.0;;;104.0
24/11/2020 20:55:03;24/11/2020;20:55:03;0.0;202.0;1027.5;0.0;0.0;-2.1;0.94;0.0;;0.0;;-2.1;;0.0;;;9.4;1301.2;0.0;;;-4.5;;;;-2.4;;;;1025.0;0.0;;;104.0
24/11/2020 21:05:03;24/11/2020;21:05:03;0.0;180.0;1027.5;0.0;0.0;-2.1;0.95;0.0;;0.0;;-2.0;;0.0;;;9.4;1301.2;0.0;;;-4.5;;;;-2.3;;;;1025.0;0.0;;;86.0
24/11/2020 21:15:05;24/11/2020;21:15:05;0.0;180.0;1027.5;0.0;0.0;-2.3;0.94;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.6;;;;1025.0;0.0;;;104.0
24/11/2020 21:20:05;24/11/2020;21:20:05;0.0;180.0;1027.5;0.0;0.0;-2.3;0.94;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.6;;;;1025.0;0.0;;;104.0
24/11/2020 21:25:04;24/11/2020;21:25:04;0.0;225.0;1027.5;0.0;0.0;-2.3;0.95;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.5;;;;1025.0;0.0;;;86.0
24/11/2020 21:30:04;24/11/2020;21:30:04;0.0;225.0;1027.5;0.0;0.0;-2.3;0.95;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.5;;;;1025.0;0.0;;;86.0
24/11/2020 21:35:04;24/11/2020;21:35:04;0.0;225.0;1027.5;0.0;0.0;-2.3;0.95;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.5;;;;1025.0;0.0;;;86.0
24/11/2020 21:40:04;24/11/2020;21:40:04;0.0;270.0;1027.5;0.0;0.0;-2.4;0.96;0.0;;0.0;;-2.4;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.6;;;;1025.0;0.0;;;68.0
24/11/2020 21:45:03;24/11/2020;21:45:03;0.0;270.0;1027.5;0.0;0.0;-2.4;0.96;0.0;;0.0;;-2.4;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.6;;;;1025.0;0.0;;;68.0
24/11/2020 21:50:04;24/11/2020;21:50:04;0.0;315.0;1027.5;0.0;0.0;-2.3;0.96;0.0;;0.0;;-2.4;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.5;;;;1025.0;0.0;;;68.0
24/11/2020 21:55:03;24/11/2020;21:55:03;0.0;315.0;1027.5;0.0;0.0;-2.3;0.96;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.5;;;;1025.0;0.0;;;68.0
24/11/2020 22:00:04;24/11/2020;22:00:04;0.0;135.0;1027.5;0.0;0.0;-2.4;0.96;0.0;;0.0;;-2.4;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.6;;;;1025.0;0.0;;;68.0
24/11/2020 22:05:04;24/11/2020;22:05:04;0.0;135.0;1027.5;0.0;0.0;-2.6;0.95;0.0;;0.0;;-2.6;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.8;;;;1025.0;0.0;;;86.0
24/11/2020 22:10:04;24/11/2020;22:10:04;0.0;292.0;1027.5;0.0;0.0;-2.7;0.95;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.1;;;;-2.9;;;;1025.0;0.0;;;85.0
24/11/2020 22:15:04;24/11/2020;22:15:04;0.0;292.0;1027.5;0.0;0.0;-2.5;0.96;0.0;;0.0;;-2.5;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.7;;;;1025.0;0.0;;;68.0
24/11/2020 22:20:05;24/11/2020;22:20:05;0.0;225.0;1027.5;0.0;0.0;-2.5;0.96;0.0;;0.0;;-2.5;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.7;;;;1025.0;0.0;;;68.0
24/11/2020 22:25:04;24/11/2020;22:25:04;0.0;225.0;1027.5;0.0;0.0;-2.5;0.96;0.0;;0.0;;-2.5;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.7;;;;1025.0;0.0;;;68.0
24/11/2020 22:30:05;24/11/2020;22:30:05;0.0;225.0;1027.5;0.0;0.0;-2.4;0.97;0.0;;0.0;;-2.4;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.5;;;;1025.0;0.0;;;51.0
24/11/2020 22:35:04;24/11/2020;22:35:04;0.0;225.0;1027.5;0.0;0.0;-2.4;0.97;0.0;;0.0;;-2.5;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.5;;;;1025.0;0.0;;;51.0
24/11/2020 22:40:04;24/11/2020;22:40:04;0.0;315.0;1027.5;0.0;0.0;-2.3;0.97;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.6;;;;-2.4;;;;1025.0;0.0;;;51.0
24/11/2020 22:45:04;24/11/2020;22:45:04;0.0;315.0;1026.5;0.0;0.0;-2.3;0.96;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.5;;;;1024.0;0.0;;;68.0
24/11/2020 22:50:04;24/11/2020;22:50:04;0.0;338.0;1026.5;0.0;0.0;-2.3;0.96;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.5;;;;1024.0;0.0;;;68.0
24/11/2020 22:55:04;24/11/2020;22:55:04;0.0;292.0;1026.5;0.0;0.0;-2.3;0.96;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.5;;;;1024.0;0.0;;;68.0
24/11/2020 23:00:04;24/11/2020;23:00:04;0.0;135.0;1026.5;0.0;0.0;-2.3;0.96;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.5;;;;1024.0;0.0;;;68.0
24/11/2020 23:05:04;24/11/2020;23:05:04;0.0;135.0;1026.5;0.0;0.0;-2.6;0.96;0.0;;0.0;;-2.5;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.8;;;;1024.0;0.0;;;68.0
24/11/2020 23:10:04;24/11/2020;23:10:04;0.0;135.0;1026.5;0.0;0.0;-2.7;0.96;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.1;;;;-2.9;;;;1024.0;0.0;;;68.0
24/11/2020 23:15:04;24/11/2020;23:15:04;0.0;68.0;1026.5;0.0;0.0;-2.8;0.95;0.0;;0.0;;-2.8;;0.0;;;9.4;1301.2;0.0;;;-5.2;;;;-3.0;;;;1024.0;0.0;;;85.0
24/11/2020 23:20:04;24/11/2020;23:20:04;0.0;338.0;1026.5;0.0;0.0;-2.8;0.96;0.0;;0.0;;-2.8;;0.0;;;9.4;1301.2;0.0;;;-5.2;;;;-3.0;;;;1024.0;0.0;;;68.0
24/11/2020 23:25:03;24/11/2020;23:25:03;0.0;292.0;1026.5;0.0;0.0;-2.7;0.96;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.1;;;;-2.9;;;;1024.0;0.0;;;68.0
24/11/2020 23:30:04;24/11/2020;23:30:04;0.0;292.0;1026.5;0.0;0.0;-2.8;0.97;0.0;;0.0;;-2.8;;0.0;;;9.4;1301.2;0.0;;;-5.2;;;;-2.9;;;;1024.0;0.0;;;51.0
24/11/2020 23:35:04;24/11/2020;23:35:04;0.0;180.0;1026.5;0.0;0.0;-2.9;0.97;0.0;;0.0;;-2.9;;0.0;;;9.4;1301.2;0.0;;;-5.3;;;;-3.0;;;;1024.0;0.0;;;51.0
24/11/2020 23:40:05;24/11/2020;23:40:05;0.0;180.0;1026.5;0.0;0.0;-2.9;0.97;0.0;;0.0;;-2.9;;0.0;;;9.4;1301.2;0.0;;;-5.3;;;;-3.0;;;;1024.0;0.0;;;51.0
24/11/2020 23:45:04;24/11/2020;23:45:04;0.0;180.0;1026.5;0.0;0.0;-2.9;0.97;0.0;;0.0;;-2.9;;0.0;;;9.4;1301.2;0.0;;;-5.3;;;;-3.0;;;;1024.0;0.0;;;51.0
24/11/2020 23:50:04;24/11/2020;23:50:04;0.0;180.0;1026.5;0.0;0.0;-3.0;0.97;0.0;;0.0;;-3.0;;0.0;;;9.4;1301.2;0.0;;;-5.4;;;;-3.1;;;;1024.0;0.0;;;50.0
24/11/2020 23:55:03;24/11/2020;23:55:03;0.0;180.0;1026.5;0.0;0.0;-3.1;0.97;0.0;;0.0;;-3.1;;0.0;;;9.4;1301.2;0.0;;;-5.5;;;;-3.2;;;;1024.0;0.0;;;50.0
25/11/2020 00:00:05;25/11/2020;00:00:05;0.0;180.0;1026.5;0.0;0.0;-3.1;0.97;0.0;;0.0;;-3.1;;0.0;;;9.4;1301.2;0.0;;;-5.5;;;;-3.2;;;;1024.0;0.0;;;50.0
25/11/2020 00:05:04;25/11/2020;00:05:04;0.0;180.0;1026.5;0.0;0.0;-3.2;0.97;0.0;;0.0;;-3.2;;0.0;;;9.4;1301.2;0.0;;;-5.7;;;;-3.3;;;;1024.0;0.0;;;50.0
25/11/2020 07:00:05;25/11/2020;07:00:05;0.0;292.0;1025.5;0.0;0.0;-4.9;1.0;0.0;;0.0;;-4.9;;0.0;;;9.4;1301.2;0.0;;;-7.5;;;;-4.9;;;;1023.0;0.0;;;0.0
25/11/2020 07:05:04;25/11/2020;07:05:04;0.0;292.0;1026.5;0.0;0.0;-5.0;1.0;0.0;;0.0;;-4.9;;0.0;;;9.4;1301.2;0.0;;;-7.6;;;;-5.0;;;;1024.0;0.0;;;0.0
25/11/2020 07:10:04;25/11/2020;07:10:04;0.0;292.0;1026.5;0.0;0.0;-5.0;1.0;0.0;;0.0;;0.0;;0.0;;;9.4;1301.2;0.0;;;-7.6;;;;-5.0;;;;1024.0;0.0;;;0.0
25/11/2020 07:15:04;25/11/2020;07:15:04;0.0;270.0;1026.5;0.0;0.0;-4.9;1.0;0.0;;0.0;;-4.9;;0.0;;;9.4;1301.2;0.0;;;-7.5;;;;-4.9;;;;1024.0;0.0;;;0.0
25/11/2020 07:20:05;25/11/2020;07:20:05;0.0;270.0;1026.5;0.0;0.0;-4.9;1.0;0.0;;0.0;;-5.0;;0.0;;;9.4;1301.2;0.0;;;-7.5;;;;-4.9;;;;1024.0;0.0;;;0.0
25/11/2020 07:25:04;25/11/2020;07:25:04;0.0;270.0;1026.5;0.0;0.0;-4.9;1.0;0.0;;0.0;;-4.9;;0.0;;;9.4;1301.2;0.0;;;-7.5;;;;-4.9;;;;1024.0;0.0;;;0.0
25/11/2020 07:30:04;25/11/2020;07:30:04;0.0;270.0;1026.5;0.0;0.0;-5.0;1.0;0.0;;0.0;;-5.0;;0.0;;;9.4;1301.2;0.0;;;-7.6;;;;-5.0;;;;1024.0;0.0;;;0.0
25/11/2020 07:40:04;25/11/2020;07:40:04;0.0;270.0;1026.5;0.0;0.0;-4.9;1.0;0.0;;0.0;;-4.9;;0.0;;;9.4;1301.2;0.0;;;-7.5;;;;-4.9;;;;1024.0;0.0;;;0.0
25/11/2020 07:45:04;25/11/2020;07:45:04;0.0;270.0;1026.5;0.0;0.0;-4.9;1.0;0.0;;0.0;;-4.9;;0.0;;;9.4;1301.2;0.0;;;-7.5;;;;-4.9;;;;1024.0;0.0;;;0.0
25/11/2020 07:50:05;25/11/2020;07:50:05;0.0;270.0;1026.5;0.0;0.0;-4.8;1.0;0.0;;0.0;;-4.8;;0.0;;;9.4;1301.2;0.0;;;-7.4;;;;-4.8;;;;1024.0;0.0;;;0.0
