timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
06/12/2020 23:54:00;06/12/2020;23:54:00;9.5;202.0;998.1;0.0;0.0;8.1;0.01;;;12.2;-45.2;;;;;;;;;;;5.7;;;;;;;;;;;;;;
06/12/2020 23:55:00;06/12/2020;23:55:00;9.5;203.0;998.2;0.0;0.0;8.0;0.01;;;13.0;-45.3;;;;;;;;;;;5.5;;;;;;;;;;;;;;
06/12/2020 23:56:00;06/12/2020;23:56:00;9.5;183.0;998.2;0.0;0.0;8.0;0.01;;;13.0;-45.3;;;;;;;;;;;5.1;;;;;;;;;;;;;;
06/12/2020 23:57:00;06/12/2020;23:57:00;9.5;198.0;998.2;0.0;0.0;7.9;0.01;;;13.0;-45.3;;;;;;;;;;;5.4;;;;;;;;;;;;;;
06/12/2020 23:58:00;06/12/2020;23:58:00;9.5;194.0;998.3;0.0;0.0;7.9;0.01;;;13.0;-45.3;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 00:00:00;07/12/2020;00:00:00;8.7;176.0;998.3;0.0;0.0;8.0;0.01;;;14.8;-45.3;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 00:01:00;07/12/2020;00:01:00;9.5;192.0;998.3;0.0;0.0;7.9;0.01;;;14.8;-45.3;;;;;;;;;;;5.6;;;;;;;;;;;;;;
07/12/2020 00:02:00;07/12/2020;00:02:00;9.5;194.0;998.4;0.0;0.0;7.9;0.01;;;14.8;-45.3;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 00:04:00;07/12/2020;00:04:00;9.5;182.0;998.3;0.0;0.0;8.0;0.01;;;14.8;-45.3;;;;;;;;;;;4.6;;;;;;;;;;;;;;
07/12/2020 00:05:00;07/12/2020;00:05:00;9.5;196.0;998.4;0.0;0.0;7.9;0.01;;;14.0;-45.3;;;;;;;;;;;4.5;;;;;;;;;;;;;;
07/12/2020 00:06:00;07/12/2020;00:06:00;10.5;195.0;998.3;0.0;0.0;7.9;0.01;;;14.0;-45.3;;;;;;;;;;;4.6;;;;;;;;;;;;;;
07/12/2020 00:07:00;07/12/2020;00:07:00;10.5;178.0;998.3;0.0;0.0;7.9;0.01;;;14.0;-45.3;;;;;;;;;;;4.3;;;;;;;;;;;;;;
07/12/2020 00:08:00;07/12/2020;00:08:00;10.5;218.0;998.4;0.0;0.0;7.9;0.01;;;13.0;-45.3;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 00:09:00;07/12/2020;00:09:00;10.5;198.0;998.4;0.0;0.0;8.0;0.01;;;15.6;-45.3;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 00:10:00;07/12/2020;00:10:00;10.5;184.0;998.4;0.0;0.0;8.0;0.01;;;15.6;-45.3;;;;;;;;;;;5.1;;;;;;;;;;;;;;
07/12/2020 00:11:00;07/12/2020;00:11:00;10.5;182.0;998.4;0.0;0.0;8.0;0.01;;;15.6;-45.3;;;;;;;;;;;4.4;;;;;;;;;;;;;;
07/12/2020 00:12:00;07/12/2020;00:12:00;11.3;202.0;998.3;0.0;0.0;8.0;0.01;;;15.6;-45.3;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 00:14:00;07/12/2020;00:14:00;11.3;192.0;998.4;0.0;0.0;8.1;0.01;;;15.6;-45.2;;;;;;;;;;;5.9;;;;;;;;;;;;;;
07/12/2020 00:15:00;07/12/2020;00:15:00;11.3;203.0;998.5;0.0;0.0;8.0;0.01;;;14.0;-45.3;;;;;;;;;;;5.3;;;;;;;;;;;;;;
07/12/2020 00:16:00;07/12/2020;00:16:00;10.5;202.0;998.4;0.0;0.0;8.0;0.01;;;14.0;-45.3;;;;;;;;;;;5.7;;;;;;;;;;;;;;
07/12/2020 00:17:00;07/12/2020;00:17:00;10.5;197.0;998.5;0.0;0.0;8.0;0.01;;;13.0;-45.3;;;;;;;;;;;5.5;;;;;;;;;;;;;;
07/12/2020 00:18:00;07/12/2020;00:18:00;10.5;196.0;998.5;0.0;0.0;7.9;0.01;;;13.0;-45.3;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 00:20:00;07/12/2020;00:20:00;9.5;187.0;998.5;0.0;0.0;7.9;0.01;;;14.8;-45.3;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 00:21:00;07/12/2020;00:21:00;9.5;194.0;998.5;0.0;0.0;8.0;0.01;;;14.8;-45.3;;;;;;;;;;;5.1;;;;;;;;;;;;;;
07/12/2020 00:22:00;07/12/2020;00:22:00;9.5;163.0;998.6;0.0;0.0;7.9;0.01;;;14.8;-45.3;;;;;;;;;;;4.5;;;;;;;;;;;;;;
07/12/2020 00:24:00;07/12/2020;00:24:00;8.7;186.0;998.6;0.0;0.0;8.0;0.01;;;12.2;-45.3;;;;;;;;;;;5.3;;;;;;;;;;;;;;
07/12/2020 00:26:00;07/12/2020;00:26:00;8.7;203.0;998.6;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 00:27:00;07/12/2020;00:27:00;9.5;203.0;998.6;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;4.4;;;;;;;;;;;;;;
07/12/2020 00:28:00;07/12/2020;00:28:00;9.5;202.0;998.6;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;5.9;;;;;;;;;;;;;;
07/12/2020 00:29:00;07/12/2020;00:29:00;9.5;184.0;998.6;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 00:31:00;07/12/2020;00:31:00;9.5;180.0;998.6;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 00:32:00;07/12/2020;00:32:00;9.5;170.0;998.7;0.0;0.0;8.2;0.01;;;13.0;-45.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 00:33:00;07/12/2020;00:33:00;9.5;171.0;998.6;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 00:34:00;07/12/2020;00:34:00;9.5;196.0;998.7;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;5.8;;;;;;;;;;;;;;
07/12/2020 00:35:00;07/12/2020;00:35:00;10.5;184.0;998.6;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 00:36:00;07/12/2020;00:36:00;10.5;188.0;998.6;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 00:37:00;07/12/2020;00:37:00;10.5;172.0;998.6;0.0;0.0;8.1;0.01;;;14.8;-45.2;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 00:38:00;07/12/2020;00:38:00;10.5;192.0;998.7;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;4.7;;;;;;;;;;;;;;
07/12/2020 00:39:00;07/12/2020;00:39:00;10.5;192.0;998.8;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 00:40:00;07/12/2020;00:40:00;10.5;195.0;998.7;0.0;0.0;8.1;0.01;;;15.6;-45.2;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 00:41:00;07/12/2020;00:41:00;11.3;195.0;998.8;0.0;0.0;8.0;0.01;;;15.6;-45.3;;;;;;;;;;;5.1;;;;;;;;;;;;;;
07/12/2020 00:43:00;07/12/2020;00:43:00;11.3;221.0;998.8;0.0;0.0;8.1;0.01;;;15.6;-45.2;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 00:44:00;07/12/2020;00:44:00;11.3;186.0;998.8;0.0;0.0;8.1;0.01;;;15.6;-45.2;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 00:45:00;07/12/2020;00:45:00;11.3;172.0;998.9;0.0;0.0;8.1;0.01;;;16.5;-45.2;;;;;;;;;;;4.4;;;;;;;;;;;;;;
07/12/2020 00:46:00;07/12/2020;00:46:00;11.3;184.0;998.9;0.0;0.0;8.1;0.01;;;16.5;-45.2;;;;;;;;;;;4.3;;;;;;;;;;;;;;
07/12/2020 00:48:00;07/12/2020;00:48:00;11.3;198.0;999.0;0.0;0.0;8.1;0.01;;;16.5;-45.2;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 00:49:00;07/12/2020;00:49:00;11.3;185.0;999.0;0.0;0.0;8.1;0.01;;;16.5;-45.2;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 00:50:00;07/12/2020;00:50:00;11.3;206.0;999.1;0.0;0.0;8.1;0.01;;;15.6;-45.2;;;;;;;;;;;4.7;;;;;;;;;;;;;;
07/12/2020 00:52:00;07/12/2020;00:52:00;11.3;188.0;999.1;0.0;0.0;8.2;0.01;;;15.6;-45.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 00:53:00;07/12/2020;00:53:00;12.2;180.0;999.2;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;4.7;;;;;;;;;;;;;;
07/12/2020 00:54:00;07/12/2020;00:54:00;12.2;186.0;999.2;0.0;0.0;8.1;0.01;;;14.8;-45.2;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 00:55:00;07/12/2020;00:55:00;12.2;184.0;999.3;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;5.8;;;;;;;;;;;;;;
07/12/2020 00:56:00;07/12/2020;00:56:00;12.2;186.0;999.3;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 00:57:00;07/12/2020;00:57:00;11.3;186.0;999.2;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 00:58:00;07/12/2020;00:58:00;11.3;187.0;999.2;0.0;0.0;8.2;0.01;;;14.0;-45.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 00:59:00;07/12/2020;00:59:00;11.3;184.0;999.3;0.0;0.0;8.2;0.01;;;14.0;-45.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:00:00;07/12/2020;01:00:00;11.3;173.0;999.2;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 01:02:00;07/12/2020;01:02:00;11.3;167.0;999.3;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;
07/12/2020 01:03:00;07/12/2020;01:03:00;11.3;183.0;999.3;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:04:00;07/12/2020;01:04:00;10.5;175.0;999.3;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;4.8;;;;;;;;;;;;;;
07/12/2020 01:05:00;07/12/2020;01:05:00;11.3;172.0;999.3;0.0;0.0;8.2;0.01;;;14.8;-45.1;;;;;;;;;;;4.8;;;;;;;;;;;;;;
07/12/2020 01:06:00;07/12/2020;01:06:00;11.3;178.0;999.3;0.0;0.0;8.2;0.01;;;15.6;-45.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 01:07:00;07/12/2020;01:07:00;11.3;176.0;999.4;0.0;0.0;8.2;0.01;;;15.6;-45.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 01:08:00;07/12/2020;01:08:00;11.3;178.0;999.3;0.0;0.0;8.2;0.01;;;15.6;-45.1;;;;;;;;;;;4.7;;;;;;;;;;;;;;
07/12/2020 01:09:00;07/12/2020;01:09:00;12.2;184.0;999.4;0.0;0.0;8.2;0.01;;;15.6;-45.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:10:00;07/12/2020;01:10:00;12.2;175.0;999.4;0.0;0.0;8.2;0.01;;;15.6;-45.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:12:00;07/12/2020;01:12:00;12.2;192.0;999.3;0.0;0.0;8.1;0.01;;;15.6;-45.2;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 01:13:00;07/12/2020;01:13:00;12.2;180.0;999.4;0.0;0.0;8.2;0.01;;;15.6;-45.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:14:00;07/12/2020;01:14:00;12.2;179.0;999.4;0.0;0.0;8.1;0.01;;;15.6;-45.2;;;;;;;;;;;4.7;;;;;;;;;;;;;;
07/12/2020 01:15:00;07/12/2020;01:15:00;12.2;167.0;999.3;0.0;0.0;8.1;0.01;;;16.5;-45.2;;;;;;;;;;;4.4;;;;;;;;;;;;;;
07/12/2020 01:16:00;07/12/2020;01:16:00;12.2;173.0;999.4;0.0;0.0;8.1;0.01;;;16.5;-45.2;;;;;;;;;;;4.6;;;;;;;;;;;;;;
07/12/2020 01:17:00;07/12/2020;01:17:00;12.2;171.0;999.5;0.0;0.0;8.1;0.01;;;16.5;-45.2;;;;;;;;;;;4.6;;;;;;;;;;;;;;
07/12/2020 01:18:00;07/12/2020;01:18:00;12.2;182.0;999.4;0.0;0.0;8.1;0.01;;;16.5;-45.2;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 01:19:00;07/12/2020;01:19:00;12.2;184.0;999.5;0.0;0.0;8.1;0.01;;;15.6;-45.2;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 01:22:00;07/12/2020;01:22:00;12.2;168.0;999.5;0.0;0.0;8.1;0.01;;;14.8;-45.2;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 01:23:00;07/12/2020;01:23:00;12.2;171.0;999.5;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 01:24:00;07/12/2020;01:24:00;12.2;176.0;999.5;0.0;0.0;8.2;0.01;;;14.0;-45.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 01:25:00;07/12/2020;01:25:00;12.2;182.0;999.5;0.0;0.0;8.2;0.01;;;14.0;-45.1;;;;;;;;;;;4.8;;;;;;;;;;;;;;
07/12/2020 01:26:00;07/12/2020;01:26:00;11.3;186.0;999.5;0.0;0.0;8.2;0.01;;;15.6;-45.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 01:27:00;07/12/2020;01:27:00;11.3;172.0;999.5;0.0;0.0;8.2;0.01;;;15.6;-45.1;;;;;;;;;;;4.4;;;;;;;;;;;;;;
07/12/2020 01:28:00;07/12/2020;01:28:00;11.3;163.0;999.6;0.0;0.0;8.2;0.01;;;15.6;-45.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:29:00;07/12/2020;01:29:00;11.3;169.0;999.6;0.0;0.0;8.1;0.01;;;15.6;-45.2;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 01:30:00;07/12/2020;01:30:00;11.3;178.0;999.6;0.0;0.0;8.1;0.01;;;15.6;-45.2;;;;;;;;;;;4.6;;;;;;;;;;;;;;
07/12/2020 01:32:00;07/12/2020;01:32:00;11.3;157.0;999.6;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;4.7;;;;;;;;;;;;;;
07/12/2020 01:33:00;07/12/2020;01:33:00;11.3;168.0;999.6;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;4.6;;;;;;;;;;;;;;
07/12/2020 01:34:00;07/12/2020;01:34:00;11.3;171.0;999.7;0.0;0.0;8.0;0.01;;;14.0;-45.3;;;;;;;;;;;5.3;;;;;;;;;;;;;;
07/12/2020 01:35:00;07/12/2020;01:35:00;11.3;175.0;999.6;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:37:00;07/12/2020;01:37:00;11.3;173.0;999.7;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 01:38:00;07/12/2020;01:38:00;11.3;173.0;999.7;0.0;0.0;8.1;0.01;;;13.0;-45.2;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 01:39:00;07/12/2020;01:39:00;10.5;171.0;999.7;0.0;0.0;8.1;0.01;;;13.0;-45.2;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:40:00;07/12/2020;01:40:00;10.5;169.0;999.8;0.0;0.0;8.1;0.01;;;13.0;-45.2;;;;;;;;;;;4.9;;;;;;;;;;;;;;
07/12/2020 01:41:00;07/12/2020;01:41:00;10.5;179.0;999.8;0.0;0.0;8.1;0.01;;;13.0;-45.2;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:42:00;07/12/2020;01:42:00;10.5;172.0;999.9;0.0;0.0;8.2;0.01;;;13.0;-45.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:43:00;07/12/2020;01:43:00;10.5;165.0;999.9;0.0;0.0;8.2;0.01;;;14.0;-45.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 01:44:00;07/12/2020;01:44:00;10.5;184.0;999.9;0.0;0.0;8.2;0.01;;;14.0;-45.1;;;;;;;;;;;5.8;;;;;;;;;;;;;;
07/12/2020 01:45:00;07/12/2020;01:45:00;10.5;183.0;999.9;0.0;0.0;8.2;0.01;;;14.0;-45.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:46:00;07/12/2020;01:46:00;10.5;172.0;999.9;0.0;0.0;8.1;0.01;;;14.0;-45.2;;;;;;;;;;;4.7;;;;;;;;;;;;;;
07/12/2020 01:47:00;07/12/2020;01:47:00;10.5;202.0;999.9;0.0;0.0;8.1;0.01;;;13.0;-45.2;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 01:48:00;07/12/2020;01:48:00;10.5;192.0;999.9;0.0;0.0;8.2;0.01;;;13.0;-45.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 01:49:00;07/12/2020;01:49:00;10.5;182.0;1000.0;0.0;0.0;8.2;0.01;;;12.2;-45.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 01:50:00;07/12/2020;01:50:00;10.5;186.0;1000.0;0.0;0.0;8.2;0.01;;;12.2;-45.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;
07/12/2020 01:52:00;07/12/2020;01:52:00;10.5;173.0;1000.0;0.0;0.0;8.3;0.01;;;12.2;-45.1;;;;;;;;;;;5.9;;;;;;;;;;;;;;
07/12/2020 01:53:00;07/12/2020;01:53:00;9.5;175.0;1000.0;0.0;0.0;8.3;0.01;;;12.2;-45.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 01:55:00;07/12/2020;01:55:00;9.5;188.0;1000.0;0.0;0.0;8.3;0.01;;;13.0;-45.1;;;;;;;;;;;5.3;;;;;;;;;;;;;;
07/12/2020 01:57:00;07/12/2020;01:57:00;9.5;176.0;1000.0;0.0;0.0;8.4;0.01;;;13.0;-45.0;;;;;;;;;;;5.1;;;;;;;;;;;;;;
07/12/2020 01:58:00;07/12/2020;01:58:00;9.5;209.0;1000.0;0.0;0.0;8.4;0.01;;;13.0;-45.0;;;;;;;;;;;6.0;;;;;;;;;;;;;;
07/12/2020 01:59:00;07/12/2020;01:59:00;9.5;173.0;1000.0;0.0;0.0;8.4;0.01;;;13.0;-45.0;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 02:00:00;07/12/2020;02:00:00;9.5;183.0;1000.0;0.0;0.0;8.4;0.01;;;13.0;-45.0;;;;;;;;;;;5.3;;;;;;;;;;;;;;
07/12/2020 02:01:00;07/12/2020;02:01:00;10.5;174.0;1000.1;0.0;0.0;8.4;0.01;;;14.0;-45.0;;;;;;;;;;;5.4;;;;;;;;;;;;;;
07/12/2020 02:02:00;07/12/2020;02:02:00;10.5;188.0;1000.0;0.0;0.0;8.4;0.01;;;14.0;-45.0;;;;;;;;;;;5.8;;;;;;;;;;;;;;
07/12/2020 02:03:00;07/12/2020;02:03:00;10.5;186.0;1000.1;0.0;0.0;8.4;0.01;;;14.0;-45.0;;;;;;;;;;;5.6;;;;;;;;;;;;;;
07/12/2020 02:04:00;07/12/2020;02:04:00;10.5;168.0;1000.1;0.0;0.0;8.4;0.01;;;14.0;-45.0;;;;;;;;;;;5.0;;;;;;;;;;;;;;
07/12/2020 02:05:00;07/12/2020;02:05:00;10.5;175.0;1000.1;0.0;0.0;8.4;0.01;;;14.0;-45.0;;;;;;;;;;;5.6;;;;;;;;;;;;;;
07/12/2020 02:06:00;07/12/2020;02:06:00;10.5;169.0;1000.1;0.0;0.0;8.5;0.01;;;13.0;-45.0;;;;;;;;;;;5.5;;;;;;;;;;;;;;
07/12/2020 02:08:00;07/12/2020;02:08:00;9.5;195.0;1000.1;0.0;0.0;8.6;0.01;;;13.0;-44.9;;;;;;;;;;;6.0;;;;;;;;;;;;;;
07/12/2020 02:09:00;07/12/2020;02:09:00;10.5;175.0;1000.1;0.0;0.0;8.6;0.01;;;13.0;-44.9;;;;;;;;;;;5.7;;;;;;;;;;;;;;
07/12/2020 02:10:00;07/12/2020;02:10:00;10.5;194.0;1000.1;0.0;0.0;8.7;0.01;;;13.0;-44.8;;;;;;;;;;;5.8;;;;;;;;;;;;;;
07/12/2020 02:11:00;07/12/2020;02:11:00;9.5;190.0;1000.1;0.0;0.0;8.7;0.01;;;13.0;-44.8;;;;;;;;;;;5.8;;;;;;;;;;;;;;
07/12/2020 02:12:00;07/12/2020;02:12:00;9.5;176.0;1000.1;0.0;0.0;8.7;0.01;;;13.0;-44.8;;;;;;;;;;;6.2;;;;;;;;;;;;;;
07/12/2020 02:13:00;07/12/2020;02:13:00;9.5;182.0;1000.1;0.0;0.0;8.7;0.01;;;13.0;-44.8;;;;;;;;;;;5.8;;;;;;;;;;;;;;
07/12/2020 02:14:00;07/12/2020;02:14:00;9.5;179.0;1000.1;0.0;0.0;8.7;0.01;;;13.0;-44.8;;;;;;;;;;;5.6;;;;;;;;;;;;;;
07/12/2020 02:15:00;07/12/2020;02:15:00;9.5;178.0;1000.2;0.0;0.0;8.8;0.01;;;12.2;-44.8;;;;;;;;;;;5.8;;;;;;;;;;;;;;
07/12/2020 02:16:00;07/12/2020;02:16:00;9.5;190.0;1000.2;0.0;0.0;8.8;0.01;;;12.2;-44.8;;;;;;;;;;;6.1;;;;;;;;;;;;;;
07/12/2020 02:18:00;07/12/2020;02:18:00;10.5;175.0;1000.3;0.0;0.0;8.9;0.01;;;13.0;-44.7;;;;;;;;;;;6.2;;;;;;;;;;;;;;
07/12/2020 02:19:00;07/12/2020;02:19:00;9.5;178.0;1000.2;0.0;0.0;8.9;0.01;;;13.0;-44.7;;;;;;;;;;;6.4;;;;;;;;;;;;;;
07/12/2020 02:20:00;07/12/2020;02:20:00;9.5;172.0;1000.2;0.0;0.0;8.9;0.01;;;13.0;-44.7;;;;;;;;;;;5.9;;;;;;;;;;;;;;
07/12/2020 02:21:00;07/12/2020;02:21:00;9.5;187.0;1000.3;0.0;0.0;8.9;0.01;;;13.9;-44.7;;;;;;;;;;;6.0;;;;;;;;;;;;;;
07/12/2020 02:22:00;07/12/2020;02:22:00;10.5;172.0;1000.3;0.0;0.0;9.0;0.01;;;13.9;-44.6;;;;;;;;;;;5.9;;;;;;;;;;;;;;
07/12/2020 02:23:00;07/12/2020;02:23:00;10.5;175.0;1000.4;0.0;0.0;9.1;0.01;;;13.9;-44.6;;;;;;;;;;;6.3;;;;;;;;;;;;;;
07/12/2020 02:24:00;07/12/2020;02:24:00;10.5;183.0;1000.4;0.0;0.0;9.1;0.01;;;13.9;-44.6;;;;;;;;;;;6.9;;;;;;;;;;;;;;
07/12/2020 02:25:00;07/12/2020;02:25:00;10.5;175.0;1000.4;0.0;0.0;9.1;0.01;;;13.9;-44.6;;;;;;;;;;;6.3;;;;;;;;;;;;;;
07/12/2020 02:26:00;07/12/2020;02:26:00;10.5;163.0;1000.4;0.0;0.0;9.2;0.01;;;13.0;-44.5;;;;;;;;;;;6.6;;;;;;;;;;;;;;
07/12/2020 02:27:00;07/12/2020;02:27:00;9.5;175.0;1000.4;0.0;0.0;9.1;0.01;;;13.0;-44.6;;;;;;;;;;;6.0;;;;;;;;;;;;;;
07/12/2020 02:29:00;07/12/2020;02:29:00;10.5;180.0;1000.4;0.0;0.0;9.1;0.01;;;13.0;-44.6;;;;;;;;;;;6.7;;;;;;;;;;;;;;
07/12/2020 02:31:00;07/12/2020;02:31:00;10.5;178.0;1000.5;0.0;0.0;9.2;0.01;;;13.9;-44.5;;;;;;;;;;;7.0;;;;;;;;;;;;;;
07/12/2020 02:32:00;07/12/2020;02:32:00;9.5;164.0;1000.5;0.0;0.0;9.2;0.01;;;13.9;-44.5;;;;;;;;;;;6.8;;;;;;;;;;;;;;
07/12/2020 02:33:00;07/12/2020;02:33:00;9.5;194.0;1000.5;0.0;0.0;9.2;0.01;;;13.9;-44.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;
07/12/2020 02:34:00;07/12/2020;02:34:00;9.5;173.0;1000.5;0.0;0.0;9.3;0.01;;;13.9;-44.5;;;;;;;;;;;6.9;;;;;;;;;;;;;;
07/12/2020 02:35:00;07/12/2020;02:35:00;9.5;188.0;1000.5;0.0;0.0;9.3;0.01;;;13.9;-44.5;;;;;;;;;;;6.9;;;;;;;;;;;;;;
07/12/2020 02:36:00;07/12/2020;02:36:00;9.5;164.0;1000.5;0.0;0.0;9.3;0.01;;;11.3;-44.5;;;;;;;;;;;6.9;;;;;;;;;;;;;;
07/12/2020 02:38:00;07/12/2020;02:38:00;9.5;179.0;1000.6;0.0;0.0;9.4;0.01;;;12.2;-44.4;;;;;;;;;;;6.9;;;;;;;;;;;;;;
07/12/2020 02:39:00;07/12/2020;02:39:00;8.7;175.0;1000.6;0.0;0.0;9.5;0.01;;;12.2;-44.3;;;;;;;;;;;7.4;;;;;;;;;;;;;;
07/12/2020 02:40:00;07/12/2020;02:40:00;8.7;184.0;1000.6;0.0;0.0;9.5;0.01;;;12.2;-44.3;;;;;;;;;;;7.2;;;;;;;;;;;;;;
07/12/2020 02:41:00;07/12/2020;02:41:00;8.7;178.0;1000.6;0.0;0.0;9.5;0.01;;;12.2;-44.3;;;;;;;;;;;6.8;;;;;;;;;;;;;;
07/12/2020 02:42:00;07/12/2020;02:42:00;8.7;167.0;1000.7;0.0;0.0;9.6;0.01;;;12.2;-44.3;;;;;;;;;;;7.3;;;;;;;;;;;;;;
