timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
20/11/2020 20:11:00;20/11/2020;20:11:00;0.0;45;1025.2;5.8;;3.3;0.7;;;6.101511879049676;-1.7;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:14:00;20/11/2020;20:14:00;0.0;45;1025.3;5.8;;3.3;0.7;;;6.101511879049676;-1.7;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:17:00;20/11/2020;20:17:00;0.0;45;1025.4;5.8;;3.2;0.7;;;6.101511879049676;-1.7;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:20:00;20/11/2020;20:20:00;0.0;45;1025.5;5.8;;3.2;0.7;;;6.101511879049676;-1.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:23:00;20/11/2020;20:23:00;0.0;45;1025.5;5.8;;3.1;0.7;;;6.101511879049676;-1.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:26:00;20/11/2020;20:26:00;0.0;45;1025.7;5.8;;3.1;0.7;;;6.101511879049676;-1.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:29:00;20/11/2020;20:29:00;0.0;45;1025.7;5.8;;3.0;0.7;;;6.101511879049676;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:32:00;20/11/2020;20:32:00;0.0;45;1025.8;5.8;;2.9;0.7;;;6.101511879049676;-2.0;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:38:00;20/11/2020;20:38:00;0.0;45;1025.7;5.8;;2.9;0.7;;;6.101511879049676;-2.0;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:41:00;20/11/2020;20:41:00;0.0;45;1025.7;5.8;;2.8;0.7;;;6.101511879049676;-2.1;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:44:00;20/11/2020;20:44:00;0.0;45;1025.8;5.8;;2.8;0.7;;;6.101511879049676;-2.1;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:47:00;20/11/2020;20:47:00;0.8639308855291576;45;1025.8;5.8;;2.7;0.71;;;6.101511879049676;-2.0;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:50:00;20/11/2020;20:50:00;0.8639308855291576;45;1025.9;5.8;;2.7;0.71;;;6.101511879049676;-2.1;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:53:00;20/11/2020;20:53:00;0.0;45;1026.0;5.8;;2.6;0.71;;;6.101511879049676;-2.1;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:56:00;20/11/2020;20:56:00;0.0;45;1026.0;5.8;;2.6;0.71;;;6.101511879049676;-2.2;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 20:59:00;20/11/2020;20:59:00;0.0;45;1026.1;5.8;;2.5;0.71;;;6.101511879049676;-2.2;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:02:00;20/11/2020;21:02:00;0.0;45;1026.1;5.8;;2.5;0.71;;;6.101511879049676;-2.2;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:05:00;20/11/2020;21:05:00;0.0;45;1026.1;5.8;;2.4;0.71;;;6.101511879049676;-2.3;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:11:00;20/11/2020;21:11:00;0.0;0;1026.2;5.8;;2.2;0.71;;;6.101511879049676;-2.5;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:14:00;20/11/2020;21:14:00;1.7278617710583153;90;1026.2;5.8;;2.2;0.71;;;6.101511879049676;-2.5;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:17:00;20/11/2020;21:17:00;1.7278617710583153;90;1026.2;5.8;;2.2;0.71;;;6.101511879049676;-2.5;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:20:00;20/11/2020;21:20:00;0.0;90;1026.2;5.8;;2.1;0.71;;;6.101511879049676;-2.6;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:23:00;20/11/2020;21:23:00;0.0;90;1026.3;5.8;;2.0;0.71;;;6.101511879049676;-2.7;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:26:00;20/11/2020;21:26:00;0.0;90;1026.4;5.8;;1.9;0.72;;;6.101511879049676;-2.6;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:29:00;20/11/2020;21:29:00;0.0;90;1026.5;5.8;;1.9;0.72;;;6.101511879049676;-2.6;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:32:00;20/11/2020;21:32:00;1.7278617710583153;67.5;1026.5;5.8;;1.9;0.72;;;6.101511879049676;-2.6;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:38:00;20/11/2020;21:38:00;0.0;337.5;1026.7;5.8;;1.8;0.72;;;6.101511879049676;-2.7;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:41:00;20/11/2020;21:41:00;0.0;337.5;1026.7;5.8;;1.8;0.72;;;6.101511879049676;-2.7;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:44:00;20/11/2020;21:44:00;0.8639308855291576;337.5;1026.9;5.8;;1.7;0.72;;;6.101511879049676;-2.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:47:00;20/11/2020;21:47:00;2.5917926565874727;90;1027.0;5.8;;1.7;0.72;;;6.101511879049676;-2.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:50:00;20/11/2020;21:50:00;2.5917926565874727;45;1027.1;5.8;;1.7;0.72;;;6.101511879049676;-2.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:53:00;20/11/2020;21:53:00;1.7278617710583153;45;1027.1;5.8;;1.7;0.72;;;6.101511879049676;-2.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 21:56:00;20/11/2020;21:56:00;0.0;45;1027.1;5.8;;1.7;0.72;;;6.101511879049676;-2.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:02:00;20/11/2020;22:02:00;0.0;112.5;1027.1;5.8;;1.7;0.73;;;6.101511879049676;-2.6;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:05:00;20/11/2020;22:05:00;0.0;112.5;1027.1;5.8;;1.8;0.73;;;6.101511879049676;-2.5;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:08:00;20/11/2020;22:08:00;0.0;112.5;1027.1;5.8;;1.8;0.73;;;6.101511879049676;-2.5;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:11:00;20/11/2020;22:11:00;0.8639308855291576;67.5;1027.1;5.8;;1.8;0.73;;;6.101511879049676;-2.5;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:14:00;20/11/2020;22:14:00;2.5917926565874727;292.5;1027.1;5.8;;1.8;0.73;;;6.101511879049676;-2.5;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:17:00;20/11/2020;22:17:00;1.7278617710583153;292.5;1027.3;5.8;;1.7;0.73;;;6.101511879049676;-2.6;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:23:00;20/11/2020;22:23:00;0.0;337.5;1027.5;5.8;;1.7;0.73;;;6.101511879049676;-2.6;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:26:00;20/11/2020;22:26:00;2.5917926565874727;112.5;1027.6;5.8;;1.6;0.73;;;6.101511879049676;-2.7;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:29:00;20/11/2020;22:29:00;0.0;112.5;1027.6;5.8;;1.6;0.73;;;6.101511879049676;-2.7;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:32:00;20/11/2020;22:32:00;0.0;112.5;1027.6;5.8;;1.6;0.73;;;6.101511879049676;-2.7;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:35:00;20/11/2020;22:35:00;0.0;112.5;1027.5;5.8;;1.6;0.73;;;6.101511879049676;-2.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:38:00;20/11/2020;22:38:00;0.0;112.5;1027.6;5.8;;1.6;0.73;;;6.101511879049676;-2.7;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:41:00;20/11/2020;22:41:00;0.0;112.5;1027.6;5.8;;1.6;0.73;;;6.101511879049676;-2.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:44:00;20/11/2020;22:44:00;2.5917926565874727;67.5;1027.7;5.8;;1.6;0.73;;;6.101511879049676;-2.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:47:00;20/11/2020;22:47:00;0.0;45;1027.6;5.8;;1.5;0.73;;;6.101511879049676;-2.8;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:50:00;20/11/2020;22:50:00;0.0;45;1027.6;5.8;;1.4;0.73;;;6.101511879049676;-2.9;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:53:00;20/11/2020;22:53:00;0.0;45;1027.7;5.8;;1.4;0.73;;;6.101511879049676;-2.9;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 22:56:00;20/11/2020;22:56:00;0.0;45;1027.8;5.8;;1.3;0.73;;;6.101511879049676;-3.0;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:02:00;20/11/2020;23:02:00;0.0;45;1027.9;5.8;;1.3;0.73;;;6.101511879049676;-3.0;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:05:00;20/11/2020;23:05:00;0.0;45;1027.9;5.8;;1.3;0.73;;;6.101511879049676;-3.0;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:08:00;20/11/2020;23:08:00;0.0;45;1027.9;5.8;;1.3;0.73;;;6.101511879049676;-3.0;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:11:00;20/11/2020;23:11:00;0.8639308855291576;45;1027.9;5.8;;1.2;0.73;;;6.101511879049676;-3.1;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:14:00;20/11/2020;23:14:00;0.0;45;1027.9;5.8;;1.2;0.73;;;6.101511879049676;-3.1;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:17:00;20/11/2020;23:17:00;0.0;45;1028.1;5.8;;1.2;0.73;;;6.101511879049676;-3.1;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:20:00;20/11/2020;23:20:00;0.0;45;1028.3;5.8;;1.2;0.73;;;6.101511879049676;-3.1;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:23:00;20/11/2020;23:23:00;0.0;45;1028.3;5.8;;1.1;0.73;;;6.101511879049676;-3.2;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:26:00;20/11/2020;23:26:00;0.0;45;1028.2;5.8;;1.1;0.73;;;6.101511879049676;-3.2;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:29:00;20/11/2020;23:29:00;0.0;45;1028.2;5.8;;1.1;0.73;;;6.101511879049676;-3.2;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:32:00;20/11/2020;23:32:00;0.0;45;1028.2;5.8;;1.1;0.73;;;6.101511879049676;-3.2;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:38:00;20/11/2020;23:38:00;0.0;45;1028.4;5.8;;0.9;0.73;;;6.101511879049676;-3.3;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:41:00;20/11/2020;23:41:00;0.0;45;1028.5;5.8;;0.9;0.73;;;6.101511879049676;-3.4;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:44:00;20/11/2020;23:44:00;0.0;45;1028.5;5.8;;0.8;0.73;;;6.101511879049676;-3.5;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:47:00;20/11/2020;23:47:00;0.0;45;1028.4;5.8;;0.7;0.73;;;6.101511879049676;-3.6;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:50:00;20/11/2020;23:50:00;0.0;67.5;1028.5;5.8;;0.7;0.73;;;6.101511879049676;-3.6;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:53:00;20/11/2020;23:53:00;0.0;67.5;1028.4;5.8;;0.7;0.73;;;6.101511879049676;-3.6;;;0.0;;;;;;;;;;;;;;;;;;;;
20/11/2020 23:56:00;20/11/2020;23:56:00;0.0;67.5;1028.3;5.8;;0.6;0.73;;;6.101511879049676;-3.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:02:00;21/11/2020;00:02:00;2.5917926565874727;337.5;1028.3;5.8;;0.5;0.73;;;6.101511879049676;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:05:00;21/11/2020;00:05:00;0.0;337.5;1028.3;0.0;;0.5;0.73;;;2.5917926565874727;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:08:00;21/11/2020;00:08:00;0.8639308855291576;337.5;1028.3;0.0;;0.4;0.73;;;2.5917926565874727;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:11:00;21/11/2020;00:11:00;0.0;45;1028.4;0.0;;0.4;0.73;;;2.5917926565874727;-3.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:17:00;21/11/2020;00:17:00;0.8639308855291576;45;1028.5;0.0;;0.4;0.74;;;2.5917926565874727;-3.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:23:00;21/11/2020;00:23:00;0.0;0;1028.6;0.0;;0.3;0.74;;;2.5917926565874727;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:26:00;21/11/2020;00:26:00;1.7278617710583153;90;1028.7;0.0;;0.3;0.74;;;2.5917926565874727;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:32:00;21/11/2020;00:32:00;0.0;90;1028.9;0.0;;0.3;0.74;;;2.5917926565874727;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:35:00;21/11/2020;00:35:00;0.0;90;1028.9;0.0;;0.3;0.74;;;2.5917926565874727;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:38:00;21/11/2020;00:38:00;0.0;90;1029.0;0.0;;0.3;0.74;;;2.5917926565874727;-3.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:41:00;21/11/2020;00:41:00;0.0;90;1028.9;0.0;;0.2;0.74;;;2.5917926565874727;-3.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:44:00;21/11/2020;00:44:00;0.8639308855291576;90;1028.7;0.0;;0.2;0.74;;;2.5917926565874727;-3.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:47:00;21/11/2020;00:47:00;0.0;90;1028.7;0.0;;0.2;0.74;;;2.5917926565874727;-3.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:50:00;21/11/2020;00:50:00;0.0;90;1028.7;0.0;;0.2;0.74;;;2.5917926565874727;-3.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:53:00;21/11/2020;00:53:00;0.0;90;1028.7;0.0;;0.1;0.74;;;2.5917926565874727;-4.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:56:00;21/11/2020;00:56:00;0.0;90;1028.7;0.0;;0.1;0.74;;;2.5917926565874727;-4.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 00:59:00;21/11/2020;00:59:00;0.0;90;1028.7;0.0;;0.1;0.74;;;2.5917926565874727;-4.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:02:00;21/11/2020;01:02:00;0.0;112.5;1028.8;0.0;;0.1;0.74;;;2.5917926565874727;-4.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:05:00;21/11/2020;01:05:00;0.0;112.5;1028.8;0.0;;0.1;0.74;;;2.5917926565874727;-4.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:08:00;21/11/2020;01:08:00;0.0;112.5;1028.8;0.0;;0.0;0.74;;;2.5917926565874727;-4.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:11:00;21/11/2020;01:11:00;0.0;112.5;1028.7;0.0;;0.0;0.74;;;2.5917926565874727;-4.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:14:00;21/11/2020;01:14:00;0.0;112.5;1028.7;0.0;;-0.1;0.74;;;2.5917926565874727;-4.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:17:00;21/11/2020;01:17:00;0.0;112.5;1028.7;0.0;;-0.1;0.74;;;2.5917926565874727;-4.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:23:00;21/11/2020;01:23:00;0.0;112.5;1028.7;0.0;;-0.1;0.74;;;2.5917926565874727;-4.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:26:00;21/11/2020;01:26:00;0.0;112.5;1028.8;0.0;;-0.1;0.74;;;2.5917926565874727;-4.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:29:00;21/11/2020;01:29:00;0.0;112.5;1028.8;0.0;;-0.1;0.74;;;2.5917926565874727;-4.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:32:00;21/11/2020;01:32:00;0.0;112.5;1028.9;0.0;;-0.2;0.74;;;2.5917926565874727;-4.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:35:00;21/11/2020;01:35:00;0.0;112.5;1028.9;0.0;;-0.2;0.74;;;2.5917926565874727;-4.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:38:00;21/11/2020;01:38:00;0.0;112.5;1029.0;0.0;;-0.2;0.74;;;2.5917926565874727;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:41:00;21/11/2020;01:41:00;0.0;112.5;1029.0;0.0;;-0.2;0.74;;;2.5917926565874727;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:44:00;21/11/2020;01:44:00;0.0;112.5;1029.0;0.0;;-0.3;0.74;;;2.5917926565874727;-4.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:47:00;21/11/2020;01:47:00;0.0;112.5;1029.0;0.0;;-0.3;0.74;;;2.5917926565874727;-4.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:50:00;21/11/2020;01:50:00;0.0;112.5;1029.1;0.0;;-0.3;0.74;;;2.5917926565874727;-4.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:53:00;21/11/2020;01:53:00;0.0;112.5;1029.2;0.0;;-0.3;0.74;;;2.5917926565874727;-4.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:56:00;21/11/2020;01:56:00;0.0;112.5;1029.2;0.0;;-0.4;0.74;;;2.5917926565874727;-4.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 01:59:00;21/11/2020;01:59:00;0.0;112.5;1029.1;0.0;;-0.4;0.74;;;2.5917926565874727;-4.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:02:00;21/11/2020;02:02:00;0.0;112.5;1029.3;0.0;;-0.4;0.74;;;2.5917926565874727;-4.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:05:00;21/11/2020;02:05:00;0.0;112.5;1029.3;0.0;;-0.4;0.74;;;2.5917926565874727;-4.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:11:00;21/11/2020;02:11:00;0.0;112.5;1029.1;0.0;;-0.5;0.74;;;2.5917926565874727;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:14:00;21/11/2020;02:14:00;0.0;112.5;1029.2;0.0;;-0.5;0.74;;;2.5917926565874727;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:17:00;21/11/2020;02:17:00;0.0;112.5;1029.1;0.0;;-0.6;0.74;;;2.5917926565874727;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:20:00;21/11/2020;02:20:00;0.0;112.5;1029.2;0.0;;-0.6;0.74;;;2.5917926565874727;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:23:00;21/11/2020;02:23:00;0.0;112.5;1029.2;0.0;;-0.6;0.75;;;2.5917926565874727;-4.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:26:00;21/11/2020;02:26:00;0.0;112.5;1029.2;0.0;;-0.6;0.75;;;2.5917926565874727;-4.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:29:00;21/11/2020;02:29:00;0.0;112.5;1029.2;0.0;;-0.6;0.75;;;2.5917926565874727;-4.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:32:00;21/11/2020;02:32:00;0.0;112.5;1029.3;0.0;;-0.7;0.75;;;2.5917926565874727;-4.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:35:00;21/11/2020;02:35:00;0.0;112.5;1029.2;0.0;;-0.7;0.75;;;2.5917926565874727;-4.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:38:00;21/11/2020;02:38:00;0.0;112.5;1029.2;0.0;;-0.7;0.74;;;2.5917926565874727;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:41:00;21/11/2020;02:41:00;0.0;112.5;1029.2;0.0;;-0.7;0.75;;;2.5917926565874727;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:47:00;21/11/2020;02:47:00;0.0;112.5;1029.4;0.0;;-0.7;0.75;;;2.5917926565874727;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:50:00;21/11/2020;02:50:00;0.0;112.5;1029.3;0.0;;-0.7;0.75;;;2.5917926565874727;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:53:00;21/11/2020;02:53:00;0.0;112.5;1029.4;0.0;;-0.8;0.75;;;2.5917926565874727;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:56:00;21/11/2020;02:56:00;0.0;112.5;1029.4;0.0;;-0.8;0.75;;;2.5917926565874727;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 02:59:00;21/11/2020;02:59:00;0.0;112.5;1029.4;0.0;;-0.8;0.75;;;2.5917926565874727;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:02:00;21/11/2020;03:02:00;0.0;112.5;1029.5;0.0;;-0.8;0.75;;;2.5917926565874727;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:05:00;21/11/2020;03:05:00;0.0;45;1029.6;0.0;;-0.8;0.75;;;2.5917926565874727;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:08:00;21/11/2020;03:08:00;0.0;45;1029.7;0.0;;-0.8;0.75;;;2.5917926565874727;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:11:00;21/11/2020;03:11:00;0.0;45;1029.7;0.0;;-0.8;0.75;;;2.5917926565874727;-4.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:17:00;21/11/2020;03:17:00;0.0;45;1029.9;0.0;;-0.8;0.75;;;2.5917926565874727;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:20:00;21/11/2020;03:20:00;0.0;45;1029.9;0.0;;-0.8;0.75;;;2.5917926565874727;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:23:00;21/11/2020;03:23:00;0.0;45;1029.9;0.0;;-0.8;0.75;;;2.5917926565874727;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:26:00;21/11/2020;03:26:00;0.0;45;1030.0;0.0;;-0.8;0.75;;;2.5917926565874727;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:29:00;21/11/2020;03:29:00;0.0;45;1030.0;0.0;;-0.9;0.75;;;2.5917926565874727;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:32:00;21/11/2020;03:32:00;0.0;45;1030.1;0.0;;-0.9;0.75;;;2.5917926565874727;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:35:00;21/11/2020;03:35:00;0.0;45;1030.2;0.0;;-0.9;0.75;;;2.5917926565874727;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:38:00;21/11/2020;03:38:00;0.0;45;1030.1;0.0;;-0.9;0.75;;;2.5917926565874727;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:41:00;21/11/2020;03:41:00;0.0;45;1030.3;0.0;;-0.9;0.75;;;2.5917926565874727;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:44:00;21/11/2020;03:44:00;0.0;45;1030.4;0.0;;-0.9;0.75;;;2.5917926565874727;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:50:00;21/11/2020;03:50:00;0.0;45;1030.5;0.0;;-1.0;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:53:00;21/11/2020;03:53:00;0.0;45;1030.5;0.0;;-1.0;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:56:00;21/11/2020;03:56:00;0.0;45;1030.5;0.0;;-1.0;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 03:59:00;21/11/2020;03:59:00;0.0;45;1030.5;0.0;;-1.0;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:02:00;21/11/2020;04:02:00;0.0;45;1030.5;0.0;;-1.1;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:05:00;21/11/2020;04:05:00;0.0;45;1030.5;0.0;;-1.1;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:08:00;21/11/2020;04:08:00;0.0;45;1030.5;0.0;;-1.0;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:11:00;21/11/2020;04:11:00;0.0;45;1030.6;0.0;;-1.1;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
