timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
08/02/2021 13:55:00;08/02/2021;13:55:00;0.0;202.5;991.2;0.0;0.0;9.8;0.79;;;0.0;6.3;;;;;;22.2;155.4;;;;9.3;9.6;9.8;Nessun fenomeno;8.2;;;;;0.2;0.0;;;;;;;;
08/02/2021 14:00:00;08/02/2021;14:00:00;0.10259179265658747;0;991.3;0.0;0.0;9.6;0.83;;;0.0;6.9;;;;;;22.2;155.4;;;;9.1;9.6;9.6;Nessun fenomeno;8.3;;;;;0.8;0.0;;;;;;;;
08/02/2021 14:05:00;08/02/2021;14:05:00;0.0;225;991.3;0.0;0.0;9.4;0.84;;;0.0;6.8;;;;;;22.2;155.4;;;;9.1;9.4;9.4;Nessun fenomeno;8.2;;;;;1.1;0.0;;;;;;;;
08/02/2021 14:15:00;08/02/2021;14:15:00;1.9006479481641467;247.5;991.3;0.0;0.0;9.2;0.83;;;6.997840172786177;6.5;;;;;;22.2;155.4;;;;7.4;9.0;8.1;Nessun fenomeno;7.9;;;;;3.0;0.0;;;;;;;;
08/02/2021 14:20:00;08/02/2021;14:20:00;4.4006479481641465;247.5;991.3;0.0;0.0;9.5;0.81;;;5.599352051835853;6.4;;;;;;22.2;155.4;;;;8.1;9.3;9.0;Nessun fenomeno;8.1;;;;;6.4;0.0;;;;;;;;
08/02/2021 14:25:00;08/02/2021;14:25:00;3.2019438444924404;247.5;991.3;0.0;0.0;9.8;0.8;;;5.599352051835853;6.5;;;;;;22.2;155.4;;;;8.6;9.6;9.6;Nessun fenomeno;8.3;;;;;7.7;0.0;;;;;;;;
08/02/2021 14:30:00;08/02/2021;14:30:00;1.5982721382289415;247.5;991.4;0.0;0.0;9.9;0.79;;;2.1004319654427643;6.4;;;;;;22.2;155.4;;;;9.1;9.7;9.9;Nessun fenomeno;8.3;;;;;5.9;0.0;;;;;;;;
08/02/2021 14:40:00;08/02/2021;14:40:00;4.4006479481641465;225;991.6;0.0;0.0;10.1;0.78;;;5.399568034557235;6.4;;;;;;22.2;155.4;;;;7.8;9.9;10.1;Nessun fenomeno;8.4;;;;;8.3;0.0;;;;;;;;
08/02/2021 14:45:00;08/02/2021;14:45:00;3.2019438444924404;225;991.6;0.0;0.0;9.9;0.77;;;6.997840172786177;6.1;;;;;;22.2;155.4;;;;8.4;9.6;9.4;Nessun fenomeno;8.1;;;;;11.7;0.0;;;;;;;;
08/02/2021 14:50:00;08/02/2021;14:50:00;4.098272138228942;225;991.7;0.0;0.0;10.2;0.77;;;5.102591792656587;6.3;;;;;;22.2;155.4;;;;8.4;10.0;10.2;Nessun fenomeno;8.4;;;;;10.5;0.0;;;;;;;;
08/02/2021 15:00:00;08/02/2021;15:00:00;4.897408207343412;202.5;991.9;0.0;0.0;10.0;0.76;;;9.697624190064795;6.0;;;;;;22.2;155.4;;;;8.3;9.6;9.3;Nessun fenomeno;8.1;;;;;9.7;0.0;;;;;;;;
08/02/2021 15:05:00;08/02/2021;15:05:00;6.198704103671706;225;991.9;0.0;0.0;9.8;0.77;;;6.997840172786177;6.0;;;;;;22.2;155.4;;;;8.0;9.4;8.9;Nessun fenomeno;8.0;;;;;8.8;0.0;;;;;;;;
08/02/2021 15:15:00;08/02/2021;15:15:00;3.6015118790496756;202.5;992.2;0.0;0.0;9.8;0.76;;;3.099352051835853;5.8;;;;;;22.2;155.4;;;;7.8;9.4;8.7;Nessun fenomeno;7.9;;;;;7.8;0.0;;;;;;;;
08/02/2021 15:20:00;08/02/2021;15:20:00;6.798056155507559;202.5;992.1;0.0;0.0;9.8;0.76;;;6.598272138228942;5.8;;;;;;22.2;155.4;;;;7.8;9.4;8.7;Nessun fenomeno;7.9;;;;;9.6;0.0;;;;;;;;
08/02/2021 15:30:00;08/02/2021;15:30:00;8.801295896328293;225;992.3;0.0;0.0;9.8;0.76;;;12.397408207343412;5.8;;;;;;22.2;155.4;;;;7.4;9.4;8.3;Nessun fenomeno;7.9;;;;;12.4;0.0;;;;;;;;
08/02/2021 15:35:00;08/02/2021;15:35:00;6.301295896328293;247.5;992.4;0.0;0.0;9.6;0.77;;;9.098272138228943;5.8;;;;;;22.2;155.4;;;;6.9;9.2;7.8;Nessun fenomeno;7.8;;;;;11.9;0.0;;;;;;;;
08/02/2021 15:40:00;08/02/2021;15:40:00;6.301295896328293;247.5;992.5;0.0;0.0;9.5;0.77;;;9.098272138228943;5.7;;;;;;22.2;155.4;;;;7.1;9.0;7.9;Nessun fenomeno;7.7;;;;;10.6;0.0;;;;;;;;
08/02/2021 15:45:00;08/02/2021;15:45:00;4.600431965442764;247.5;992.6;0.0;0.0;9.5;0.78;;;6.198704103671706;5.9;;;;;;22.2;155.4;;;;7.8;9.1;8.7;Nessun fenomeno;7.8;;;;;9.8;0.0;;;;;;;;
08/02/2021 15:55:00;08/02/2021;15:55:00;5.901727861771058;225;992.6;0.0;0.0;9.5;0.76;;;7.197624190064794;5.5;;;;;;22.2;155.4;;;;7.5;9.0;8.4;Nessun fenomeno;7.7;;;;;10.0;0.0;;;;;;;;
08/02/2021 16:00:00;08/02/2021;16:00:00;4.200863930885529;247.5;992.6;0.0;0.0;9.5;0.77;;;5.79913606911447;5.7;;;;;;22.2;155.4;;;;7.4;9.0;8.2;Nessun fenomeno;7.7;;;;;8.9;0.0;;;;;;;;
08/02/2021 16:05:00;08/02/2021;16:05:00;5.199784017278618;225;992.7;0.0;0.0;9.5;0.75;;;12.602591792656586;5.3;;;;;;22.2;155.4;;;;7.3;8.9;8.2;Nessun fenomeno;7.6;;;;;8.8;0.0;;;;;;;;
08/02/2021 16:15:00;08/02/2021;16:15:00;6.101511879049676;202.5;992.8;0.0;0.0;9.4;0.75;;;5.199784017278618;5.2;;;;;;22.2;155.4;;;;7.6;8.8;8.5;Nessun fenomeno;7.5;;;;;10.7;0.0;;;;;;;;
08/02/2021 16:20:00;08/02/2021;16:20:00;4.29805615550756;247.5;992.8;0.0;0.0;9.3;0.76;;;6.398488120950323;5.3;;;;;;22.2;155.4;;;;6.7;8.7;7.6;Nessun fenomeno;7.5;;;;;9.1;0.0;;;;;;;;
08/02/2021 16:25:00;08/02/2021;16:25:00;5.70194384449244;247.5;992.9;0.0;0.0;9.1;0.77;;;7.802375809935205;5.3;;;;;;22.2;155.4;;;;7.1;8.5;8.0;Nessun fenomeno;7.4;;;;;9.2;0.0;;;;;;;;
08/02/2021 16:30:00;08/02/2021;16:30:00;6.398488120950323;247.5;993.0;0.0;0.0;9.1;0.77;;;10.102591792656588;5.3;;;;;;22.2;155.4;;;;5.9;8.5;6.9;Nessun fenomeno;7.4;;;;;9.6;0.0;;;;;;;;
08/02/2021 16:40:00;08/02/2021;16:40:00;6.398488120950323;247.5;993.3;0.0;0.0;9.1;0.77;;;10.102591792656588;5.3;;;;;;22.2;155.4;;;;6.6;8.5;7.5;Nessun fenomeno;7.4;;;;;11.1;0.0;;;;;;;;
08/02/2021 16:45:00;08/02/2021;16:45:00;4.800215982721382;225;993.3;0.0;0.0;9.2;0.78;;;5.998920086393088;5.6;;;;;;22.2;155.4;;;;6.8;8.7;7.7;Nessun fenomeno;7.5;;;;;11.2;0.0;;;;;;;;
08/02/2021 16:50:00;08/02/2021;16:50:00;4.4006479481641465;247.5;993.3;0.0;0.0;9.2;0.77;;;5.399568034557235;5.4;;;;;;22.2;155.4;;;;7.3;8.6;8.2;Nessun fenomeno;7.5;;;;;9.7;0.0;;;;;;;;
08/02/2021 17:00:00;08/02/2021;17:00:00;3.8012958963282935;247.5;993.5;0.0;0.0;9.1;0.76;;;10.70194384449244;5.1;;;;;;22.2;155.4;;;;7.1;8.4;8.0;Nessun fenomeno;7.3;;;;;8.5;0.0;;;;;;;;
08/02/2021 17:05:00;08/02/2021;17:05:00;4.4006479481641465;247.5;993.5;0.0;0.0;9.1;0.77;;;5.599352051835853;5.3;;;;;;22.2;155.4;;;;7.2;8.5;8.0;Nessun fenomeno;7.4;;;;;8.0;0.0;;;;;;;;
08/02/2021 17:10:00;08/02/2021;17:10:00;4.4978401727861765;247.5;993.6;0.0;0.0;9.1;0.77;;;5.998920086393088;5.3;;;;;;22.2;155.4;;;;7.1;8.5;8.0;Nessun fenomeno;7.4;;;;;8.5;0.0;;;;;;;;
08/02/2021 17:15:00;08/02/2021;17:15:00;4.4978401727861765;247.5;993.8;0.0;0.0;9.1;0.77;;;5.998920086393088;5.3;;;;;;22.2;155.4;;;;6.3;8.5;7.2;Nessun fenomeno;7.4;;;;;10.6;0.0;;;;;;;;
08/02/2021 17:25:00;08/02/2021;17:25:00;4.697624190064794;225;993.9;0.0;0.0;9.0;0.77;;;6.398488120950323;5.2;;;;;;22.2;155.4;;;;6.8;8.4;7.7;Nessun fenomeno;7.3;;;;;8.2;0.0;;;;;;;;
08/02/2021 17:30:00;08/02/2021;17:30:00;4.697624190064794;225;994.1;0.0;0.0;9.0;0.77;;;5.79913606911447;5.2;;;;;;22.2;155.4;;;;6.8;8.4;7.7;Nessun fenomeno;7.3;;;;;8.8;0.0;;;;;;;;
08/02/2021 17:35:00;08/02/2021;17:35:00;4.697624190064794;270;994.1;0.0;0.0;8.9;0.78;;;5.998920086393088;5.3;;;;;;22.2;155.4;;;;6.5;8.3;7.3;Nessun fenomeno;7.3;;;;;9.2;0.0;;;;;;;;
08/02/2021 17:40:00;08/02/2021;17:40:00;4.697624190064794;270;994.2;0.0;0.0;8.9;0.77;;;5.998920086393088;5.1;;;;;;22.2;155.4;;;;5.8;8.2;6.7;Nessun fenomeno;7.2;;;;;9.5;0.0;;;;;;;;
08/02/2021 17:45:00;08/02/2021;17:45:00;5.0;247.5;994.2;0.0;0.0;9.0;0.77;;;6.997840172786177;5.2;;;;;;22.2;155.4;;;;6.2;8.4;7.0;Nessun fenomeno;7.3;;;;;10.3;0.0;;;;;;;;
08/02/2021 17:50:00;08/02/2021;17:50:00;5.0;247.5;994.2;0.0;0.0;9.1;0.77;;;6.997840172786177;5.3;;;;;;22.2;155.4;;;;7.0;8.5;7.9;Nessun fenomeno;7.4;;;;;10.1;0.0;;;;;;;;
08/02/2021 18:00:00;08/02/2021;18:00:00;6.9006479481641465;225;994.3;0.0;0.0;8.9;0.78;;;10.102591792656588;5.3;;;;;;22.2;155.4;;;;6.2;8.3;7.0;Notte/Nessun fenomeno;7.3;;;;;12.1;0.0;;;;;;;;
08/02/2021 18:05:00;08/02/2021;18:05:00;6.9006479481641465;225;994.6;0.0;0.0;8.8;0.78;;;10.102591792656588;5.2;;;;;;22.2;155.4;;;;6.1;8.2;6.9;Notte/Nessun fenomeno;7.2;;;;;11.7;0.0;;;;;;;;
08/02/2021 18:10:00;08/02/2021;18:10:00;5.901727861771058;225;994.7;0.0;0.0;8.8;0.78;;;9.098272138228943;5.2;;;;;;22.2;155.4;;;;5.9;8.2;6.8;Notte/Nessun fenomeno;7.2;;;;;12.2;0.0;;;;;;;;
08/02/2021 18:15:00;08/02/2021;18:15:00;7.100431965442764;270;994.7;0.0;0.0;8.8;0.77;;;9.098272138228943;5.0;;;;;;22.2;155.4;;;;6.4;8.1;7.3;Notte/Nessun fenomeno;7.1;;;;;12.0;0.0;;;;;;;;
08/02/2021 18:20:00;08/02/2021;18:20:00;4.897408207343412;270;994.7;0.0;0.0;8.8;0.76;;;6.798056155507559;4.8;;;;;;22.2;155.4;;;;7.3;8.0;8.5;Notte/Nessun fenomeno;7.0;;;;;9.6;0.0;;;;;;;;
08/02/2021 18:25:00;08/02/2021;18:25:00;4.800215982721382;225;994.7;0.0;0.0;8.8;0.75;;;5.79913606911447;4.6;;;;;;22.2;155.4;;;;6.2;8.0;7.1;Notte/Nessun fenomeno;6.9;;;;;9.3;0.0;;;;;;;;
08/02/2021 18:35:00;08/02/2021;18:35:00;5.502159827213823;247.5;994.8;0.0;0.0;8.9;0.73;;;8.498920086393088;4.3;;;;;;22.2;155.4;;;;6.6;8.0;7.5;Notte/Nessun fenomeno;6.9;;;;;11.6;0.0;;;;;;;;
08/02/2021 18:40:00;08/02/2021;18:40:00;4.4006479481641465;270;994.9;0.0;0.0;8.9;0.73;;;7.197624190064794;4.3;;;;;;22.2;155.4;;;;6.4;8.0;7.3;Notte/Nessun fenomeno;6.9;;;;;9.7;0.0;;;;;;;;
08/02/2021 18:45:00;08/02/2021;18:45:00;5.199784017278618;225;994.8;0.0;0.0;8.9;0.73;;;7.602591792656587;4.3;;;;;;22.2;155.4;;;;6.4;8.0;7.3;Notte/Nessun fenomeno;6.9;;;;;8.5;0.0;;;;;;;;
08/02/2021 18:50:00;08/02/2021;18:50:00;5.199784017278618;247.5;994.8;0.0;0.0;8.6;0.74;;;7.397408207343412;4.2;;;;;;22.2;155.4;;;;7.3;7.6;8.6;Notte/Nessun fenomeno;6.7;;;;;6.2;0.0;;;;;;;;
08/02/2021 18:55:00;08/02/2021;18:55:00;2.300215982721382;247.5;994.8;0.0;0.0;8.5;0.75;;;4.098272138228942;4.3;;;;;;22.2;155.4;;;;7.1;7.6;8.5;Notte/Nessun fenomeno;6.7;;;;;4.4;0.0;;;;;;;;
08/02/2021 19:00:00;08/02/2021;19:00:00;1.7980561555075594;247.5;994.9;0.0;0.0;8.3;0.76;;;1.7008639308855291;4.3;;;;;;22.2;155.4;;;;7.4;7.4;8.3;Notte/Nessun fenomeno;6.6;;;;;3.0;0.0;;;;;;;;
08/02/2021 19:10:00;08/02/2021;19:10:00;0.3023758099352052;112.5;995.1;0.0;0.0;7.2;0.82;;;2.6997840172786174;4.3;;;;;;22.2;155.4;;;;5.9;6.3;7.2;Notte/Nessun fenomeno;6.0;;;;;1.4;0.0;;;;;;;;
08/02/2021 19:15:00;08/02/2021;19:15:00;1.3012958963282937;247.5;995.2;0.0;0.0;6.8;0.84;;;2.6997840172786174;4.3;;;;;;22.2;155.4;;;;6.0;5.9;6.8;Notte/Nessun fenomeno;5.7;;;;;1.6;0.0;;;;;;;;
08/02/2021 19:20:00;08/02/2021;19:20:00;0.0;180;995.4;0.0;0.0;7.3;0.82;;;0.0;4.4;;;;;;22.2;155.4;;;;6.4;6.4;7.3;Notte/Nessun fenomeno;6.0;;;;;0.9;0.0;;;;;;;;
08/02/2021 19:25:00;08/02/2021;19:25:00;0.3995680345572354;247.5;995.3;0.0;0.0;7.2;0.83;;;1.5982721382289415;4.5;;;;;;22.2;155.4;;;;6.5;6.3;7.2;Notte/Nessun fenomeno;6.0;;;;;0.6;0.0;;;;;;;;
08/02/2021 19:30:00;08/02/2021;19:30:00;0.10259179265658747;0;995.4;0.0;0.0;6.8;0.84;;;1.9006479481641467;4.3;;;;;;22.2;155.4;;;;5.9;5.9;6.8;Notte/Nessun fenomeno;5.7;;;;;0.3;0.0;;;;;;;;
08/02/2021 19:35:00;08/02/2021;19:35:00;0.10259179265658747;0;995.4;0.0;0.0;6.3;0.85;;;1.9006479481641467;4.0;;;;;;22.2;155.4;;;;5.4;5.3;6.3;Notte/Nessun fenomeno;5.3;;;;;0.5;0.0;;;;;;;;
08/02/2021 19:40:00;08/02/2021;19:40:00;0.10259179265658747;292.5;995.5;0.0;0.0;5.9;0.86;;;0.0;3.7;;;;;;22.2;155.4;;;;5.0;4.8;5.9;Notte/Nessun fenomeno;5.0;;;;;0.4;0.0;;;;;;;;
08/02/2021 19:45:00;08/02/2021;19:45:00;0.10259179265658747;225;995.5;0.0;0.0;5.9;0.87;;;1.5982721382289415;3.9;;;;;;22.2;155.4;;;;4.8;4.8;5.9;Notte/Nessun fenomeno;5.1;;;;;0.2;0.0;;;;;;;;
08/02/2021 19:55:00;08/02/2021;19:55:00;0.10259179265658747;202.5;995.6;0.0;0.0;6.1;0.86;;;0.0;3.9;;;;;;22.2;155.4;;;;5.3;5.0;6.1;Notte/Nessun fenomeno;5.2;;;;;0.3;0.0;;;;;;;;
08/02/2021 20:00:00;08/02/2021;20:00:00;0.0;90;995.8;0.0;0.0;6.0;0.86;;;0.0;3.8;;;;;;22.2;155.4;;;;5.1;4.9;6.0;Notte/Nessun fenomeno;5.1;;;;;0.0;0.0;;;;;;;;
08/02/2021 20:05:00;08/02/2021;20:05:00;0.0;90;995.9;0.0;0.0;5.9;0.86;;;0.0;3.7;;;;;;22.2;155.4;;;;5.0;4.8;5.9;Notte/Nessun fenomeno;5.0;;;;;0.0;0.0;;;;;;;;
08/02/2021 20:10:00;08/02/2021;20:10:00;0.0;202.5;995.9;0.0;0.0;5.9;0.86;;;0.0;3.7;;;;;;22.2;155.4;;;;5.0;4.8;5.9;Notte/Nessun fenomeno;5.0;;;;;0.1;0.0;;;;;;;;
08/02/2021 20:15:00;08/02/2021;20:15:00;0.0;45;995.9;0.0;0.0;5.8;0.87;;;0.0;3.8;;;;;;22.2;155.4;;;;4.8;4.7;5.8;Notte/Nessun fenomeno;5.0;;;;;0.5;0.0;;;;;;;;
08/02/2021 20:20:00;08/02/2021;20:20:00;1.101511879049676;247.5;995.9;0.0;0.0;5.8;0.87;;;2.5;3.8;;;;;;22.2;155.4;;;;4.9;4.7;5.8;Notte/Nessun fenomeno;5.0;;;;;1.4;0.0;;;;;;;;
08/02/2021 20:25:00;08/02/2021;20:25:00;0.0;0;995.9;0.0;0.0;5.6;0.87;;;0.0;3.6;;;;;;22.2;155.4;;;;4.7;4.4;5.6;Notte/Nessun fenomeno;4.8;;;;;0.9;0.0;;;;;;;;
08/02/2021 20:30:00;08/02/2021;20:30:00;0.0;247.5;996.1;0.0;0.0;5.6;0.87;;;0.0;3.6;;;;;;22.2;155.4;;;;4.7;4.4;5.6;Notte/Nessun fenomeno;4.8;;;;;0.0;0.0;;;;;;;;
08/02/2021 20:35:00;08/02/2021;20:35:00;0.0;22.5;996.1;0.0;0.0;5.4;0.87;;;0.0;3.4;;;;;;22.2;155.4;;;;4.5;4.2;5.4;Notte/Nessun fenomeno;4.6;;;;;0.0;0.0;;;;;;;;
08/02/2021 20:40:00;08/02/2021;20:40:00;0.0;22.5;996.2;0.0;0.0;5.3;0.87;;;0.0;3.3;;;;;;22.2;155.4;;;;4.3;4.0;5.3;Notte/Nessun fenomeno;4.5;;;;;0.0;0.0;;;;;;;;
08/02/2021 20:45:00;08/02/2021;20:45:00;0.5993520518358532;0;996.3;0.0;0.0;5.2;0.88;;;1.1987041036717063;3.4;;;;;;22.2;155.4;;;;4.1;4.0;5.2;Notte/Nessun fenomeno;4.4;;;;;0.3;0.0;;;;;;;;
08/02/2021 20:50:00;08/02/2021;20:50:00;0.5993520518358532;0;996.3;0.0;0.0;5.0;0.88;;;1.1987041036717063;3.2;;;;;;22.2;155.4;;;;4.0;3.7;5.0;Notte/Nessun fenomeno;4.2;;;;;0.4;0.0;;;;;;;;
08/02/2021 20:55:00;08/02/2021;20:55:00;0.0;315;996.4;0.0;0.0;4.9;0.88;;;0.0;3.1;;;;;;22.2;155.4;;;;3.9;3.6;4.9;Notte/Nessun fenomeno;4.2;;;;;0.0;0.0;;;;;;;;
08/02/2021 21:05:00;08/02/2021;21:05:00;0.0;315;996.6;0.0;0.0;4.5;0.88;;;0.0;2.7;;;;;;22.2;155.4;;;;2.9;3.1;4.3;Notte/Nessun fenomeno;3.8;;;;;0.7;0.0;;;;;;;;
08/02/2021 21:10:00;08/02/2021;21:10:00;1.5982721382289415;0;996.7;0.0;0.0;4.4;0.89;;;2.300215982721382;2.7;;;;;;22.2;155.4;;;;3.4;3.0;4.4;Notte/Nessun fenomeno;3.7;;;;;1.9;0.0;;;;;;;;
08/02/2021 21:15:00;08/02/2021;21:15:00;0.3023758099352052;292.5;996.6;0.0;0.0;4.3;0.89;;;0.0;2.6;;;;;;22.2;155.4;;;;3.2;2.9;4.3;Notte/Nessun fenomeno;3.6;;;;;1.4;0.0;;;;;;;;
08/02/2021 21:20:00;08/02/2021;21:20:00;0.10259179265658747;0;996.6;0.0;0.0;4.2;0.89;;;0.0;2.5;;;;;;22.2;155.4;;;;3.1;2.7;4.2;Notte/Nessun fenomeno;3.5;;;;;0.2;0.0;;;;;;;;
08/02/2021 21:25:00;08/02/2021;21:25:00;0.0;225;996.7;0.0;0.0;4.1;0.89;;;0.0;2.4;;;;;;22.2;155.4;;;;3.0;2.6;4.1;Notte/Nessun fenomeno;3.4;;;;;0.0;0.0;;;;;;;;
08/02/2021 21:30:00;08/02/2021;21:30:00;0.0;157.5;996.8;0.0;0.0;3.9;0.89;;;0.0;2.3;;;;;;22.2;155.4;;;;2.4;2.3;3.9;Notte/Nessun fenomeno;3.2;;;;;0.4;0.0;;;;;;;;
08/02/2021 21:35:00;08/02/2021;21:35:00;0.1997840172786177;22.5;996.9;0.0;0.0;3.9;0.89;;;0.9989200863930886;2.3;;;;;;22.2;155.4;;;;2.6;2.3;3.9;Notte/Nessun fenomeno;3.2;;;;;0.6;0.0;;;;;;;;
08/02/2021 21:40:00;08/02/2021;21:40:00;0.1997840172786177;22.5;996.9;0.0;0.0;3.8;0.89;;;0.9989200863930886;2.2;;;;;;22.2;155.4;;;;2.7;2.2;3.8;Notte/Nessun fenomeno;3.1;;;;;0.3;0.0;;;;;;;;
08/02/2021 21:45:00;08/02/2021;21:45:00;0.0;157.5;997.0;0.0;0.0;3.5;0.9;;;0.0;2.0;;;;;;22.2;155.4;;;;2.4;1.9;3.5;Notte/Nessun fenomeno;2.9;;;;;0.1;0.0;;;;;;;;
08/02/2021 21:50:00;08/02/2021;21:50:00;0.0;157.5;997.1;0.0;0.0;3.2;0.9;;;0.0;1.7;;;;;;22.2;155.4;;;;1.9;1.5;3.2;Notte/Nessun fenomeno;2.6;;;;;0.0;0.0;;;;;;;;
08/02/2021 21:55:00;08/02/2021;21:55:00;0.0;90;997.1;0.0;0.0;3.1;0.9;;;0.9989200863930886;1.6;;;;;;22.2;155.4;;;;1.9;1.4;3.1;Notte/Nessun fenomeno;2.5;;;;;0.1;0.0;;;;;;;;
08/02/2021 22:00:00;08/02/2021;22:00:00;0.0;22.5;997.2;0.0;0.0;3.1;0.9;;;0.0;1.6;;;;;;22.2;155.4;;;;1.9;1.4;3.1;Notte/Nessun fenomeno;2.5;;;;;0.1;0.0;;;;;;;;
08/02/2021 22:05:00;08/02/2021;22:05:00;0.0;270;997.1;0.0;0.0;3.0;0.9;;;0.0;1.5;;;;;;22.2;155.4;;;;1.8;1.2;3.0;Notte/Nessun fenomeno;2.4;;;;;0.0;0.0;;;;;;;;
08/02/2021 22:15:00;08/02/2021;22:15:00;0.0;292.5;997.1;0.0;0.0;2.8;0.91;;;0.0;1.5;;;;;;22.2;155.4;;;;1.6;1.0;2.8;Notte/Nessun fenomeno;2.3;;;;;0.0;0.0;;;;;;;;
08/02/2021 22:20:00;08/02/2021;22:20:00;0.0;292.5;997.2;0.0;0.0;2.6;0.9;;;0.0;1.1;;;;;;22.2;155.4;;;;1.3;0.7;2.6;Notte/Nessun fenomeno;2.0;;;;;0.3;0.0;;;;;;;;
08/02/2021 22:25:00;08/02/2021;22:25:00;0.3023758099352052;0;997.2;0.0;0.0;2.5;0.9;;;0.0;1.0;;;;;;22.2;155.4;;;;1.2;0.6;2.5;Notte/Nessun fenomeno;1.9;;;;;0.3;0.0;;;;;;;;
08/02/2021 22:30:00;08/02/2021;22:30:00;0.0;0;997.4;0.0;0.0;2.4;0.9;;;0.0;0.9;;;;;;22.2;155.4;;;;1.1;0.5;2.4;Notte/Nessun fenomeno;1.8;;;;;0.0;0.0;;;;;;;;
08/02/2021 22:35:00;08/02/2021;22:35:00;0.0;247.5;997.4;0.0;0.0;2.4;0.91;;;0.0;1.1;;;;;;22.2;155.4;;;;1.1;0.5;2.4;Notte/Nessun fenomeno;1.9;;;;;0.0;0.0;;;;;;;;
08/02/2021 22:40:00;08/02/2021;22:40:00;0.0;247.5;997.4;0.0;0.0;2.4;0.91;;;0.0;1.1;;;;;;22.2;155.4;;;;1.1;0.5;2.4;Notte/Nessun fenomeno;1.9;;;;;0.0;0.0;;;;;;;;
08/02/2021 22:45:00;08/02/2021;22:45:00;0.0;292.5;997.4;0.0;0.0;2.3;0.91;;;0.0;1.0;;;;;;22.2;155.4;;;;1.0;0.4;2.3;Notte/Nessun fenomeno;1.8;;;;;0.2;0.0;;;;;;;;
08/02/2021 22:50:00;08/02/2021;22:50:00;0.0;292.5;997.4;0.0;0.0;2.2;0.91;;;0.0;0.9;;;;;;22.2;155.4;;;;0.9;0.3;2.2;Notte/Nessun fenomeno;1.7;;;;;0.2;0.0;;;;;;;;
08/02/2021 22:55:00;08/02/2021;22:55:00;0.0;292.5;997.4;0.0;0.0;2.1;0.91;;;0.0;0.8;;;;;;22.2;155.4;;;;0.8;0.1;2.1;Notte/Nessun fenomeno;1.6;;;;;0.0;0.0;;;;;;;;
08/02/2021 23:00:00;08/02/2021;23:00:00;0.0;292.5;997.4;0.0;0.0;1.9;0.91;;;0.0;0.6;;;;;;22.2;155.4;;;;0.6;-0.1;1.9;Notte/Nessun fenomeno;1.4;;;;;0.0;0.0;;;;;;;;
08/02/2021 23:05:00;08/02/2021;23:05:00;0.3995680345572354;22.5;997.5;0.0;0.0;1.8;0.91;;;1.1987041036717063;0.5;;;;;;22.2;155.4;;;;0.3;-0.2;1.8;Notte/Nessun fenomeno;1.3;;;;;0.3;0.0;;;;;;;;
08/02/2021 23:10:00;08/02/2021;23:10:00;0.0;315;997.6;0.0;0.0;1.6;0.91;;;0.0;0.3;;;;;;22.2;155.4;;;;0.2;-0.5;1.6;Notte/Nessun fenomeno;1.1;;;;;0.7;0.0;;;;;;;;
08/02/2021 23:20:00;08/02/2021;23:20:00;0.0;270;997.6;0.0;0.0;1.4;0.92;;;0.0;0.2;;;;;;22.2;155.4;;;;-0.0;-0.7;1.4;Notte/Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;;;;
08/02/2021 23:25:00;08/02/2021;23:25:00;0.0;270;997.5;0.0;0.0;1.4;0.92;;;0.0;0.2;;;;;;22.2;155.4;;;;-0.0;-0.7;1.4;Notte/Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;;;;
08/02/2021 23:30:00;08/02/2021;23:30:00;0.0;270;997.7;0.0;0.0;1.4;0.92;;;0.0;0.2;;;;;;22.2;155.4;;;;-0.0;-0.7;1.4;Notte/Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;;;;
08/02/2021 23:35:00;08/02/2021;23:35:00;0.0;270;997.7;0.0;0.0;1.5;0.92;;;0.0;0.3;;;;;;22.2;155.4;;;;-0.4;-0.6;1.5;Notte/Nessun fenomeno;1.1;;;;;0.4;0.0;;;;;;;;
08/02/2021 23:40:00;08/02/2021;23:40:00;1.398488120950324;270;997.9;0.0;0.0;1.8;0.92;;;1.398488120950324;0.6;;;;;;22.2;155.4;;;;0.5;-0.2;1.8;Notte/Nessun fenomeno;1.4;;;;;1.1;0.0;;;;;;;;
