timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
06/01/2021 00:55:00;06/01/2021;00:55:00;0.0;;1008.8;0.2;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 01:25:00;06/01/2021;01:25:00;0.0;;1008.6;0.2;;0.9;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 02:00:00;06/01/2021;02:00:00;0.0;;1008.6;0.2;;0.8;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 02:30:00;06/01/2021;02:30:00;0.0;;1008.7;0.2;;0.7;0.96;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 03:00:00;06/01/2021;03:00:00;0.0;;1008.7;0.2;;0.8;0.96;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 03:30:00;06/01/2021;03:30:00;0.0;135;1008.9;0.2;;0.9;0.96;;;0.8639308855291576;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 04:00:00;06/01/2021;04:00:00;0.0;;1008.9;0.2;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 04:30:00;06/01/2021;04:30:00;0.0;;1008.7;0.2;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 05:00:00;06/01/2021;05:00:00;0.0;135;1008.6;0.2;;0.9;0.96;;;0.8639308855291576;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 05:30:00;06/01/2021;05:30:00;0.0;;1008.6;0.2;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 06:00:00;06/01/2021;06:00:00;0.0;135;1008.7;0.2;;0.9;0.96;;;1.7278617710583153;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 06:35:00;06/01/2021;06:35:00;0.0;;1009.0;0.2;;0.8;0.96;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 07:00:00;06/01/2021;07:00:00;0.0;135;1009.1;0.2;;0.8;0.96;;;0.8639308855291576;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 07:30:00;06/01/2021;07:30:00;0.0;;1009.5;0.2;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 08:00:00;06/01/2021;08:00:00;0.0;;1009.6;0.2;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 08:30:00;06/01/2021;08:30:00;0.0;;1009.8;0.2;;0.9;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 09:00:00;06/01/2021;09:00:00;0.0;;1010.2;0.2;;1.0;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 09:35:00;06/01/2021;09:35:00;0.0;;1010.6;0.2;;1.3;0.96;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 10:05:00;06/01/2021;10:05:00;0.0;135;1011.0;0.2;;1.3;0.96;;;0.8639308855291576;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 10:35:00;06/01/2021;10:35:00;0.0;;1011.2;0.2;;1.4;0.96;;;0.0;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 11:05:00;06/01/2021;11:05:00;0.0;;1011.3;0.2;;1.8;0.96;;;0.0;1.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 11:35:00;06/01/2021;11:35:00;0.0;;1010.9;0.2;;2.0;0.96;;;0.0;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 12:05:00;06/01/2021;12:05:00;0.0;;1010.6;0.2;;2.6;0.96;;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 12:35:00;06/01/2021;12:35:00;0.0;;1010.5;0.2;;2.4;0.96;;;0.0;1.8;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 13:10:00;06/01/2021;13:10:00;0.0;;1010.3;0.2;;2.3;0.96;;;0.0;1.8;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 13:35:00;06/01/2021;13:35:00;0.0;202.5;1010.4;0.6;;1.9;0.96;;;1.7278617710583153;1.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 14:10:00;06/01/2021;14:10:00;0.0;202.5;1010.5;1.0;;1.1;0.96;;;0.8639308855291576;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 14:30:00;06/01/2021;14:30:00;0.0;;1010.5;1.0;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 15:10:00;06/01/2021;15:10:00;0.0;;1010.6;2.2;;1.3;0.96;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 15:40:00;06/01/2021;15:40:00;0.0;;1010.7;3.0;;1.8;0.96;;;0.0;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 16:10:00;06/01/2021;16:10:00;0.0;;1010.8;3.6;;1.5;0.96;;;0.0;0.9;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 16:40:00;06/01/2021;16:40:00;0.0;247.5;1011.0;3.8;;1.3;0.96;;;0.8639308855291576;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 17:15:00;06/01/2021;17:15:00;0.0;;1011.2;3.8;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 17:45:00;06/01/2021;17:45:00;0.0;;1011.5;3.8;;1.0;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 18:15:00;06/01/2021;18:15:00;0.0;;1011.6;3.8;;0.9;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 18:45:00;06/01/2021;18:45:00;0.0;;1011.8;3.8;;1.0;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 19:15:00;06/01/2021;19:15:00;0.0;;1012.0;3.8;;0.9;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 19:50:00;06/01/2021;19:50:00;0.0;;1012.1;4.0;;1.0;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 20:20:00;06/01/2021;20:20:00;0.0;;1012.3;4.0;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 20:50:00;06/01/2021;20:50:00;0.0;;1012.4;4.0;;1.2;0.96;;;0.0;0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 21:20:00;06/01/2021;21:20:00;0.0;;1012.7;4.0;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 21:50:00;06/01/2021;21:50:00;0.0;;1012.9;4.0;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 22:20:00;06/01/2021;22:20:00;0.0;;1013.0;4.0;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 22:55:00;06/01/2021;22:55:00;0.0;247.5;1013.1;4.2;;1.1;0.96;;;1.7278617710583153;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 23:20:00;06/01/2021;23:20:00;0.0;;1013.3;4.2;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 23:50:00;06/01/2021;23:50:00;0.0;;1013.4;4.2;;1.0;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 00:25:00;07/01/2021;00:25:00;0.0;;1013.5;0.0;;0.8;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 00:55:00;07/01/2021;00:55:00;0.0;;1013.9;0.0;;0.7;0.96;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 01:25:00;07/01/2021;01:25:00;0.0;;1014.1;0.0;;0.7;0.96;;;0.0;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 01:55:00;07/01/2021;01:55:00;0.0;;1014.1;0.0;;0.6;0.96;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 02:25:00;07/01/2021;02:25:00;0.0;;1014.5;0.0;;0.5;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 02:55:00;07/01/2021;02:55:00;0.0;;1014.6;0.0;;0.4;0.96;;;0.0;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 03:25:00;07/01/2021;03:25:00;0.8639308855291576;247.5;1014.6;0.0;;0.6;0.96;;;2.5917926565874727;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 03:55:00;07/01/2021;03:55:00;0.0;;1014.5;0.0;;0.7;0.96;;;0.0;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 04:25:00;07/01/2021;04:25:00;0.0;157.5;1014.5;0.0;;0.5;0.96;;;0.8639308855291576;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 05:00:00;07/01/2021;05:00:00;0.0;135;1014.6;0.0;;0.4;0.96;;;0.8639308855291576;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 05:30:00;07/01/2021;05:30:00;0.0;;1014.9;0.0;;0.4;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 06:00:00;07/01/2021;06:00:00;0.0;;1015.0;0.0;;0.3;0.96;;;0.0;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 06:35:00;07/01/2021;06:35:00;0.0;;1015.0;0.0;;0.2;0.95;;;0.0;-0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:05:00;07/01/2021;07:05:00;0.0;;1015.3;0.0;;0.2;0.95;;;0.0;-0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:35:00;07/01/2021;07:35:00;0.0;;1015.4;0.0;;0.3;0.94;;;0.0;-0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:10:00;07/01/2021;08:10:00;0.0;;1015.8;0.0;;0.2;0.95;;;0.0;-0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:40:00;07/01/2021;08:40:00;0.0;135;1016.3;0.0;;0.2;0.95;;;0.8639308855291576;-0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:10:00;07/01/2021;09:10:00;0.0;;1016.6;0.0;;0.4;0.94;;;0.0;-0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:40:00;07/01/2021;09:40:00;0.0;135;1016.9;0.0;;0.4;0.93;;;0.8639308855291576;-0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:15:00;07/01/2021;10:15:00;0.0;;1017.2;0.0;;1.4;0.89;;;0.0;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:40:00;07/01/2021;10:40:00;0.8639308855291576;315;1017.1;0.0;;2.5;0.82;;;2.5917926565874727;-0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:15:00;07/01/2021;11:15:00;0.8639308855291576;270;1016.8;0.2;;3.3;0.78;;;3.4557235421166306;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:40:00;07/01/2021;11:40:00;0.8639308855291576;270;1016.7;0.2;;4.3;0.73;;;3.4557235421166306;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:10:00;07/01/2021;12:10:00;0.0;270;1016.2;0.4;;4.7;0.75;;;0.8639308855291576;0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:45:00;07/01/2021;12:45:00;0.8639308855291576;225;1015.5;0.4;;4.2;0.77;;;1.7278617710583153;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:10:00;07/01/2021;13:10:00;0.8639308855291576;180;1015.2;0.4;;4.6;0.76;;;3.4557235421166306;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:45:00;07/01/2021;13:45:00;1.7278617710583153;157.5;1015.0;0.4;;3.7;0.79;;;3.4557235421166306;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:10:00;07/01/2021;14:10:00;0.8639308855291576;157.5;1014.8;0.4;;3.8;0.8;;;2.5917926565874727;0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:50:00;07/01/2021;14:50:00;0.0;157.5;1014.7;0.4;;4.3;0.8;;;0.8639308855291576;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 15:15:00;07/01/2021;15:15:00;0.0;;1014.4;0.4;;4.5;0.79;;;0.0;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 15:50:00;07/01/2021;15:50:00;0.8639308855291576;292.5;1014.8;0.4;;3.3;0.82;;;1.7278617710583153;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 16:15:00;07/01/2021;16:15:00;0.0;22.5;1014.9;0.4;;1.9;0.86;;;0.8639308855291576;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 16:50:00;07/01/2021;16:50:00;0.0;;1015.2;0.4;;0.9;0.89;;;0.0;-0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 17:20:00;07/01/2021;17:20:00;0.0;22.5;1015.2;0.4;;0.7;0.92;;;1.7278617710583153;-0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 17:50:00;07/01/2021;17:50:00;0.0;;1015.2;0.4;;0.6;0.91;;;0.0;-0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 18:20:00;07/01/2021;18:20:00;0.0;;1015.2;0.4;;0.3;0.91;;;0.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 18:50:00;07/01/2021;18:50:00;0.0;;1015.3;0.4;;-0.4;0.92;;;0.0;-1.5;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 08:15:00;18/01/2021;08:15:00;0.0;292.5;1025.7;0.0;;-9.6;0.94;;;1.7278617710583153;-10.3;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 08:45:00;18/01/2021;08:45:00;0.0;225;1026.1;0.0;;-9.1;0.94;;;1.7278617710583153;-9.8;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 09:10:00;18/01/2021;09:10:00;0.0;225;1026.4;0.0;;-8.4;0.94;;;0.8639308855291576;-9.2;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 09:45:00;18/01/2021;09:45:00;0.0;;1026.6;0.0;;-6.2;0.95;;;0.0;-6.9;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 10:10:00;18/01/2021;10:10:00;0.0;225;1026.7;0.0;;-4.8;0.93;;;0.8639308855291576;-5.8;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 10:45:00;18/01/2021;10:45:00;0.0;225;1026.9;0.0;;-4.8;0.91;;;0.8639308855291576;-6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 11:10:00;18/01/2021;11:10:00;0.0;;1026.7;0.0;;-3.9;0.9;;;0.0;-5.3;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 11:45:00;18/01/2021;11:45:00;0.0;225;1026.4;0.0;;-2.5;0.84;;;0.8639308855291576;-4.8;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 12:15:00;18/01/2021;12:15:00;0.0;225;1025.9;0.0;;-1.2;0.8;;;1.7278617710583153;-4.2;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 12:50:00;18/01/2021;12:50:00;0.8639308855291576;225;1025.3;0.0;;-0.4;0.76;;;2.5917926565874727;-4.2;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 13:15:00;18/01/2021;13:15:00;0.8639308855291576;135;1025.2;0.0;;0.3;0.74;;;1.7278617710583153;-3.8;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 13:50:00;18/01/2021;13:50:00;0.0;;1024.7;0.0;;2.2;0.68;;;0.0;-3.1;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 14:15:00;18/01/2021;14:15:00;0.0;135;1024.6;0.0;;1.8;0.67;;;1.7278617710583153;-3.7;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 14:50:00;18/01/2021;14:50:00;0.0;135;1024.4;0.0;;2.4;0.65;;;0.8639308855291576;-3.5;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 15:15:00;18/01/2021;15:15:00;0.0;;1024.4;0.0;;2.2;0.66;;;0.0;-3.5;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 15:50:00;18/01/2021;15:50:00;0.0;;1024.4;0.0;;2.2;0.67;;;0.0;-3.3;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 16:20:00;18/01/2021;16:20:00;0.0;;1024.5;0.0;;1.1;0.7;;;0.0;-3.8;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 16:50:00;18/01/2021;16:50:00;0.0;;1025.0;0.0;;-1.4;0.79;;;0.0;-4.6;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 17:20:00;18/01/2021;17:20:00;0.0;;1025.2;0.0;;-2.7;0.84;;;0.0;-5.1;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 17:50:00;18/01/2021;17:50:00;0.0;;1025.5;0.0;;-3.2;0.87;;;0.0;-5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 18:20:00;18/01/2021;18:20:00;0.0;;1025.9;0.0;;-3.3;0.87;;;0.0;-5.1;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 18:50:00;18/01/2021;18:50:00;0.0;;1026.1;0.0;;-4.2;0.89;;;0.0;-5.8;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 19:20:00;18/01/2021;19:20:00;0.0;;1026.1;0.0;;-4.4;0.88;;;0.0;-6.1;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 19:50:00;18/01/2021;19:50:00;0.0;;1026.3;0.0;;-4.2;0.9;;;0.0;-5.6;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 20:20:00;18/01/2021;20:20:00;0.0;;1026.4;0.0;;-5.0;0.91;;;0.0;-6.2;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 20:50:00;18/01/2021;20:50:00;0.0;247.5;1026.5;0.0;;-5.8;0.91;;;0.8639308855291576;-7.1;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 21:20:00;18/01/2021;21:20:00;0.0;247.5;1026.8;0.0;;-5.3;0.93;;;1.7278617710583153;-6.3;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 21:50:00;18/01/2021;21:50:00;0.0;247.5;1027.0;0.0;;-5.7;0.93;;;1.7278617710583153;-6.6;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 22:20:00;18/01/2021;22:20:00;0.0;247.5;1027.4;0.0;;-5.4;0.92;;;0.8639308855291576;-6.5;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 22:50:00;18/01/2021;22:50:00;0.0;;1027.4;0.0;;-5.9;0.93;;;0.0;-6.8;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 23:25:00;18/01/2021;23:25:00;0.0;247.5;1027.5;0.0;;-6.3;0.92;;;0.8639308855291576;-7.4;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2021 23:50:00;18/01/2021;23:50:00;0.0;;1027.6;0.0;;-7.5;0.92;;;0.0;-8.6;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 00:25:00;19/01/2021;00:25:00;0.0;;1027.7;0.0;;-6.8;0.94;;;0.0;-7.6;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 00:55:00;19/01/2021;00:55:00;0.0;247.5;1027.8;0.0;;-6.7;0.93;;;1.7278617710583153;-7.7;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 01:25:00;19/01/2021;01:25:00;0.0;;1027.7;0.0;;-7.2;0.93;;;0.0;-8.1;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 01:50:00;19/01/2021;01:50:00;0.0;;1027.4;0.0;;-6.7;0.93;;;0.0;-7.7;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 02:25:00;19/01/2021;02:25:00;0.0;;1027.7;0.0;;-7.4;0.94;;;0.0;-8.2;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 02:55:00;19/01/2021;02:55:00;0.0;;1027.6;0.0;;-7.8;0.93;;;0.0;-8.8;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 03:25:00;19/01/2021;03:25:00;0.0;;1027.4;0.0;;-8.1;0.94;;;0.0;-8.9;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 03:55:00;19/01/2021;03:55:00;0.0;247.5;1026.8;0.0;;-8.1;0.94;;;0.8639308855291576;-8.9;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 04:25:00;19/01/2021;04:25:00;0.8639308855291576;135;1027.0;0.0;;-7.3;0.94;;;1.7278617710583153;-8.1;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 04:50:00;19/01/2021;04:50:00;0.0;;1027.1;0.0;;-8.1;0.93;;;0.0;-9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 05:25:00;19/01/2021;05:25:00;0.0;;1027.2;0.0;;-8.7;0.93;;;0.0;-9.6;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 05:55:00;19/01/2021;05:55:00;0.0;;1027.3;0.0;;-8.5;0.93;;;0.0;-9.4;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 06:25:00;19/01/2021;06:25:00;0.0;;1027.3;0.0;;-9.0;0.93;;;0.0;-9.9;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 06:55:00;19/01/2021;06:55:00;0.0;;1027.2;0.0;;-9.0;0.92;;;0.0;-10.1;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 07:25:00;19/01/2021;07:25:00;0.0;;1027.5;0.0;;-8.6;0.93;;;0.0;-9.5;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 07:55:00;19/01/2021;07:55:00;0.0;;1027.5;0.0;;-9.0;0.94;;;0.0;-9.8;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 08:25:00;19/01/2021;08:25:00;0.0;135;1027.7;0.0;;-8.9;0.93;;;0.8639308855291576;-9.8;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 08:55:00;19/01/2021;08:55:00;0.0;;1027.6;0.0;;-8.6;0.94;;;0.0;-9.3;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 09:25:00;19/01/2021;09:25:00;0.0;135;1027.7;0.0;;-7.2;0.94;;;0.8639308855291576;-8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 09:55:00;19/01/2021;09:55:00;0.0;135;1027.9;0.0;;-6.1;0.93;;;0.8639308855291576;-7.1;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 10:25:00;19/01/2021;10:25:00;0.0;;1027.9;0.0;;-6.0;0.93;;;0.0;-6.9;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 11:00:00;19/01/2021;11:00:00;0.0;;1027.4;0.0;;-4.1;0.92;;;0.0;-5.2;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 11:30:00;19/01/2021;11:30:00;0.0;;1027.1;0.0;;-3.0;0.9;;;0.0;-4.4;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 12:00:00;19/01/2021;12:00:00;0.0;;1026.6;0.0;;-0.7;0.8;;;0.0;-3.7;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 12:30:00;19/01/2021;12:30:00;0.0;;1026.0;0.0;;-1.3;0.78;;;0.0;-4.6;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 12:55:00;19/01/2021;12:55:00;0.0;;1025.6;0.0;;0.4;0.77;;;0.0;-3.2;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 13:30:00;19/01/2021;13:30:00;0.0;135;1024.9;0.0;;1.4;0.7;;;0.8639308855291576;-3.5;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 14:00:00;19/01/2021;14:00:00;0.0;135;1024.6;0.0;;2.1;0.66;;;0.8639308855291576;-3.6;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 14:25:00;19/01/2021;14:25:00;0.0;135;1024.2;0.0;;2.9;0.63;;;0.8639308855291576;-3.5;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 15:00:00;19/01/2021;15:00:00;0.0;;1024.1;0.0;;2.7;0.64;;;0.0;-3.4;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 15:30:00;19/01/2021;15:30:00;0.0;;1024.1;0.0;;2.6;0.64;;;0.0;-3.6;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 16:00:00;19/01/2021;16:00:00;0.0;;1024.2;0.0;;1.9;0.64;;;0.0;-4.2;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 16:30:00;19/01/2021;16:30:00;0.0;;1024.2;0.0;;-0.5;0.75;;;0.0;-4.4;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 17:00:00;19/01/2021;17:00:00;0.0;;1024.2;0.0;;-1.8;0.8;;;0.0;-4.8;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 17:30:00;19/01/2021;17:30:00;0.0;135;1024.4;0.0;;-1.8;0.83;;;0.8639308855291576;-4.3;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 18:00:00;19/01/2021;18:00:00;0.0;;1024.3;0.0;;-2.6;0.84;;;0.0;-4.9;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 18:30:00;19/01/2021;18:30:00;0.0;292.5;1024.3;0.0;;-3.3;0.86;;;1.7278617710583153;-5.3;;;;;;;;;;;;;;;;;;;;;;;;;;
19/01/2021 19:00:00;19/01/2021;19:00:00;0.0;;1024.7;0.0;;-3.8;0.88;;;0.0;-5.5;;;;;;;;;;;;;;;;;;;;;;;;;;
