timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
29/01/2021 06:26:00;29/01/2021;06:26:00;0.8639308855291576;157.5;1009.1;0.0;;-5.8;0.73;;;3.4557235421166306;-9.8;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 06:29:00;29/01/2021;06:29:00;0.0;157.5;1009.0;0.0;;-5.8;0.73;;;3.4557235421166306;-9.8;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 06:32:00;29/01/2021;06:32:00;1.7278617710583153;157.5;1008.9;0.0;;-5.7;0.73;;;3.4557235421166306;-9.8;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 06:35:00;29/01/2021;06:35:00;0.8639308855291576;157.5;1008.8;0.0;;-5.7;0.73;;;3.4557235421166306;-9.7;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 06:38:00;29/01/2021;06:38:00;0.0;157.5;1008.6;0.0;;-5.6;0.73;;;3.4557235421166306;-9.7;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 06:41:00;29/01/2021;06:41:00;0.0;157.5;1008.5;0.0;;-5.6;0.73;;;3.4557235421166306;-9.7;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 06:44:00;29/01/2021;06:44:00;0.8639308855291576;157.5;1008.7;0.0;;-5.6;0.73;;;3.4557235421166306;-9.7;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 06:47:00;29/01/2021;06:47:00;0.8639308855291576;157.5;1008.5;0.0;;-5.6;0.73;;;3.4557235421166306;-9.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 06:53:00;29/01/2021;06:53:00;0.0;157.5;1008.6;0.0;;-5.5;0.73;;;3.4557235421166306;-9.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 06:56:00;29/01/2021;06:56:00;0.0;157.5;1008.6;0.0;;-5.4;0.73;;;3.4557235421166306;-9.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 06:59:00;29/01/2021;06:59:00;0.8639308855291576;157.5;1008.7;0.0;;-5.4;0.73;;;3.4557235421166306;-9.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:02:00;29/01/2021;07:02:00;1.7278617710583153;157.5;1008.5;0.0;;-5.4;0.73;;;3.4557235421166306;-9.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:05:00;29/01/2021;07:05:00;1.7278617710583153;225;1008.6;0.0;;-5.3;0.73;;;3.4557235421166306;-9.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:08:00;29/01/2021;07:08:00;0.0;225;1008.5;0.0;;-5.3;0.73;;;3.4557235421166306;-9.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:11:00;29/01/2021;07:11:00;0.0;225;1008.4;0.0;;-5.3;0.73;;;3.4557235421166306;-9.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:14:00;29/01/2021;07:14:00;0.0;225;1008.4;0.0;;-5.3;0.73;;;3.4557235421166306;-9.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:17:00;29/01/2021;07:17:00;0.0;225;1008.4;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:23:00;29/01/2021;07:23:00;0.0;225;1008.4;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:26:00;29/01/2021;07:26:00;0.0;225;1008.3;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:29:00;29/01/2021;07:29:00;0.0;225;1008.2;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:32:00;29/01/2021;07:32:00;0.0;225;1008.4;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:35:00;29/01/2021;07:35:00;0.8639308855291576;225;1008.3;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:38:00;29/01/2021;07:38:00;0.0;225;1008.3;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:41:00;29/01/2021;07:41:00;0.0;225;1008.2;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:44:00;29/01/2021;07:44:00;0.0;225;1008.0;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:47:00;29/01/2021;07:47:00;0.0;225;1008.2;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:53:00;29/01/2021;07:53:00;0.0;292.5;1007.8;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;7.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:56:00;29/01/2021;07:56:00;0.0;337.5;1007.7;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;9.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 07:59:00;29/01/2021;07:59:00;0.0;337.5;1007.8;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;11.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:02:00;29/01/2021;08:02:00;0.0;337.5;1007.8;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;12.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:05:00;29/01/2021;08:05:00;0.0;315;1008.0;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;14.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:08:00;29/01/2021;08:08:00;0.0;225;1008.1;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;19.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:11:00;29/01/2021;08:11:00;0.0;225;1008.0;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;21.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:17:00;29/01/2021;08:17:00;0.0;225;1007.9;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;26.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:20:00;29/01/2021;08:20:00;0.0;225;1008.1;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;30.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:23:00;29/01/2021;08:23:00;0.0;225;1008.2;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;33.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:26:00;29/01/2021;08:26:00;0.0;225;1008.1;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;33.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:29:00;29/01/2021;08:29:00;0.0;247.5;1008.1;0.0;;-5.3;0.73;;;3.4557235421166306;-9.3;;;33.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:32:00;29/01/2021;08:32:00;0.0;247.5;1008.0;0.0;;-5.2;0.73;;;3.4557235421166306;-9.3;;;33.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:35:00;29/01/2021;08:35:00;0.0;247.5;1008.1;0.0;;-5.2;0.73;;;3.4557235421166306;-9.3;;;33.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:38:00;29/01/2021;08:38:00;0.0;247.5;1008.2;0.0;;-5.2;0.73;;;3.4557235421166306;-9.3;;;37.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:41:00;29/01/2021;08:41:00;0.0;247.5;1008.2;0.0;;-5.2;0.73;;;3.4557235421166306;-9.3;;;47.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:44:00;29/01/2021;08:44:00;0.0;247.5;1008.1;0.0;;-5.2;0.73;;;3.4557235421166306;-9.3;;;54.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:50:00;29/01/2021;08:50:00;0.0;22.5;1008.3;0.0;;-5.0;0.73;;;3.4557235421166306;-9.1;;;62.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:53:00;29/01/2021;08:53:00;0.0;22.5;1008.2;0.0;;-4.9;0.73;;;3.4557235421166306;-9.0;;;62.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:56:00;29/01/2021;08:56:00;0.0;45;1008.1;0.0;;-4.8;0.73;;;3.4557235421166306;-8.9;;;63.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 08:59:00;29/01/2021;08:59:00;0.0;45;1008.3;0.0;;-4.8;0.73;;;3.4557235421166306;-8.9;;;69.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:02:00;29/01/2021;09:02:00;0.0;45;1008.4;0.0;;-4.7;0.73;;;3.4557235421166306;-8.8;;;69.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:05:00;29/01/2021;09:05:00;0.0;90;1008.4;0.0;;-4.7;0.73;;;3.4557235421166306;-8.8;;;69.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:08:00;29/01/2021;09:08:00;0.0;90;1008.2;0.0;;-4.6;0.73;;;3.4557235421166306;-8.6;;;74.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:11:00;29/01/2021;09:11:00;0.0;90;1008.1;0.0;;-4.4;0.73;;;3.4557235421166306;-8.5;;;76.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:14:00;29/01/2021;09:14:00;0.0;90;1008.1;0.0;;-4.3;0.73;;;3.4557235421166306;-8.4;;;76.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:20:00;29/01/2021;09:20:00;0.0;90;1007.9;0.0;;-4.3;0.72;;;3.4557235421166306;-8.6;;;77.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:23:00;29/01/2021;09:23:00;0.0;67.5;1007.9;0.0;;-4.2;0.72;;;3.4557235421166306;-8.5;;;76.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:26:00;29/01/2021;09:26:00;0.0;315;1008.0;0.0;;-4.2;0.72;;;3.4557235421166306;-8.5;;;72.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:29:00;29/01/2021;09:29:00;0.0;315;1008.0;0.0;;-4.3;0.72;;;3.4557235421166306;-8.6;;;65.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:35:00;29/01/2021;09:35:00;0.0;315;1007.9;0.0;;-4.4;0.72;;;3.4557235421166306;-8.7;;;54.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:38:00;29/01/2021;09:38:00;0.0;315;1007.9;0.0;;-4.3;0.72;;;3.4557235421166306;-8.6;;;53.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:41:00;29/01/2021;09:41:00;0.0;22.5;1007.8;0.0;;-4.2;0.72;;;3.4557235421166306;-8.5;;;56.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:44:00;29/01/2021;09:44:00;0.0;22.5;1007.6;0.0;;-4.1;0.72;;;3.4557235421166306;-8.3;;;60.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:50:00;29/01/2021;09:50:00;0.0;22.5;1007.8;0.0;;-3.9;0.71;;;3.4557235421166306;-8.4;;;91.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:53:00;29/01/2021;09:53:00;0.0;22.5;1007.7;0.0;;-3.8;0.71;;;3.4557235421166306;-8.3;;;134.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:56:00;29/01/2021;09:56:00;0.0;45;1007.6;0.0;;-3.7;0.71;;;3.4557235421166306;-8.2;;;153.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 09:59:00;29/01/2021;09:59:00;0.0;90;1007.6;0.0;;-3.8;0.7;;;3.4557235421166306;-8.5;;;221.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:02:00;29/01/2021;10:02:00;0.0;90;1007.7;0.0;;-3.8;0.7;;;3.4557235421166306;-8.4;;;258.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:08:00;29/01/2021;10:08:00;0.0;90;1007.7;0.0;;-3.4;0.7;;;3.4557235421166306;-8.1;;;229.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:11:00;29/01/2021;10:11:00;0.0;90;1007.7;0.0;;-3.2;0.69;;;3.4557235421166306;-8.1;;;234.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:14:00;29/01/2021;10:14:00;0.0;90;1007.6;0.0;;-3.2;0.69;;;3.4557235421166306;-8.0;;;239.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:17:00;29/01/2021;10:17:00;0.0;90;1007.4;0.0;;-2.9;0.69;;;3.4557235421166306;-7.8;;;251.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:23:00;29/01/2021;10:23:00;0.0;90;1007.4;0.0;;-2.7;0.67;;;3.4557235421166306;-8.0;;;295.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:26:00;29/01/2021;10:26:00;0.0;90;1007.4;0.0;;-2.4;0.67;;;3.4557235421166306;-7.7;;;322.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:29:00;29/01/2021;10:29:00;0.0;112.5;1007.3;0.0;;-2.2;0.67;;;3.4557235421166306;-7.5;;;343.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:32:00;29/01/2021;10:32:00;0.0;135;1007.1;0.0;;-2.1;0.66;;;3.4557235421166306;-7.5;;;334.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:35:00;29/01/2021;10:35:00;0.0;180;1007.2;0.0;;-2.1;0.66;;;3.4557235421166306;-7.5;;;174.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:38:00;29/01/2021;10:38:00;0.0;180;1007.0;0.0;;-2.1;0.66;;;3.4557235421166306;-7.6;;;234.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:41:00;29/01/2021;10:41:00;0.0;180;1007.1;0.0;;-2.1;0.66;;;3.4557235421166306;-7.6;;;120.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:44:00;29/01/2021;10:44:00;0.0;180;1007.1;0.0;;-2.2;0.66;;;3.4557235421166306;-7.7;;;111.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:47:00;29/01/2021;10:47:00;0.0;180;1007.0;0.0;;-2.2;0.66;;;3.4557235421166306;-7.7;;;109.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:50:00;29/01/2021;10:50:00;0.0;180;1007.0;0.0;;-2.2;0.66;;;3.4557235421166306;-7.7;;;237.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:53:00;29/01/2021;10:53:00;0.0;225;1006.9;0.0;;-2.0;0.66;;;3.4557235421166306;-7.5;;;265.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 10:59:00;29/01/2021;10:59:00;0.0;225;1007.2;0.0;;-1.5;0.65;;;3.4557235421166306;-7.2;;;241.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:02:00;29/01/2021;11:02:00;0.0;270;1007.0;0.0;;-1.1;0.64;;;3.4557235421166306;-7.0;;;120.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:05:00;29/01/2021;11:05:00;0.0;270;1007.0;0.0;;-1.3;0.62;;;3.4557235421166306;-7.6;;;128.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:08:00;29/01/2021;11:08:00;0.0;157.5;1007.0;0.0;;-1.3;0.63;;;3.4557235421166306;-7.4;;;132.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:14:00;29/01/2021;11:14:00;0.0;90;1006.9;0.0;;-1.2;0.63;;;3.4557235421166306;-7.4;;;116.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:17:00;29/01/2021;11:17:00;0.0;112.5;1006.8;0.0;;-1.1;0.62;;;3.4557235421166306;-7.5;;;107.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:20:00;29/01/2021;11:20:00;0.0;112.5;1006.7;0.0;;-0.9;0.62;;;3.4557235421166306;-7.3;;;116.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:23:00;29/01/2021;11:23:00;0.0;112.5;1006.6;0.0;;-0.6;0.62;;;3.4557235421166306;-7.0;;;135.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:26:00;29/01/2021;11:26:00;0.0;135;1006.6;0.0;;-0.4;0.61;;;3.4557235421166306;-7.0;;;139.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:29:00;29/01/2021;11:29:00;0.0;180;1006.7;0.0;;-0.4;0.61;;;3.4557235421166306;-7.0;;;167.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:35:00;29/01/2021;11:35:00;1.7278617710583153;157.5;1006.7;0.0;;-0.7;0.62;;;4.319654427645788;-7.0;;;193.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:38:00;29/01/2021;11:38:00;0.0;157.5;1006.7;0.0;;-0.8;0.62;;;4.319654427645788;-7.1;;;202.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:41:00;29/01/2021;11:41:00;0.0;157.5;1006.7;0.0;;-0.8;0.62;;;4.319654427645788;-7.1;;;202.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:47:00;29/01/2021;11:47:00;0.0;157.5;1006.8;0.0;;-0.6;0.62;;;4.319654427645788;-6.9;;;213.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:53:00;29/01/2021;11:53:00;0.0;157.5;1006.8;0.0;;-0.1;0.61;;;4.319654427645788;-6.7;;;329.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:56:00;29/01/2021;11:56:00;0.0;180;1007.0;0.0;;0.2;0.61;;;4.319654427645788;-6.5;;;517.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 11:59:00;29/01/2021;11:59:00;1.7278617710583153;202.5;1007.1;0.0;;0.6;0.59;;;4.319654427645788;-6.5;;;366.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:02:00;29/01/2021;12:02:00;0.0;202.5;1007.2;0.0;;0.6;0.59;;;4.319654427645788;-6.5;;;221.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:05:00;29/01/2021;12:05:00;1.7278617710583153;202.5;1007.0;0.0;;0.3;0.58;;;4.319654427645788;-7.0;;;192.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:11:00;29/01/2021;12:11:00;1.7278617710583153;112.5;1006.2;0.0;;0.4;0.58;;;5.237580993520518;-6.9;;;227.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:14:00;29/01/2021;12:14:00;0.8639308855291576;157.5;1005.9;0.0;;0.6;0.58;;;5.237580993520518;-6.7;;;309.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:17:00;29/01/2021;12:17:00;1.7278617710583153;135;1005.8;0.0;;0.8;0.58;;;5.237580993520518;-6.5;;;338.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:20:00;29/01/2021;12:20:00;2.5917926565874727;90;1005.6;0.0;;0.4;0.58;;;5.237580993520518;-6.9;;;318.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:23:00;29/01/2021;12:23:00;1.7278617710583153;0;1005.6;0.0;;0.2;0.58;;;5.237580993520518;-7.1;;;239.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:26:00;29/01/2021;12:26:00;4.319654427645788;0;1006.0;0.0;;0.6;0.58;;;6.9654427645788335;-6.7;;;185.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:29:00;29/01/2021;12:29:00;1.7278617710583153;22.5;1006.0;0.0;;0.7;0.57;;;6.9654427645788335;-6.8;;;195.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:32:00;29/01/2021;12:32:00;0.8639308855291576;67.5;1005.9;0.0;;0.7;0.57;;;6.9654427645788335;-6.8;;;207.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:35:00;29/01/2021;12:35:00;1.7278617710583153;157.5;1005.8;0.0;;0.8;0.56;;;6.9654427645788335;-6.9;;;199.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:38:00;29/01/2021;12:38:00;3.4557235421166306;157.5;1005.7;0.0;;1.0;0.56;;;6.9654427645788335;-6.8;;;206.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:44:00;29/01/2021;12:44:00;3.4557235421166306;157.5;1005.6;0.0;;1.2;0.57;;;6.9654427645788335;-6.4;;;218.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:47:00;29/01/2021;12:47:00;2.5917926565874727;135;1005.7;0.0;;1.2;0.55;;;6.9654427645788335;-6.8;;;200.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:50:00;29/01/2021;12:50:00;1.7278617710583153;135;1005.8;0.0;;1.2;0.56;;;6.9654427645788335;-6.6;;;195.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:53:00;29/01/2021;12:53:00;0.0;135;1005.7;0.0;;1.2;0.56;;;6.9654427645788335;-6.6;;;195.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:56:00;29/01/2021;12:56:00;0.8639308855291576;45;1005.3;0.0;;1.3;0.56;;;6.9654427645788335;-6.5;;;193.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 12:59:00;29/01/2021;12:59:00;1.7278617710583153;0;1005.2;0.0;;1.4;0.56;;;6.9654427645788335;-6.4;;;192.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:05:00;29/01/2021;13:05:00;0.8639308855291576;67.5;1005.1;0.0;;1.4;0.55;;;6.9654427645788335;-6.7;;;199.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:08:00;29/01/2021;13:08:00;1.7278617710583153;45;1004.9;0.0;;1.3;0.56;;;6.9654427645788335;-6.5;;;190.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:11:00;29/01/2021;13:11:00;0.8639308855291576;67.5;1004.9;0.0;;1.3;0.56;;;6.9654427645788335;-6.5;;;169.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:14:00;29/01/2021;13:14:00;0.0;90;1004.7;0.0;;1.3;0.57;;;6.9654427645788335;-6.3;;;160.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:17:00;29/01/2021;13:17:00;0.0;90;1004.6;0.0;;1.2;0.56;;;6.9654427645788335;-6.6;;;149.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:20:00;29/01/2021;13:20:00;0.0;90;1004.6;0.0;;1.2;0.56;;;6.9654427645788335;-6.6;;;144.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:23:00;29/01/2021;13:23:00;1.7278617710583153;67.5;1004.4;0.0;;1.2;0.56;;;6.9654427645788335;-6.6;;;130.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:26:00;29/01/2021;13:26:00;1.7278617710583153;67.5;1004.4;0.0;;1.3;0.57;;;6.9654427645788335;-6.3;;;120.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:32:00;29/01/2021;13:32:00;0.0;67.5;1004.3;0.0;;1.3;0.57;;;6.9654427645788335;-6.3;;;139.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:35:00;29/01/2021;13:35:00;0.0;90;1004.3;0.0;;1.3;0.56;;;6.9654427645788335;-6.5;;;162.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:38:00;29/01/2021;13:38:00;0.0;90;1004.1;0.0;;1.3;0.56;;;6.9654427645788335;-6.5;;;179.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:41:00;29/01/2021;13:41:00;0.8639308855291576;90;1004.1;0.0;;1.5;0.56;;;6.9654427645788335;-6.3;;;193.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:44:00;29/01/2021;13:44:00;0.0;292.5;1004.2;0.0;;1.7;0.56;;;6.9654427645788335;-6.1;;;200.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:47:00;29/01/2021;13:47:00;1.7278617710583153;270;1004.2;0.0;;1.8;0.57;;;6.9654427645788335;-5.8;;;199.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:50:00;29/01/2021;13:50:00;0.0;225;1004.0;0.0;;1.9;0.56;;;6.9654427645788335;-6.0;;;195.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:53:00;29/01/2021;13:53:00;1.7278617710583153;202.5;1004.1;0.0;;1.8;0.55;;;6.9654427645788335;-6.3;;;181.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 13:56:00;29/01/2021;13:56:00;1.7278617710583153;270;1004.0;0.0;;1.9;0.54;;;6.9654427645788335;-6.4;;;171.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 14:02:00;29/01/2021;14:02:00;0.0;270;1004.1;0.0;;1.9;0.54;;;6.9654427645788335;-6.4;;;139.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 14:05:00;29/01/2021;14:05:00;0.0;270;1004.1;0.0;;1.8;0.54;;;6.9654427645788335;-6.5;;;121.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 14:08:00;29/01/2021;14:08:00;0.0;270;1004.1;0.0;;1.8;0.53;;;6.9654427645788335;-6.8;;;113.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 14:11:00;29/01/2021;14:11:00;0.0;270;1004.0;0.0;;1.7;0.53;;;6.9654427645788335;-6.8;;;102.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 14:14:00;29/01/2021;14:14:00;0.8639308855291576;315;1003.9;0.0;;1.7;0.54;;;6.9654427645788335;-6.6;;;93.0;;;;;;;;;;;;;;;;;;;;;;;
29/01/2021 14:20:00;29/01/2021;14:20:00;0.0;337.5;1003.7;0.0;;1.7;0.54;;;6.9654427645788335;-6.6;;;88.0;;;;;;;;;;;;;;;;;;;;;;;
