timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
05/01/2021 08:00:00;05/01/2021;08:00:00;0.0;22.5;1010.3;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 08:05:00;05/01/2021;08:05:00;0.0;22.5;1010.4;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 08:10:00;05/01/2021;08:10:00;0.0;22.5;1010.3;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 08:15:00;05/01/2021;08:15:00;0.0;22.5;1010.2;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 08:20:00;05/01/2021;08:20:00;0.0;22.5;1010.1;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 08:25:00;05/01/2021;08:25:00;0.0;22.5;1010.2;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 08:30:00;05/01/2021;08:30:00;0.0;22.5;1010.4;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 08:40:00;05/01/2021;08:40:00;0.0;22.5;1010.1;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 08:45:00;05/01/2021;08:45:00;0.0;90;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 08:50:00;05/01/2021;08:50:00;0.0;90;1010.0;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 08:55:00;05/01/2021;08:55:00;0.0;22.5;1010.2;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 09:00:00;05/01/2021;09:00:00;0.0;22.5;1010.3;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 09:10:00;05/01/2021;09:10:00;0.0;0;1010.3;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 09:15:00;05/01/2021;09:15:00;0.0;225;1010.5;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 09:20:00;05/01/2021;09:20:00;0.0;22.5;1010.4;0.0;0.0;-0.2;0.95;;;0.0;-0.9;;;;;;52.7;52.7;;;;-1.8;-2.6;-0.2;Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
05/01/2021 09:25:00;05/01/2021;09:25:00;0.0;112.5;1010.3;0.0;0.0;-0.2;0.95;;;0.0;-0.9;;;;;;52.7;52.7;;;;-1.8;-2.6;-0.2;Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
05/01/2021 09:35:00;05/01/2021;09:35:00;0.0;0;1010.3;0.0;0.0;-0.2;0.95;;;0.0;-0.9;;;;;;52.7;52.7;;;;-1.8;-2.6;-0.2;Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
05/01/2021 09:40:00;05/01/2021;09:40:00;0.0;0;1010.2;0.0;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
05/01/2021 09:45:00;05/01/2021;09:45:00;0.0;0;1010.2;0.0;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
05/01/2021 09:50:00;05/01/2021;09:50:00;0.0;135;1010.3;0.0;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
05/01/2021 09:55:00;05/01/2021;09:55:00;0.0;135;1010.3;0.0;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
05/01/2021 10:00:00;05/01/2021;10:00:00;0.0;202.5;1010.3;0.0;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
05/01/2021 10:10:00;05/01/2021;10:10:00;0.0;0;1010.2;0.0;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
05/01/2021 10:15:00;05/01/2021;10:15:00;0.0;22.5;1010.2;0.0;0.0;0.1;0.95;;;0.0;-0.6;;;;;;52.7;52.7;;;;-1.4;-2.2;0.1;Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
05/01/2021 10:20:00;05/01/2021;10:20:00;0.0;0;1010.3;0.0;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
05/01/2021 10:25:00;05/01/2021;10:25:00;0.0;22.5;1010.3;0.0;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
05/01/2021 10:30:00;05/01/2021;10:30:00;0.0;0;1010.4;0.0;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
05/01/2021 10:35:00;05/01/2021;10:35:00;0.0;0;1010.4;0.0;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
05/01/2021 10:45:00;05/01/2021;10:45:00;0.0;337.5;1010.3;0.0;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
05/01/2021 10:50:00;05/01/2021;10:50:00;0.0;337.5;1010.1;0.0;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
05/01/2021 10:55:00;05/01/2021;10:55:00;0.0;0;1009.9;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 11:00:00;05/01/2021;11:00:00;0.0;0;1009.9;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 11:05:00;05/01/2021;11:05:00;0.0;67.5;1009.7;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 11:10:00;05/01/2021;11:10:00;0.0;22.5;1009.7;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 11:15:00;05/01/2021;11:15:00;0.0;22.5;1009.5;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 11:25:00;05/01/2021;11:25:00;0.0;22.5;1009.4;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 11:30:00;05/01/2021;11:30:00;0.0;22.5;1009.3;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 11:35:00;05/01/2021;11:35:00;0.0;22.5;1009.3;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 11:40:00;05/01/2021;11:40:00;0.0;22.5;1009.1;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 11:45:00;05/01/2021;11:45:00;0.0;22.5;1009.1;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 11:50:00;05/01/2021;11:50:00;0.0;22.5;1009.0;0.0;0.0;0.5;0.95;;;0.0;-0.2;;;;;;52.7;52.7;;;;-1.0;-1.7;0.5;Nessun fenomeno;0.2;;;;;0.0;0.0;;;;;
05/01/2021 12:00:00;05/01/2021;12:00:00;0.0;22.5;1009.0;0.0;0.0;0.7;0.95;;;0.0;-0.0;;;;;;52.7;52.7;;;;-0.8;-1.5;0.7;Nessun fenomeno;0.4;;;;;0.0;0.0;;;;;
05/01/2021 12:05:00;05/01/2021;12:05:00;0.0;22.5;1009.0;0.0;0.0;0.8;0.95;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.6;-1.3;0.8;Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
05/01/2021 12:10:00;05/01/2021;12:10:00;0.0;22.5;1008.8;0.0;0.0;0.8;0.95;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.6;-1.3;0.8;Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
05/01/2021 12:15:00;05/01/2021;12:15:00;0.0;45;1008.7;0.0;0.0;0.7;0.95;;;0.0;-0.0;;;;;;52.7;52.7;;;;-0.8;-1.5;0.7;Nessun fenomeno;0.4;;;;;0.0;0.0;;;;;
05/01/2021 12:25:00;05/01/2021;12:25:00;0.0;45;1008.5;0.0;0.0;0.8;0.95;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.6;-1.3;0.8;Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
05/01/2021 12:30:00;05/01/2021;12:30:00;0.0;22.5;1008.3;0.0;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
05/01/2021 12:35:00;05/01/2021;12:35:00;0.0;22.5;1008.1;0.0;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
05/01/2021 12:40:00;05/01/2021;12:40:00;0.0;22.5;1008.0;0.0;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
05/01/2021 12:45:00;05/01/2021;12:45:00;0.0;22.5;1007.9;0.0;0.0;1.0;0.95;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.4;-1.1;1.0;Nessun fenomeno;0.7;;;;;0.0;0.0;;;;;
05/01/2021 12:55:00;05/01/2021;12:55:00;0.0;0;1007.8;0.0;0.0;1.0;0.95;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.4;-1.1;1.0;Nessun fenomeno;0.7;;;;;0.0;0.0;;;;;
05/01/2021 13:00:00;05/01/2021;13:00:00;0.0;22.5;1007.6;0.0;0.0;1.0;0.95;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.4;-1.1;1.0;Nessun fenomeno;0.7;;;;;0.0;0.0;;;;;
05/01/2021 13:05:00;05/01/2021;13:05:00;0.0;22.5;1007.6;0.0;0.0;1.1;0.95;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.3;-1.0;1.1;Nessun fenomeno;0.8;;;;;0.0;0.0;;;;;
05/01/2021 13:10:00;05/01/2021;13:10:00;0.0;22.5;1007.6;0.0;0.0;1.1;0.95;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.3;-1.0;1.1;Nessun fenomeno;0.8;;;;;0.0;0.0;;;;;
05/01/2021 13:15:00;05/01/2021;13:15:00;0.0;22.5;1007.6;0.0;0.0;1.2;0.95;;;0.0;0.5;;;;;;52.7;52.7;;;;-0.2;-0.8;1.2;Nessun fenomeno;0.9;;;;;0.0;0.0;;;;;
05/01/2021 13:25:00;05/01/2021;13:25:00;0.0;0;1007.4;0.0;0.0;1.4;0.94;;;0.0;0.5;;;;;;52.7;52.7;;;;0.0;-0.6;1.4;Nessun fenomeno;1.1;;;;;0.0;0.0;;;;;
05/01/2021 13:30:00;05/01/2021;13:30:00;0.0;0;1007.3;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 13:35:00;05/01/2021;13:35:00;0.0;0;1007.3;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 13:40:00;05/01/2021;13:40:00;0.0;0;1007.2;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 13:50:00;05/01/2021;13:50:00;0.0;45;1007.1;0.0;0.0;1.2;0.94;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.2;-0.9;1.2;Nessun fenomeno;0.9;;;;;0.0;0.0;;;;;
05/01/2021 13:55:00;05/01/2021;13:55:00;0.0;22.5;1007.0;0.0;0.0;1.2;0.94;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.2;-0.9;1.2;Nessun fenomeno;0.9;;;;;0.0;0.0;;;;;
05/01/2021 14:00:00;05/01/2021;14:00:00;0.0;22.5;1006.8;0.0;0.0;1.2;0.94;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.2;-0.9;1.2;Nessun fenomeno;0.9;;;;;0.0;0.0;;;;;
05/01/2021 14:05:00;05/01/2021;14:05:00;0.0;22.5;1007.0;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 14:10:00;05/01/2021;14:10:00;0.0;22.5;1007.1;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 14:20:00;05/01/2021;14:20:00;0.0;22.5;1007.3;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 14:25:00;05/01/2021;14:25:00;0.0;22.5;1007.3;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 14:30:00;05/01/2021;14:30:00;0.0;337.5;1007.4;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 14:40:00;05/01/2021;14:40:00;0.0;337.5;1007.5;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 14:45:00;05/01/2021;14:45:00;0.0;337.5;1007.4;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 14:50:00;05/01/2021;14:50:00;0.0;337.5;1007.5;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 14:55:00;05/01/2021;14:55:00;0.0;337.5;1007.4;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 15:05:00;05/01/2021;15:05:00;0.0;22.5;1007.4;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 15:10:00;05/01/2021;15:10:00;0.0;0;1007.3;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 15:20:00;05/01/2021;15:20:00;0.0;0;1007.2;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 15:25:00;05/01/2021;15:25:00;0.0;0;1007.2;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 15:30:00;05/01/2021;15:30:00;0.0;0;1007.3;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 15:45:00;05/01/2021;15:45:00;0.0;135;1007.4;0.0;0.0;1.3;0.94;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.1;-0.8;1.3;Nessun fenomeno;1.0;;;;;0.0;0.0;;;;;
05/01/2021 15:50:00;05/01/2021;15:50:00;0.0;22.5;1007.4;0.0;0.0;1.2;0.94;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.2;-0.9;1.2;Nessun fenomeno;0.9;;;;;0.0;0.0;;;;;
05/01/2021 16:05:00;05/01/2021;16:05:00;0.0;22.5;1007.5;0.0;0.0;1.1;0.94;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.3;-1.0;1.1;Nessun fenomeno;0.8;;;;;0.0;0.0;;;;;
05/01/2021 16:10:00;05/01/2021;16:10:00;0.0;337.5;1007.5;0.0;0.0;1.2;0.94;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.2;-0.9;1.2;Nessun fenomeno;0.9;;;;;0.0;0.0;;;;;
05/01/2021 16:20:00;05/01/2021;16:20:00;0.0;270;1007.4;0.0;0.0;1.2;0.94;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.2;-0.9;1.2;Nessun fenomeno;0.9;;;;;0.0;0.0;;;;;
05/01/2021 16:30:00;05/01/2021;16:30:00;0.0;270;1007.2;0.0;0.0;1.0;0.95;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.4;-1.1;1.0;Nessun fenomeno;0.7;;;;;0.0;0.0;;;;;
05/01/2021 16:45:00;05/01/2021;16:45:00;0.0;270;1007.1;0.0;0.0;1.1;0.95;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.3;-1.0;1.1;Nessun fenomeno;0.8;;;;;0.0;0.0;;;;;
05/01/2021 16:50:00;05/01/2021;16:50:00;0.0;247.5;1007.1;0.0;0.0;1.1;0.95;;;0.0;0.4;;;;;;52.7;52.7;;;;-0.3;-1.0;1.1;Nessun fenomeno;0.8;;;;;0.0;0.0;;;;;
05/01/2021 17:00:00;05/01/2021;17:00:00;0.0;270;1007.0;0.0;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
05/01/2021 17:05:00;05/01/2021;17:05:00;0.0;315;1006.9;0.0;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
05/01/2021 17:20:00;05/01/2021;17:20:00;0.0;315;1006.9;0.0;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
05/01/2021 17:25:00;05/01/2021;17:25:00;0.0;247.5;1006.8;0.0;0.0;1.0;0.95;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.4;-1.1;1.0;Notte/Nessun fenomeno;0.7;;;;;0.0;0.0;;;;;
05/01/2021 17:35:00;05/01/2021;17:35:00;0.0;270;1006.7;0.0;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
05/01/2021 17:40:00;05/01/2021;17:40:00;0.0;270;1006.7;0.0;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
05/01/2021 17:45:00;05/01/2021;17:45:00;0.0;247.5;1006.6;0.0;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
05/01/2021 17:50:00;05/01/2021;17:50:00;0.0;270;1006.7;0.0;0.0;1.0;0.95;;;0.0;0.3;;;;;;52.7;52.7;;;;-0.4;-1.1;1.0;Notte/Nessun fenomeno;0.7;;;;;0.0;0.0;;;;;
05/01/2021 17:55:00;05/01/2021;17:55:00;0.0;270;1006.7;0.0;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
05/01/2021 18:05:00;05/01/2021;18:05:00;0.0;270;1006.5;0.0;0.0;0.8;0.95;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.6;-1.3;0.8;Notte/Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
05/01/2021 18:10:00;05/01/2021;18:10:00;0.0;337.5;1006.6;0.0;0.0;0.8;0.95;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.6;-1.3;0.8;Notte/Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
05/01/2021 18:15:00;05/01/2021;18:15:00;0.0;337.5;1006.6;0.0;0.0;0.8;0.95;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.6;-1.3;0.8;Notte/Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
05/01/2021 18:20:00;05/01/2021;18:20:00;0.0;292.5;1006.7;0.0;0.0;0.8;0.95;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.6;-1.3;0.8;Notte/Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
05/01/2021 18:25:00;05/01/2021;18:25:00;0.0;247.5;1006.7;0.0;0.0;0.8;0.95;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.6;-1.3;0.8;Notte/Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
05/01/2021 18:35:00;05/01/2021;18:35:00;0.0;67.5;1006.5;0.0;0.0;0.7;0.95;;;0.0;-0.0;;;;;;52.7;52.7;;;;-0.8;-1.5;0.7;Notte/Nessun fenomeno;0.4;;;;;0.0;0.0;;;;;
05/01/2021 18:40:00;05/01/2021;18:40:00;0.0;67.5;1006.7;0.0;0.0;0.8;0.95;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.6;-1.3;0.8;Notte/Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
05/01/2021 18:50:00;05/01/2021;18:50:00;0.0;247.5;1006.6;0.0;0.0;0.8;0.95;;;0.0;0.1;;;;;;52.7;52.7;;;;-0.6;-1.3;0.8;Notte/Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
05/01/2021 18:55:00;05/01/2021;18:55:00;0.0;247.5;1006.5;0.0;0.0;0.9;0.95;;;0.0;0.2;;;;;;52.7;52.7;;;;-0.5;-1.2;0.9;Notte/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
