timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
11/02/2021 14:00:33;11/02/2021;14:00:33;0.0;90;1011.0;0.0;0.0;11.2;0.63;3.0;;0.0;4.3;;;;;;59.9;266.0;;;;10.0;10.3;;rain;13.6;6.38;13.3;5.17;977.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:02:40;11/02/2021;14:02:40;0.0;90;1011.0;0.0;0.0;11.2;0.61;3.0;;0.0;3.9;;;;;;59.9;266.0;;;;9.9;10.1;;rain;13.5;6.18;13.3;5.17;977.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:04:50;11/02/2021;14:04:50;0.0;90;1012.0;0.0;0.0;11.2;0.62;3.0;;0.0;4.1;;;;;;59.9;266.0;;;;9.9;10.2;;rain;13.5;6.28;13.3;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:07:01;11/02/2021;14:07:01;0.0;90;1012.0;0.0;0.0;11.3;0.62;4.0;;0.0;4.2;;;;;;59.9;266.0;;;;10.0;10.3;;rain;13.6;6.32;13.4;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:09:28;11/02/2021;14:09:28;0.0;90;1012.0;0.0;0.0;11.5;0.64;3.0;;0.0;4.9;;;;;;59.9;266.0;;;;10.4;10.8;;rain;13.9;6.61;13.6;5.17;978.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:11:37;11/02/2021;14:11:37;0.0;90;1012.0;0.0;0.0;11.7;0.61;3.0;;0.0;4.4;;;;;;59.9;266.0;;;;10.5;10.8;;rain;13.9;6.38;13.8;5.18;978.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:13:44;11/02/2021;14:13:44;0.0;90;1012.0;0.0;0.0;11.7;0.6;3.0;;0.0;4.1;;;;;;59.9;266.0;;;;10.4;10.7;;rain;13.8;6.27;13.8;5.18;978.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:15:55;11/02/2021;14:15:55;0.0;90;1012.0;0.0;0.0;11.7;0.57;3.0;;0.0;3.4;;;;;;59.9;266.0;;;;10.3;10.5;;rain;13.6;5.96;13.8;5.18;978.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:18:01;11/02/2021;14:18:01;0.0;90;1012.0;0.0;0.0;11.7;0.57;3.0;;0.0;3.4;;;;;;59.9;266.0;;;;10.3;10.5;;rain;13.6;5.96;13.8;5.18;978.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:20:08;11/02/2021;14:20:08;0.0;90;1012.0;0.0;0.0;11.7;0.55;3.0;;0.0;2.9;;;;;;59.9;266.0;;;;10.2;10.3;;rain;13.5;5.75;13.8;5.18;978.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:22:18;11/02/2021;14:22:18;0.0;90;1012.0;0.0;0.0;11.6;0.55;3.0;;0.0;2.8;;;;;;59.9;266.0;;;;10.1;10.2;;rain;13.5;5.71;13.7;5.18;978.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:24:30;11/02/2021;14:24:30;0.0;90;1012.0;0.0;0.0;11.6;0.55;3.0;;0.0;2.8;;;;;;59.9;266.0;;;;10.1;10.2;;rain;13.5;5.71;13.7;5.18;978.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:26:44;11/02/2021;14:26:44;0.2159827213822894;67.5;1012.0;0.0;0.0;11.7;0.6;3.0;;1.7278617710583153;4.1;;;;;;59.9;266.0;;;;10.3;10.7;;rain;13.8;6.27;13.8;5.18;978.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:28:53;11/02/2021;14:28:53;0.0;67.5;1012.0;0.0;0.0;11.6;0.6;0.0;;0.0;4.0;;;;;;59.9;266.0;;;;10.3;10.6;;rain;13.7;6.23;13.7;5.18;978.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:31:00;11/02/2021;14:31:00;0.0;45;1012.0;0.0;0.0;11.4;0.61;3.0;;0.0;4.1;;;;;;59.9;266.0;;;;10.1;10.4;;rain;13.6;6.26;13.5;5.18;978.0;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:33:08;11/02/2021;14:33:08;0.0;90;1012.0;0.0;0.0;11.2;0.63;0.0;;0.0;4.3;;;;;;59.9;266.0;;;;10.0;10.3;;rain;13.6;6.38;13.3;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:35:16;11/02/2021;14:35:16;0.0;90;1012.0;0.0;0.0;11.0;0.62;0.0;;0.0;3.9;;;;;;59.9;266.0;;;;9.7;9.9;;rain;13.4;6.2;13.1;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:37:26;11/02/2021;14:37:26;0.0;90;1012.0;0.0;0.0;10.9;0.6;0.0;;0.0;3.4;;;;;;59.9;266.0;;;;9.5;9.7;;rain;13.2;5.97;13.0;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:39:35;11/02/2021;14:39:35;0.0;67.5;1012.0;0.0;0.0;11.1;0.64;3.0;;0.0;4.5;;;;;;59.9;266.0;;;;9.9;10.2;;rain;13.6;6.44;13.2;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:41:54;11/02/2021;14:41:54;0.0;67.5;1012.0;0.0;0.0;11.2;0.59;0.0;;0.0;3.4;;;;;;59.9;266.0;;;;9.8;10.0;;rain;13.4;5.98;13.3;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:44:07;11/02/2021;14:44:07;0.0;67.5;1012.0;0.0;0.0;11.2;0.59;0.0;;0.0;3.4;;;;;;59.9;266.0;;;;9.8;10.0;;rain;13.4;5.98;13.3;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:46:14;11/02/2021;14:46:14;0.0;90;1012.0;0.0;0.0;11.3;0.62;0.0;;0.0;4.2;;;;;;59.9;266.0;;;;10.0;10.3;;rain;13.6;6.32;13.4;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:48:21;11/02/2021;14:48:21;0.0;90;1012.0;0.0;0.0;11.3;0.61;0.0;;0.0;4.0;;;;;;59.9;266.0;;;;10.0;10.3;;rain;13.6;6.22;13.4;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:51:01;11/02/2021;14:51:01;0.0;67.5;1012.0;0.0;0.0;11.3;0.59;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;9.9;10.1;;rain;13.4;6.02;13.4;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:53:08;11/02/2021;14:53:08;0.0;90;1012.0;0.0;0.0;11.3;0.62;0.0;;0.0;4.2;;;;;;59.9;266.0;;;;10.0;10.3;;rain;13.6;6.32;13.4;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:55:19;11/02/2021;14:55:19;0.0;90;1012.0;0.0;0.0;11.3;0.6;0.0;;0.0;3.7;;;;;;59.9;266.0;;;;9.9;10.2;;rain;13.5;6.12;13.4;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:57:26;11/02/2021;14:57:26;0.0;90;1012.0;0.0;0.0;11.2;0.58;0.0;;0.0;3.2;;;;;;59.9;266.0;;;;9.7;9.9;;rain;13.3;5.88;13.3;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 14:59:35;11/02/2021;14:59:35;0.0;67.5;1012.0;0.0;0.0;11.1;0.62;0.0;;0.0;4.0;;;;;;59.9;266.0;;;;9.8;10.1;;rain;13.4;6.24;13.2;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:01:40;11/02/2021;15:01:40;0.0;67.5;1012.0;0.0;0.0;11.1;0.61;0.0;;0.0;3.8;;;;;;59.9;266.0;;;;9.8;10.0;;rain;13.4;6.14;13.2;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:03:49;11/02/2021;15:03:49;0.0;67.5;1012.0;0.0;0.0;11.0;0.56;0.0;;0.0;2.5;;;;;;59.9;266.0;;;;9.4;9.5;;rain;13.1;5.6;13.1;5.17;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:06:02;11/02/2021;15:06:02;0.0;67.5;1012.0;0.0;0.0;11.0;0.61;0.0;;0.0;3.7;;;;;;59.9;266.0;;;;9.6;9.9;;rain;13.3;6.1;13.1;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:08:12;11/02/2021;15:08:12;0.0;67.5;1012.0;0.0;0.0;11.0;0.62;0.0;;0.0;3.9;;;;;;59.9;266.0;;;;9.7;9.9;;rain;13.4;6.2;13.1;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:10:27;11/02/2021;15:10:27;0.0;67.5;1012.0;0.0;0.0;11.0;0.57;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;9.5;9.6;;rain;13.1;5.7;13.1;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:12:41;11/02/2021;15:12:41;0.0;67.5;1012.0;0.0;0.0;11.0;0.61;0.0;;0.0;3.7;;;;;;59.9;266.0;;;;9.6;9.9;;rain;13.3;6.1;13.1;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:14:49;11/02/2021;15:14:49;0.0;67.5;1012.0;0.0;0.0;11.0;0.6;0.0;;0.0;3.5;;;;;;59.9;266.0;;;;9.6;9.8;;rain;13.3;6.0;13.1;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:17:03;11/02/2021;15:17:03;0.0;67.5;1012.0;0.0;0.0;11.1;0.6;0.0;;0.0;3.6;;;;;;59.9;266.0;;;;9.7;9.9;;rain;13.3;6.04;13.2;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:19:09;11/02/2021;15:19:09;0.0;67.5;1012.0;0.0;0.0;11.1;0.59;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;9.7;9.8;;rain;13.3;5.94;13.2;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:21:23;11/02/2021;15:21:23;0.0;67.5;1012.0;0.0;0.0;11.1;0.59;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;9.7;9.8;;rain;13.3;5.94;13.2;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:23:36;11/02/2021;15:23:36;0.0;67.5;1012.0;0.0;0.0;11.1;0.59;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;9.7;9.8;;rain;13.3;5.94;13.2;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:25:44;11/02/2021;15:25:44;0.0;67.5;1012.0;0.0;0.0;11.1;0.61;0.0;;0.0;3.8;;;;;;59.9;266.0;;;;9.8;10.0;;rain;13.4;6.14;13.2;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:27:51;11/02/2021;15:27:51;0.0;67.5;1012.0;0.0;0.0;11.1;0.6;0.0;;0.0;3.6;;;;;;59.9;266.0;;;;9.7;9.9;;rain;13.3;6.04;13.2;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:29:56;11/02/2021;15:29:56;0.0;67.5;1012.0;0.0;0.0;11.1;0.58;0.0;;0.0;3.1;;;;;;59.9;266.0;;;;9.6;9.8;;rain;13.2;5.84;13.2;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:32:04;11/02/2021;15:32:04;0.0;67.5;1012.0;0.0;0.0;11.1;0.61;0.0;;0.0;3.8;;;;;;59.9;266.0;;;;9.8;10.0;;rain;13.4;6.14;13.2;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:34:10;11/02/2021;15:34:10;0.0;67.5;1012.0;0.0;0.0;11.1;0.61;0.0;;0.0;3.8;;;;;;59.9;266.0;;;;9.8;10.0;;rain;13.4;6.14;13.2;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:36:19;11/02/2021;15:36:19;0.0;67.5;1012.0;0.0;0.0;11.2;0.6;0.0;;0.0;3.6;;;;;;59.9;266.0;;;;9.8;10.0;;rain;13.4;6.08;13.3;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:38:26;11/02/2021;15:38:26;0.0;67.5;1012.0;0.0;0.0;11.2;0.59;0.0;;0.0;3.4;;;;;;59.9;266.0;;;;9.8;10.0;;rain;13.4;5.98;13.3;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:40:39;11/02/2021;15:40:39;0.0;67.5;1012.0;0.0;0.0;11.2;0.59;0.0;;0.0;3.4;;;;;;59.9;266.0;;;;9.8;10.0;;rain;13.4;5.98;13.3;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:42:46;11/02/2021;15:42:46;0.0;67.5;1012.0;0.0;0.0;11.1;0.6;0.0;;0.0;3.6;;;;;;59.9;266.0;;;;9.7;9.9;;rain;13.3;6.04;13.2;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:44:54;11/02/2021;15:44:54;0.0;67.5;1012.0;0.0;0.0;11.0;0.61;0.0;;0.0;3.7;;;;;;59.9;266.0;;;;9.6;9.9;;rain;13.3;6.1;13.1;5.18;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:47:03;11/02/2021;15:47:03;0.0;67.5;1012.0;0.0;0.0;11.0;0.59;0.0;;0.0;3.2;;;;;;59.9;266.0;;;;9.6;9.7;;rain;13.2;5.9;13.1;5.19;977.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 15:49:09;11/02/2021;15:49:09;0.0;67.5;1013.0;0.0;0.0;11.1;0.57;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;9.6;9.7;;rain;13.2;5.74;13.2;5.19;978.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:02:49;11/02/2021;16:02:49;0.0;67.5;1013.0;0.0;0.0;11.0;0.59;0.0;;0.0;3.2;;;;;;59.9;266.0;;;;9.6;9.7;;rain;13.2;5.9;13.1;5.18;978.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:05:12;11/02/2021;16:05:12;0.0;67.5;1013.0;0.0;0.0;10.8;0.6;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;9.4;9.5;;rain;13.1;5.93;13.0;5.18;978.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:07:22;11/02/2021;16:07:22;0.0;67.5;1013.0;0.0;0.0;10.8;0.62;0.0;;0.0;3.7;;;;;;59.9;266.0;;;;9.4;9.7;;rain;13.2;6.13;13.0;5.18;978.9;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:10:08;11/02/2021;16:10:08;0.0;67.5;1013.0;0.0;0.0;10.6;0.63;0.0;;0.0;3.8;;;;;;59.9;266.0;;;;9.3;9.5;;rain;13.1;6.15;12.8;5.18;978.8;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:12:21;11/02/2021;16:12:21;0.0;67.5;1013.0;0.0;0.0;10.5;0.63;0.0;;0.0;3.7;;;;;;59.9;266.0;;;;9.1;9.4;;rain;13.0;6.11;12.7;5.18;978.8;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:14:30;11/02/2021;16:14:30;0.0;67.5;1013.0;0.0;0.0;10.3;0.64;0.0;;0.0;3.7;;;;;;59.9;266.0;;;;8.9;9.2;;rain;12.9;6.13;12.5;5.18;978.8;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:16:38;11/02/2021;16:16:38;0.0;45;1013.0;0.0;0.0;10.2;0.64;0.0;;0.0;3.6;;;;;;59.9;266.0;;;;8.8;9.0;;rain;12.8;6.09;12.4;5.18;978.8;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:18:45;11/02/2021;16:18:45;0.0;45;1013.0;0.0;0.0;10.0;0.64;0.0;;0.0;3.4;;;;;;59.9;266.0;;;;8.6;8.8;;rain;12.7;6.01;12.3;5.18;978.8;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:20:53;11/02/2021;16:20:53;0.0;45;1013.0;0.0;0.0;9.8;0.63;0.0;;0.0;3.0;;;;;;59.9;266.0;;;;8.3;8.5;;rain;12.5;5.84;12.1;5.18;978.7;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:23:12;11/02/2021;16:23:12;0.0;45;1013.0;0.0;0.0;9.8;0.63;0.0;;0.0;3.0;;;;;;59.9;266.0;;;;8.3;8.5;;rain;12.5;5.84;12.1;5.18;978.7;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:25:23;11/02/2021;16:25:23;0.0;247.5;1013.0;0.0;0.0;9.7;0.64;0.0;;0.0;3.1;;;;;;59.9;266.0;;;;8.2;8.4;;rain;12.5;5.9;12.0;5.18;978.7;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:27:42;11/02/2021;16:27:42;0.0;315;1013.0;0.0;0.0;9.6;0.65;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;8.2;8.3;;rain;12.4;5.95;12.0;5.18;978.7;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:29:50;11/02/2021;16:29:50;0.0;225;1013.0;0.0;0.0;9.4;0.66;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;8.0;8.1;;rain;12.3;5.97;11.8;5.18;978.7;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:32:00;11/02/2021;16:32:00;0.0;247.5;1013.0;0.0;0.0;9.2;0.67;0.0;;0.0;3.3;;;;;;59.9;266.0;;;;7.8;7.9;;rain;12.2;5.98;11.6;5.18;978.7;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:34:16;11/02/2021;16:34:16;0.0;225;1013.0;0.0;0.0;9.0;0.66;0.0;;0.0;2.9;;;;;;59.9;266.0;;;;7.5;7.6;;rain;12.0;5.82;11.5;5.18;978.6;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:36:22;11/02/2021;16:36:22;0.0;247.5;1013.0;0.0;0.0;8.8;0.66;0.0;;0.0;2.7;;;;;;59.9;266.0;;;;7.3;7.4;;rain;11.9;5.74;11.3;5.18;978.6;;;;;;;;;;;10.02.2021 13.05
11/02/2021 16:38:31;11/02/2021;16:38:31;0.0;247.5;1013.0;0.0;0.0;8.7;0.67;0.0;;0.0;2.8;;;;;;59.9;266.0;;;;7.2;7.3;;rain;11.8;5.79;11.3;5.18;978.6;;;;;;;;;;;10.02.2021 13.05
