timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
04/02/2021 00:54:00;04/02/2021;00:54:00;0.0;250.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:55:00;04/02/2021;00:55:00;0.0;254.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:56:00;04/02/2021;00:56:00;0.0;245.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 00:58:00;04/02/2021;00:58:00;0.0;245.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:00:00;04/02/2021;01:00:00;0.0;210.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:01:00;04/02/2021;01:01:00;0.0;242.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 01:03:00;04/02/2021;01:03:00;0.0;238.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:04:00;04/02/2021;01:04:00;0.0;237.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:05:00;04/02/2021;01:05:00;0.0;241.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:06:00;04/02/2021;01:06:00;0.0;218.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:07:00;04/02/2021;01:07:00;0.0;236.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:08:00;04/02/2021;01:08:00;0.0;216.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:10:00;04/02/2021;01:10:00;0.0;253.0;1013.2;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:11:00;04/02/2021;01:11:00;0.0;252.0;1013.2;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:12:00;04/02/2021;01:12:00;0.0;240.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:13:00;04/02/2021;01:13:00;0.0;245.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:14:00;04/02/2021;01:14:00;0.0;226.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:15:00;04/02/2021;01:15:00;0.0;230.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:16:00;04/02/2021;01:16:00;0.0;213.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:17:00;04/02/2021;01:17:00;0.0;249.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:18:00;04/02/2021;01:18:00;0.0;252.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:20:00;04/02/2021;01:20:00;0.0;244.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:21:00;04/02/2021;01:21:00;0.0;245.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:23:00;04/02/2021;01:23:00;0.0;245.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:24:00;04/02/2021;01:24:00;0.0;257.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:25:00;04/02/2021;01:25:00;0.0;245.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:26:00;04/02/2021;01:26:00;0.0;242.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:27:00;04/02/2021;01:27:00;0.0;294.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:28:00;04/02/2021;01:28:00;0.0;226.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:30:00;04/02/2021;01:30:00;0.0;210.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:31:00;04/02/2021;01:31:00;0.0;223.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:32:00;04/02/2021;01:32:00;0.0;221.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:33:00;04/02/2021;01:33:00;0.0;232.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:35:00;04/02/2021;01:35:00;0.0;203.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:36:00;04/02/2021;01:36:00;0.0;205.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:37:00;04/02/2021;01:37:00;0.0;248.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:38:00;04/02/2021;01:38:00;0.0;227.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:39:00;04/02/2021;01:39:00;0.0;203.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:40:00;04/02/2021;01:40:00;0.0;222.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:42:00;04/02/2021;01:42:00;0.0;205.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:43:00;04/02/2021;01:43:00;0.0;223.0;1013.5;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:45:00;04/02/2021;01:45:00;0.0;205.0;1013.5;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:46:00;04/02/2021;01:46:00;0.0;202.0;1013.5;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:47:00;04/02/2021;01:47:00;0.0;250.0;1013.5;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:49:00;04/02/2021;01:49:00;0.0;227.0;1013.4;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:50:00;04/02/2021;01:50:00;0.0;252.0;1013.5;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:51:00;04/02/2021;01:51:00;0.0;254.0;1013.4;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:52:00;04/02/2021;01:52:00;0.0;246.0;1013.5;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:53:00;04/02/2021;01:53:00;0.0;236.0;1013.5;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:54:00;04/02/2021;01:54:00;0.0;241.0;1013.5;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:55:00;04/02/2021;01:55:00;0.0;215.0;1013.5;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:57:00;04/02/2021;01:57:00;0.0;226.0;1013.6;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:59:00;04/02/2021;01:59:00;0.0;248.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:00:00;04/02/2021;02:00:00;0.0;221.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:01:00;04/02/2021;02:01:00;0.0;241.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:02:00;04/02/2021;02:02:00;0.0;244.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:03:00;04/02/2021;02:03:00;0.0;261.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:05:00;04/02/2021;02:05:00;0.0;232.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:06:00;04/02/2021;02:06:00;0.0;226.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:07:00;04/02/2021;02:07:00;0.0;226.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:08:00;04/02/2021;02:08:00;0.0;225.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:09:00;04/02/2021;02:09:00;0.0;219.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:10:00;04/02/2021;02:10:00;0.0;256.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:11:00;04/02/2021;02:11:00;0.0;219.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:12:00;04/02/2021;02:12:00;0.0;218.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:13:00;04/02/2021;02:13:00;0.0;218.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:14:00;04/02/2021;02:14:00;0.0;240.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:15:00;04/02/2021;02:15:00;0.0;240.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:16:00;04/02/2021;02:16:00;0.0;242.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:17:00;04/02/2021;02:17:00;0.0;242.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:18:00;04/02/2021;02:18:00;0.0;242.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:20:00;04/02/2021;02:20:00;0.0;242.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:21:00;04/02/2021;02:21:00;0.0;242.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:23:00;04/02/2021;02:23:00;0.0;242.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:24:00;04/02/2021;02:24:00;0.0;242.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:25:00;04/02/2021;02:25:00;0.0;242.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:26:00;04/02/2021;02:26:00;0.0;242.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:27:00;04/02/2021;02:27:00;0.0;242.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:28:00;04/02/2021;02:28:00;0.0;242.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:30:00;04/02/2021;02:30:00;0.0;304.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:31:00;04/02/2021;02:31:00;0.0;304.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:32:00;04/02/2021;02:32:00;0.0;304.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:33:00;04/02/2021;02:33:00;0.0;304.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:35:00;04/02/2021;02:35:00;0.0;304.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:36:00;04/02/2021;02:36:00;0.0;304.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:37:00;04/02/2021;02:37:00;0.0;304.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:38:00;04/02/2021;02:38:00;0.0;304.0;1013.5;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:40:00;04/02/2021;02:40:00;0.0;304.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:41:00;04/02/2021;02:41:00;0.0;304.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:42:00;04/02/2021;02:42:00;0.0;304.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:44:00;04/02/2021;02:44:00;0.0;304.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:45:00;04/02/2021;02:45:00;0.0;304.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:46:00;04/02/2021;02:46:00;0.0;304.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:47:00;04/02/2021;02:47:00;0.0;304.0;1013.6;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:49:00;04/02/2021;02:49:00;0.0;304.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:50:00;04/02/2021;02:50:00;0.0;304.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:51:00;04/02/2021;02:51:00;0.0;304.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:52:00;04/02/2021;02:52:00;0.0;304.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:53:00;04/02/2021;02:53:00;0.0;304.0;1013.7;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:55:00;04/02/2021;02:55:00;0.0;304.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 02:56:00;04/02/2021;02:56:00;0.0;304.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 02:57:00;04/02/2021;02:57:00;0.0;304.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 02:58:00;04/02/2021;02:58:00;0.0;304.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 02:59:00;04/02/2021;02:59:00;0.0;304.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:00:00;04/02/2021;03:00:00;0.0;304.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:02:00;04/02/2021;03:02:00;0.0;304.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:03:00;04/02/2021;03:03:00;0.0;304.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:04:00;04/02/2021;03:04:00;0.0;304.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:05:00;04/02/2021;03:05:00;0.0;304.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:06:00;04/02/2021;03:06:00;0.0;304.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:08:00;04/02/2021;03:08:00;0.0;304.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:09:00;04/02/2021;03:09:00;0.0;304.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:10:00;04/02/2021;03:10:00;0.0;303.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:11:00;04/02/2021;03:11:00;0.0;303.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:12:00;04/02/2021;03:12:00;0.0;303.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:14:00;04/02/2021;03:14:00;0.0;302.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:16:00;04/02/2021;03:16:00;0.0;302.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:17:00;04/02/2021;03:17:00;0.0;303.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:19:00;04/02/2021;03:19:00;0.0;302.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:20:00;04/02/2021;03:20:00;0.0;303.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:21:00;04/02/2021;03:21:00;0.0;303.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:22:00;04/02/2021;03:22:00;0.0;303.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:24:00;04/02/2021;03:24:00;0.0;303.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:26:00;04/02/2021;03:26:00;0.0;303.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:27:00;04/02/2021;03:27:00;0.0;303.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:29:00;04/02/2021;03:29:00;0.0;303.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:30:00;04/02/2021;03:30:00;0.0;303.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:31:00;04/02/2021;03:31:00;0.0;309.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:32:00;04/02/2021;03:32:00;0.0;308.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:33:00;04/02/2021;03:33:00;0.0;309.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:35:00;04/02/2021;03:35:00;0.0;309.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:36:00;04/02/2021;03:36:00;0.0;309.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:37:00;04/02/2021;03:37:00;0.0;309.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:38:00;04/02/2021;03:38:00;0.0;309.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:40:00;04/02/2021;03:40:00;0.0;308.0;1013.6;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:41:00;04/02/2021;03:41:00;0.0;308.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:42:00;04/02/2021;03:42:00;0.0;309.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:43:00;04/02/2021;03:43:00;0.0;309.0;1013.7;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
