timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
13/03/2021 15:48:00;13/03/2021;15:48:00;12.203023758099352;202.5;;0.0;;0.9;1.0;;;23.488120950323975;0.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 16:18:00;13/03/2021;16:18:00;14.794816414686824;247.5;;0.0;;0.9;1.0;;;23.488120950323975;0.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 16:48:00;13/03/2021;16:48:00;18.304535637149026;247.5;;0.0;;0.8;1.0;;;26.997840172786177;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 17:17:00;13/03/2021;17:17:00;15.60475161987041;225;;0.0;;0.8;1.0;;;26.997840172786177;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 17:50:00;13/03/2021;17:50:00;17.278617710583152;247.5;;0.0;;0.9;1.0;;;26.997840172786177;0.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 18:20:00;13/03/2021;18:20:00;19.11447084233261;247.5;;0.0;;0.8;1.0;;;26.997840172786177;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 18:51:00;13/03/2021;18:51:00;15.60475161987041;247.5;;0.0;;0.9;1.0;;;26.997840172786177;0.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 19:21:00;13/03/2021;19:21:00;9.503239740820735;225;;0.0;;1.1;1.0;;;26.997840172786177;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 19:51:00;13/03/2021;19:51:00;9.503239740820735;225;;0.0;;1.4;1.0;;;26.997840172786177;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 20:21:00;13/03/2021;20:21:00;10.475161987041036;270;;0.0;;0.9;1.0;;;26.997840172786177;0.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 20:51:00;13/03/2021;20:51:00;7.775377969762419;247.5;;0.0;;1.1;1.0;;;26.997840172786177;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 21:21:00;13/03/2021;21:21:00;8.69330453563715;247.5;;0.0;;1.1;1.0;;;26.997840172786177;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 21:50:00;13/03/2021;21:50:00;13.984881209503238;247.5;;0.0;;1.4;1.0;;;26.997840172786177;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 22:20:00;13/03/2021;22:20:00;13.012958963282937;247.5;;0.0;;1.4;1.0;;;26.997840172786177;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 22:50:00;13/03/2021;22:50:00;15.60475161987041;247.5;;0.0;;1.3;1.0;;;26.997840172786177;1.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 23:21:00;13/03/2021;23:21:00;17.278617710583152;247.5;;0.0;;0.8;1.0;;;26.997840172786177;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 23:51:00;13/03/2021;23:51:00;16.52267818574514;270;;0.0;;0.7;1.0;;;26.997840172786177;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 00:21:00;14/03/2021;00:21:00;15.60475161987041;292.5;;0.0;;0.3;1.0;;;22.624190064794814;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 00:54:00;14/03/2021;00:54:00;12.203023758099352;247.5;;0.0;;-0.1;1.0;;;22.624190064794814;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 01:23:00;14/03/2021;01:23:00;13.984881209503238;270;;0.0;;0.2;1.0;;;22.624190064794814;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 01:53:00;14/03/2021;01:53:00;14.794816414686824;270;;0.0;;0.1;1.0;;;22.624190064794814;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 02:24:00;14/03/2021;02:24:00;12.203023758099352;247.5;;0.0;;0.1;1.0;;;22.624190064794814;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 02:54:00;14/03/2021;02:54:00;18.304535637149026;247.5;;0.0;;0.1;1.0;;;28.77969762419006;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 03:24:00;14/03/2021;03:24:00;13.012958963282937;247.5;;0.0;;0.1;1.0;;;28.77969762419006;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 03:54:00;14/03/2021;03:54:00;13.984881209503238;247.5;;0.0;;-0.1;1.0;;;28.77969762419006;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 04:23:00;14/03/2021;04:23:00;13.012958963282937;247.5;;0.0;;-0.1;1.0;;;28.77969762419006;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 04:57:00;14/03/2021;04:57:00;12.203023758099352;247.5;;0.0;;-0.3;1.0;;;28.77969762419006;-0.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 05:23:00;14/03/2021;05:23:00;13.984881209503238;225;;0.0;;-0.4;1.0;;;28.77969762419006;-0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 05:53:00;14/03/2021;05:53:00;13.012958963282937;225;;0.0;;-0.6;1.0;;;28.77969762419006;-0.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 06:24:00;14/03/2021;06:24:00;9.503239740820735;247.5;;0.0;;-0.4;1.0;;;28.77969762419006;-0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 06:54:00;14/03/2021;06:54:00;10.475161987041036;225;;0.0;;-0.4;1.0;;;28.77969762419006;-0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 07:24:00;14/03/2021;07:24:00;10.475161987041036;270;;0.0;;-0.4;1.0;;;28.77969762419006;-0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 07:54:00;14/03/2021;07:54:00;8.69330453563715;247.5;;0.0;;-0.2;1.0;;;28.77969762419006;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 08:23:00;14/03/2021;08:23:00;7.775377969762419;225;;0.0;;-0.1;1.0;;;28.77969762419006;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 09:00:00;14/03/2021;09:00:00;7.019438444924406;225;;0.0;;0.1;1.0;;;28.77969762419006;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 09:29:00;14/03/2021;09:29:00;5.183585313174945;225;;0.0;;-0.1;1.0;;;28.77969762419006;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 09:56:00;14/03/2021;09:56:00;2.483801295896328;0;;0.0;;-0.6;1.0;;;28.77969762419006;-0.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 10:30:00;14/03/2021;10:30:00;19.97840172786177;0;;0.0;;-2.6;1.0;;;28.77969762419006;-2.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 11:00:00;14/03/2021;11:00:00;24.29805615550756;0;;0.0;;-3.2;0.99;;;28.77969762419006;-3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 11:30:00;14/03/2021;11:30:00;28.77969762419006;0;;0.0;;-3.8;0.97;;;36.50107991360691;-4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 11:57:00;14/03/2021;11:57:00;25.32397408207343;0;;0.0;;-3.9;0.97;;;36.50107991360691;-4.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 12:27:00;14/03/2021;12:27:00;21.81425485961123;0;;0.0;;-4.1;0.97;;;36.50107991360691;-4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 13:00:00;14/03/2021;13:00:00;18.304535637149026;0;;0.0;;-4.2;0.96;;;36.50107991360691;-4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 13:29:00;14/03/2021;13:29:00;19.97840172786177;0;;0.0;;-4.2;0.96;;;36.50107991360691;-4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 13:59:00;14/03/2021;13:59:00;19.11447084233261;0;;0.0;;-3.7;0.96;;;36.50107991360691;-4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 14:29:00;14/03/2021;14:29:00;19.11447084233261;0;;0.0;;-3.6;0.95;;;36.50107991360691;-4.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 14:59:00;14/03/2021;14:59:00;15.60475161987041;0;;0.0;;-3.2;0.93;;;36.50107991360691;-4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 15:30:00;14/03/2021;15:30:00;5.9935205183585305;45;;0.0;;-2.8;0.9;;;36.50107991360691;-4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 16:00:00;14/03/2021;16:00:00;2.483801295896328;270;;0.0;;-2.8;0.96;;;36.50107991360691;-3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 16:33:00;14/03/2021;16:33:00;8.69330453563715;270;;0.0;;-3.6;0.96;;;36.50107991360691;-4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 17:00:00;14/03/2021;17:00:00;5.183585313174945;247.5;;0.0;;-4.1;0.96;;;36.50107991360691;-4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 17:30:00;14/03/2021;17:30:00;5.9935205183585305;247.5;;0.0;;-3.6;0.96;;;36.50107991360691;-4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 18:00:00;14/03/2021;18:00:00;2.483801295896328;247.5;;0.0;;-3.1;0.93;;;36.50107991360691;-4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 18:33:00;14/03/2021;18:33:00;2.483801295896328;247.5;;0.0;;-3.6;0.92;;;36.50107991360691;-4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 19:03:00;14/03/2021;19:03:00;5.183585313174945;247.5;;0.0;;-2.8;0.88;;;36.50107991360691;-4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 19:32:00;14/03/2021;19:32:00;5.9935205183585305;247.5;;0.0;;-2.8;0.87;;;36.50107991360691;-4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 20:02:00;14/03/2021;20:02:00;5.9935205183585305;247.5;;0.0;;-2.8;0.86;;;36.50107991360691;-4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 21:02:00;14/03/2021;21:02:00;4.319654427645788;247.5;;0.0;;-2.8;0.84;;;36.50107991360691;-5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 21:38:00;14/03/2021;21:38:00;7.019438444924406;247.5;;0.0;;-2.9;0.74;;;36.50107991360691;-6.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 22:06:00;14/03/2021;22:06:00;8.69330453563715;337.5;;0.0;;-2.9;0.67;;;36.50107991360691;-8.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 22:36:00;14/03/2021;22:36:00;9.503239740820735;337.5;;0.0;;-2.8;0.61;;;36.50107991360691;-9.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 23:09:00;14/03/2021;23:09:00;10.475161987041036;315;;0.0;;-3.1;0.63;;;36.50107991360691;-9.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 23:36:00;14/03/2021;23:36:00;9.503239740820735;337.5;;0.0;;-3.3;0.63;;;36.50107991360691;-9.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 00:09:00;15/03/2021;00:09:00;10.475161987041036;337.5;;0.0;;-3.3;0.6;;;13.984881209503238;-10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 00:38:00;15/03/2021;00:38:00;9.503239740820735;337.5;;0.0;;-3.1;0.55;;;15.60475161987041;-10.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 01:05:00;15/03/2021;01:05:00;7.019438444924406;315;;0.0;;-3.0;0.59;;;15.60475161987041;-9.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 01:36:00;15/03/2021;01:36:00;7.775377969762419;315;;0.0;;-3.0;0.53;;;15.60475161987041;-11.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 02:06:00;15/03/2021;02:06:00;8.69330453563715;337.5;;0.0;;-3.3;0.54;;;15.60475161987041;-11.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 02:36:00;15/03/2021;02:36:00;12.203023758099352;0;;0.0;;-3.5;0.54;;;15.60475161987041;-11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 03:09:00;15/03/2021;03:09:00;10.475161987041036;337.5;;0.0;;-3.7;0.54;;;15.60475161987041;-11.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 03:38:00;15/03/2021;03:38:00;8.69330453563715;315;;0.0;;-3.3;0.52;;;15.60475161987041;-11.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 04:08:00;15/03/2021;04:08:00;5.183585313174945;337.5;;0.0;;-2.9;0.49;;;15.60475161987041;-12.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 04:38:00;15/03/2021;04:38:00;1.7818574514038874;337.5;;0.0;;-2.6;0.49;;;15.60475161987041;-11.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 05:09:00;15/03/2021;05:09:00;1.7818574514038874;315;;0.0;;-2.8;0.49;;;15.60475161987041;-12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 05:39:00;15/03/2021;05:39:00;0.0;337.5;;0.0;;-2.8;0.52;;;15.60475161987041;-11.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 06:09:00;15/03/2021;06:09:00;2.483801295896328;247.5;;0.0;;-2.8;0.44;;;15.60475161987041;-13.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 06:39:00;15/03/2021;06:39:00;1.7818574514038874;247.5;;0.0;;-2.4;0.43;;;15.60475161987041;-13.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 07:09:00;15/03/2021;07:09:00;1.7818574514038874;22.5;;0.0;;-1.8;0.47;;;15.60475161987041;-11.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 07:39:00;15/03/2021;07:39:00;2.483801295896328;0;;0.0;;-2.2;0.49;;;15.60475161987041;-11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 08:09:00;15/03/2021;08:09:00;4.319654427645788;337.5;;0.0;;-2.3;0.5;;;15.60475161987041;-11.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 08:42:00;15/03/2021;08:42:00;0.0;0;;0.0;;-0.2;0.58;;;15.60475161987041;-7.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 09:12:00;15/03/2021;09:12:00;2.483801295896328;157.5;;0.0;;-1.2;0.38;;;15.60475161987041;-13.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 09:41:00;15/03/2021;09:41:00;2.483801295896328;0;;0.0;;-0.7;0.46;;;15.60475161987041;-10.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 10:11:00;15/03/2021;10:11:00;2.483801295896328;292.5;;0.0;;-0.1;0.4;;;15.60475161987041;-12.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 10:41:00;15/03/2021;10:41:00;0.8099352051835853;337.5;;0.0;;0.4;0.93;;;15.60475161987041;-0.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 11:12:00;15/03/2021;11:12:00;3.509719222462203;22.5;;0.0;;0.1;0.74;;;15.60475161987041;-4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 11:42:00;15/03/2021;11:42:00;4.319654427645788;315;;0.0;;0.1;0.64;;;15.60475161987041;-5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 12:12:00;15/03/2021;12:12:00;5.9935205183585305;315;;0.0;;0.2;0.62;;;15.60475161987041;-6.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 12:19:00;15/03/2021;12:19:00;5.183585313174945;247.5;;0.0;;0.1;0.59;;;15.60475161987041;-7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 13:18:00;15/03/2021;13:18:00;15.60475161987041;247.5;;0.0;;-0.8;0.41;;;20.788336933045354;-12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 13:21:00;15/03/2021;13:21:00;15.60475161987041;247.5;;0.0;;-0.9;0.45;;;20.788336933045354;-11.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 14:40:00;15/03/2021;14:40:00;13.012958963282937;247.5;;0.0;;-0.9;0.62;;;23.488120950323975;-7.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 15:15:00;15/03/2021;15:15:00;7.775377969762419;247.5;;0.0;;-0.9;0.68;;;23.488120950323975;-6.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 15:45:00;15/03/2021;15:45:00;8.69330453563715;247.5;;0.0;;-0.6;0.73;;;23.488120950323975;-4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 16:18:00;15/03/2021;16:18:00;9.503239740820735;247.5;;0.0;;-0.6;0.72;;;23.488120950323975;-5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 16:48:00;15/03/2021;16:48:00;7.775377969762419;270;;0.0;;-0.9;0.8;;;23.488120950323975;-3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 17:17:00;15/03/2021;17:17:00;10.475161987041036;270;;0.0;;-0.8;0.78;;;23.488120950323975;-4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 17:47:00;15/03/2021;17:47:00;7.775377969762419;292.5;;0.0;;-0.9;0.79;;;23.488120950323975;-4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 18:15:00;15/03/2021;18:15:00;10.475161987041036;292.5;;0.0;;-0.7;0.7;;;23.488120950323975;-5.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 18:48:00;15/03/2021;18:48:00;13.012958963282937;315;;0.0;;0.1;0.57;;;23.488120950323975;-7.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 19:18:00;15/03/2021;19:18:00;13.984881209503238;315;;0.0;;-0.1;0.58;;;23.488120950323975;-7.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 19:48:00;15/03/2021;19:48:00;17.278617710583152;292.5;;0.0;;0.1;0.54;;;23.488120950323975;-8.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 20:18:00;15/03/2021;20:18:00;13.012958963282937;292.5;;0.0;;0.1;0.5;;;23.488120950323975;-9.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 20:51:00;15/03/2021;20:51:00;11.28509719222462;315;;0.0;;-0.1;0.5;;;23.488120950323975;-9.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 21:20:00;15/03/2021;21:20:00;11.28509719222462;315;;0.0;;-0.6;0.54;;;23.488120950323975;-8.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 21:47:00;15/03/2021;21:47:00;10.475161987041036;315;;0.0;;-0.6;0.53;;;23.488120950323975;-9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 22:17:00;15/03/2021;22:17:00;11.28509719222462;315;;0.0;;-0.7;0.51;;;23.488120950323975;-9.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 22:48:00;15/03/2021;22:48:00;10.475161987041036;337.5;;0.0;;-0.9;0.5;;;23.488120950323975;-10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 23:18:00;15/03/2021;23:18:00;10.475161987041036;337.5;;0.0;;-1.2;0.51;;;23.488120950323975;-10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 23:48:00;15/03/2021;23:48:00;7.775377969762419;337.5;;0.0;;-1.6;0.52;;;23.488120950323975;-10.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 00:21:00;16/03/2021;00:21:00;7.775377969762419;337.5;;0.0;;-1.5;0.51;;;10.475161987041036;-10.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 00:47:00;16/03/2021;00:47:00;10.475161987041036;337.5;;0.0;;-2.0;0.49;;;17.278617710583152;-11.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 01:17:00;16/03/2021;01:17:00;14.794816414686824;0;;0.0;;-2.5;0.43;;;18.304535637149026;-13.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 01:47:00;16/03/2021;01:47:00;10.475161987041036;337.5;;0.0;;-2.5;0.39;;;18.304535637149026;-14.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 02:21:00;16/03/2021;02:21:00;13.984881209503238;337.5;;0.0;;-2.4;0.35;;;18.304535637149026;-15.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 02:51:00;16/03/2021;02:51:00;12.203023758099352;0;;0.0;;-2.8;0.38;;;18.304535637149026;-15.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 03:21:00;16/03/2021;03:21:00;8.69330453563715;0;;0.0;;-2.8;0.39;;;18.304535637149026;-14.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 03:51:00;16/03/2021;03:51:00;11.28509719222462;0;;0.0;;-2.8;0.38;;;18.304535637149026;-15.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 04:21:00;16/03/2021;04:21:00;11.28509719222462;0;;0.0;;-2.5;0.36;;;19.11447084233261;-15.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 04:51:00;16/03/2021;04:51:00;7.019438444924406;337.5;;0.0;;-2.6;0.36;;;19.11447084233261;-15.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 05:20:00;16/03/2021;05:20:00;10.475161987041036;0;;0.0;;-2.7;0.38;;;19.11447084233261;-15.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 05:50:00;16/03/2021;05:50:00;12.203023758099352;0;;0.0;;-2.8;0.39;;;19.11447084233261;-14.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 06:21:00;16/03/2021;06:21:00;9.503239740820735;0;;0.0;;-2.8;0.38;;;19.11447084233261;-15.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 06:51:00;16/03/2021;06:51:00;9.503239740820735;337.5;;0.0;;-2.7;0.39;;;19.11447084233261;-14.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 07:21:00;16/03/2021;07:21:00;13.012958963282937;0;;0.0;;-2.8;0.4;;;19.11447084233261;-14.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 07:51:00;16/03/2021;07:51:00;19.11447084233261;0;;0.0;;-1.8;0.36;;;28.77969762419006;-14.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 08:20:00;16/03/2021;08:20:00;23.488120950323975;22.5;;0.0;;-1.5;0.3;;;31.317494600431964;-16.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 08:50:00;16/03/2021;08:50:00;15.60475161987041;22.5;;0.0;;-1.1;0.3;;;31.317494600431964;-16.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 09:23:00;16/03/2021;09:23:00;4.319654427645788;337.5;;0.0;;-0.9;0.3;;;31.317494600431964;-16.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 09:53:00;16/03/2021;09:53:00;4.319654427645788;22.5;;0.0;;-0.6;0.29;;;31.317494600431964;-16.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 10:27:00;16/03/2021;10:27:00;14.794816414686824;0;;0.0;;-0.6;0.28;;;31.317494600431964;-16.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 10:54:00;16/03/2021;10:54:00;17.278617710583152;0;;0.0;;-0.4;0.3;;;31.317494600431964;-15.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 11:24:00;16/03/2021;11:24:00;19.11447084233261;45;;0.0;;-0.3;0.27;;;32.991360691144706;-17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 11:57:00;16/03/2021;11:57:00;21.81425485961123;22.5;;0.0;;-0.1;0.24;;;32.991360691144706;-18.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 12:23:00;16/03/2021;12:23:00;14.794816414686824;0;;0.0;;0.4;0.24;;;32.991360691144706;-17.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 12:48:00;16/03/2021;12:48:00;12.203023758099352;22.5;;0.0;;0.3;0.25;;;32.991360691144706;-17.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 13:27:00;16/03/2021;13:27:00;18.304535637149026;22.5;;0.0;;0.1;0.23;;;32.991360691144706;-18.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 13:50:00;16/03/2021;13:50:00;19.11447084233261;22.5;;0.0;;0.3;0.26;;;32.991360691144706;-17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 14:07:00;16/03/2021;14:07:00;16.52267818574514;22.5;;0.0;;0.2;0.28;;;32.991360691144706;-16.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 14:55:00;16/03/2021;14:55:00;18.304535637149026;22.5;;0.0;;0.2;0.24;;;32.991360691144706;-18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
