timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
22/11/2020 22:31:00;22/11/2020;22:31:00;0.0;165.0;1027.6;0.0;0.0;7.2;0.68;;;2.5;1.7;;;;;;;;;;;7.2;;;;;;;;;;;;
22/11/2020 22:33:00;22/11/2020;22:33:00;0.0;169.0;1027.5;0.0;0.0;7.2;0.67;;;2.5;1.5;;;;;;;;;;;7.2;;;;;;;;;;;;
22/11/2020 22:35:00;22/11/2020;22:35:00;0.8;164.0;1027.6;0.0;0.0;7.2;0.67;;;2.5;1.5;;;;;;;;;;;7.2;;;;;;;;;;;;
22/11/2020 22:36:00;22/11/2020;22:36:00;0.8;163.0;1027.5;0.0;0.0;7.2;0.67;;;2.5;1.5;;;;;;;;;;;7.2;;;;;;;;;;;;
22/11/2020 22:39:00;22/11/2020;22:39:00;0.8;155.0;1027.5;0.0;0.0;7.2;0.67;;;2.5;1.5;;;;;;;;;;;7.2;;;;;;;;;;;;
22/11/2020 22:41:00;22/11/2020;22:41:00;0.8;162.0;1027.5;0.0;0.0;7.2;0.67;;;0.8;1.5;;;;;;;;;;;7.2;;;;;;;;;;;;
22/11/2020 22:42:00;22/11/2020;22:42:00;0.8;162.0;1027.4;0.0;0.0;7.2;0.67;;;0.8;1.5;;;;;;;;;;;7.2;;;;;;;;;;;;
22/11/2020 22:43:00;22/11/2020;22:43:00;0.8;162.0;1027.4;0.0;0.0;7.2;0.67;;;0.8;1.5;;;;;;;;;;;7.2;;;;;;;;;;;;
22/11/2020 22:45:00;22/11/2020;22:45:00;0.0;165.0;1027.5;0.0;0.0;7.2;0.67;;;0.8;1.5;;;;;;;;;;;7.2;;;;;;;;;;;;
22/11/2020 22:47:00;22/11/2020;22:47:00;0.0;165.0;1027.5;0.0;0.0;7.2;0.68;;;1.7;1.7;;;;;;;;;;;7.2;;;;;;;;;;;;
22/11/2020 22:48:00;22/11/2020;22:48:00;0.0;165.0;1027.5;0.0;0.0;7.2;0.68;;;1.7;1.7;;;;;;;;;;;7.2;;;;;;;;;;;;
22/11/2020 22:52:00;22/11/2020;22:52:00;0.0;165.0;1027.5;0.0;0.0;7.1;0.68;;;0.8;1.6;;;;;;;;;;;7.1;;;;;;;;;;;;
22/11/2020 22:53:00;22/11/2020;22:53:00;0.0;165.0;1027.5;0.0;0.0;7.1;0.68;;;0.0;1.6;;;;;;;;;;;7.1;;;;;;;;;;;;
22/11/2020 22:55:00;22/11/2020;22:55:00;0.0;165.0;1027.4;0.0;0.0;7.1;0.68;;;0.0;1.6;;;;;;;;;;;7.1;;;;;;;;;;;;
22/11/2020 22:56:00;22/11/2020;22:56:00;0.0;165.0;1027.4;0.0;0.0;7.1;0.68;;;0.0;1.6;;;;;;;;;;;7.1;;;;;;;;;;;;
22/11/2020 22:58:00;22/11/2020;22:58:00;0.0;165.0;1027.4;0.0;0.0;7.1;0.68;;;0.0;1.6;;;;;;;;;;;7.1;;;;;;;;;;;;
22/11/2020 22:59:00;22/11/2020;22:59:00;0.0;165.0;1027.4;0.0;0.0;7.1;0.68;;;0.0;1.6;;;;;;;;;;;7.1;;;;;;;;;;;;
22/11/2020 23:01:00;22/11/2020;23:01:00;0.0;165.0;1027.2;0.0;0.0;7.1;0.68;;;0.0;1.6;;;;;;;;;;;7.1;;;;;;;;;;;;
22/11/2020 23:02:00;22/11/2020;23:02:00;0.0;165.0;1027.2;0.0;0.0;7.1;0.67;;;0.0;1.4;;;;;;;;;;;7.1;;;;;;;;;;;;
22/11/2020 23:04:00;22/11/2020;23:04:00;0.0;165.0;1027.2;0.0;0.0;7.1;0.67;;;0.0;1.4;;;;;;;;;;;7.1;;;;;;;;;;;;
22/11/2020 23:06:00;22/11/2020;23:06:00;0.0;128.0;1027.2;0.0;0.0;7.1;0.67;;;0.8;1.4;;;;;;;;;;;7.1;;;;;;;;;;;;
22/11/2020 23:07:00;22/11/2020;23:07:00;0.0;128.0;1027.2;0.0;0.0;7.0;0.67;;;0.8;1.3;;;;;;;;;;;7.0;;;;;;;;;;;;
22/11/2020 23:08:00;22/11/2020;23:08:00;0.0;128.0;1027.2;0.0;0.0;7.0;0.68;;;0.8;1.5;;;;;;;;;;;7.0;;;;;;;;;;;;
22/11/2020 23:09:00;22/11/2020;23:09:00;0.0;128.0;1027.3;0.0;0.0;7.0;0.68;;;0.8;1.5;;;;;;;;;;;7.0;;;;;;;;;;;;
22/11/2020 23:10:00;22/11/2020;23:10:00;0.0;128.0;1027.2;0.0;0.0;6.9;0.68;;;0.8;1.4;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:12:00;22/11/2020;23:12:00;0.0;128.0;1027.2;0.0;0.0;6.9;0.68;;;0.0;1.4;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:13:00;22/11/2020;23:13:00;0.0;128.0;1027.2;0.0;0.0;6.9;0.68;;;0.0;1.4;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:14:00;22/11/2020;23:14:00;0.0;128.0;1027.2;0.0;0.0;6.9;0.68;;;0.0;1.4;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:15:00;22/11/2020;23:15:00;0.0;128.0;1027.2;0.0;0.0;6.9;0.68;;;0.0;1.4;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:16:00;22/11/2020;23:16:00;0.0;128.0;1027.2;0.0;0.0;6.9;0.69;;;0.0;1.6;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:17:00;22/11/2020;23:17:00;0.0;128.0;1027.2;0.0;0.0;6.9;0.69;;;0.0;1.6;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:18:00;22/11/2020;23:18:00;0.0;128.0;1027.2;0.0;0.0;6.9;0.69;;;0.0;1.6;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:20:00;22/11/2020;23:20:00;0.0;128.0;1027.2;0.0;0.0;6.9;0.69;;;0.0;1.6;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:21:00;22/11/2020;23:21:00;0.0;128.0;1027.2;0.0;0.0;6.9;0.69;;;0.0;1.6;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:22:00;22/11/2020;23:22:00;0.0;128.0;1027.1;0.0;0.0;6.9;0.69;;;0.0;1.6;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:23:00;22/11/2020;23:23:00;0.0;128.0;1027.1;0.0;0.0;6.9;0.69;;;0.0;1.6;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:24:00;22/11/2020;23:24:00;0.0;128.0;1027.1;0.0;0.0;6.8;0.69;;;0.0;1.5;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:25:00;22/11/2020;23:25:00;0.0;128.0;1027.2;0.0;0.0;6.8;0.69;;;0.0;1.5;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:26:00;22/11/2020;23:26:00;0.0;128.0;1027.2;0.0;0.0;6.8;0.69;;;0.0;1.5;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:27:00;22/11/2020;23:27:00;0.0;128.0;1027.2;0.0;0.0;6.8;0.69;;;0.0;1.5;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:28:00;22/11/2020;23:28:00;0.0;128.0;1027.1;0.0;0.0;6.8;0.69;;;0.0;1.5;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:29:00;22/11/2020;23:29:00;0.0;128.0;1027.1;0.0;0.0;6.8;0.69;;;0.0;1.5;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:30:00;22/11/2020;23:30:00;0.0;128.0;1027.1;0.0;0.0;6.8;0.69;;;0.0;1.5;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:31:00;22/11/2020;23:31:00;0.0;128.0;1027.1;0.0;0.0;6.8;0.7;;;0.0;1.7;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:32:00;22/11/2020;23:32:00;0.0;128.0;1027.2;0.0;0.0;6.8;0.7;;;0.0;1.7;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:33:00;22/11/2020;23:33:00;0.0;128.0;1027.1;0.0;0.0;6.8;0.69;;;0.0;1.5;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:34:00;22/11/2020;23:34:00;0.0;128.0;1027.2;0.0;0.0;6.8;0.7;;;0.0;1.7;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:35:00;22/11/2020;23:35:00;0.0;140.0;1027.2;0.0;0.0;6.8;0.7;;;0.0;1.7;;;;;;;;;;;6.8;;;;;;;;;;;;
22/11/2020 23:36:00;22/11/2020;23:36:00;0.0;140.0;1027.2;0.0;0.0;6.9;0.71;;;0.9;2.0;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:37:00;22/11/2020;23:37:00;0.0;140.0;1027.1;0.0;0.0;6.9;0.71;;;0.9;2.0;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:38:00;22/11/2020;23:38:00;0.0;140.0;1027.1;0.0;0.0;6.9;0.71;;;0.9;2.0;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:39:00;22/11/2020;23:39:00;0.0;140.0;1027.0;0.0;0.0;6.9;0.71;;;0.9;2.0;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:40:00;22/11/2020;23:40:00;0.0;140.0;1027.0;0.0;0.0;6.9;0.71;;;0.9;2.0;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:41:00;22/11/2020;23:41:00;0.0;140.0;1027.0;0.0;0.0;6.9;0.72;;;0.8;2.2;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:42:00;22/11/2020;23:42:00;0.0;140.0;1027.1;0.0;0.0;6.9;0.72;;;0.0;2.2;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:43:00;22/11/2020;23:43:00;0.0;155.0;1027.1;0.0;0.0;6.9;0.72;;;0.8;2.2;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:44:00;22/11/2020;23:44:00;0.0;155.0;1027.1;0.0;0.0;6.9;0.72;;;0.8;2.2;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:45:00;22/11/2020;23:45:00;0.0;155.0;1027.2;0.0;0.0;7.0;0.72;;;0.8;2.3;;;;;;;;;;;7.0;;;;;;;;;;;;
22/11/2020 23:46:00;22/11/2020;23:46:00;0.0;155.0;1027.1;0.0;0.0;6.9;0.72;;;0.8;2.2;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:47:00;22/11/2020;23:47:00;0.0;156.0;1027.1;0.0;0.0;6.9;0.72;;;0.8;2.2;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:48:00;22/11/2020;23:48:00;0.0;156.0;1027.1;0.0;0.0;7.0;0.72;;;0.8;2.3;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:49:00;22/11/2020;23:49:00;0.0;156.0;1027.1;0.0;0.0;6.9;0.72;;;0.8;2.2;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:50:00;22/11/2020;23:50:00;0.0;156.0;1027.1;0.0;0.0;6.9;0.72;;;0.0;2.2;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:51:00;22/11/2020;23:51:00;0.0;157.0;1027.1;0.0;0.0;6.9;0.72;;;0.0;2.2;;;;;;;;;;;6.9;;;;;;;;;;;;
22/11/2020 23:53:00;22/11/2020;23:53:00;0.0;161.0;1027.1;0.0;0.0;7.0;0.73;;;0.8;2.5;;;;;;;;;;;7.0;;;;;;;;;;;;
22/11/2020 23:54:00;22/11/2020;23:54:00;0.0;163.0;1027.1;0.0;0.0;7.0;0.73;;;0.8;2.5;;;;;;;;;;;7.0;;;;;;;;;;;;
22/11/2020 23:55:00;22/11/2020;23:55:00;0.0;166.0;1027.2;0.0;0.0;7.0;0.73;;;0.8;2.5;;;;;;;;;;;7.0;;;;;;;;;;;;
22/11/2020 23:57:00;22/11/2020;23:57:00;0.0;166.0;1027.1;0.0;0.0;7.0;0.73;;;0.8;2.5;;;;;;;;;;;7.0;;;;;;;;;;;;
22/11/2020 23:59:00;22/11/2020;23:59:00;0.0;166.0;1027.1;0.0;0.0;7.1;0.73;;;0.8;2.6;;;;;;;;;;;7.1;;;;;;;;;;;;
23/11/2020 00:00:00;23/11/2020;00:00:00;0.0;166.0;1027.1;0.0;0.0;7.1;0.74;;;0.8;2.8;;;;;;;;;;;7.1;;;;;;;;;;;;
23/11/2020 00:02:00;23/11/2020;00:02:00;0.0;167.0;1027.2;0.0;0.0;7.1;0.74;;;0.8;2.8;;;;;;;;;;;7.1;;;;;;;;;;;;
23/11/2020 00:03:00;23/11/2020;00:03:00;0.0;166.0;1027.2;0.0;0.0;7.0;0.74;;;0.8;2.7;;;;;;;;;;;7.0;;;;;;;;;;;;
23/11/2020 00:05:00;23/11/2020;00:05:00;0.0;169.0;1027.2;0.0;0.0;6.9;0.72;;;2.6;2.2;;;;;;;;;;;6.9;;;;;;;;;;;;
23/11/2020 00:07:00;23/11/2020;00:07:00;0.8;172.0;1027.1;0.0;0.0;6.9;0.73;;;2.6;2.4;;;;;;;;;;;6.9;;;;;;;;;;;;
23/11/2020 00:08:00;23/11/2020;00:08:00;0.8;165.0;1027.1;0.0;0.0;6.9;0.74;;;2.6;2.6;;;;;;;;;;;6.9;;;;;;;;;;;;
23/11/2020 00:09:00;23/11/2020;00:09:00;0.8;163.0;1027.1;0.0;0.0;6.9;0.74;;;1.8;2.6;;;;;;;;;;;6.9;;;;;;;;;;;;
23/11/2020 00:11:00;23/11/2020;00:11:00;0.8;163.0;1027.1;0.0;0.0;6.8;0.74;;;2.5;2.5;;;;;;;;;;;6.8;;;;;;;;;;;;
23/11/2020 00:12:00;23/11/2020;00:12:00;0.8;168.0;1027.1;0.0;0.0;6.8;0.75;;;2.5;2.7;;;;;;;;;;;6.8;;;;;;;;;;;;
23/11/2020 00:13:00;23/11/2020;00:13:00;0.8;168.0;1027.0;0.0;0.0;6.8;0.75;;;2.5;2.7;;;;;;;;;;;6.8;;;;;;;;;;;;
23/11/2020 00:16:00;23/11/2020;00:16:00;0.8;162.0;1027.0;0.0;0.0;6.7;0.75;;;2.5;2.6;;;;;;;;;;;6.7;;;;;;;;;;;;
23/11/2020 00:18:00;23/11/2020;00:18:00;0.8;161.0;1027.0;0.0;0.0;6.6;0.76;;;0.8;2.7;;;;;;;;;;;6.6;;;;;;;;;;;;
23/11/2020 00:19:00;23/11/2020;00:19:00;0.8;157.0;1027.0;0.0;0.0;6.6;0.76;;;0.8;2.7;;;;;;;;;;;6.6;;;;;;;;;;;;
23/11/2020 00:20:00;23/11/2020;00:20:00;0.8;155.0;1027.1;0.0;0.0;6.5;0.76;;;0.8;2.6;;;;;;;;;;;6.5;;;;;;;;;;;;
23/11/2020 00:22:00;23/11/2020;00:22:00;0.0;155.0;1027.1;0.0;0.0;6.4;0.77;;;0.0;2.7;;;;;;;;;;;6.4;;;;;;;;;;;;
23/11/2020 00:23:00;23/11/2020;00:23:00;0.0;155.0;1027.0;0.0;0.0;6.3;0.77;;;0.0;2.6;;;;;;;;;;;6.3;;;;;;;;;;;;
23/11/2020 00:24:00;23/11/2020;00:24:00;0.0;164.0;1027.0;0.0;0.0;6.3;0.77;;;0.0;2.6;;;;;;;;;;;6.3;;;;;;;;;;;;
23/11/2020 00:25:00;23/11/2020;00:25:00;0.0;163.0;1026.9;0.0;0.0;6.2;0.77;;;0.8;2.5;;;;;;;;;;;6.2;;;;;;;;;;;;
23/11/2020 00:27:00;23/11/2020;00:27:00;0.0;157.0;1027.0;0.0;0.0;6.2;0.78;;;0.8;2.6;;;;;;;;;;;6.2;;;;;;;;;;;;
23/11/2020 00:28:00;23/11/2020;00:28:00;0.0;168.0;1027.0;0.0;0.0;6.2;0.79;;;1.8;2.8;;;;;;;;;;;6.2;;;;;;;;;;;;
23/11/2020 00:29:00;23/11/2020;00:29:00;0.0;152.0;1027.0;0.0;0.0;6.2;0.79;;;1.8;2.8;;;;;;;;;;;6.2;;;;;;;;;;;;
23/11/2020 00:30:00;23/11/2020;00:30:00;0.0;160.0;1027.0;0.0;0.0;6.1;0.79;;;1.8;2.7;;;;;;;;;;;6.1;;;;;;;;;;;;
23/11/2020 00:32:00;23/11/2020;00:32:00;0.0;162.0;1027.0;0.0;0.0;6.1;0.79;;;1.8;2.7;;;;;;;;;;;6.1;;;;;;;;;;;;
23/11/2020 00:33:00;23/11/2020;00:33:00;0.0;162.0;1026.9;0.0;0.0;6.1;0.79;;;1.8;2.7;;;;;;;;;;;6.1;;;;;;;;;;;;
23/11/2020 00:34:00;23/11/2020;00:34:00;0.0;162.0;1026.9;0.0;0.0;6.1;0.79;;;1.8;2.7;;;;;;;;;;;6.1;;;;;;;;;;;;
23/11/2020 00:35:00;23/11/2020;00:35:00;0.0;161.0;1026.9;0.0;0.0;6.1;0.79;;;0.8;2.7;;;;;;;;;;;6.1;;;;;;;;;;;;
23/11/2020 00:37:00;23/11/2020;00:37:00;0.8;167.0;1027.0;0.0;0.0;6.1;0.79;;;2.6;2.7;;;;;;;;;;;6.1;;;;;;;;;;;;
23/11/2020 00:38:00;23/11/2020;00:38:00;0.8;167.0;1026.9;0.0;0.0;6.1;0.79;;;2.6;2.7;;;;;;;;;;;6.1;;;;;;;;;;;;
23/11/2020 00:39:00;23/11/2020;00:39:00;0.8;167.0;1026.9;0.0;0.0;6.1;0.79;;;2.6;2.7;;;;;;;;;;;6.1;;;;;;;;;;;;
23/11/2020 00:40:00;23/11/2020;00:40:00;0.0;161.0;1026.8;0.0;0.0;6.0;0.79;;;2.6;2.6;;;;;;;;;;;6.0;;;;;;;;;;;;
23/11/2020 00:41:00;23/11/2020;00:41:00;0.0;153.0;1026.8;0.0;0.0;6.0;0.79;;;2.6;2.6;;;;;;;;;;;6.0;;;;;;;;;;;;
23/11/2020 00:43:00;23/11/2020;00:43:00;0.0;153.0;1026.8;0.0;0.0;6.0;0.79;;;0.8;2.6;;;;;;;;;;;6.0;;;;;;;;;;;;
23/11/2020 00:44:00;23/11/2020;00:44:00;0.0;153.0;1026.8;0.0;0.0;5.9;0.79;;;0.8;2.5;;;;;;;;;;;5.9;;;;;;;;;;;;
23/11/2020 00:45:00;23/11/2020;00:45:00;0.0;153.0;1026.8;0.0;0.0;5.9;0.79;;;0.0;2.5;;;;;;;;;;;5.9;;;;;;;;;;;;
23/11/2020 00:47:00;23/11/2020;00:47:00;0.0;153.0;1026.8;0.0;0.0;5.9;0.79;;;0.0;2.5;;;;;;;;;;;5.9;;;;;;;;;;;;
23/11/2020 00:48:00;23/11/2020;00:48:00;0.0;153.0;1026.8;0.0;0.0;5.9;0.79;;;0.0;2.5;;;;;;;;;;;5.9;;;;;;;;;;;;
23/11/2020 00:50:00;23/11/2020;00:50:00;0.0;153.0;1026.9;0.0;0.0;5.9;0.79;;;0.0;2.5;;;;;;;;;;;5.9;;;;;;;;;;;;
23/11/2020 00:51:00;23/11/2020;00:51:00;0.0;161.0;1026.9;0.0;0.0;5.8;0.79;;;0.8;2.4;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 00:52:00;23/11/2020;00:52:00;0.0;161.0;1026.9;0.0;0.0;5.8;0.79;;;0.8;2.4;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 00:53:00;23/11/2020;00:53:00;0.0;161.0;1026.8;0.0;0.0;5.8;0.8;;;0.8;2.6;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 00:54:00;23/11/2020;00:54:00;0.0;161.0;1026.8;0.0;0.0;5.8;0.8;;;0.8;2.6;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 00:56:00;23/11/2020;00:56:00;0.0;161.0;1026.9;0.0;0.0;5.8;0.8;;;0.0;2.6;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 00:57:00;23/11/2020;00:57:00;0.0;162.0;1026.9;0.0;0.0;5.8;0.79;;;0.8;2.4;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 00:58:00;23/11/2020;00:58:00;0.0;162.0;1026.8;0.0;0.0;5.8;0.79;;;0.8;2.4;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 00:59:00;23/11/2020;00:59:00;0.0;162.0;1026.8;0.0;0.0;5.8;0.79;;;0.8;2.4;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:01:00;23/11/2020;01:01:00;0.0;161.0;1026.8;0.0;0.0;5.8;0.79;;;0.8;2.4;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:04:00;23/11/2020;01:04:00;0.0;162.0;1026.7;0.0;0.0;5.8;0.78;;;0.0;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:05:00;23/11/2020;01:05:00;0.0;162.0;1026.7;0.0;0.0;5.8;0.78;;;0.8;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:06:00;23/11/2020;01:06:00;0.0;161.0;1026.7;0.0;0.0;5.8;0.78;;;0.8;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:07:00;23/11/2020;01:07:00;0.0;162.0;1026.7;0.0;0.0;5.8;0.78;;;0.8;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:08:00;23/11/2020;01:08:00;0.0;162.0;1026.7;0.0;0.0;5.8;0.78;;;0.8;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:09:00;23/11/2020;01:09:00;0.0;162.0;1026.6;0.0;0.0;5.8;0.78;;;0.8;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:10:00;23/11/2020;01:10:00;0.0;162.0;1026.7;0.0;0.0;5.8;0.78;;;0.0;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:12:00;23/11/2020;01:12:00;0.0;162.0;1026.6;0.0;0.0;5.8;0.78;;;0.0;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:13:00;23/11/2020;01:13:00;0.0;162.0;1026.6;0.0;0.0;5.8;0.78;;;0.0;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:14:00;23/11/2020;01:14:00;0.0;162.0;1026.6;0.0;0.0;5.8;0.78;;;0.0;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:16:00;23/11/2020;01:16:00;0.0;162.0;1026.7;0.0;0.0;5.8;0.78;;;0.0;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:17:00;23/11/2020;01:17:00;0.0;162.0;1026.7;0.0;0.0;5.8;0.78;;;0.0;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:18:00;23/11/2020;01:18:00;0.0;162.0;1026.7;0.0;0.0;5.8;0.78;;;0.0;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:19:00;23/11/2020;01:19:00;0.0;162.0;1026.7;0.0;0.0;5.8;0.78;;;0.0;2.3;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:21:00;23/11/2020;01:21:00;0.0;162.0;1026.7;0.0;0.0;5.8;0.79;;;0.0;2.4;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:22:00;23/11/2020;01:22:00;0.0;162.0;1026.6;0.0;0.0;5.8;0.79;;;0.0;2.4;;;;;;;;;;;5.8;;;;;;;;;;;;
23/11/2020 01:23:00;23/11/2020;01:23:00;0.0;162.0;1026.6;0.0;0.0;5.7;0.79;;;0.0;2.3;;;;;;;;;;;5.7;;;;;;;;;;;;
23/11/2020 01:24:00;23/11/2020;01:24:00;0.0;162.0;1026.6;0.0;0.0;5.7;0.79;;;0.0;2.3;;;;;;;;;;;5.7;;;;;;;;;;;;
23/11/2020 01:26:00;23/11/2020;01:26:00;0.0;162.0;1026.6;0.0;0.0;5.7;0.79;;;0.0;2.3;;;;;;;;;;;5.7;;;;;;;;;;;;
23/11/2020 01:27:00;23/11/2020;01:27:00;0.0;162.0;1026.6;0.0;0.0;5.7;0.79;;;0.0;2.3;;;;;;;;;;;5.7;;;;;;;;;;;;
23/11/2020 01:28:00;23/11/2020;01:28:00;0.0;162.0;1026.6;0.0;0.0;5.6;0.79;;;0.0;2.2;;;;;;;;;;;5.6;;;;;;;;;;;;
23/11/2020 01:30:00;23/11/2020;01:30:00;0.0;162.0;1026.6;0.0;0.0;5.6;0.79;;;0.0;2.2;;;;;;;;;;;5.6;;;;;;;;;;;;
23/11/2020 01:31:00;23/11/2020;01:31:00;0.0;162.0;1026.6;0.0;0.0;5.6;0.79;;;0.0;2.2;;;;;;;;;;;5.6;;;;;;;;;;;;
23/11/2020 01:32:00;23/11/2020;01:32:00;0.0;162.0;1026.6;0.0;0.0;5.6;0.79;;;0.0;2.2;;;;;;;;;;;5.6;;;;;;;;;;;;
23/11/2020 01:34:00;23/11/2020;01:34:00;0.0;162.0;1026.6;0.0;0.0;5.6;0.8;;;0.0;2.4;;;;;;;;;;;5.6;;;;;;;;;;;;
23/11/2020 01:35:00;23/11/2020;01:35:00;0.0;162.0;1026.7;0.0;0.0;5.6;0.8;;;0.0;2.4;;;;;;;;;;;5.6;;;;;;;;;;;;
23/11/2020 01:36:00;23/11/2020;01:36:00;0.0;162.0;1026.6;0.0;0.0;5.6;0.8;;;0.0;2.4;;;;;;;;;;;5.6;;;;;;;;;;;;
23/11/2020 01:38:00;23/11/2020;01:38:00;0.0;162.0;1026.6;0.0;0.0;5.6;0.8;;;0.0;2.4;;;;;;;;;;;5.6;;;;;;;;;;;;
23/11/2020 01:40:00;23/11/2020;01:40:00;0.0;145.0;1026.6;0.0;0.0;5.7;0.8;;;0.8;2.5;;;;;;;;;;;5.7;;;;;;;;;;;;
23/11/2020 01:41:00;23/11/2020;01:41:00;0.0;145.0;1026.6;0.0;0.0;5.7;0.8;;;0.8;2.5;;;;;;;;;;;5.7;;;;;;;;;;;;
23/11/2020 01:43:00;23/11/2020;01:43:00;0.0;164.0;1026.6;0.0;0.0;5.7;0.81;;;0.8;2.7;;;;;;;;;;;5.7;;;;;;;;;;;;
23/11/2020 01:44:00;23/11/2020;01:44:00;0.0;164.0;1026.6;0.0;0.0;5.7;0.81;;;0.8;2.7;;;;;;;;;;;5.7;;;;;;;;;;;;
23/11/2020 01:46:00;23/11/2020;01:46:00;0.0;166.0;1026.6;0.0;0.0;5.7;0.81;;;0.8;2.7;;;;;;;;;;;5.7;;;;;;;;;;;;
23/11/2020 01:47:00;23/11/2020;01:47:00;0.0;171.0;1026.6;0.0;0.0;5.8;0.81;;;2.6;2.8;;;;;;;;;;;5.8;;;;;;;;;;;;
